trade_date,close,open,high,low,vol,pct_change,vwap
20241231,223.71,226.35,227.03,222.88,1885489,-1.15,224.45
20241230,226.32,223.52,229.0,222.25,1586449,-0.1,226.42
20241227,226.54,228.18,228.18,222.74,1464466,-0.92,225.55
20241226,228.64,228.57,230.23,227.32,920370,-0.5,228.94
20241224,229.79,229.25,230.11,227.16,978355,0.66,229.02
20241223,228.28,227.0,229.36,221.7,1771137,0.56,227.05
20241220,227.02,221.82,231.7,219.64,4983734,0.82,227.07
20241219,225.17,228.86,233.79,224.98,3626785,-0.26,227.09
20241218,225.76,234.32,236.99,224.77,2836342,-3.62,230.48
20241217,234.24,237.66,238.08,228.86,2468717,-2.11,232.92
20241216,239.3,240.05,243.7,237.25,1941361,0.1,240.2
20241213,239.07,241.99,243.42,236.5,1875788,0.02,239.06
20241212,239.02,242.96,248.13,238.92,2822002,1.02,243.05
20241211,236.6,234.77,239.45,232.12,2206750,1.83,236.4
20241210,232.34,237.88,239.5,230.71,2675111,-3.13,233.39
20241209,239.85,253.79,254.0,236.33,3165805,-5.43,240.74
20241206,253.63,256.45,258.57,250.42,1327643,-0.96,253.14
20241205,256.09,253.72,259.76,253.1,2101167,0.74,256.53
20241204,254.2,252.68,257.66,251.0,2696902,2.7,254.23
20241203,247.51,251.47,254.18,246.58,1778072,-0.83,248.65
20241202,249.58,257.0,258.44,249.51,1905711,-2.72,251.89
20241129,256.56,257.98,260.79,255.2,1185553,1.25,257.26
20241127,253.39,265.0,266.0,250.85,2287373,-5.0,254.54
20241126,266.73,249.55,267.13,249.2,3876869,7.15,262.74
20241125,248.93,253.5,255.61,243.0,3310312,-0.38,248.26
20241122,249.89,251.21,253.23,245.03,2424498,-0.77,248.98
20241121,251.84,237.31,252.19,234.11,3432744,6.97,247.31
20241120,235.42,238.14,241.48,232.14,2559157,0.36,235.5
20241119,234.58,226.31,234.89,226.1,2114832,1.87,232.1
20241118,230.28,225.99,232.04,221.18,3214688,2.68,228.73
20241115,224.28,224.85,227.75,221.66,2716937,-0.49,223.97
20241114,225.38,228.2,231.54,225.12,2448627,-0.26,227.79
20241113,225.96,231.0,232.77,225.61,2976296,-1.2,227.78
20241112,228.7,235.44,235.98,225.69,4340453,-3.61,228.84
20241111,237.27,241.99,243.91,234.29,3305759,-0.88,237.09
20241108,239.37,243.25,248.0,236.83,4806348,-0.92,240.11
20241107,241.59,242.52,248.35,238.4,3965375,2.81,242.81
20241106,234.99,238.82,242.0,233.76,4715859,0.53,236.51
20241105,233.75,230.35,236.86,227.0,6297512,3.45,232.4
20241104,225.95,232.5,235.5,224.68,10668844,-12.46,229.76
20241101,258.1,262.73,264.77,256.82,2785277,-1.85,260.28
20241031,262.96,261.74,264.19,259.35,2280657,0.45,262.13
20241030,261.78,266.88,268.0,261.43,1826676,-1.22,263.54
20241029,265.0,266.28,267.23,261.7,1822779,-0.74,265.22
20241028,266.98,266.89,271.19,265.01,1540877,0.97,268.44
20241025,264.41,269.0,269.74,263.09,2015040,-0.03,266.13
20241024,264.5,267.79,267.8,262.57,1547273,-0.58,265.03
20241023,266.05,265.0,267.93,262.61,2629173,0.02,265.28
20241022,266.0,270.37,271.43,265.85,2132483,-2.82,267.3
20241021,273.72,273.08,274.12,268.01,1648523,1.32,272.3
20241018,270.16,267.78,272.58,265.0,1691175,-0.38,269.96
20241017,271.2,285.0,285.0,270.54,3185020,-3.07,277.07
20241016,279.8,268.22,280.24,264.12,2459145,5.13,274.95
20241015,266.15,269.8,269.8,262.34,2538628,-2.06,265.85
20241014,271.74,267.57,272.82,265.21,2103080,2.07,270.51
20241011,266.22,256.39,266.9,249.05,4469242,1.49,261.56
20241010,262.31,261.06,267.76,259.03,2689722,0.01,263.88
20241009,262.28,276.05,276.05,257.5,5188766,-6.12,263.28
20241008,279.39,278.89,281.4,273.1,2583546,0.3,277.95
20241007,278.56,285.0,288.75,274.0,3404166,-2.44,281.04
20241004,285.52,277.91,286.0,275.6,3822777,2.94,281.85
20241003,277.37,272.15,279.51,268.0,4126227,4.52,275.86
20241002,265.38,264.91,269.72,261.65,3226540,-0.09,265.69
20241001,265.61,259.1,266.0,253.96,3167785,2.15,261.23
20240930,260.02,257.75,261.12,251.28,2887690,1.18,258.18
20240927,257.0,257.18,262.4,255.34,2020019,0.09,257.74
20240926,256.77,263.83,270.12,254.5,3977802,-2.32,260.05
20240925,262.86,254.44,267.09,253.24,6158289,3.7,261.38
20240924,253.49,254.08,259.44,251.09,4562660,-1.41,254.94
20240923,257.12,259.56,271.85,252.11,10230762,0.84,259.55
20240920,254.98,235.16,255.24,233.0,15031403,22.29,245.3
20240919,208.5,205.11,208.64,202.47,3392418,4.08,207.17
20240918,200.33,201.96,204.95,198.42,1788685,-0.45,201.24
20240917,201.23,200.0,204.7,198.25,2880379,0.99,201.83
20240916,199.25,195.0,199.53,192.69,2263977,1.67,196.9
20240913,195.98,191.45,197.81,189.18,2483906,3.19,195.19
20240912,189.93,187.0,191.68,184.19,2139374,1.43,189.18
20240911,187.25,181.53,188.15,179.15,2835396,3.88,184.84
20240910,180.25,176.85,181.21,173.86,2271491,3.05,178.42
20240909,174.92,176.35,176.35,171.04,2133200,1.05,173.95
20240906,173.11,175.81,176.64,171.94,3368361,-1.68,173.64
20240905,176.07,177.97,179.75,175.11,2338349,-0.82,176.89
20240904,177.52,177.68,182.75,176.0,3114334,-0.15,179.51
20240903,177.78,195.5,195.8,177.18,4137578,-9.62,181.59
20240830,196.7,195.26,197.81,195.15,2237918,1.16,196.66
20240829,194.44,195.91,199.11,192.31,2457074,0.35,195.64
20240828,193.77,197.19,197.45,192.41,2479575,-1.21,194.77
20240827,196.14,194.89,198.3,193.57,1702056,0.64,196.04
20240826,194.89,195.5,197.99,193.08,1881559,-0.05,195.02
20240823,194.99,195.01,197.33,192.52,2592811,0.02,195.27
20240822,194.95,195.57,198.81,194.71,1519630,-0.91,195.9
20240821,196.74,191.48,197.33,190.98,2255645,3.16,196.03
20240820,190.72,193.0,193.5,189.64,1699372,-1.07,190.99
20240819,192.78,189.61,192.88,185.56,1995473,1.47,190.04
20240816,189.98,191.22,191.36,185.83,2425189,-0.22,189.22
20240815,190.39,186.4,192.58,185.49,3927034,2.28,190.56
20240814,186.15,188.96,189.89,182.21,2204888,-1.72,186.65
20240813,189.41,189.34,190.85,187.07,2222623,1.11,189.12
20240812,187.33,190.0,190.83,183.7,2224297,-1.34,187.32
20240809,189.87,187.08,190.1,183.07,3075341,1.52,188.32
20240808,187.03,183.25,187.63,176.42,3177601,4.1,185.39
20240807,179.66,190.09,190.09,176.9,5872192,-0.76,182.89
20240806,181.04,173.64,183.83,168.39,6155274,6.51,179.98
20240805,169.97,156.24,172.76,155.6,5393934,1.73,168.32
20240802,167.08,174.47,175.33,161.44,6079817,-5.91,167.06
20240801,177.57,188.29,194.27,176.62,4002397,-6.44,182.11
20240731,189.8,193.28,196.5,183.0,7483723,12.51,188.39
20240730,168.69,173.47,175.03,165.75,3421191,-2.31,168.34
20240729,172.68,176.05,177.15,171.13,2018588,-1.35,173.53
20240726,175.04,176.54,177.07,171.44,3442849,2.7,174.48
20240725,170.43,176.7,176.84,165.87,5464402,-2.66,170.5
20240724,175.08,188.29,188.29,174.7,4880817,-7.79,177.59
20240723,189.87,189.67,192.16,188.3,1842348,-0.29,190.7
20240722,190.42,192.24,196.82,188.61,1831146,0.59,190.91
20240719,189.3,188.02,189.94,186.4,2826978,1.08,188.48
20240718,187.28,190.37,192.84,178.07,5403305,0.33,183.78
20240717,186.67,202.13,203.06,185.77,6301852,-8.89,190.74
20240716,204.88,214.14,215.01,204.06,3804962,-3.76,207.02
20240715,212.88,217.0,219.65,211.64,1751320,-1.96,213.9
20240712,217.14,216.26,221.14,212.31,1705409,0.14,218.38
20240711,216.84,219.56,220.54,215.19,2412305,-1.23,217.02
20240710,219.55,218.18,219.96,213.74,2200344,1.66,217.96
20240709,215.96,217.04,222.37,215.06,1771693,0.11,218.36
20240708,215.73,211.83,216.43,211.25,1634597,2.1,215.24
