trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,249.7,252.85,244.23,247.58,259091,0.09,247.13
2023-01-04,250.93,255.28,249.8,255.16,288024,3.06,253.28
2023-01-05,252.07,252.83,246.51,250.7,395346,-1.75,250.4
2023-01-06,253.14,256.59,247.87,255.58,512641,1.95,254.67
2023-01-09,256.61,258.55,253.87,254.81,295867,-0.3,256.22
2023-01-10,254.9,258.7,254.38,257.12,242989,0.91,257.2
2023-01-11,258.07,258.07,235.64,237.59,1010778,-7.6,240.38
2023-01-12,237.27,238.97,230.51,236.37,545075,-0.51,234.74
2023-01-13,234.52,240.77,234.52,238.79,262843,1.02,238.88
2023-01-17,238.27,240.39,235.85,238.91,338167,0.05,238.76
2023-01-18,239.2,241.05,233.05,234.29,241829,-1.93,235.23
2023-01-19,233.37,235.57,232.65,233.06,366016,-0.52,233.48
2023-01-20,233.49,234.32,230.86,233.55,354133,0.21,232.92
2023-01-23,234.03,237.17,233.94,236.11,276622,1.1,235.85
2023-01-24,235.24,237.43,233.15,233.48,185167,-1.11,234.5
2023-01-25,230.95,238.18,229.53,238.17,173269,2.01,234.87
2023-01-26,239.4,239.65,235.72,238.82,196181,0.27,237.58
2023-01-27,237.93,242.89,237.22,241.64,197654,1.18,241.13
2023-01-30,239.71,241.01,237.14,238.85,185663,-1.15,238.84
2023-01-31,238.84,241.37,238.36,241.21,180245,0.99,240.3
2023-02-01,241.28,248.48,240.24,247.9,223679,2.77,245.36
2023-02-02,248.44,262.83,247.81,259.83,475570,4.81,259.11
2023-02-03,256.79,261.85,256.1,256.12,476926,-1.43,257.9
2023-02-06,253.96,253.96,249.01,251.1,242731,-1.96,251.03
2023-02-07,249.29,255.3,247.6,255.16,185408,1.62,253.33
2023-02-08,254.03,255.07,249.53,251.64,179964,-1.38,251.54
2023-02-09,252.48,253.02,246.15,246.21,171369,-2.16,248.35
2023-02-10,245.68,246.56,241.09,243.25,286815,-1.2,242.58
2023-02-13,244.19,245.0,242.31,243.66,155086,0.17,243.43
2023-02-14,243.46,245.95,239.62,243.03,193019,-0.26,242.69
2023-02-15,241.52,245.37,240.83,244.92,245274,0.78,244.01
2023-02-16,241.24,244.85,240.79,244.11,208047,-0.33,243.62
2023-02-17,243.44,245.98,242.66,245.22,230107,0.45,244.99
2023-02-21,242.95,242.95,237.61,239.13,250957,-2.48,239.41
2023-02-22,240.33,242.44,237.09,238.56,403120,-0.24,239.75
2023-02-23,227.71,237.82,227.55,233.62,676512,-2.07,232.63
2023-02-24,230.44,235.27,228.46,233.04,666583,-0.25,232.94
2023-02-27,234.86,238.01,233.22,236.76,402061,1.6,236.03
2023-02-28,236.76,238.39,235.96,236.06,574781,-0.3,237.05
2023-03-01,233.7,235.06,229.09,231.53,315699,-1.92,231.2
2023-03-02,229.76,233.91,229.0,233.87,252579,1.01,232.38
2023-03-03,236.17,237.82,233.58,237.36,347432,1.49,236.05
2023-03-06,237.37,238.16,231.69,231.87,240821,-2.31,233.62
2023-03-07,231.75,232.57,226.39,228.62,418934,-1.4,228.21
2023-03-08,227.55,228.62,225.22,225.84,250883,-1.22,226.74
2023-03-09,227.06,230.11,226.01,227.1,464214,0.56,228.26
2023-03-10,226.93,227.55,219.78,221.17,394572,-2.61,222.67
2023-03-13,219.4,225.13,219.4,221.32,361354,0.07,222.79
2023-03-14,224.93,229.32,222.31,225.32,687746,1.81,226.07
2023-03-15,221.37,224.83,220.39,223.76,464506,-0.69,223.02
2023-03-16,221.78,233.33,220.42,230.44,594063,2.99,229.01
2023-03-17,230.37,235.12,227.93,234.03,630519,1.56,232.6
2023-03-20,233.06,235.94,232.3,235.5,293624,0.63,234.54
2023-03-21,236.85,244.08,235.51,243.0,556724,3.18,240.78
2023-03-22,243.08,245.15,238.8,238.96,494681,-1.66,242.03
2023-03-23,239.86,243.9,238.78,239.49,343014,0.22,241.28
2023-03-24,239.17,247.24,237.45,247.02,288088,3.14,244.54
2023-03-27,249.51,251.74,244.91,245.13,338760,-0.77,247.73
2023-03-28,244.26,246.93,243.7,244.47,244239,-0.27,244.9
2023-03-29,245.72,247.27,244.07,244.44,290295,-0.01,245.1
2023-03-30,247.01,248.62,245.62,247.04,201498,1.06,247.22
2023-03-31,248.09,251.7,247.23,251.37,211872,1.75,250.21
2023-04-03,250.49,251.66,248.18,249.91,220118,-0.58,249.95
2023-04-04,250.59,254.46,250.08,254.13,193000,1.69,253.11
2023-04-05,254.22,261.05,252.19,260.16,331133,2.37,259.27
2023-04-06,260.48,262.72,257.06,260.48,312036,0.12,259.9
2023-04-10,258.61,260.61,257.36,259.6,155533,-0.34,259.01
2023-04-11,260.9,265.17,259.42,264.46,211623,1.87,264.19
2023-04-12,266.59,267.31,258.77,259.55,240147,-1.86,261.8
2023-04-13,261.3,263.05,258.43,260.69,257487,0.44,259.91
