trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,147.91,149.71,146.07,147.79,1650580,1.0,147.94
2023-01-04,149.71,153.88,148.83,151.69,2107655,2.64,151.81
2023-01-05,149.12,149.75,145.74,147.65,2174084,-2.66,147.53
2023-01-06,150.55,152.67,147.23,152.13,2250143,3.03,150.71
2023-01-09,152.82,154.59,151.09,152.2,2473784,0.05,153.1
2023-01-10,151.47,152.91,150.51,152.81,2139881,0.4,152.21
2023-01-11,152.98,154.43,152.91,153.64,3197947,0.54,153.66
2023-01-12,154.72,156.64,154.38,156.4,2169671,1.8,156.08
2023-01-13,154.0,154.48,150.83,153.3,4379375,-1.98,152.5
2023-01-17,152.49,152.88,150.65,151.29,3608198,-1.31,151.44
2023-01-18,142.54,145.08,139.83,142.15,6677797,-6.04,142.97
2023-01-19,140.68,141.04,137.5,138.36,5764332,-2.67,138.71
2023-01-20,138.76,144.99,137.7,144.77,4166547,4.63,142.18
2023-01-23,145.09,150.49,144.47,148.94,2433426,2.88,148.48
2023-01-24,149.31,149.31,147.21,148.08,1631647,-0.58,148.3
2023-01-25,146.96,150.23,146.41,149.73,2227526,1.11,148.54
2023-01-26,150.51,151.42,148.92,151.37,1397195,1.1,150.48
2023-01-27,151.42,154.32,151.38,152.52,2046880,0.76,153.1
2023-01-30,151.61,152.79,151.48,152.23,1947122,-0.19,152.14
2023-01-31,152.37,154.65,151.22,154.64,2295075,1.58,153.54
2023-02-01,153.16,155.7,151.59,154.04,1844392,-0.39,153.9
2023-02-02,154.7,155.93,152.47,155.33,1930117,0.84,154.63
2023-02-03,153.95,156.22,153.39,154.6,1507727,-0.47,154.83
2023-02-06,153.37,153.95,151.98,152.37,1567552,-1.44,152.71
2023-02-07,151.85,153.3,149.87,152.31,3890919,-0.04,151.98
2023-02-08,150.55,152.5,150.27,151.02,1929598,-0.85,151.36
2023-02-09,151.76,152.08,147.95,148.51,1637440,-1.66,149.59
2023-02-10,147.89,148.94,147.31,148.94,1863727,0.29,148.36
2023-02-13,148.65,150.8,147.96,150.48,1227806,1.03,150.23
2023-02-14,149.9,151.15,148.73,150.62,1122089,0.09,150.39
2023-02-15,149.08,151.22,148.7,149.56,1813249,-0.7,150.03
2023-02-16,148.18,149.51,147.62,147.97,1781726,-1.06,148.54
2023-02-17,147.69,148.38,146.68,148.24,1797073,0.18,147.76
2023-02-21,146.63,147.25,144.85,145.34,1843278,-1.96,145.86
2023-02-22,145.11,146.45,144.71,146.1,2630674,0.52,145.76
2023-02-23,147.57,148.32,145.45,147.79,3004179,1.16,147.25
2023-02-24,146.3,148.38,145.14,148.15,1553375,0.24,147.34
2023-02-27,149.63,150.64,147.03,147.41,1488329,-0.5,148.2
2023-02-28,148.22,148.51,147.14,147.62,2740887,0.14,147.81
2023-03-01,146.74,147.04,144.22,145.08,2504796,-1.72,145.39
2023-03-02,143.81,144.23,138.85,140.44,3523767,-3.2,140.49
2023-03-03,141.72,143.46,141.25,142.91,2465772,1.76,142.85
2023-03-06,143.84,145.2,142.67,142.72,2454240,-0.13,143.41
2023-03-07,141.45,141.75,135.68,136.21,3520481,-4.56,137.36
2023-03-08,135.7,136.77,134.81,135.66,2574898,-0.4,135.62
2023-03-09,134.59,134.59,128.49,128.87,4319988,-5.01,130.77
2023-03-10,125.45,132.4,123.67,128.21,6957836,-0.51,127.83
2023-03-13,120.89,124.29,116.11,121.57,14700700,-5.18,120.71
2023-03-14,128.53,129.65,118.66,122.01,8289469,0.36,122.52
2023-03-15,117.86,118.36,114.71,116.89,7609797,-4.2,117.01
2023-03-16,116.38,123.01,113.06,121.63,7679426,4.06,119.86
2023-03-17,119.45,119.93,114.33,115.65,9095274,-4.92,115.87
2023-03-20,117.88,121.94,116.77,119.04,5179781,2.93,119.76
2023-03-21,122.92,123.93,121.25,123.03,4103871,3.35,122.77
2023-03-22,122.06,122.53,116.27,116.28,4249906,-5.49,119.26
2023-03-23,117.39,117.88,113.64,114.16,5851324,-1.82,115.19
2023-03-24,112.17,116.07,111.49,116.05,4144758,1.66,114.21
2023-03-27,120.32,121.12,116.14,116.86,3467088,0.7,117.5
2023-03-28,116.36,118.69,115.91,118.58,2703892,1.47,117.83
2023-03-29,120.56,121.28,119.33,120.51,2575623,1.63,120.29
2023-03-30,122.54,122.63,118.46,118.74,3064236,-1.47,119.42
2023-03-31,120.07,120.45,118.12,118.81,3600453,0.06,118.73
2023-04-03,118.63,119.56,116.52,116.84,4845274,-1.66,117.23
2023-04-04,117.67,118.01,113.37,114.82,3480211,-1.73,114.48
2023-04-05,112.93,115.15,112.47,113.51,3550021,-1.14,113.3
2023-04-06,112.17,116.0,111.97,113.93,3507218,0.37,114.36
2023-04-10,113.31,114.88,112.97,114.23,3234752,0.26,113.87
2023-04-11,114.13,115.17,113.51,114.33,2726735,0.09,114.38
2023-04-12,115.02,115.24,111.66,111.89,4446258,-2.13,112.58
2023-04-13,112.17,113.75,110.76,113.49,4856231,1.43,112.98
2023-04-14,113.57,114.31,109.84,113.9,12921145,0.36,112.07
2023-04-17,113.74,118.42,112.35,118.39,6292922,3.94,116.09
2023-04-18,118.39,118.87,115.56,118.07,4718774,-0.27,117.35
2023-04-19,117.92,122.7,117.01,121.49,5967176,2.9,120.9
2023-04-20,119.82,120.13,117.6,118.87,3720503,-2.16,119.07
2023-04-21,118.05,118.63,116.3,116.77,3537895,-1.77,117.37
2023-04-24,117.35,117.97,116.07,117.61,2333630,0.72,117.3
2023-04-25,115.88,117.97,114.63,117.07,4996012,-0.46,116.86
2023-04-26,116.83,122.64,116.8,121.0,6547406,3.36,120.82
2023-04-27,121.76,122.47,120.55,121.16,3124400,0.13,121.48
2023-04-28,119.92,125.25,119.62,123.27,3942922,1.74,123.59
2023-05-01,119.7,119.98,114.9,115.46,9064160,-6.34,116.45
2023-05-02,116.64,116.64,111.47,112.75,8595074,-2.35,112.99
