trade_date,open,high,low,close,vol,pct_change,vwap
2023-02-28,112.19,113.58,111.68,111.76,2118778,-0.34,112.17
2023-03-01,111.8,111.8,109.25,110.99,1655457,-0.69,110.57
2023-03-02,110.26,112.6,110.02,112.45,1277680,1.32,111.56
2023-03-03,113.28,113.9,112.34,113.58,1060957,1.0,113.23
2023-03-06,113.91,114.7,113.06,113.37,779093,-0.18,113.71
2023-03-07,113.3,113.58,109.6,110.4,1376104,-2.62,110.81
2023-03-08,110.65,112.2,110.62,111.84,1244248,1.3,111.59
2023-03-09,111.95,112.04,108.87,108.98,1054168,-2.56,110.26
2023-03-10,108.7,108.7,103.24,103.59,2845572,-4.95,104.97
2023-03-13,102.09,105.3,100.85,103.51,2279986,-0.08,103.72
2023-03-14,105.94,107.29,103.15,104.24,2467133,0.71,104.97
2023-03-15,102.13,102.38,100.01,101.91,2499906,-2.24,101.33
2023-03-16,100.56,102.65,98.28,101.45,2497020,-0.45,100.97
2023-03-17,100.58,100.58,96.83,96.91,3488984,-4.48,97.9
2023-03-20,97.76,99.94,97.07,99.52,2393072,2.69,99.19
2023-03-21,101.06,102.88,100.96,101.38,2114247,1.87,101.68
2023-03-22,100.42,100.83,96.83,96.91,1649141,-4.41,98.58
2023-03-23,97.27,98.24,94.34,95.11,2180300,-1.86,96.07
2023-03-24,94.17,96.28,93.2,96.14,2022971,1.08,95.04
2023-03-27,97.55,97.73,95.63,95.97,2225635,-0.18,96.55
2023-03-28,95.63,97.11,94.96,96.76,1190534,0.82,96.53
2023-03-29,98.41,99.49,97.98,99.03,1580175,2.35,98.83
2023-03-30,100.29,100.8,99.26,99.93,1438810,0.91,99.91
2023-03-31,100.53,104.14,100.53,104.02,3298708,4.09,102.96
2023-04-03,104.54,105.73,103.17,104.44,2154886,0.4,104.36
2023-04-04,104.61,104.74,102.33,103.41,1228132,-0.99,103.2
2023-04-05,102.69,103.12,101.08,102.15,1563470,-1.22,101.95
2023-04-06,102.48,102.72,101.01,101.98,1145146,-0.17,101.75
2023-04-10,101.71,102.42,100.26,101.79,1098854,-0.19,101.39
2023-04-11,102.58,103.18,101.58,102.34,1106481,0.54,102.42
2023-04-12,103.49,103.63,101.58,101.74,1317814,-0.59,102.15
2023-04-13,101.58,101.74,100.15,101.21,1244569,-0.52,101.15
2023-04-14,101.79,102.69,99.08,99.93,1803848,-1.26,100.01
2023-04-17,100.35,103.46,100.26,103.45,1464978,3.52,102.27
2023-04-18,103.76,104.11,102.89,103.4,984849,-0.05,103.39
2023-04-19,102.48,104.5,102.17,104.11,1070914,0.69,103.76
2023-04-20,103.27,103.65,102.08,102.91,998120,-1.15,102.84
2023-04-21,103.29,103.36,102.0,102.81,770408,-0.1,102.82
2023-04-24,102.92,103.1,101.1,102.41,854223,-0.39,102.15
2023-04-25,101.53,102.07,100.81,101.47,809384,-0.92,101.48
2023-04-26,101.49,102.24,99.99,100.65,966396,-0.81,100.82
2023-04-27,100.96,103.28,100.75,102.75,970006,2.09,102.38
2023-04-28,102.7,105.59,102.7,105.28,1430255,2.46,104.94
2023-05-01,104.98,106.79,104.98,105.44,1332451,0.15,105.84
2023-05-02,104.53,104.93,101.86,104.1,1700445,-1.27,103.55
2023-05-03,104.98,104.98,99.74,99.96,2092541,-3.98,101.59
2023-05-04,99.78,100.52,98.31,100.2,1621260,0.24,99.66
2023-05-05,101.59,102.57,100.87,101.78,1340682,1.58,101.55
2023-05-08,101.5,101.93,100.23,100.34,1149612,-1.41,100.72
2023-05-09,99.69,99.91,97.44,98.93,1434743,-1.41,98.87
2023-05-10,99.68,100.06,97.6,98.97,1364696,0.04,98.77
2023-05-11,97.97,99.05,97.25,98.71,1177891,-0.26,98.57
2023-05-12,98.87,99.16,98.11,98.8,1009978,0.09,98.67
2023-05-15,99.05,99.89,98.38,99.34,936251,0.55,99.22
2023-05-16,99.3,99.43,96.34,96.37,1474780,-2.99,97.4
2023-05-17,97.39,98.89,96.47,98.76,1212607,2.48,98.17
2023-05-18,98.47,99.12,97.52,98.05,1394536,-0.72,98.16
2023-05-19,98.96,99.51,97.0,97.88,1615959,-0.17,98.14
2023-05-22,97.69,98.48,96.97,98.46,1338354,0.59,98.11
2023-05-23,98.52,99.21,96.66,96.74,1329882,-1.75,97.69
2023-05-24,96.16,96.45,94.71,94.91,1107751,-1.89,95.14
2023-05-25,94.88,95.07,93.06,94.07,1391055,-0.89,93.99
2023-05-26,94.2,95.3,93.74,95.1,1057662,1.09,94.67
2023-05-30,95.67,96.49,95.37,96.16,1135157,1.11,95.95
2023-05-31,96.11,97.96,95.9,97.69,3062029,1.59,97.41
2023-06-01,97.76,97.87,95.41,96.06,1413204,-1.67,96.27
2023-06-02,97.6,99.6,97.48,98.95,1517350,3.01,98.99
2023-06-05,99.14,100.17,98.82,98.99,1262768,0.04,99.31
2023-06-06,99.13,101.82,98.91,101.42,1295549,2.45,101.12
2023-06-07,102.18,105.17,101.34,104.7,1832362,3.23,104.03
2023-06-08,104.0,104.35,102.24,103.63,1295632,-1.02,103.35
2023-06-09,103.61,104.85,103.28,104.56,1093777,0.9,104.18
2023-06-12,104.84,105.51,103.06,103.86,1480341,-0.67,103.97
2023-06-13,104.01,105.87,103.62,104.81,1530959,0.91,104.92
2023-06-14,105.58,106.21,103.69,104.75,1529824,-0.06,104.85
2023-06-15,104.35,104.8,103.5,104.77,1409537,0.02,104.43
2023-06-16,106.01,107.01,104.71,106.53,3047381,1.68,106.33
2023-06-21,104.13,105.21,103.57,104.59,1539697,0.0,104.46
2023-06-22,104.63,104.77,101.76,103.03,1167360,-1.49,102.74
2023-06-23,102.01,102.62,100.74,101.77,3287372,-1.22,101.71
2023-06-26,101.6,104.99,101.1,104.91,1547282,3.09,104.18
2023-06-27,104.89,107.01,104.22,106.8,1348685,1.8,106.44
2023-06-28,106.91,106.99,105.49,106.53,1394421,-0.25,106.37
2023-06-29,106.09,108.4,105.79,108.4,1304710,1.76,107.69
2023-06-30,109.79,110.38,107.64,109.08,3148345,0.63,108.77
2023-07-03,108.71,111.2,108.61,110.55,1032676,1.35,110.39
2023-07-05,109.9,112.42,109.15,111.65,1748187,1.0,111.63
2023-07-06,111.12,112.61,110.21,112.5,1855459,0.76,111.74
2023-07-07,111.54,112.93,111.33,111.98,1440437,-0.46,112.23
2023-07-10,112.1,114.31,111.66,114.24,1456628,2.02,113.58
2023-07-11,114.79,116.44,114.17,116.19,1649656,1.71,115.83
2023-07-12,117.49,117.73,115.61,115.65,1955336,-0.46,116.51
2023-07-13,115.63,115.71,114.31,115.08,1601919,-0.49,114.89
2023-07-14,114.77,114.92,113.61,114.55,905629,-0.46,114.25
2023-07-17,113.64,115.22,113.18,114.9,1188167,0.31,114.56
2023-07-18,114.41,115.28,114.0,114.78,1325194,-0.1,114.7
2023-07-19,115.23,117.27,115.2,116.57,1377854,1.56,116.39
2023-07-20,116.5,117.09,115.16,116.89,1186090,0.27,116.69
2023-07-21,117.28,117.95,116.6,116.79,1131524,-0.09,117.32
2023-07-24,116.82,117.93,116.61,117.51,1021362,0.62,117.35
2023-07-25,117.99,118.37,116.79,116.83,1213576,-0.58,117.45
2023-07-26,116.61,117.79,116.22,117.28,989179,0.39,116.92
2023-07-27,118.04,118.6,116.16,116.18,1412532,-0.94,117.01
2023-07-28,117.37,117.89,116.7,117.58,1069268,1.21,117.29
2023-07-31,117.58,118.57,117.1,117.69,1301463,0.09,117.67
2023-08-01,117.54,118.71,117.13,118.48,1407108,0.67,118.15
2023-08-02,117.32,117.69,116.61,117.18,1107286,-1.1,117.23
2023-08-03,112.05,113.04,107.82,111.81,2966172,-4.58,110.8
2023-08-04,112.2,114.18,111.12,111.73,1537844,-0.07,112.55
2023-08-07,111.96,113.3,111.8,113.02,1048750,1.15,112.84
2023-08-08,111.99,112.97,111.32,112.4,889849,-0.55,112.23
2023-08-09,112.24,112.92,111.56,112.21,1002894,-0.17,112.23
2023-08-10,112.92,113.75,111.75,112.26,1185334,0.04,112.54
2023-08-11,111.3,112.4,111.16,112.28,884905,0.02,112.1
2023-08-14,111.68,112.91,111.64,112.42,792325,0.12,112.41
2023-08-15,111.23,111.94,110.54,111.33,842440,-0.97,111.23
2023-08-16,111.38,111.38,109.16,109.2,1172901,-1.91,109.73
2023-08-17,109.45,110.15,107.76,107.82,1193721,-1.26,108.71
2023-08-18,107.21,109.51,107.0,109.19,1170278,1.27,108.77
2023-08-21,109.12,109.57,106.36,106.47,1417974,-2.49,107.07
2023-08-22,107.24,107.24,104.67,104.78,1753596,-1.59,105.35
2023-08-23,105.0,106.14,104.43,105.45,1991738,0.64,105.52
2023-08-24,105.43,106.29,104.23,104.52,1751530,-0.88,104.98
2023-08-25,104.76,105.21,103.81,104.59,1080927,0.07,104.55
2023-08-28,104.96,106.5,104.96,105.48,900410,0.85,105.76
2023-08-29,105.49,107.29,104.84,107.23,1085857,1.66,106.69
2023-08-30,107.25,107.98,106.39,107.22,774561,-0.01,107.03
2023-08-31,107.13,107.54,106.53,107.2,1573415,-0.02,107.09
2023-09-01,108.02,108.82,107.99,108.54,1306077,1.25,108.42
2023-09-05,108.43,109.16,108.05,108.57,2187541,0.03,108.49
2023-09-06,108.03,109.52,107.91,109.33,1921573,0.7,108.81
2023-09-07,109.16,110.3,108.66,109.91,1581922,0.53,109.67
2023-09-08,109.91,110.19,109.39,110.07,1022467,0.15,109.94
2023-09-11,110.19,110.77,109.58,110.19,1349896,0.11,110.12
2023-09-12,109.71,111.47,109.64,110.9,1314002,0.64,110.77
2023-09-13,110.93,110.93,109.73,110.21,1451960,-0.62,110.17
2023-09-14,111.12,112.98,110.92,112.72,1627228,2.28,112.5
2023-09-15,112.61,112.69,111.62,111.79,2880775,-0.83,112.05
2023-09-18,111.71,111.73,109.71,109.71,1334739,-1.86,110.32
2023-09-19,109.48,110.29,109.03,109.72,1130549,0.01,109.71
2023-09-20,110.74,111.39,109.22,109.24,1560572,-0.44,109.92
2023-09-21,108.57,109.13,107.16,107.21,2385865,-1.86,108.04
2023-09-22,107.43,108.4,106.94,107.25,1585596,0.04,107.57
2023-09-25,106.81,108.19,106.52,107.68,1576456,0.4,107.49
2023-09-26,106.62,107.05,104.7,104.82,2228112,-2.66,105.24
2023-09-27,105.23,106.0,103.79,103.9,2376058,-0.88,104.52
2023-09-28,104.35,104.74,103.44,104.51,1984048,0.59,104.18
2023-09-29,105.78,106.29,102.85,103.74,2228818,-0.74,103.99
2023-10-02,103.23,103.91,100.14,100.48,2077657,-3.14,101.21
2023-10-03,99.87,100.3,98.06,99.27,2202504,-1.2,99.07
2023-10-04,99.75,100.45,98.7,100.29,1295864,1.03,99.91
2023-10-05,100.03,100.71,99.48,100.39,1083621,0.1,100.2
2023-10-06,99.65,101.17,98.74,100.27,1123805,-0.12,100.07
2023-10-09,99.57,101.64,99.26,101.25,882154,0.98,100.76
2023-10-10,101.25,102.77,100.85,101.94,1019110,0.68,102.02
2023-10-11,102.86,104.3,102.85,104.03,1479019,2.05,103.71
2023-10-12,103.76,103.8,102.56,103.09,1604435,-0.9,103.08
2023-10-13,103.61,103.73,102.17,102.78,1499596,-0.3,102.67
2023-10-16,103.71,104.61,102.87,104.03,1235769,1.22,103.97
2023-10-17,103.42,106.48,103.42,105.78,1470520,1.68,105.57
2023-10-18,105.16,105.32,104.06,104.24,1294675,-1.46,104.49
2023-10-19,103.7,104.67,102.21,102.27,1571800,-1.89,103.18
2023-10-20,102.68,103.14,101.87,101.94,1506695,-0.32,102.57
2023-10-23,101.07,102.45,100.67,101.03,1560702,-0.89,101.43
2023-10-24,101.94,103.04,101.56,101.76,1521527,0.72,102.04
2023-10-25,101.53,101.77,100.6,100.81,1465237,-0.93,100.94
2023-10-26,100.91,102.94,100.91,102.1,1388613,1.28,102.2
2023-10-27,102.44,102.44,99.92,100.39,1744876,-1.67,100.52
2023-10-30,101.38,102.45,100.1,101.15,1458351,0.76,101.04
2023-10-31,102.19,105.73,100.76,105.53,2384200,4.33,104.12
2023-11-01,106.58,108.36,105.6,108.02,2080777,2.36,107.6
2023-11-02,109.71,111.72,109.54,111.24,2049697,2.98,111.09
2023-11-03,113.34,115.06,113.02,113.21,1956600,1.77,113.85
2023-11-06,113.16,113.22,111.58,112.43,1225453,-0.69,112.27
2023-11-07,112.24,112.24,109.9,110.67,1661171,-1.57,110.55
2023-11-08,111.06,111.36,110.33,110.86,911312,0.17,110.86
2023-11-09,111.3,111.3,108.92,109.27,1204731,-1.43,109.62
2023-11-10,110.24,110.95,108.9,110.75,906923,1.35,110.26
2023-11-13,110.02,111.12,108.96,110.95,1321755,0.18,110.69
2023-11-14,113.91,117.67,113.89,116.0,2105673,4.55,116.08
2023-11-15,115.72,116.55,114.96,115.76,1623476,-0.21,115.68
2023-11-16,115.81,116.0,114.96,115.64,1271784,-0.1,115.65
2023-11-17,116.52,116.95,115.85,116.85,1121288,1.05,116.67
2023-11-20,116.78,118.01,115.65,117.88,1283848,0.88,117.4
2023-11-21,117.31,117.31,116.28,116.92,1213700,-0.81,116.84
2023-11-22,117.84,117.84,115.72,116.29,1190212,-0.54,116.36
2023-11-24,116.39,116.67,115.2,116.04,767578,-0.21,115.81
2023-11-27,116.04,117.34,115.16,116.88,1027493,0.72,116.74
2023-11-28,116.68,117.53,115.72,117.25,1149913,0.32,117.03
2023-11-29,118.28,119.57,117.71,117.89,1151660,0.55,118.28
