trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-24,97.21,98.76,96.86,98.58,1532081,1.43,98.26
2023-03-27,99.32,100.59,98.83,100.04,1248724,1.48,99.8
2023-03-28,100.36,100.79,99.83,100.04,1053265,0.0,100.24
2023-03-29,100.65,101.72,100.64,100.92,1170310,0.88,101.14
2023-03-30,100.87,101.69,100.26,101.2,1197182,0.28,101.07
2023-03-31,101.72,102.9,101.4,102.84,1448636,1.62,102.47
2023-04-03,102.78,103.3,101.83,102.54,1361130,-0.29,102.46
2023-04-04,102.78,102.82,100.65,101.91,1987048,-0.61,101.6
2023-04-05,102.22,102.98,101.7,102.49,2168228,0.57,102.52
2023-04-06,104.29,107.93,103.34,105.14,3981738,2.59,105.51
2023-04-10,105.96,106.11,104.26,105.56,1937853,0.4,105.06
2023-04-11,105.53,106.65,104.47,106.3,1720879,0.7,106.12
2023-04-12,105.98,107.76,105.35,106.43,1541128,0.12,106.88
2023-04-13,106.38,107.74,106.21,107.71,1457461,1.2,107.25
2023-04-14,107.24,107.68,106.52,106.96,1390934,-0.7,106.95
2023-04-17,107.34,108.13,107.18,107.71,1314711,0.7,107.67
2023-04-18,107.74,107.98,106.65,107.88,1456692,0.16,107.42
2023-04-19,108.13,108.58,106.95,107.19,1088964,-0.64,107.41
2023-04-20,107.2,108.42,107.15,108.4,1006433,1.13,108.0
2023-04-21,108.73,109.13,108.28,108.57,1256523,0.16,108.71
2023-04-24,108.49,108.88,107.44,108.06,938549,-0.47,107.98
2023-04-25,108.23,109.74,107.95,108.02,1166413,-0.04,108.57
2023-04-26,107.83,109.3,107.68,108.47,1517989,0.42,108.67
2023-04-27,108.12,109.83,107.74,109.8,1009024,1.23,109.1
2023-04-28,109.26,110.08,108.74,110.01,782316,0.19,109.61
2023-05-01,110.13,110.88,110.1,110.38,850542,0.34,110.4
2023-05-02,110.2,110.2,108.64,109.62,757091,-0.69,109.48
2023-05-03,110.99,111.21,109.66,109.76,1075594,0.13,110.35
2023-05-04,109.68,110.18,109.14,109.64,789928,-0.11,109.57
2023-05-05,109.33,110.9,109.33,110.56,818991,0.84,110.53
2023-05-08,110.04,110.98,109.7,110.63,506323,0.06,110.65
2023-05-09,110.69,111.35,110.21,110.65,913600,0.02,110.75
2023-05-10,110.82,111.22,109.39,110.1,779294,-0.5,110.16
2023-05-11,109.8,111.62,109.3,111.52,739089,1.29,111.01
2023-05-12,111.46,112.91,111.39,112.72,1060160,1.08,112.44
2023-05-15,113.03,113.32,112.19,112.34,958394,-0.34,112.54
2023-05-16,112.42,112.98,111.66,112.09,1000179,-0.22,112.33
2023-05-17,112.24,112.56,111.21,112.07,1000722,-0.02,112.06
2023-05-18,111.67,112.44,111.11,112.29,1096339,0.2,111.99
2023-05-19,112.57,113.47,111.95,112.92,2567553,0.56,112.88
2023-05-22,112.85,113.73,110.15,110.23,1234095,-2.38,111.31
2023-05-23,109.68,109.79,107.71,108.37,1397475,-1.69,108.36
2023-05-24,107.65,108.48,107.01,107.82,1028303,-0.51,107.69
2023-05-25,107.6,108.16,106.48,107.45,1508236,-0.34,107.55
2023-05-26,107.15,108.59,107.05,107.96,1170064,0.47,108.09
2023-05-30,107.39,108.83,107.31,107.79,1330569,-0.16,107.87
2023-05-31,108.14,109.79,107.89,109.68,4659207,1.75,109.39
2023-06-01,109.51,111.08,109.22,110.54,1124274,0.78,110.5
2023-06-02,111.05,112.17,110.49,111.73,1019794,1.08,111.62
2023-06-05,111.38,113.43,111.33,112.91,828451,1.06,112.71
2023-06-06,113.05,113.23,110.4,111.94,989587,-0.86,111.7
2023-06-07,111.43,111.62,110.19,110.29,911149,-1.47,110.77
2023-06-08,109.94,112.26,109.6,111.85,909958,1.41,111.78
2023-06-09,111.47,112.94,111.47,112.07,665896,0.2,112.21
2023-06-12,112.27,112.31,111.14,111.92,820048,-0.13,111.84
2023-06-13,111.62,113.59,111.52,113.48,1231560,1.39,113.19
2023-06-14,113.78,113.94,112.87,113.43,712956,-0.04,113.37
2023-06-15,113.78,113.78,112.08,113.18,737070,-0.22,112.91
2023-06-16,113.43,113.9,112.51,112.78,1529714,-0.35,112.99
2023-06-21,111.97,112.09,111.16,111.81,1267143,0.04,111.73
2023-06-22,112.02,113.46,112.02,113.43,868243,1.45,112.98
2023-06-23,113.46,114.42,112.83,113.13,2093999,-0.26,113.5
2023-06-26,113.02,113.32,111.93,113.1,761525,-0.03,112.91
2023-06-27,113.43,113.85,112.16,112.74,856236,-0.32,112.71
2023-06-28,111.98,111.98,109.99,111.57,1431649,-1.04,111.06
2023-06-29,111.27,112.45,110.74,112.34,892272,0.69,112.01
2023-06-30,112.82,113.44,111.98,113.38,1231363,0.93,112.87
2023-07-03,112.42,114.27,112.01,113.55,673375,0.15,113.54
2023-07-05,113.08,113.43,112.03,112.74,851440,-0.71,112.69
2023-07-06,112.22,112.97,111.79,112.85,721733,0.1,112.75
2023-07-07,112.88,112.88,110.99,111.08,730353,-1.57,111.53
2023-07-10,111.22,112.38,110.59,110.71,1045851,-0.33,110.93
2023-07-11,110.73,111.09,108.23,109.0,1933415,-1.54,108.9
2023-07-12,109.21,111.26,108.9,110.86,1367179,1.71,110.75
2023-07-13,111.11,111.36,110.11,110.5,752033,-0.32,110.62
2023-07-14,110.72,111.21,109.72,111.17,807114,0.61,110.83
2023-07-17,110.97,112.06,110.86,111.46,803876,0.26,111.56
2023-07-18,111.81,111.81,110.27,110.51,834797,-0.85,110.72
2023-07-19,110.47,111.32,110.26,110.84,1089884,0.3,110.74
2023-07-20,111.22,111.95,110.69,111.74,879829,0.81,111.5
2023-07-21,111.98,112.09,111.3,111.42,864572,-0.29,111.6
2023-07-24,111.4,111.46,109.77,111.15,1406729,-0.24,110.94
2023-07-25,111.88,115.78,101.27,103.57,6416770,-6.82,105.05
2023-07-26,104.11,105.87,99.57,100.37,4358828,-3.09,101.19
2023-07-27,100.51,102.77,100.42,100.81,3300425,0.44,101.52
2023-07-28,101.41,101.73,99.27,100.69,2532461,-0.12,100.31
2023-07-31,100.69,102.77,99.94,102.22,2059683,1.52,101.99
2023-08-01,102.25,102.38,100.89,101.76,1528290,-0.45,101.61
2023-08-02,101.82,101.95,100.48,101.01,1512883,-0.74,101.15
2023-08-03,100.56,102.22,100.41,101.09,1151516,0.08,101.41
2023-08-04,102.28,103.58,100.73,100.83,1415507,-0.26,101.65
2023-08-07,101.32,102.48,101.09,101.97,1344773,1.13,101.96
2023-08-08,102.0,102.12,99.19,99.32,1598234,-2.6,99.71
2023-08-09,99.65,99.69,97.87,98.24,1698638,-1.09,98.4
2023-08-10,98.39,99.45,96.4,96.92,2185092,-1.34,97.18
2023-08-11,97.27,97.27,95.13,95.72,2334567,-1.24,95.72
2023-08-14,96.2,97.06,95.33,96.14,1454810,0.44,95.92
2023-08-15,95.59,95.81,94.35,94.94,1215191,-1.25,94.98
2023-08-16,94.92,95.25,93.29,93.61,1301839,-1.4,93.98
2023-08-17,93.81,93.88,92.11,92.27,1776642,-1.43,92.98
2023-08-18,91.98,93.86,91.98,93.71,1303970,1.56,93.48
2023-08-21,93.63,94.04,92.92,93.46,1474965,-0.27,93.55
2023-08-22,93.26,95.64,93.0,95.22,1785474,1.88,94.86
2023-08-23,95.51,95.68,94.3,95.59,1497722,0.39,95.16
2023-08-24,95.71,95.88,94.6,94.66,1217150,-0.97,95.15
2023-08-25,95.27,95.69,94.4,95.3,794773,0.68,95.13
2023-08-28,95.45,96.16,94.95,95.36,1106839,0.06,95.3
2023-08-29,95.79,95.9,95.16,95.64,1122413,0.29,95.66
2023-08-30,95.94,98.01,95.94,96.53,1260590,0.93,97.0
2023-08-31,96.72,97.19,96.31,96.35,1094674,-0.19,96.51
2023-09-01,96.43,96.85,95.53,96.22,1158941,-0.13,96.1
2023-09-05,96.93,98.47,95.8,95.8,2059437,-0.44,96.54
2023-09-06,95.97,96.89,95.05,95.67,1098359,-0.14,95.72
2023-09-07,95.84,97.75,95.84,97.3,1947198,1.7,97.14
2023-09-08,97.18,97.62,96.78,97.32,1553717,0.02,97.33
