trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,162.79,163.59,161.07,162.47,1624318,0.3,162.24
2023-01-04,163.92,166.31,162.37,165.63,1729195,1.94,165.18
2023-01-05,165.02,165.42,162.38,162.62,1323322,-1.82,163.15
2023-01-06,164.52,167.97,163.49,167.34,1322000,2.9,166.61
2023-01-09,167.25,170.26,166.47,166.78,1371420,-0.33,168.02
2023-01-10,166.54,167.33,165.32,166.78,1126891,0.0,166.63
2023-01-11,167.59,170.47,167.59,170.23,1641021,2.07,169.68
2023-01-12,171.3,171.3,168.86,170.48,1946943,0.15,170.25
2023-01-13,169.24,170.19,168.54,169.71,1269503,-0.45,169.46
2023-01-17,169.66,170.86,168.07,168.37,1278847,-0.79,168.99
2023-01-18,168.3,168.69,164.95,165.24,1468096,-1.86,166.11
2023-01-19,164.66,166.95,164.21,166.01,2009949,0.47,165.91
2023-01-20,166.33,169.57,165.1,169.46,1565553,2.08,168.43
2023-01-23,169.59,171.41,168.54,169.84,1410309,0.22,169.94
2023-01-24,170.12,170.54,168.05,169.82,1061762,-0.01,169.76
2023-01-25,168.93,170.72,167.65,170.19,1558534,0.22,169.83
2023-01-26,169.38,172.85,167.36,172.53,2151491,1.37,171.13
2023-01-27,172.24,172.24,168.13,169.06,1621129,-2.01,169.28
2023-01-30,169.0,170.62,168.5,168.87,1378229,-0.11,169.28
2023-01-31,169.44,171.87,168.54,171.79,2011745,1.73,170.91
2023-02-01,170.25,173.7,169.86,172.33,2100179,0.31,171.92
2023-02-02,172.96,173.15,170.92,172.2,2281150,-0.08,172.15
2023-02-03,170.8,171.35,167.7,168.82,1621563,-1.96,168.76
2023-02-06,168.1,169.98,167.76,169.18,1341582,0.21,169.23
2023-02-07,167.38,171.47,166.94,170.71,1178002,0.9,169.78
2023-02-08,169.92,172.02,169.19,170.31,1023539,-0.23,170.63
2023-02-09,171.37,171.85,168.25,168.36,1533900,-1.14,169.15
2023-02-10,168.18,169.19,167.68,168.98,1432673,0.37,168.62
2023-02-13,169.28,171.34,169.11,170.9,1276907,1.14,170.75
2023-02-14,170.98,171.86,163.77,164.02,3270183,-4.03,165.46
2023-02-15,163.16,165.64,163.0,165.08,1411661,0.65,164.78
2023-02-16,163.09,164.54,163.02,163.54,1511632,-0.93,163.79
2023-02-17,162.97,163.76,162.32,163.47,1829937,-0.04,163.2
2023-02-21,162.5,162.9,160.9,161.01,1946224,-1.5,161.44
2023-02-22,162.02,162.28,160.16,161.14,1262228,0.08,161.22
2023-02-23,162.21,162.41,159.55,160.96,1193536,-0.11,160.9
2023-02-24,159.38,159.82,158.41,159.15,1515926,-1.12,159.17
2023-02-27,160.54,161.09,158.77,159.34,1460788,0.12,159.64
2023-02-28,159.42,160.9,159.2,159.25,2089668,-0.06,159.63
2023-03-01,158.87,159.93,158.15,159.12,1549110,-0.08,159.1
2023-03-02,158.36,159.43,157.45,159.01,1408080,-0.07,158.7
2023-03-03,159.52,160.81,158.36,160.75,1004552,1.09,160.05
2023-03-06,160.75,162.55,160.11,162.32,1422180,0.98,162.05
2023-03-07,162.67,162.67,159.05,159.37,1063298,-1.82,159.96
2023-03-08,159.69,161.2,158.57,159.36,1314890,-0.01,159.67
2023-03-09,159.97,160.05,155.47,156.0,1460436,-2.11,157.24
2023-03-10,155.39,156.92,153.9,154.4,2135819,-1.03,154.79
2023-03-13,152.15,155.66,151.85,152.49,2355395,-1.24,153.51
2023-03-14,154.46,155.15,152.39,154.46,1873682,1.29,154.01
2023-03-15,151.14,151.82,149.15,151.33,2266724,-2.03,150.58
2023-03-16,151.33,157.04,150.47,155.86,2344944,2.99,154.92
2023-03-17,156.48,156.88,152.93,153.02,4917258,-1.82,153.81
2023-03-20,153.55,155.73,153.25,155.39,1914907,1.55,154.79
2023-03-21,157.19,158.07,156.89,157.56,1769283,1.4,157.49
2023-03-22,157.87,158.79,155.05,155.1,1263748,-1.56,156.79
2023-03-23,154.28,156.97,153.99,155.82,1292742,0.46,155.88
2023-03-24,155.18,157.93,154.5,157.67,1619841,1.19,156.93
2023-03-27,158.89,159.58,158.22,158.48,1503141,0.51,158.71
2023-03-28,158.22,159.55,157.88,159.41,1156752,0.59,158.89
2023-03-29,160.76,161.82,160.6,161.55,1359915,1.34,161.35
2023-03-30,162.06,162.82,160.46,161.94,1643954,0.24,161.59
2023-03-31,163.67,163.67,162.03,163.58,1656502,1.01,163.15
2023-04-03,162.9,166.32,162.9,165.63,1745132,1.25,165.47
2023-04-04,166.21,166.91,164.44,165.31,1070204,-0.19,165.63
2023-04-05,165.28,167.09,165.03,165.78,1555665,0.28,166.07
2023-04-06,165.61,167.25,165.33,166.95,1739678,0.71,166.71
2023-04-10,165.98,166.54,164.59,165.71,828927,-0.74,165.39
2023-04-11,165.83,167.45,165.4,166.77,1303222,0.64,166.9
2023-04-12,167.56,168.83,167.0,167.64,1173324,0.52,167.8
2023-04-13,167.52,170.15,167.06,169.92,1925468,1.36,169.5
2023-04-14,169.74,170.92,169.22,170.69,1500003,0.45,170.22
2023-04-17,170.74,171.76,170.45,171.67,1632260,0.57,171.23
2023-04-18,172.15,173.12,171.74,172.38,1641253,0.41,172.54
2023-04-19,172.38,173.36,170.39,171.07,1870185,-0.76,171.65
2023-04-20,172.5,177.99,172.07,177.12,3480623,3.54,176.87
2023-04-21,177.41,177.55,176.01,177.38,4628379,0.15,177.09
2023-04-24,177.41,177.43,175.94,176.69,2071587,-0.39,176.72
2023-04-25,176.69,177.42,175.13,175.25,1693514,-0.81,176.07
2023-04-26,173.55,175.32,173.22,173.74,1887471,-0.86,173.87
2023-04-27,173.8,176.93,173.8,176.87,1579606,1.8,176.05
2023-04-28,177.0,178.13,175.96,177.6,2131966,0.41,177.28
2023-05-01,177.51,179.81,177.25,178.9,1450056,0.73,178.98
2023-05-02,178.83,178.83,175.21,176.92,1567034,-1.11,176.67
