trade_date,close,open,high,low,vol,pct_change,vwap
20241231,942.89,946.7,949.17,934.85,515117,0.74,942.68
20241230,935.93,937.92,938.96,929.19,298539,-0.71,935.12
20241227,942.66,939.9,950.17,939.51,288368,-0.6,943.08
20241226,948.39,949.27,952.23,943.0,234828,-0.17,949.01
20241224,950.01,939.59,950.01,937.7,168351,1.11,945.61
20241223,939.59,932.33,942.27,923.01,484099,1.33,936.02
20241220,927.22,922.62,936.47,919.29,1429122,0.61,927.38
20241219,921.57,925.01,938.96,920.4,685376,-0.52,926.76
20241218,926.38,954.18,963.34,925.64,634505,-3.59,940.19
20241217,960.84,954.27,971.43,945.45,396705,0.3,962.24
20241216,957.98,965.0,972.02,955.5,481747,-0.73,960.59
20241213,965.0,970.15,982.98,963.04,391362,-1.06,969.38
20241212,975.3,977.22,986.5,972.73,284476,0.18,977.88
20241211,973.57,965.51,975.92,962.14,383233,1.23,971.76
20241210,961.72,973.53,973.53,951.25,464188,-0.75,960.92
20241209,968.98,985.77,989.84,962.07,400892,-1.63,970.82
20241206,985.0,981.89,986.68,971.12,457116,1.15,979.05
20241205,973.8,956.15,975.97,953.74,383259,0.85,969.38
20241204,965.64,963.65,969.49,959.0,319521,0.21,965.01
20241203,963.65,961.91,967.6,958.99,386923,-0.12,963.53
20241202,964.84,971.18,973.09,956.31,536082,-1.7,962.51
20241129,981.48,983.84,991.93,980.03,362814,0.24,984.69
20241127,979.1,986.0,994.03,978.23,459626,0.09,983.23
20241126,978.26,974.0,982.69,961.36,696815,0.4,975.97
20241125,974.35,940.0,976.35,938.55,1805281,4.06,969.24
20241122,936.37,928.7,937.32,922.71,423182,1.38,932.85
20241121,923.6,914.0,930.15,913.76,502175,0.51,924.2
20241120,918.94,916.3,923.06,914.52,664050,-0.44,918.0
20241119,923.0,911.0,927.99,905.02,545032,1.49,920.96
20241118,909.48,891.0,910.39,891.0,477114,1.35,904.98
20241115,897.37,889.48,903.62,885.98,368683,-0.08,896.78
20241114,898.12,905.53,905.92,893.94,414113,-0.34,899.01
20241113,901.15,901.39,910.0,900.52,364045,-0.21,904.23
20241112,903.02,915.36,916.68,901.52,809141,-1.15,905.29
20241111,913.5,921.06,927.54,911.67,289737,-0.82,917.7
20241108,921.06,916.16,927.82,912.77,535914,1.47,921.71
20241107,907.74,898.64,909.46,891.19,366140,1.9,905.38
20241106,890.82,895.0,895.89,869.5,671731,-2.0,886.29
20241105,908.99,894.4,909.46,888.9,344921,1.46,904.05
20241104,895.92,888.0,898.19,887.15,335766,0.86,893.76
20241101,888.3,914.0,916.31,887.28,449222,-2.18,897.83
20241031,908.08,885.36,925.0,885.36,830956,-0.24,910.87
20241030,910.22,913.4,917.6,908.37,536621,0.48,912.77
20241029,905.91,912.0,920.15,903.94,534432,-0.74,909.3
20241028,912.62,927.49,929.15,912.31,447427,-0.19,918.37
20241025,914.33,917.4,943.02,913.0,930912,2.07,928.03
20241024,895.76,890.27,896.75,887.9,327215,0.52,895.02
20241023,891.16,873.72,891.86,873.01,400131,1.46,887.7
20241022,878.37,878.62,883.04,877.4,264237,-0.18,879.5
20241021,879.94,887.98,895.04,877.12,396310,-1.7,881.84
20241018,895.2,888.15,895.23,884.86,299201,0.71,891.27
20241017,888.85,880.91,890.0,875.41,447357,0.98,886.74
20241016,880.2,878.64,882.8,873.29,260484,0.25,879.89
20241015,878.03,872.12,882.02,868.49,558056,1.39,877.18
20241014,866.02,867.89,873.56,863.33,418506,-0.64,867.76
20241011,871.56,869.63,878.57,864.29,425233,0.12,870.11
20241010,870.54,876.76,890.0,870.33,268517,-0.71,874.45
20241009,876.76,870.12,877.77,862.23,239217,0.49,874.55
20241008,872.51,876.68,877.76,871.44,244978,0.29,874.35
20241007,870.01,868.56,872.7,864.08,234404,-0.78,869.6
20241004,876.88,883.97,883.97,867.29,236751,0.08,874.94
20241003,876.22,884.92,884.92,873.97,209395,-1.17,877.03
20241002,886.6,871.79,887.41,871.79,255218,0.41,882.87
20241001,883.0,894.98,894.98,876.37,419410,-0.52,883.01
20240930,887.63,879.41,889.55,879.41,534572,0.56,886.46
20240927,882.69,886.15,889.61,879.95,358983,0.42,883.28
20240926,878.98,896.62,896.62,876.49,579092,-1.24,883.72
20240925,890.01,892.08,896.52,888.01,538478,0.27,891.73
20240924,887.58,881.92,892.07,880.44,435032,0.64,887.44
20240923,881.92,883.87,890.6,876.26,438539,0.54,882.56
20240920,877.2,865.8,886.5,862.95,1240589,0.71,876.59
20240919,870.99,874.95,879.47,868.72,467005,1.17,873.64
20240918,860.95,862.3,872.87,859.93,288158,-0.39,865.01
20240917,864.33,877.24,881.96,861.72,302689,-1.4,870.63
20240916,876.57,871.38,880.73,871.38,249137,0.58,877.01
20240913,871.54,869.9,875.66,869.9,280545,0.31,872.26
20240912,868.81,874.71,874.71,855.45,342942,0.13,866.66
20240911,867.7,854.48,869.27,847.0,650867,0.34,860.17
20240910,864.78,835.9,865.45,835.34,598579,3.96,859.86
20240909,831.8,821.34,835.4,820.08,427998,1.69,828.87
20240906,817.96,821.53,825.01,809.54,455328,-0.46,815.4
20240905,821.74,826.24,829.03,816.6,331705,-0.71,821.97
20240904,827.59,826.19,830.0,816.0,585226,-0.55,823.39
20240903,832.15,829.47,835.49,825.3,392015,-0.26,831.32
20240830,834.36,820.38,836.48,816.99,520718,1.91,830.66
20240829,818.74,812.78,823.38,810.0,310366,0.62,818.04
20240828,813.7,817.48,818.5,810.31,214350,-0.52,814.28
20240827,817.98,815.42,820.68,813.6,257066,-0.11,817.63
20240826,818.9,830.39,833.0,816.08,284002,-1.09,821.42
20240823,827.96,822.42,829.39,817.96,447245,1.1,826.04
20240822,818.95,818.39,820.85,814.13,370755,0.12,817.67
20240821,817.99,826.0,826.9,816.01,331027,-1.43,819.79
20240820,829.84,833.57,833.57,824.78,281536,-0.07,828.82
20240819,830.38,820.93,834.6,820.7,304237,0.21,829.99
20240816,828.66,825.8,831.7,821.0,371706,-0.17,826.32
20240815,830.08,838.15,839.05,827.14,523880,-1.36,832.0
20240814,841.49,831.75,843.27,828.8,510950,1.43,839.44
20240813,829.64,825.0,831.47,820.99,425690,1.29,827.9
20240812,819.09,815.0,820.0,803.28,408706,0.03,816.57
20240809,818.88,811.95,823.34,804.37,365694,1.16,818.29
20240808,809.48,775.74,812.75,772.0,714093,3.74,799.52
20240807,780.29,783.86,799.99,779.15,694580,-0.55,788.41
20240806,784.61,767.52,791.28,763.49,402120,2.13,783.95
20240805,768.24,800.81,800.81,764.11,663539,-4.76,776.77
20240802,806.65,810.72,814.95,798.68,367414,-0.56,805.94
20240801,811.18,792.5,813.86,792.5,601807,2.65,807.88
20240731,790.24,778.27,799.53,770.55,718732,2.79,788.7
20240730,768.77,776.55,784.35,768.13,590112,-1.0,770.81
20240729,776.55,771.55,783.13,768.07,342932,0.53,777.74
20240726,772.43,769.31,779.98,766.87,537349,0.41,772.98
20240725,769.31,797.3,801.74,767.27,537982,-3.13,777.27
20240724,794.15,802.0,807.07,790.0,342862,-1.1,798.03
20240723,802.97,806.3,812.87,800.27,243109,0.51,806.02
20240722,798.86,786.82,799.97,783.31,265828,1.53,796.0
20240719,786.82,796.01,800.0,783.31,234266,-1.04,788.8
20240718,795.07,801.84,812.32,792.94,331452,-1.0,798.19
20240717,803.14,810.0,819.41,799.17,392607,-1.17,806.86
20240716,812.62,810.0,813.72,797.45,261052,0.99,808.15
20240715,804.66,806.62,809.59,795.34,306547,-0.02,803.25
20240712,804.84,801.81,814.24,797.3,461696,0.88,807.2
20240711,797.8,785.51,803.22,784.5,459252,2.81,796.76
20240710,775.96,770.72,778.93,761.19,320656,1.19,773.64
20240709,766.83,759.09,769.76,751.55,312386,1.31,763.75
20240708,756.92,753.69,760.11,750.17,292042,0.32,755.77
20240705,754.49,750.37,755.1,746.73,371423,0.73,751.43
20240703,749.0,759.14,759.14,747.67,236190,-0.98,750.68
20240702,756.38,761.56,767.15,753.2,271117,-0.43,757.13
20240701,759.68,756.34,762.14,751.05,327525,0.41,757.83
20240628,756.6,756.95,761.95,753.59,1146783,0.62,756.74
20240627,751.96,744.58,752.74,741.75,331670,1.36,749.19
20240626,741.87,737.01,746.4,735.98,593989,-0.13,741.45
20240625,742.86,753.01,753.21,735.58,659274,-1.24,740.75
20240624,752.2,767.36,769.93,751.59,559017,-1.67,758.58
20240621,765.0,763.2,766.7,757.76,985003,0.18,764.28
20240620,763.6,773.0,774.8,762.34,369385,-1.32,767.33
20240618,773.84,768.33,774.92,763.07,355220,1.5,771.36
20240617,762.38,765.06,769.6,760.0,252279,-0.51,764.27
