trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,241.12,242.43,234.91,237.16,138741,-1.72,237.88
2023-01-04,238.01,241.88,234.25,236.16,149891,-0.42,236.62
2023-01-05,236.28,242.89,235.74,237.67,162823,0.64,239.24
2023-01-06,238.77,244.91,237.47,244.69,126412,2.95,242.52
2023-01-09,244.27,249.5,241.83,248.43,138505,1.53,247.93
2023-01-10,249.58,252.4,246.45,246.72,124774,-0.69,248.74
2023-01-11,246.43,248.63,243.8,244.72,104557,-0.81,245.61
2023-01-12,246.71,246.71,240.58,241.57,80348,-1.29,242.55
2023-01-13,241.45,244.63,238.98,244.38,79420,1.16,242.67
2023-01-17,245.44,246.03,241.22,241.78,78070,-1.06,242.8
2023-01-18,242.5,244.01,237.81,241.19,94861,-0.24,240.44
2023-01-19,240.67,242.06,236.7,236.98,88971,-1.75,238.19
2023-01-20,238.59,242.75,233.83,237.45,79063,0.2,237.1
2023-01-23,237.24,243.89,234.29,243.53,130232,2.56,240.99
2023-01-24,245.59,247.92,243.39,244.93,135357,0.57,245.62
2023-01-25,243.22,246.89,240.2,242.88,470721,-0.84,242.92
2023-01-26,243.06,246.59,242.67,244.33,85813,0.6,244.61
2023-01-27,245.12,245.12,235.93,236.81,69333,-3.08,238.23
2023-01-30,238.08,239.27,234.12,234.35,90197,-1.04,235.46
2023-01-31,234.07,238.65,231.57,238.22,93981,1.65,236.83
2023-02-01,237.37,239.27,235.26,237.78,81157,-0.18,237.29
2023-02-02,238.92,238.92,234.67,237.72,87071,-0.03,236.99
2023-02-03,237.36,241.65,234.5,238.85,75749,0.48,238.68
2023-02-06,238.64,240.58,236.93,238.19,60784,-0.28,238.31
2023-02-07,236.95,240.83,235.35,239.86,59467,0.7,238.27
2023-02-08,239.64,241.9,238.78,239.44,81382,-0.18,240.61
2023-02-09,240.71,241.82,232.72,232.72,75869,-2.81,234.52
2023-02-10,233.86,235.94,231.7,234.93,79161,0.95,234.72
2023-02-13,235.01,239.8,234.36,237.75,58106,1.2,237.47
2023-02-14,236.96,238.66,230.98,232.19,60475,-2.34,233.48
2023-02-15,230.68,235.68,229.65,235.26,74011,1.32,233.63
2023-02-16,234.59,236.14,230.08,234.59,60155,-0.28,234.11
2023-02-17,233.23,237.3,231.78,235.63,64189,0.44,235.47
2023-02-21,233.83,237.43,231.84,234.09,96202,-0.65,233.9
2023-02-22,233.14,237.25,233.14,233.92,108886,-0.07,235.51
2023-02-23,234.93,238.56,233.65,234.86,125347,0.4,235.0
2023-02-24,234.42,235.47,228.67,229.74,72216,-2.18,230.82
2023-02-27,230.17,230.82,227.72,229.34,75968,-0.17,229.16
2023-02-28,229.2,230.74,227.82,229.49,103066,0.07,229.34
2023-03-01,227.99,228.89,225.83,228.47,98505,-0.44,227.62
2023-03-02,229.48,233.46,225.19,226.54,69136,-0.84,227.14
2023-03-03,226.6,229.94,225.41,229.76,86008,1.42,228.21
2023-03-06,229.52,233.96,229.32,233.78,118210,1.75,232.73
