trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-03,84.23,84.91,83.15,83.67,2219009,-0.83,84.2
2023-03-06,83.09,83.8,82.04,83.53,1941018,-0.17,83.15
2023-03-07,82.71,82.71,80.34,80.79,2227111,-3.28,81.03
2023-03-08,80.88,82.25,80.41,81.84,2046118,1.3,81.49
2023-03-09,82.04,82.5,78.73,78.77,2288347,-3.75,79.7
2023-03-10,78.42,79.41,75.97,76.21,2905459,-3.25,77.19
2023-03-13,74.77,74.88,72.89,73.07,3494320,-4.12,73.54
2023-03-14,73.92,75.43,71.88,72.46,3367582,-0.83,73.01
2023-03-15,70.99,71.8,68.65,70.39,3834010,-2.86,70.2
2023-03-16,69.6,71.44,68.72,70.95,3746858,0.8,70.37
2023-03-17,70.7,71.17,68.69,68.88,7624527,-2.92,69.26
2023-03-20,70.31,71.46,68.56,70.48,3539592,2.32,69.97
2023-03-21,72.4,73.46,71.98,72.53,2362960,2.91,72.75
2023-03-22,72.62,72.8,69.08,69.14,2481601,-4.67,70.34
2023-03-23,69.61,70.24,66.96,67.98,4168680,-1.68,68.23
2023-03-24,67.33,67.58,65.99,67.3,3389815,-1.0,66.92
2023-03-27,68.71,68.99,66.08,67.84,2879654,0.8,67.91
2023-03-28,67.98,69.35,67.59,68.24,1744322,0.59,68.5
2023-03-29,69.53,71.4,69.08,70.21,2876146,2.89,70.56
2023-03-30,71.19,71.19,69.45,69.81,2188883,-0.57,69.87
2023-03-31,69.94,70.82,69.57,70.4,2596800,0.85,70.3
2023-04-03,71.62,72.06,70.0,71.54,3085867,1.62,71.13
2023-04-04,70.87,70.91,69.2,70.77,2136384,-1.08,70.29
2023-04-05,70.08,71.18,69.29,71.05,3212131,0.4,70.54
2023-04-06,70.7,70.71,69.23,69.4,2295802,-2.32,69.78
2023-04-10,70.72,73.44,70.72,71.58,2204700,3.14,71.99
2023-04-11,71.83,75.98,71.83,75.32,4723961,5.22,74.79
2023-04-12,75.16,75.66,73.71,74.84,2345422,-0.64,74.77
2023-04-13,74.6,75.61,74.02,74.82,2209171,-0.03,74.87
2023-04-14,75.61,76.39,74.31,74.86,1419208,0.05,74.86
2023-04-17,74.81,76.07,74.77,75.76,1950835,1.2,75.63
2023-04-18,75.07,75.26,71.98,72.89,3019745,-3.79,73.1
2023-04-19,72.18,72.96,70.54,72.25,2009876,-0.88,72.2
2023-04-20,71.35,72.59,70.98,72.31,1735553,0.08,72.17
2023-04-21,71.93,72.39,71.14,72.29,2048565,-0.03,72.02
2023-04-24,72.37,72.84,71.77,72.45,1432687,0.22,72.28
2023-04-25,71.28,71.83,70.12,70.24,1656960,-3.05,70.52
2023-04-26,70.11,70.93,69.28,69.46,1652857,-1.11,69.86
2023-04-27,69.79,69.95,67.54,68.09,2323722,-1.97,68.17
2023-04-28,67.42,69.58,66.69,69.51,2584865,2.09,68.71
2023-05-01,69.73,70.09,68.5,69.87,2665700,0.52,69.55
2023-05-02,70.18,72.6,67.31,71.92,5105090,2.93,70.66
2023-05-03,73.07,73.97,71.71,71.72,2806313,-0.28,72.35
2023-05-04,71.34,71.84,67.71,68.05,2973123,-5.12,68.78
2023-05-05,69.25,69.25,66.81,67.63,3319394,-0.62,67.61
2023-05-08,68.85,69.38,65.4,65.63,2918515,-2.96,66.31
2023-05-09,65.13,66.12,64.34,65.83,3052976,0.3,65.65
2023-05-10,66.99,67.1,64.7,65.83,2303132,0.0,65.69
2023-05-11,62.49,65.41,61.97,65.24,4541027,-0.9,64.56
2023-05-12,65.65,66.12,64.13,65.0,1975226,-0.37,64.95
2023-05-15,65.46,66.13,64.93,65.74,3148147,1.14,65.63
2023-05-16,65.14,65.7,63.39,63.43,2673389,-3.51,64.21
2023-05-17,62.91,63.83,62.16,62.64,3773366,-1.25,62.9
