trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,124.52,125.77,119.58,121.21,2406481,-3.95,121.99
2023-01-04,119.12,122.88,118.17,120.51,1724391,-0.58,120.91
2023-01-05,120.94,124.77,120.18,123.67,2407565,2.62,123.34
2023-01-06,125.94,128.59,125.2,127.45,2473716,3.06,127.22
2023-01-09,129.94,132.26,129.41,130.54,2453374,2.42,130.73
2023-01-10,131.49,132.04,128.95,130.96,1756322,0.32,130.39
2023-01-11,133.04,133.38,129.39,131.23,2199648,0.21,131.19
2023-01-12,131.52,135.37,131.52,134.08,1959906,2.17,134.16
2023-01-13,134.28,134.7,132.74,134.0,1526595,-0.06,133.82
2023-01-17,134.86,135.88,134.12,134.45,1883695,0.34,134.61
2023-01-18,135.11,138.06,132.77,132.95,2183511,-1.12,134.62
2023-01-19,132.14,135.53,130.8,135.1,1808147,1.62,133.63
2023-01-20,135.3,136.44,133.95,136.13,1534807,0.76,135.78
2023-01-23,137.47,138.58,136.83,137.79,1467230,1.22,137.73
2023-01-24,138.34,138.85,135.17,135.84,1213302,-1.42,136.07
2023-01-25,136.04,136.05,132.21,135.7,1646159,-0.1,134.91
2023-01-26,137.74,138.38,135.21,138.29,2409381,1.91,137.65
2023-01-27,138.39,140.96,137.98,139.28,1632655,0.72,139.62
2023-01-30,137.18,137.47,133.97,134.09,2423379,-3.73,135.3
2023-01-31,133.83,136.18,132.74,134.81,1632716,0.54,134.65
2023-02-01,133.78,134.36,130.01,132.26,2554219,-1.89,131.85
2023-02-02,131.9,131.9,126.42,126.92,2727136,-4.04,128.2
2023-02-03,127.69,130.4,127.01,127.69,1553312,0.61,128.31
2023-02-06,127.4,129.16,124.6,126.51,1748341,-0.92,126.08
2023-02-07,127.52,132.57,125.94,132.45,2406552,4.7,130.01
2023-02-08,133.67,134.02,131.5,133.12,2029381,0.51,132.86
2023-02-09,133.08,133.45,130.3,130.52,1997482,-1.95,131.35
2023-02-10,132.88,137.81,132.47,137.74,2817368,5.53,135.91
2023-02-13,136.47,138.75,135.82,136.76,2778057,-0.71,137.41
2023-02-14,135.0,139.06,134.7,138.27,1617554,1.1,137.75
2023-02-15,136.13,136.26,132.73,134.37,3966424,-2.82,133.96
2023-02-16,133.6,134.63,130.73,130.79,2541744,-2.66,132.43
2023-02-17,128.5,128.5,122.98,124.26,4160473,-4.99,124.58
2023-02-21,124.84,125.38,123.05,123.82,2601759,-0.35,123.96
2023-02-22,126.21,131.42,124.6,126.66,3629626,2.29,127.03
2023-02-23,128.06,131.43,127.03,130.64,2938101,3.14,129.6
2023-02-24,129.33,132.65,128.47,131.36,2199421,0.55,130.77
2023-02-27,132.08,134.03,130.85,133.19,2281044,1.39,133.01
2023-02-28,135.08,135.24,129.64,129.7,2517116,-2.62,131.44
2023-03-01,129.43,133.92,128.45,133.43,3477496,2.88,132.71
2023-03-02,132.8,136.18,131.48,135.77,2394934,1.75,134.79
2023-03-03,133.74,138.33,133.04,138.22,3427466,1.8,136.88
2023-03-06,136.56,136.97,134.87,135.2,2250079,-2.18,135.61
2023-03-07,134.18,135.13,131.32,134.43,2709868,-0.57,133.76
2023-03-08,133.08,137.07,132.22,134.2,2536182,-0.17,134.29
2023-03-09,134.74,137.0,131.47,131.8,1704936,-1.79,133.47
2023-03-10,131.48,133.44,127.42,128.0,2090976,-2.88,129.32
2023-03-13,123.67,126.84,120.13,123.89,2957432,-3.21,124.16
2023-03-14,123.67,128.59,122.79,124.92,2618644,0.83,125.96
2023-03-15,119.85,119.85,114.05,115.6,5858574,-7.46,116.48
2023-03-16,113.04,118.44,112.09,118.23,3927710,2.28,116.21
2023-03-17,117.83,118.66,114.64,115.96,6217688,-1.92,116.09
