trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,248.41,250.06,246.5,249.15,2594803,-0.38,248.37
2023-01-04,250.45,252.35,248.54,251.76,1773763,1.05,251.03
2023-01-05,251.46,255.2,249.98,254.12,2056065,0.94,253.46
2023-01-06,257.14,263.6,256.18,262.06,2887810,3.12,261.65
2023-01-09,262.42,262.42,255.83,257.22,2160792,-1.85,257.58
2023-01-10,258.96,261.5,257.21,260.8,1783428,1.39,260.05
2023-01-11,262.79,263.62,257.28,259.88,2044437,-0.35,259.43
2023-01-12,258.93,259.63,256.05,257.98,1454154,-0.73,257.68
2023-01-13,258.0,259.23,257.3,258.75,1696829,0.3,258.36
2023-01-17,259.2,260.75,255.99,256.55,2472839,-0.85,257.7
2023-01-18,256.55,257.6,251.06,251.76,2218052,-1.87,252.61
2023-01-19,249.49,250.93,248.46,249.52,2090476,-0.89,249.73
2023-01-20,249.52,251.24,247.46,250.67,2574116,0.46,249.63
2023-01-23,251.39,252.09,247.4,248.51,2025049,-0.86,249.09
2023-01-24,249.34,249.49,245.22,247.3,1596882,-0.49,246.97
2023-01-25,247.67,249.06,243.79,244.29,1910583,-1.22,244.98
2023-01-26,244.29,244.43,240.93,242.71,2522161,-0.65,242.26
2023-01-27,242.7,243.3,240.48,241.54,2109859,-0.48,241.69
2023-01-30,241.35,242.02,238.63,239.57,2042768,-0.82,239.79
2023-01-31,241.74,241.74,237.96,240.35,3418303,0.33,239.65
2023-02-01,237.26,237.63,228.54,234.64,5344711,-2.38,232.64
2023-02-02,232.13,234.79,225.08,234.76,5489109,0.05,230.75
2023-02-03,238.02,238.02,230.64,233.46,3072989,-0.55,233.21
2023-02-06,233.64,235.01,231.82,232.2,2196981,-0.54,232.72
2023-02-07,231.41,233.24,229.89,232.35,2408042,0.06,231.69
2023-02-08,231.39,231.93,228.16,228.73,2761223,-1.56,229.32
2023-02-09,229.6,231.83,227.58,228.54,3056385,-0.08,229.07
