trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-10,278.67,280.67,277.3,278.74,838638,0.28,278.93
2023-08-11,278.75,282.91,278.75,282.66,645464,1.41,281.81
2023-08-14,283.26,284.84,281.13,281.75,651719,-0.32,282.92
2023-08-15,281.54,282.35,277.89,278.04,472063,-1.32,279.04
2023-08-16,277.83,280.87,277.74,278.39,798605,0.13,279.0
2023-08-17,280.06,281.2,274.02,274.26,848620,-1.48,276.04
2023-08-18,273.0,276.45,272.84,274.47,1310067,0.08,274.51
2023-08-21,274.71,276.02,272.9,273.96,476724,-0.19,273.99
2023-08-22,274.92,275.66,272.36,272.71,764693,-0.46,273.28
2023-08-23,273.55,274.94,272.45,274.58,624733,0.69,274.16
2023-08-24,275.18,276.69,272.3,272.42,438799,-0.79,273.13
2023-08-25,273.6,276.86,273.6,275.56,456755,1.15,275.3
2023-08-28,275.65,278.42,275.37,277.64,430621,0.75,277.37
2023-08-29,278.08,279.73,277.25,278.77,566617,0.41,278.61
2023-08-30,279.17,281.58,278.61,279.92,395682,0.41,280.35
2023-08-31,281.45,281.45,279.05,280.3,815538,0.14,280.33
2023-09-01,280.81,281.49,278.98,280.41,438537,0.04,280.23
2023-09-05,280.63,280.88,277.73,277.83,441714,-0.92,278.72
2023-09-06,277.31,279.14,275.48,277.68,531919,-0.05,277.8
2023-09-07,277.92,281.41,277.75,279.15,774049,0.53,279.68
2023-09-08,279.33,281.66,276.99,279.24,826040,0.03,279.69
2023-09-11,279.51,280.96,278.45,280.24,531081,0.36,280.22
2023-09-12,279.1,280.37,277.52,278.05,453078,-0.78,278.55
2023-09-13,278.12,278.82,275.31,276.85,544000,-0.43,276.97
2023-09-14,278.34,282.94,277.79,282.43,517421,2.02,281.77
2023-09-15,281.34,283.33,280.24,280.82,1038348,-0.57,281.15
2023-09-18,281.03,286.57,279.49,284.98,786291,1.48,284.93
2023-09-19,285.38,285.56,282.03,283.39,619173,-0.56,283.38
2023-09-20,284.11,286.28,283.08,283.33,684174,-0.02,284.64
2023-09-21,282.11,282.87,276.78,276.82,490534,-2.3,278.25
2023-09-22,276.43,278.73,275.28,275.4,572731,-0.51,276.51
2023-09-25,274.71,276.69,273.28,274.33,509811,-0.39,274.32
2023-09-26,273.08,274.16,270.93,271.2,613400,-1.14,272.01
2023-09-27,271.7,273.05,268.94,270.68,539687,-0.19,270.79
2023-09-28,271.54,274.0,271.53,271.88,478493,0.44,272.31
2023-09-29,272.59,272.62,269.32,269.95,715702,-0.71,270.31
2023-10-02,269.11,271.05,268.81,270.62,496959,0.25,270.1
2023-10-03,270.0,271.55,267.37,269.2,526871,-0.52,268.85
2023-10-04,269.61,272.51,269.49,271.92,558361,1.01,271.59
2023-10-05,271.41,272.98,270.7,270.93,459426,-0.36,271.61
2023-10-06,269.86,275.26,268.82,273.81,442647,1.06,273.31
2023-10-09,277.39,284.62,277.29,283.9,669513,3.69,282.76
2023-10-10,283.77,285.22,281.45,282.65,583644,-0.44,283.09
2023-10-11,282.95,285.26,281.83,285.18,440711,0.9,283.93
2023-10-12,286.2,288.71,284.56,285.85,450907,0.23,286.57
2023-10-13,286.54,287.45,283.2,285.72,463716,-0.05,285.23
2023-10-16,287.83,292.43,287.83,290.85,838816,1.8,291.12
2023-10-17,288.73,288.9,285.71,287.41,614074,-1.18,287.14
2023-10-18,286.78,289.18,285.13,285.79,443069,-0.56,287.12
2023-10-19,284.06,285.33,279.08,279.56,594442,-2.18,280.71
2023-10-20,280.82,283.05,278.77,278.88,936608,-0.24,280.43
2023-10-23,278.05,280.25,276.49,277.08,607317,-0.65,277.85
2023-10-24,277.88,280.77,276.62,279.07,474501,0.72,278.39
2023-10-25,279.67,281.87,277.97,278.15,409268,-0.33,278.89
2023-10-26,277.22,277.71,271.11,272.52,723505,-2.02,273.02
