trade_date,close,open,high,low,vol,pct_change,vwap
20241231,891.32,901.8,902.68,889.47,1867228,-1.01,893.83
20241230,900.43,894.51,908.23,889.71,2182151,-0.78,900.03
20241227,907.55,916.01,918.13,894.5,3191733,-1.8,903.99
20241226,924.14,928.4,930.49,915.3,2284568,-0.86,922.61
20241224,932.12,915.0,935.85,911.7,2319565,2.27,926.09
20241223,911.45,913.42,915.0,899.1,2119675,0.26,909.28
20241220,909.05,893.21,919.92,890.49,4499215,0.78,906.83
20241219,902.04,908.18,912.62,899.0,2815512,1.4,905.04
20241218,889.55,919.13,922.44,886.56,2894235,-3.22,901.87
20241217,919.13,921.54,928.45,916.42,2409106,-0.21,920.94
20241216,921.08,923.94,928.94,919.5,2636517,0.24,922.61
20241213,918.87,916.81,925.55,909.61,2480652,-0.72,917.98
20241212,925.55,933.35,934.09,922.6,2486197,-1.18,927.35
20241211,936.56,924.71,941.75,923.08,3424109,2.54,936.3
20241210,913.35,913.76,922.88,909.58,2372193,-0.04,916.1
20241209,913.69,928.0,930.3,902.59,3332312,-2.25,914.13
20241206,934.74,915.23,935.27,912.71,2940622,1.84,927.8
20241205,917.87,917.85,927.0,911.11,2817979,0.75,920.18
20241204,911.06,898.05,915.97,898.05,2671342,0.99,910.96
20241203,902.17,894.36,902.69,888.02,2338715,0.49,898.0
20241202,897.74,887.51,902.34,884.12,2378860,1.23,897.03
20241129,886.81,882.17,892.41,876.68,2026312,1.08,887.62
20241127,877.34,872.06,880.95,858.91,2482080,0.54,872.07
20241126,872.6,867.49,886.36,867.25,3076604,0.81,877.04
20241125,865.59,902.05,902.05,864.22,5931914,-3.59,872.32
20241122,897.79,896.0,906.0,893.0,2959722,0.03,899.4
20241121,897.48,883.93,908.0,877.24,4497777,1.54,895.1
20241120,883.85,879.98,890.6,868.4,4046344,1.44,879.77
20241119,871.32,839.75,874.49,839.16,3765216,2.87,863.25
20241118,847.05,815.5,848.45,809.33,4062038,2.8,836.23
20241115,823.96,832.04,832.04,816.49,3647144,-1.59,822.43
20241114,837.26,833.67,841.0,830.02,2985540,0.82,836.8
20241113,830.47,822.62,836.99,820.54,2741248,1.34,830.45
20241112,819.5,807.5,820.37,803.75,2789680,1.75,815.0
20241111,805.44,795.9,806.82,795.56,2365637,1.31,804.0
20241108,795.04,797.36,799.06,788.65,1866436,-0.19,793.85
20241107,796.54,781.37,798.22,779.94,2986775,2.09,792.0
20241106,780.21,771.5,781.49,757.38,3645425,2.13,772.84
20241105,763.91,757.35,767.53,756.27,2188429,1.11,763.22
20241104,755.51,753.14,762.48,749.69,1896287,-0.08,756.84
20241101,756.1,753.48,763.8,747.77,2985886,0.01,758.03
20241031,756.03,753.93,760.79,752.23,2959440,0.3,756.34
20241030,753.74,758.08,759.79,752.28,1708751,-0.75,755.43
20241029,759.44,751.13,763.88,748.01,3066180,1.38,757.71
20241028,749.12,758.68,758.68,747.88,1985729,-0.74,751.04
20241025,754.68,756.17,768.5,753.53,2771881,0.02,759.92
20241024,754.55,751.97,755.82,746.25,2565476,0.7,752.14
20241023,749.29,762.83,763.79,744.26,3719252,-1.96,751.55
20241022,764.24,765.27,769.7,761.12,2971446,-1.01,765.23
20241021,772.07,765.76,773.0,756.6,6029594,1.07,766.48
20241018,763.89,737.64,766.28,736.23,15840305,11.09,756.5
20241017,687.65,704.35,704.41,677.88,8097270,-2.04,691.51
20241016,702.0,703.43,705.59,697.82,2472453,-0.56,702.25
