trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,74.03,74.31,72.94,74.29,4060050,-0.17,73.81
2023-01-04,74.27,74.6,73.53,74.55,2265853,0.35,74.2
2023-01-05,74.35,74.55,73.97,74.18,2725995,-0.5,74.2
2023-01-06,74.82,76.16,74.54,76.14,2534504,2.64,75.71
2023-01-09,76.16,76.59,75.0,75.1,3070319,-1.37,75.38
2023-01-10,75.47,75.86,74.69,75.64,1500736,0.72,75.53
2023-01-11,75.7,75.86,74.07,74.08,2227580,-2.06,74.46
2023-01-12,73.94,74.59,73.47,74.08,1478365,0.0,74.19
2023-01-13,73.88,74.78,73.83,74.42,2920412,0.46,74.49
2023-01-17,74.28,75.12,73.85,73.99,2225662,-0.58,74.18
2023-01-18,73.78,74.8,73.72,74.04,2142054,0.07,74.11
2023-01-19,74.1,74.34,72.86,73.08,1949216,-1.3,73.37
2023-01-20,73.48,74.19,72.34,73.41,1950125,0.45,73.17
2023-01-23,73.54,73.75,72.88,73.08,1520895,-0.45,73.27
2023-01-24,73.0,73.0,71.51,72.47,1340746,-0.83,72.24
2023-01-25,72.37,73.4,72.13,73.32,2329669,1.17,72.94
2023-01-26,73.52,75.47,73.18,75.4,2276136,2.84,74.91
2023-01-27,75.63,76.05,73.94,74.05,2214060,-1.79,74.7
2023-01-30,74.38,75.06,74.07,74.78,2436848,0.99,74.67
2023-01-31,75.02,75.27,73.8,74.79,7346129,0.01,74.74
2023-02-01,74.55,74.98,73.26,73.31,3328043,-1.98,73.83
2023-02-02,74.79,76.45,72.22,73.85,6160586,0.74,74.05
2023-02-03,76.84,77.88,74.76,76.17,3588833,3.14,75.95
2023-02-06,76.28,76.71,74.29,74.58,2184916,-2.09,74.82
2023-02-07,74.6,76.24,74.17,76.11,3556190,2.05,75.58
2023-02-08,75.91,77.8,75.91,77.38,2386149,1.67,77.33
2023-02-09,77.56,77.83,75.46,75.77,2106372,-2.08,76.24
2023-02-10,76.19,77.63,75.93,77.29,1352821,2.01,77.24
2023-02-13,77.26,77.66,76.5,76.93,2050373,-0.47,76.92
2023-02-14,76.81,77.2,76.2,76.24,2459466,-0.9,76.5
2023-02-15,75.99,76.28,75.47,76.08,1574308,-0.21,75.95
2023-02-16,75.74,76.6,75.24,76.14,1424714,0.08,76.02
2023-02-17,76.21,77.17,75.92,76.27,5193649,0.17,76.32
2023-02-21,76.0,76.18,75.31,75.68,2305736,-0.77,75.77
2023-02-22,75.81,75.9,74.95,75.05,1815755,-0.83,75.21
2023-02-23,75.05,75.93,74.88,75.23,2456032,0.24,75.28
2023-02-24,75.24,75.44,74.68,75.1,1838751,-0.17,75.02
2023-02-27,75.3,75.56,74.64,74.95,2569350,-0.2,74.98
2023-02-28,74.31,74.57,73.26,73.3,5323117,-2.2,73.5
2023-03-01,73.05,73.71,72.82,73.56,1902234,0.35,73.44
2023-03-02,73.5,73.7,72.16,72.33,2249997,-1.67,72.53
2023-03-03,72.68,72.85,71.81,72.81,1665129,0.66,72.42
2023-03-06,72.71,72.96,71.72,72.28,3206532,-0.73,72.23
2023-03-07,72.41,72.57,70.62,70.65,2640352,-2.26,71.04
2023-03-08,70.62,70.93,69.66,70.34,2804524,-0.44,70.17
2023-03-09,70.64,70.64,68.63,69.02,2954563,-1.88,69.24
2023-03-10,69.02,70.04,68.79,68.92,2167287,-0.14,69.29
