trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,76.0,76.23,74.0,74.26,1192605,-0.75,74.63
2023-01-04,74.8,75.04,73.91,74.86,1395693,0.81,74.61
2023-01-05,74.5,74.5,73.01,73.72,891783,-1.52,73.67
2023-01-06,74.24,74.53,72.75,74.52,956172,1.09,74.02
2023-01-09,74.43,75.64,74.21,74.3,926485,-0.3,74.77
2023-01-10,73.57,74.39,73.0,73.04,610558,-1.7,73.44
2023-01-11,72.72,74.89,72.59,74.88,783630,2.52,74.13
2023-01-12,75.34,75.96,74.31,75.56,851535,0.91,75.55
2023-01-13,74.85,76.31,74.55,75.92,501279,0.48,75.65
2023-01-17,75.58,76.28,75.19,75.83,1614744,-0.12,75.79
2023-01-18,79.16,79.49,77.61,78.15,1521811,3.06,78.55
2023-01-19,77.6,78.47,76.86,77.95,1001505,-0.26,77.76
2023-01-20,78.33,80.24,77.99,80.04,1195660,2.68,79.57
2023-01-23,80.39,81.91,79.53,81.84,983846,2.25,81.41
2023-01-24,80.9,82.21,80.38,80.96,463290,-1.08,81.28
2023-01-25,80.33,81.48,78.49,81.36,721880,0.49,80.34
2023-01-26,82.19,82.82,81.48,82.29,670068,1.14,82.18
2023-01-27,81.78,83.0,81.78,82.2,477797,-0.11,82.3
2023-01-30,81.75,82.2,81.08,81.33,511232,-1.06,81.53
2023-01-31,81.73,82.49,81.39,82.13,1024960,0.98,81.97
2023-02-01,82.15,83.2,81.49,83.0,758041,1.06,82.57
2023-02-02,84.15,85.32,83.51,84.08,1370808,1.3,84.1
2023-02-03,82.31,83.93,82.17,83.3,752075,-0.93,83.19
2023-02-06,82.58,83.05,81.11,81.14,955184,-2.59,81.62
2023-02-07,80.75,83.66,80.06,83.45,715314,2.85,82.34
2023-02-08,83.22,83.41,82.09,82.15,535775,-1.56,82.41
2023-02-09,82.81,83.43,81.14,81.5,1306672,-0.79,82.08
2023-02-10,81.08,81.25,79.57,80.7,929127,-0.98,80.52
2023-02-13,81.15,82.33,80.18,81.22,980191,0.64,81.35
2023-02-14,80.61,81.93,80.25,81.04,1740919,-0.22,80.87
2023-02-15,81.86,82.8,79.54,80.52,1464762,-0.64,80.66
2023-02-16,78.67,81.02,78.61,79.42,992228,-1.37,79.98
2023-02-17,78.86,78.91,76.82,77.81,1129583,-2.03,77.53
2023-02-21,76.71,77.15,76.07,76.21,835467,-2.06,76.58
2023-02-22,76.0,77.66,76.0,76.93,848578,0.94,76.97
2023-02-23,77.7,77.7,76.04,76.3,678179,-0.82,76.49
2023-02-24,75.0,77.37,74.97,75.6,1021146,-0.92,75.65
2023-02-27,76.28,76.65,75.78,76.0,492179,0.53,76.12
2023-02-28,75.74,76.85,75.6,75.71,1120237,-0.38,76.05
2023-03-01,75.68,76.2,75.25,75.76,706749,0.07,75.75
2023-03-02,75.5,75.72,74.46,75.62,1483542,-0.18,75.12
2023-03-03,75.55,76.63,75.36,75.93,902244,0.41,75.98
2023-03-06,76.16,76.9,75.74,75.9,584616,-0.04,76.17
2023-03-07,75.88,77.02,74.93,75.76,1036905,-0.18,75.7
2023-03-08,75.79,76.2,75.29,76.13,575594,0.49,75.85
2023-03-09,76.02,76.39,74.96,74.98,957057,-1.51,75.35
2023-03-10,74.34,74.75,72.15,72.4,1498747,-3.44,72.81
2023-03-13,71.63,73.03,71.36,71.89,1209302,-0.7,72.14
2023-03-14,72.66,73.48,71.98,72.59,1119687,0.97,72.63
2023-03-15,71.63,72.31,71.07,72.25,1263215,-0.47,71.86
2023-03-16,72.36,73.36,72.0,72.99,825645,1.02,72.96
2023-03-17,72.71,73.91,72.31,73.14,2487561,0.21,73.18
2023-03-20,72.88,74.4,72.27,74.4,814994,1.72,73.95
2023-03-21,73.31,74.5,72.82,74.29,1036396,-0.15,74.1
2023-03-22,74.48,75.14,73.39,73.47,809346,-1.1,74.07
2023-03-23,74.27,74.72,73.18,73.8,798886,0.45,73.93
2023-03-24,73.79,74.57,73.15,74.4,740754,0.81,74.05
2023-03-27,74.96,75.32,74.32,74.81,827476,0.55,74.93
2023-03-28,74.47,75.31,74.2,74.82,936865,0.01,74.85
2023-03-29,75.37,76.08,74.98,75.0,1409361,0.24,75.35
2023-03-30,75.47,76.51,75.15,76.3,965301,1.73,76.06
2023-03-31,76.71,77.75,76.53,77.72,795856,1.86,77.42
2023-04-03,77.12,77.75,76.71,77.28,713408,-0.57,77.14
2023-04-04,77.67,77.79,76.86,77.23,790579,-0.06,77.4
2023-04-05,77.26,77.81,76.29,76.77,909613,-0.6,76.78
2023-04-06,76.28,76.53,75.61,76.51,534697,-0.34,76.23
2023-04-10,75.73,76.39,75.56,76.37,670064,-0.18,76.21
2023-04-11,76.62,77.28,75.97,76.72,736237,0.46,76.71
2023-04-12,77.31,77.78,76.06,76.15,983271,-0.74,76.71
2023-04-13,76.29,77.57,76.19,77.28,813350,1.48,77.14
2023-04-14,76.71,77.66,76.55,76.78,768056,-0.65,76.83
2023-04-17,76.94,77.21,76.1,77.0,1253308,0.29,76.82
2023-04-18,77.85,78.04,76.93,77.45,925709,0.58,77.33
2023-04-19,76.83,77.0,75.6,75.75,1138538,-2.19,75.96
2023-04-20,75.61,77.12,75.26,76.79,962730,1.37,76.56
2023-04-21,76.99,77.51,76.83,77.41,471759,0.81,77.24
2023-04-24,77.3,77.77,76.07,76.21,549410,-1.55,76.38
2023-04-25,76.04,76.26,74.74,74.84,922268,-1.8,75.28
2023-04-26,75.35,76.18,75.21,75.47,636337,0.84,75.56
2023-04-27,76.02,77.24,75.43,77.03,732967,2.07,76.68
2023-04-28,76.28,76.84,75.38,75.68,1119483,-1.75,75.85
2023-05-01,75.6,76.72,75.14,75.75,1972771,0.09,75.9
2023-05-02,76.0,76.3,74.41,75.0,1769991,-0.99,74.98
2023-05-03,75.0,75.37,71.4,71.4,2313259,-4.8,72.7
2023-05-04,71.23,72.88,70.91,72.29,2025398,1.25,72.12
2023-05-05,67.44,72.05,67.44,69.65,2785218,-3.65,69.94
2023-05-08,69.9,71.18,69.9,70.05,1108572,0.57,70.31
2023-05-09,70.0,70.25,68.98,69.24,1742075,-1.16,69.52
2023-05-10,69.93,70.44,69.15,69.83,1126747,0.85,69.74
2023-05-11,69.92,70.9,69.76,70.43,1180687,0.86,70.5
2023-05-12,70.37,70.6,69.59,70.45,898818,0.03,70.21
2023-05-15,70.53,71.8,70.53,71.71,1152122,1.79,71.45
2023-05-16,71.57,72.63,71.42,71.86,1302819,0.21,72.11
2023-05-17,72.18,72.88,71.64,72.31,1135396,0.63,72.45
2023-05-18,72.35,72.73,71.83,72.44,1352880,0.18,72.28
2023-05-19,72.38,72.38,71.5,71.54,1706806,-1.24,71.76
2023-05-22,71.53,72.9,71.51,72.58,1615513,1.45,72.59
2023-05-23,72.88,73.31,72.34,72.38,1389385,-0.28,72.62
2023-05-24,72.1,72.5,71.7,71.81,1057906,-0.79,71.98
2023-05-25,72.36,72.53,71.6,71.64,1165105,-0.24,71.96
2023-05-26,72.11,72.75,72.11,72.35,1727291,0.99,72.47
2023-05-30,72.75,73.2,72.25,72.39,1597868,0.06,72.54
2023-05-31,72.03,73.76,72.01,73.38,4891184,1.37,73.29
2023-06-01,72.8,75.46,72.42,75.07,2270705,2.3,74.51
2023-06-02,75.75,76.18,74.86,75.73,2166076,0.88,75.51
2023-06-05,74.44,74.71,72.51,72.55,1711658,-4.2,73.14
2023-06-06,71.86,72.97,71.05,72.5,1704252,-0.07,72.52
2023-06-07,72.61,73.06,72.17,72.62,1778990,0.17,72.56
2023-06-08,72.34,72.94,72.22,72.77,1333869,0.21,72.62
2023-06-09,72.87,73.39,71.69,72.01,1283248,-1.04,72.26
2023-06-12,72.36,73.12,72.08,73.12,1198718,1.54,72.68
2023-06-13,73.73,74.5,73.32,74.49,1089322,1.87,74.11
2023-06-14,74.07,75.05,73.8,74.43,1015600,-0.08,74.53
2023-06-15,73.94,76.04,73.8,75.98,1063628,2.08,75.39
2023-06-16,76.47,76.66,74.45,74.91,3275396,-1.41,75.01
2023-06-21,73.0,73.14,72.05,72.53,1046401,-1.1,72.51
2023-06-22,71.97,72.59,71.35,72.57,1053093,0.06,72.17
2023-06-23,71.73,72.71,71.35,72.35,2442063,-0.3,72.38
2023-06-26,72.19,72.76,71.4,71.43,955427,-1.27,71.95
2023-06-27,71.65,72.0,70.97,71.25,1073046,-0.25,71.52
2023-06-28,71.9,73.78,71.31,73.74,1160523,3.49,73.29
2023-06-29,73.55,74.55,73.18,74.15,848194,0.56,74.04
2023-06-30,74.77,75.65,74.56,75.13,878402,1.32,75.25
2023-07-03,74.95,75.72,74.63,75.39,658443,0.35,75.41
2023-07-05,74.86,75.7,74.32,75.41,1010859,0.03,75.2
2023-07-06,74.68,75.47,74.27,75.4,724480,-0.01,75.01
2023-07-07,75.29,76.33,75.2,75.52,716551,0.16,75.71
2023-07-10,75.26,76.82,75.26,76.7,697607,1.56,76.54
2023-07-11,76.95,77.69,76.45,76.9,1118026,0.26,77.1
2023-07-12,77.79,77.91,76.76,77.45,1456930,0.72,77.37
2023-07-13,78.0,78.2,77.15,77.3,1359342,-0.19,77.5
2023-07-14,77.34,77.97,76.84,76.98,1012032,-0.41,77.17
2023-07-17,77.0,78.14,76.63,77.46,969426,0.62,77.63
2023-07-18,77.24,78.16,77.01,78.15,1237007,0.89,77.8
2023-07-19,78.12,78.65,76.75,76.93,1161571,-1.56,77.23
2023-07-20,75.98,76.71,75.2,75.36,976016,-2.04,75.62
2023-07-21,75.79,76.3,75.16,75.65,849480,0.38,75.54
2023-07-24,75.89,76.17,74.85,74.92,827401,-0.96,75.17
2023-07-25,74.94,75.48,74.54,75.01,1023053,0.12,74.97
2023-07-26,75.01,75.55,74.4,74.74,1052967,-0.36,74.97
2023-07-27,75.51,75.7,73.68,73.88,1137511,-1.15,74.4
2023-07-28,74.43,74.91,74.18,74.59,1289395,0.96,74.54
2023-07-31,74.5,77.11,74.5,77.09,1379519,3.35,76.53
2023-08-01,76.79,77.55,76.43,77.3,996381,0.27,77.15
2023-08-02,76.44,76.58,74.67,75.53,1373833,-2.29,75.4
2023-08-03,75.32,75.98,74.98,75.72,1320429,0.25,75.65
2023-08-04,74.91,74.91,69.41,69.68,3783219,-7.98,70.24
2023-08-07,70.0,71.3,69.79,70.86,1550952,1.69,70.9
2023-08-08,70.34,71.1,69.88,70.82,1155500,-0.06,70.63
2023-08-09,71.1,73.15,70.93,72.41,1799915,2.25,72.42
2023-08-10,72.57,72.93,71.37,71.44,1543425,-1.34,71.7
2023-08-11,71.31,71.44,70.56,70.69,1179393,-1.05,70.93
2023-08-14,70.41,71.42,70.31,70.99,1423220,0.42,71.03
2023-08-15,70.51,71.01,70.01,70.05,1560305,-1.32,70.41
2023-08-16,69.95,70.77,69.89,69.98,1311829,-0.1,70.18
2023-08-17,69.9,70.35,69.82,69.88,1367376,-0.14,69.99
2023-08-18,69.44,70.11,69.18,69.95,1163406,0.1,69.84
2023-08-21,69.8,70.93,69.8,70.61,984830,0.94,70.51
2023-08-22,70.97,71.31,70.44,70.52,925009,-0.13,70.78
2023-08-23,70.83,71.36,70.64,71.0,1018328,0.68,71.15
2023-08-24,71.25,71.36,70.11,70.17,850834,-1.17,70.49
2023-08-25,70.3,71.76,70.2,71.52,936082,1.92,71.25
2023-08-28,71.84,72.36,71.57,71.69,1124336,0.24,71.82
2023-08-29,71.51,72.22,70.03,71.29,2097427,-0.56,71.21
2023-08-30,71.2,72.49,71.2,72.26,1512510,1.36,72.22
2023-08-31,72.63,73.14,72.26,72.51,2130208,0.35,72.57
2023-09-01,72.88,73.67,72.39,72.65,1608266,0.19,72.77
2023-09-05,74.68,75.39,72.68,72.95,4447457,0.41,73.46
2023-09-06,72.86,74.31,72.59,74.27,2509375,1.81,73.84
2023-09-07,73.62,75.01,73.62,74.74,2725553,0.63,74.65
2023-09-08,75.0,76.13,74.4,74.58,2326452,-0.21,74.94
2023-09-11,74.99,75.47,73.61,73.7,1987561,-1.18,74.05
2023-09-12,74.92,77.21,74.09,74.64,3576343,1.28,75.49
2023-09-13,74.77,76.13,74.58,75.07,3233827,0.58,75.27
2023-09-14,75.28,76.05,74.63,75.27,3222955,0.27,75.47
2023-09-15,75.31,76.02,75.02,75.78,23570446,0.68,75.74
2023-09-18,75.52,75.87,74.71,75.25,2303904,-0.7,75.4
2023-09-19,75.25,75.81,74.55,75.0,2082982,-0.33,74.95
2023-09-20,74.76,75.47,74.37,74.49,1423068,-0.68,74.85
2023-09-21,74.07,74.29,73.05,73.17,1838336,-1.77,73.47
2023-09-22,73.22,73.86,72.43,73.23,1616441,0.08,73.35
2023-09-25,72.98,73.46,72.79,72.88,1115953,-0.48,73.03
2023-09-26,72.47,73.04,71.62,71.65,1538750,-1.69,71.9
2023-09-27,72.11,73.21,72.11,72.88,1238822,1.72,72.84
2023-09-28,72.89,74.15,72.58,73.88,1093495,1.37,73.8
2023-09-29,74.41,75.57,74.27,74.48,1436670,0.81,74.77
2023-10-02,74.34,74.64,73.74,74.09,1396620,-0.52,74.13
2023-10-03,73.82,74.43,73.4,73.7,1306483,-0.53,73.69
2023-10-04,73.75,74.0,72.82,73.76,878840,0.08,73.59
2023-10-05,73.63,73.85,72.88,73.47,995787,-0.39,73.47
2023-10-06,73.13,74.84,73.13,74.38,1324410,1.24,74.4
2023-10-09,73.7,74.7,73.57,74.5,915380,0.16,74.35
2023-10-10,74.85,75.75,74.68,75.65,937662,1.54,75.53
2023-10-11,75.76,76.5,75.6,76.4,841405,0.99,76.28
2023-10-12,76.61,76.61,74.96,75.47,617386,-1.22,75.57
2023-10-13,75.31,75.68,74.05,74.55,1093850,-1.22,74.53
2023-10-16,74.79,75.75,74.65,75.71,989118,1.56,75.52
2023-10-17,75.33,76.38,75.33,76.35,1059888,0.85,76.2
2023-10-18,76.09,76.71,75.91,75.99,888441,-0.47,76.22
2023-10-19,76.01,76.59,75.34,75.47,943507,-0.68,75.77
2023-10-20,75.9,76.28,74.37,74.49,1384748,-1.3,74.84
2023-10-23,73.9,74.88,73.46,73.68,876908,-1.09,74.08
2023-10-24,74.12,75.13,74.01,74.84,1418166,1.57,74.82
2023-10-25,73.52,74.03,72.86,72.88,989393,-2.62,73.36
2023-10-26,73.0,73.45,72.15,72.5,855720,-0.52,72.66
2023-10-27,72.48,72.56,71.15,71.66,1497142,-1.16,71.66
2023-10-30,72.0,72.71,71.69,72.38,1835352,1.0,72.36
2023-10-31,72.68,73.33,72.15,73.23,2136137,1.17,73.02
2023-11-01,73.12,73.48,72.67,73.46,2023158,0.31,73.25
2023-11-02,74.42,75.26,74.12,75.19,1776107,2.36,74.83
2023-11-03,77.88,85.78,77.88,85.56,5340969,13.79,84.33
2023-11-06,85.06,86.9,84.78,86.55,2679621,1.16,85.82
2023-11-07,86.23,87.85,86.02,86.99,1813403,0.51,87.01
2023-11-08,87.0,87.68,86.5,87.23,1383084,0.28,87.22
2023-11-09,87.41,87.77,86.16,86.78,1162345,-0.52,86.76
2023-11-10,86.81,87.67,86.11,87.65,1121739,1.0,87.13
2023-11-13,87.5,88.53,87.16,88.24,1232500,0.67,88.13
2023-11-14,89.26,91.09,88.93,90.63,2117395,2.71,90.34
2023-11-15,90.63,92.21,90.42,92.08,1591724,1.6,91.78
2023-11-16,91.85,92.72,91.68,92.23,1638800,0.16,92.36
2023-11-17,92.3,93.13,91.69,92.11,1645314,-0.13,92.19
2023-11-20,91.91,93.01,91.86,92.63,1097715,0.56,92.64
2023-11-21,92.75,93.45,92.45,92.86,1063952,0.25,92.86
2023-11-22,95.0,96.24,94.56,95.14,1392552,2.46,95.27
2023-11-24,94.77,95.43,94.61,94.69,465809,-0.47,94.92
2023-11-27,94.62,96.73,94.5,96.69,1863226,2.11,96.26
2023-11-28,96.42,97.43,96.42,97.07,1470182,0.39,97.07
2023-11-29,98.14,99.53,97.91,97.92,1635623,0.88,98.63
2023-11-30,98.15,100.12,98.13,100.06,2207091,2.19,99.51
2023-12-01,99.86,102.39,99.19,102.01,1900105,1.95,101.46
2023-12-04,101.33,103.44,101.33,103.2,1949865,1.17,102.68
2023-12-05,101.88,103.7,101.36,103.66,2208961,0.45,102.9
2023-12-06,104.27,105.47,102.63,102.82,2127021,-0.81,103.87
2023-12-07,103.07,104.5,103.07,103.87,1308152,1.02,103.82
2023-12-08,103.44,105.06,103.27,104.31,1657202,0.42,104.08
2023-12-11,104.36,105.54,104.09,105.33,1897865,0.98,105.17
2023-12-12,105.33,106.57,105.18,106.1,1895535,0.73,106.1
2023-12-13,105.86,107.45,105.71,106.7,1965168,0.57,106.53
2023-12-14,107.53,107.62,104.07,104.93,2369605,-1.66,105.07
2023-12-15,104.18,105.18,103.8,105.08,3513263,0.14,104.78
2023-12-18,105.0,106.86,105.0,106.6,1346959,1.45,106.28
2023-12-19,106.9,107.78,106.12,107.41,1326432,0.76,107.41
2023-12-20,107.39,107.82,106.02,106.59,1023027,-0.76,106.9
2023-12-21,107.24,107.24,106.04,106.9,717519,0.29,106.69
2023-12-22,107.15,107.37,105.77,105.91,792380,-0.93,106.17
2023-12-26,106.12,106.83,105.97,106.52,734421,0.58,106.4
2023-12-27,106.35,106.73,106.07,106.59,602335,0.07,106.48
2023-12-28,106.49,106.73,106.15,106.36,565185,-0.22,106.35
2023-12-29,106.2,107.0,106.05,106.16,769059,-0.19,106.41
