trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,116.17,117.09,115.08,116.36,8124770,1.48,116.27
2023-01-04,117.55,119.77,117.13,118.77,8550660,2.07,118.7
2023-01-05,117.86,119.88,117.67,118.19,6046738,-0.49,118.76
2023-01-06,119.55,122.84,119.32,122.03,10080653,3.25,121.6
2023-01-09,122.49,124.06,122.05,122.34,9397867,0.25,123.04
2023-01-10,122.69,123.79,121.87,123.31,5899922,0.79,123.02
2023-01-11,123.78,125.68,123.48,125.37,6989184,1.67,125.02
2023-01-12,125.77,125.88,123.92,125.32,8366442,-0.04,124.92
2023-01-13,124.11,126.63,124.11,126.26,4856477,0.75,125.72
2023-01-17,125.43,126.46,125.26,125.56,6172172,-0.55,125.84
2023-01-18,125.23,126.0,123.47,123.89,6828809,-1.33,124.27
2023-01-19,122.28,122.92,121.12,122.03,5273492,-1.5,121.93
2023-01-20,122.17,124.09,121.55,124.07,5673180,1.67,123.22
2023-01-23,124.35,126.16,124.0,125.71,5581559,1.32,125.42
2023-01-24,121.1,125.43,118.03,124.28,5486219,-1.14,124.72
2023-01-25,123.33,124.46,122.32,124.27,5933731,-0.01,123.72
2023-01-26,125.88,126.4,123.48,124.97,5838801,0.56,124.63
2023-01-27,124.52,125.99,124.15,124.97,5730012,0.0,125.02
2023-01-30,123.96,125.0,123.67,123.83,6494692,-0.91,124.08
2023-01-31,123.88,125.28,123.48,124.77,7687082,0.76,124.58
2023-02-01,125.33,127.6,123.68,126.9,6387918,1.71,125.55
2023-02-02,127.83,128.67,125.29,126.47,5214453,-0.34,127.02
2023-02-03,124.24,126.82,123.9,125.04,4930211,-1.13,125.26
2023-02-06,123.0,123.56,121.82,123.2,4666535,-1.47,122.82
2023-02-07,121.47,123.4,120.77,122.81,5288934,-0.32,122.01
2023-02-08,120.9,121.61,119.35,120.44,5877809,-1.93,120.27
2023-02-09,122.2,122.51,119.06,119.72,5928984,-0.6,120.33
2023-02-10,119.07,120.17,118.12,119.77,5195449,0.04,119.41
2023-02-13,120.35,123.19,120.0,122.63,5689777,2.39,122.39
2023-02-14,121.46,123.82,121.25,123.66,4845859,0.84,123.04
2023-02-15,122.39,124.94,122.39,124.92,5689699,1.02,124.14
2023-02-16,122.91,124.65,121.61,121.88,4722184,-2.43,122.94
2023-02-17,121.22,122.38,120.95,122.33,5161723,0.37,121.87
2023-02-21,120.8,121.51,118.55,118.67,5110258,-2.99,119.38
2023-02-22,118.67,118.95,117.23,117.49,5021992,-0.99,117.99
2023-02-23,118.33,118.33,116.17,117.55,4101922,0.05,117.21
2023-02-24,115.6,116.35,114.98,115.67,4693004,-1.6,115.61
2023-02-27,116.86,117.41,115.94,116.15,4240016,0.41,116.5
2023-02-28,116.35,117.98,115.48,116.4,8414063,0.22,116.72
2023-03-01,115.58,117.38,115.46,116.2,4120488,-0.17,116.28
2023-03-02,115.19,117.55,115.19,117.18,4443207,0.84,116.73
2023-03-03,118.05,118.94,116.96,118.85,3871822,1.43,118.4
2023-03-06,119.03,119.88,117.88,118.09,5183813,-0.64,118.7
2023-03-07,118.12,118.93,117.17,117.52,5345746,-0.48,117.81
2023-03-08,117.21,117.96,116.67,117.79,4175227,0.23,117.39
2023-03-09,118.0,119.75,115.52,115.83,5635879,-1.66,117.63
2023-03-10,116.77,116.93,114.62,115.46,5979637,-0.32,115.72
2023-03-13,113.82,116.24,113.79,114.84,6038215,-0.54,115.16
2023-03-14,116.94,117.42,115.2,116.94,6050820,1.83,116.67
2023-03-15,114.31,116.57,113.81,116.12,6599250,-0.7,115.39
2023-03-16,114.84,118.72,114.59,118.56,5661422,2.1,117.8
2023-03-17,119.07,119.62,116.62,118.31,12868911,-0.21,118.14
2023-03-20,118.9,120.56,117.74,119.1,7594102,0.67,118.98
2023-03-21,121.36,123.88,120.84,123.44,15078778,3.64,122.4
2023-03-22,121.52,123.09,117.26,117.43,17625504,-4.87,120.46
2023-03-23,118.38,121.14,117.4,118.88,7628074,1.23,119.22
2023-03-24,118.15,118.91,117.25,118.62,6163391,-0.22,118.06
2023-03-27,118.93,118.97,115.57,115.77,6564242,-2.4,116.37
2023-03-28,115.91,116.39,114.83,115.83,4461445,0.05,115.54
2023-03-29,116.59,118.48,116.44,118.4,5644020,2.22,117.72
2023-03-30,118.93,119.34,117.27,118.02,4578910,-0.32,118.17
2023-03-31,118.83,120.59,118.51,120.52,5659422,2.12,119.88
2023-04-03,120.38,120.72,118.73,119.56,4838399,-0.8,119.53
2023-04-04,119.28,121.8,119.26,121.55,5895258,1.66,121.04
2023-04-05,120.87,121.2,118.47,118.81,4331406,-2.25,119.14
2023-04-06,117.44,118.4,115.81,118.14,4256902,-0.56,117.56
2023-04-10,117.23,119.8,117.07,119.8,3731236,1.41,119.09
2023-04-11,119.93,121.93,119.93,121.17,4470957,1.14,121.09
2023-04-12,122.6,122.7,121.09,121.52,4525133,0.29,121.79
2023-04-13,122.48,124.48,122.31,124.24,5355297,2.24,123.76
2023-04-14,124.8,125.28,123.32,123.77,4828883,-0.38,124.01
2023-04-17,123.85,124.29,122.96,124.01,3917912,0.19,123.64
2023-04-18,125.03,125.08,122.85,124.03,3857914,0.02,123.97
2023-04-19,123.82,123.89,122.76,123.49,3547598,-0.44,123.5
2023-04-20,122.64,123.18,121.57,122.3,3891706,-0.96,122.4
2023-04-21,122.25,123.5,121.48,123.36,3651389,0.87,122.77
2023-04-24,123.34,124.93,122.98,124.89,3790923,1.24,124.04
2023-04-25,124.34,124.58,121.9,122.5,4383344,-1.91,122.83
2023-04-26,122.06,122.82,121.16,121.7,4003190,-0.65,121.88
2023-04-27,122.29,123.83,121.01,123.52,4252137,1.5,122.59
2023-04-28,122.98,124.87,122.8,124.53,4421418,0.82,124.15
2023-05-01,124.72,126.45,124.66,125.71,4112781,0.95,125.73
2023-05-02,124.95,125.37,123.0,125.06,3831644,-0.52,124.67
2023-05-03,123.32,126.16,121.53,124.55,4560082,-0.41,124.22
2023-05-04,122.78,123.02,120.69,121.53,6177129,-2.42,121.7
2023-05-05,123.75,124.83,123.05,124.4,4887758,2.36,124.12
2023-05-08,125.06,125.48,123.79,124.68,3892645,0.23,124.56
2023-05-09,123.1,123.48,122.02,122.93,4082170,-1.4,122.83
2023-05-10,124.1,124.27,120.06,121.37,5052637,-1.27,121.54
2023-05-11,121.31,121.72,119.79,120.1,5923070,-1.05,120.43
2023-05-12,118.9,119.1,116.97,118.13,6574234,-1.64,118.07
2023-05-15,117.75,117.91,115.96,117.76,5518188,-0.31,117.32
2023-05-16,115.47,115.8,114.11,114.46,8307930,-2.8,114.78
2023-05-17,114.37,115.1,113.25,114.96,7765387,0.44,114.58
2023-05-18,115.4,117.08,114.83,116.81,5970500,1.61,116.2
2023-05-19,112.58,113.49,111.14,112.77,11674274,-3.46,112.44
2023-05-22,110.9,110.9,108.12,108.27,12710293,-3.99,109.3
2023-05-23,107.87,109.14,106.31,106.9,11790411,-1.27,107.47
2023-05-24,107.11,107.21,105.35,106.42,8503192,-0.45,106.11
2023-05-25,106.47,107.08,105.56,105.62,6729848,-0.75,106.09
2023-05-26,105.15,106.57,105.15,105.65,7911203,0.03,105.96
2023-05-30,106.52,107.0,104.43,104.68,9335188,-0.92,105.19
2023-05-31,103.87,104.33,103.02,103.44,21465165,-1.18,103.5
2023-06-01,102.38,102.79,101.12,101.84,12025211,-1.55,102.1
2023-06-02,106.12,106.89,104.64,106.26,11838227,4.34,105.94
2023-06-05,106.36,106.36,103.7,103.72,7983942,-2.39,104.42
2023-06-06,104.01,105.25,103.72,104.7,7896258,0.94,104.59
2023-06-07,104.55,106.72,103.94,105.58,11123903,0.84,105.81
2023-06-08,105.65,106.01,104.18,104.71,9139449,-0.82,104.76
2023-06-09,104.42,104.78,103.87,104.37,5796004,-0.32,104.32
2023-06-12,104.79,105.35,103.13,105.33,7965770,0.92,104.33
2023-06-13,105.63,105.96,104.8,105.28,8460508,-0.05,105.37
2023-06-14,105.97,111.8,105.97,111.27,17415461,5.69,110.41
2023-06-15,110.26,111.23,108.6,110.83,10374196,-0.4,110.08
2023-06-16,112.4,113.14,111.47,111.99,14445508,1.05,112.25
2023-06-21,107.59,108.81,107.18,108.43,8377813,0.4,108.17
2023-06-22,109.26,109.68,108.23,108.91,6003492,0.44,109.04
2023-06-23,106.23,108.74,105.79,107.98,14329235,-0.85,107.91
2023-06-26,108.13,110.63,108.13,110.17,6643672,2.03,110.17
2023-06-27,110.95,112.57,110.85,112.01,7138586,1.67,111.9
2023-06-28,111.74,112.14,110.54,111.44,6765973,-0.51,111.33
2023-06-29,112.0,112.66,111.02,111.77,12465528,0.3,111.69
2023-06-30,110.02,110.67,108.25,108.82,19629590,-2.64,109.21
2023-07-03,109.5,109.73,107.57,107.57,5734199,-1.15,108.33
2023-07-05,107.09,107.37,105.04,105.59,10410555,-1.84,105.67
2023-07-06,103.81,104.6,102.21,103.62,9929227,-1.87,103.32
2023-07-07,103.32,103.99,102.57,102.99,7463086,-0.61,103.33
2023-07-10,103.01,104.81,102.78,104.29,5374578,1.26,104.17
2023-07-11,104.16,106.11,104.13,105.88,5457203,1.52,105.42
2023-07-12,107.0,107.55,105.71,106.24,8305043,0.34,106.46
2023-07-13,107.53,107.59,106.16,106.32,6692258,0.08,106.61
2023-07-14,106.42,107.11,105.68,106.43,6933559,0.1,106.37
2023-07-17,105.75,107.56,105.26,107.18,6683387,0.7,106.83
2023-07-18,107.05,108.79,106.79,108.18,5717867,0.93,108.05
2023-07-19,107.54,108.69,107.05,108.33,5027106,0.14,107.92
2023-07-20,108.03,108.47,105.97,106.02,6458000,-2.13,106.81
2023-07-21,106.47,107.75,106.0,107.52,6631598,1.41,107.05
2023-07-24,108.86,108.99,106.98,107.24,6787617,-0.26,107.84
2023-07-25,106.76,107.32,105.88,106.78,7692754,-0.43,106.46
2023-07-26,106.78,108.05,106.43,107.76,5148906,0.92,107.26
2023-07-27,108.28,108.68,105.89,106.15,6544606,-1.49,107.1
2023-07-28,106.59,107.43,106.12,107.09,5993039,0.89,106.82
2023-07-31,107.87,109.29,107.51,108.84,6406734,1.63,108.67
2023-08-01,108.45,108.97,107.6,107.86,4567383,-0.9,108.06
2023-08-02,106.76,106.99,105.94,106.0,6213582,-1.72,106.32
2023-08-03,105.49,107.55,105.14,107.11,5085762,1.05,106.91
2023-08-04,107.18,108.76,106.72,107.28,5621399,0.16,107.64
2023-08-07,108.32,109.38,107.65,108.92,4887313,1.53,108.46
2023-08-08,108.09,108.34,105.84,108.15,5851910,-0.71,107.15
2023-08-09,108.24,108.47,106.78,108.15,4328574,0.0,107.97
2023-08-10,108.76,110.37,106.99,107.5,7276457,-0.6,108.31
2023-08-11,107.37,107.99,106.34,106.57,5104406,-0.87,106.85
2023-08-14,106.4,106.78,105.56,106.12,5305180,-0.42,106.16
2023-08-15,104.58,105.32,104.11,105.05,6197555,-1.01,104.79
2023-08-16,104.58,106.85,104.58,105.03,5953063,-0.02,105.67
2023-08-17,105.92,106.31,103.31,103.57,5692762,-1.39,104.26
2023-08-18,102.37,103.57,102.3,103.33,5836067,-0.23,102.95
2023-08-21,103.99,104.0,101.19,101.41,6697559,-1.86,101.76
2023-08-22,99.54,100.93,99.31,100.03,9820098,-1.36,100.04
2023-08-23,95.61,97.79,95.19,97.36,20909067,-2.67,96.58
