trade_date,open,high,low,close,vol,pct_change,vwap
2023-06-12,238.56,241.03,237.78,240.88,928612,1.17,239.89
2023-06-13,240.44,244.12,239.79,243.81,1239759,1.22,243.27
2023-06-14,243.97,244.5,242.27,243.41,1112776,-0.16,243.48
2023-06-15,244.33,246.5,243.98,245.56,1125605,0.88,245.38
2023-06-16,246.35,246.35,241.89,242.45,1505970,-1.27,243.45
2023-06-21,240.18,243.14,238.95,242.69,987717,1.04,241.74
2023-06-22,243.79,244.15,239.94,241.7,776835,-0.41,241.31
2023-06-23,241.7,242.04,237.89,238.85,1028417,-1.18,239.36
2023-06-26,238.99,238.99,236.76,238.89,737601,0.02,238.38
2023-06-27,239.24,243.84,238.53,243.39,935168,1.88,242.47
2023-06-28,242.56,243.93,240.67,243.19,928131,-0.08,243.07
2023-06-29,243.27,244.84,242.44,243.26,1148862,0.03,243.65
2023-06-30,238.53,244.91,234.53,242.55,2903501,-0.29,241.81
2023-07-03,242.66,245.62,242.08,243.87,1265093,0.54,244.15
2023-07-05,242.18,248.92,242.14,247.35,1458731,1.43,246.66
2023-07-06,245.91,249.44,245.05,248.91,1440653,0.63,248.51
2023-07-07,249.39,251.45,248.5,249.8,1435774,0.36,250.24
2023-07-10,249.93,251.02,246.79,248.05,841045,-0.7,248.12
2023-07-11,248.31,249.41,247.04,248.79,774305,0.3,248.3
2023-07-12,249.51,249.6,246.56,247.25,952576,-0.62,247.34
2023-07-13,247.21,249.44,246.9,249.07,621328,0.74,248.7
2023-07-14,248.99,251.91,247.75,251.75,816829,1.08,250.89
2023-07-17,250.9,251.76,249.95,250.85,781622,-0.36,250.85
2023-07-18,250.55,253.6,250.13,250.63,806133,-0.09,251.36
2023-07-19,257.69,265.46,257.04,264.03,3234806,5.35,262.75
2023-07-20,263.54,265.41,262.18,265.28,1530142,0.47,264.41
2023-07-21,266.05,266.43,264.11,265.58,1237203,0.11,265.56
2023-07-24,266.29,267.35,265.38,267.31,801924,0.65,266.47
2023-07-25,266.29,267.59,265.57,267.43,730712,0.04,267.04
2023-07-26,267.04,268.89,266.89,268.24,788127,0.3,267.97
2023-07-27,268.57,269.46,266.18,266.63,1283999,-0.6,267.37
2023-07-28,268.21,268.91,266.91,268.53,921191,0.71,268.33
