trade_date,close,open,high,low,vol,pct_change,vwap
20241231,76.25,76.19,76.64,75.79,1246638,0.4,76.17
20241230,75.95,76.03,76.34,75.46,1226913,-0.89,75.99
20241227,76.63,76.75,77.57,76.16,1346034,-0.79,76.65
20241226,77.24,76.82,77.5,76.73,973515,-0.01,77.24
20241224,77.25,76.82,77.44,76.57,544280,0.48,77.19
20241223,76.88,76.98,77.25,76.38,1584579,-0.52,76.81
20241220,77.28,76.47,77.91,76.47,4820531,0.56,77.25
20241219,76.85,78.11,78.4,76.81,2333539,-0.99,77.09
20241218,77.62,80.31,80.61,77.51,2055046,-3.13,78.47
20241217,80.13,79.93,80.77,79.68,1706052,0.07,80.26
20241216,80.07,80.5,81.16,79.88,2294181,-0.95,80.32
20241213,80.84,81.1,81.52,80.52,1329208,-0.88,80.84
20241212,81.56,81.94,82.22,81.32,1128696,-0.45,81.59
20241211,81.93,82.04,82.31,81.38,1637918,-0.18,81.86
20241210,82.08,83.11,83.54,81.75,1711065,-1.75,82.29
20241209,83.54,83.93,85.12,83.44,3137016,0.87,84.28
20241206,82.82,81.9,82.9,81.64,2504164,1.32,82.62
20241205,81.74,82.45,82.63,81.53,1605732,-0.95,81.84
20241204,82.52,82.79,82.79,81.66,2070694,-0.51,82.42
20241203,82.94,84.0,84.19,82.88,1915955,-0.93,83.05
20241202,83.72,83.94,84.09,82.98,1622534,0.16,83.63
20241129,83.59,83.21,84.03,83.11,1162709,-0.37,83.64
20241127,83.9,83.8,84.74,83.61,1627808,0.07,83.95
20241126,83.84,84.1,84.38,83.42,2333612,-0.7,83.7
20241125,84.43,83.98,84.57,83.82,2829229,1.33,84.31
20241122,83.32,82.7,83.59,82.65,1761778,0.69,83.32
20241121,82.75,81.87,83.09,81.77,2060323,1.1,82.73
20241120,81.85,81.52,81.97,81.17,1421537,0.6,81.62
20241119,81.36,81.32,81.94,80.75,2086559,-0.65,81.46
20241118,81.89,82.06,82.12,81.34,1396081,0.05,81.76
20241115,81.85,83.07,83.38,81.71,1805193,-1.48,82.04
20241114,83.08,83.47,83.91,82.81,1823021,-0.38,83.26
20241113,83.4,82.57,83.5,82.29,2264598,1.35,83.18
20241112,82.29,83.21,83.79,82.19,1796618,-1.6,82.52
20241111,83.63,84.43,84.47,83.34,1805433,-0.64,83.73
20241108,84.17,85.65,86.19,83.83,2565585,-2.79,84.54
20241107,86.59,85.22,86.73,84.69,2261505,2.68,86.12
20241106,84.33,87.74,87.74,84.26,3652959,-1.56,85.04
20241105,85.67,84.95,87.8,84.29,5222305,4.67,86.25
20241104,81.85,82.69,83.25,81.35,2649486,-0.79,81.86
