trade_date,close,open,high,low,vol,pct_change,vwap
20241231,92.61,92.8,93.16,92.13,862694,0.04,92.55
20241230,92.57,92.9,93.25,91.95,1933085,-1.02,92.69
20241227,93.52,93.66,94.37,93.18,774868,-0.67,93.56
20241226,94.15,93.53,94.35,93.44,605004,0.16,94.12
20241224,94.0,93.34,94.1,92.88,440336,0.52,93.87
20241223,93.51,93.16,93.61,92.84,1155775,-0.05,93.34
20241220,93.56,92.97,94.06,92.68,4143137,0.74,93.48
20241219,92.87,93.89,95.03,92.77,2299509,-1.04,93.25
20241218,93.85,96.14,96.92,93.81,2195681,-2.58,94.97
20241217,96.34,95.95,97.18,95.5,1850556,0.16,96.44
20241216,96.19,98.02,98.09,96.04,2211983,-1.64,96.48
20241213,97.79,98.08,98.53,97.34,1460830,-0.49,97.82
20241212,98.27,98.11,98.49,97.25,1780139,-0.73,97.99
20241211,98.99,100.16,100.83,98.81,1586932,-1.07,99.23
20241210,100.06,100.03,100.8,98.84,1877266,-0.8,100.14
20241209,100.87,100.51,101.62,100.28,1864341,1.07,101.04
20241206,99.8,99.83,100.44,99.31,1475519,0.69,99.76
20241205,99.12,99.75,100.58,99.0,1951960,-1.99,99.3
20241204,101.13,101.02,101.45,100.33,1209582,0.07,101.04
20241203,101.06,101.97,102.12,100.57,1326438,-0.73,101.21
20241202,101.8,103.01,103.23,101.31,1429315,-1.15,101.78
20241129,102.98,102.29,103.21,101.97,1060619,0.45,102.92
20241127,102.52,102.08,103.01,101.71,1372363,0.54,102.38
20241126,101.97,102.2,102.43,101.44,1156643,-0.48,101.95
20241125,102.46,101.74,102.85,101.7,2258227,1.25,102.49
20241122,101.2,99.94,101.81,99.91,1791508,1.25,101.04
20241121,99.95,99.88,100.54,99.15,2537363,0.26,99.98
20241120,99.69,100.47,100.73,98.73,1849621,-0.59,99.55
20241119,100.28,100.2,101.18,99.77,1752321,-0.49,100.45
20241118,100.77,98.69,101.02,98.69,1850511,1.69,100.61
20241115,99.1,99.36,100.22,98.67,1853528,-0.62,99.1
20241114,99.72,100.25,100.79,99.7,1980209,-0.67,100.0
20241113,100.39,99.55,100.82,99.34,1962981,0.66,100.36
20241112,99.73,101.5,101.72,99.6,2450356,-1.76,100.02
20241111,101.52,100.46,101.81,100.46,1610745,1.49,101.49
20241108,100.03,100.4,101.71,99.93,2687291,-0.9,100.5
20241107,100.94,101.1,102.02,100.8,1659458,0.38,101.17
20241106,100.56,102.62,102.62,98.71,2931632,0.4,100.38
20241105,100.16,99.43,100.93,99.28,1614768,0.72,100.17
20241104,99.44,99.75,100.32,99.14,1612952,0.0,99.54
20241101,99.44,98.5,100.24,98.44,3055493,1.26,99.48
20241031,98.2,97.3,99.69,97.28,2408642,-0.08,98.67
20241030,98.28,97.16,99.71,96.15,3765205,-3.05,98.27
20241029,101.37,100.86,102.0,100.63,2162299,-0.08,101.49
20241028,101.45,102.03,102.51,101.1,1486135,0.19,101.55
20241025,101.26,102.99,103.01,101.13,1493342,-1.2,101.57
20241024,102.49,102.53,103.27,101.82,1407622,-0.36,102.61
20241023,102.86,102.78,103.35,102.25,1719795,-0.1,102.89
20241022,102.96,105.21,105.21,102.91,2329812,-2.43,103.43
20241021,105.52,105.55,106.25,104.98,1090849,-0.46,105.51
20241018,106.01,105.85,106.14,105.25,1119356,0.76,105.87
20241017,105.21,105.57,106.33,104.94,1657055,0.08,105.31
20241016,105.13,104.16,105.48,104.0,2112358,0.62,105.13
20241015,104.48,105.79,106.0,104.43,2317811,-0.8,104.91
20241014,105.32,103.8,106.1,103.35,2735125,1.24,105.37
20241011,104.03,103.26,105.37,103.26,2407199,1.02,104.3
20241010,102.98,102.49,103.23,101.68,1798693,0.08,102.84
20241009,102.9,101.12,103.04,100.88,1575514,1.73,102.59
20241008,101.15,102.68,103.9,100.44,2269134,-2.76,101.11
20241007,104.02,104.09,104.97,103.51,1449175,-0.52,104.18
20241004,104.56,105.14,105.16,103.52,1494486,0.25,104.25
20241003,104.3,104.63,105.39,103.91,2843647,-0.49,104.54
20241002,104.81,103.49,105.1,102.76,2766278,1.0,104.49
20241001,103.77,104.09,104.09,102.01,2708809,-0.16,103.28
20240930,103.94,104.44,104.69,103.23,3242919,-0.47,103.86
20240927,104.43,104.0,105.24,103.64,3652570,1.02,104.49
20240926,103.38,101.5,103.98,101.27,3506417,3.86,103.16
20240925,99.54,99.1,99.93,98.57,1964043,0.62,99.4
20240924,98.93,97.72,99.76,97.72,3969505,2.78,98.94
20240923,96.25,95.57,96.9,95.28,2595483,0.76,96.39
20240920,95.52,95.76,96.17,95.04,7946633,-0.89,95.56
20240919,96.38,95.18,96.46,94.38,2237291,2.54,95.69
20240918,93.99,96.5,96.5,93.84,2483782,-2.19,94.54
20240917,96.09,94.85,96.3,94.85,1900635,1.35,95.92
20240916,94.81,94.68,95.48,94.27,1829009,0.67,95.02
20240913,94.18,93.07,94.44,92.73,1306085,1.57,94.05
20240912,92.72,92.51,92.8,91.35,1763121,0.25,92.24
20240911,92.49,92.11,92.81,90.34,1481652,0.37,91.92
20240910,92.15,92.08,92.5,91.68,1326256,0.51,92.09
20240909,91.68,92.11,92.54,91.36,2120036,0.27,91.79
20240906,91.43,92.28,93.3,91.18,1834818,-1.08,91.67
20240905,92.43,94.16,94.36,91.87,1141422,-1.94,92.49
20240904,94.26,94.95,95.68,93.73,1441181,-0.81,94.37
20240903,95.03,93.98,95.27,93.31,2362753,0.36,94.68
20240830,94.69,94.05,94.7,93.37,1740598,0.92,94.36
20240829,93.83,94.0,94.78,93.25,1176182,0.45,94.11
20240828,93.41,93.22,93.86,92.92,978469,0.3,93.41
20240827,93.13,93.42,93.74,93.01,1301250,-0.56,93.27
20240826,93.65,94.53,94.72,93.3,1085684,-0.58,93.69
20240823,94.2,94.17,94.78,93.74,1061634,0.51,94.18
20240822,93.72,94.1,94.27,93.41,973904,-0.26,93.74
20240821,93.96,93.14,93.99,92.88,1356841,1.3,93.68
20240820,92.75,92.66,93.07,91.9,1520748,0.1,92.59
20240819,92.66,92.2,92.67,91.89,2288726,0.59,92.38
20240816,92.12,92.43,93.25,91.92,1666207,-1.17,92.23
20240815,93.21,93.01,93.52,92.14,2532436,1.19,93.01
20240814,92.11,92.35,93.09,91.96,1830210,-0.34,92.23
20240813,92.42,92.65,93.37,91.55,1715907,0.14,92.18
20240812,92.29,93.44,93.48,92.15,1495451,-1.19,92.54
