trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,403.5,403.5,396.12,400.77,206802,0.22,400.13
2023-01-04,404.64,409.09,401.99,408.48,186695,1.92,407.06
2023-01-05,404.59,405.31,396.96,398.43,127186,-2.46,399.63
2023-01-06,403.28,409.58,399.61,408.54,165668,2.54,406.99
2023-01-09,410.95,417.92,406.17,408.4,151010,-0.03,411.54
2023-01-10,409.09,411.36,406.76,409.25,93531,0.21,408.62
2023-01-11,411.45,413.57,407.83,410.98,144792,0.42,409.94
2023-01-12,411.41,416.44,408.56,416.13,143981,1.25,414.34
2023-01-13,414.3,418.4,412.54,416.13,157715,0.0,416.1
2023-01-17,417.26,420.85,413.53,415.97,282936,-0.04,416.57
2023-01-18,419.17,420.4,404.63,405.73,210520,-2.46,408.76
2023-01-19,404.16,405.18,399.22,400.83,166216,-1.21,402.05
2023-01-20,402.17,406.94,400.71,404.23,211679,0.85,403.86
2023-01-23,405.05,410.96,403.56,407.78,251031,0.88,406.85
2023-01-24,407.79,413.0,404.85,410.32,285990,0.62,410.32
2023-01-25,418.0,432.16,418.0,429.5,512914,4.67,425.89
2023-01-26,434.48,435.49,422.8,426.62,213916,-0.67,426.02
2023-01-27,421.62,425.0,419.08,422.32,188610,-1.01,422.03
2023-01-30,420.13,424.45,417.42,418.86,179556,-0.82,419.3
2023-01-31,419.84,424.26,417.06,424.26,204015,1.29,421.91
2023-02-01,421.58,430.82,420.82,429.67,262762,1.28,427.69
2023-02-02,433.54,436.37,431.01,434.03,209955,1.01,434.13
2023-02-03,431.14,436.12,429.13,433.58,183414,-0.1,432.54
2023-02-06,433.93,436.9,431.24,432.02,130176,-0.36,432.58
2023-02-07,431.04,439.49,429.92,437.39,154873,1.24,435.27
2023-02-08,434.83,437.74,431.5,433.8,130063,-0.82,433.53
2023-02-09,436.09,440.3,434.68,435.99,192246,0.5,437.04
2023-02-10,434.11,439.25,432.67,438.36,144226,0.54,437.53
2023-02-13,438.19,444.53,435.54,444.5,172603,1.4,442.66
2023-02-14,442.01,447.6,438.7,441.45,173563,-0.69,441.81
2023-02-15,438.86,446.51,433.94,446.44,151849,1.13,443.71
2023-02-16,440.69,445.35,438.33,438.58,195205,-1.76,441.29
2023-02-17,435.4,439.07,435.38,438.95,166335,0.08,437.86
2023-02-21,436.7,436.7,427.31,428.91,130672,-2.29,430.32
2023-02-22,428.97,431.58,427.26,428.94,141039,0.01,429.36
2023-02-23,430.8,433.57,425.76,431.18,124699,0.52,429.96
2023-02-24,426.28,430.56,425.28,429.64,111662,-0.36,428.65
2023-02-27,433.63,434.92,427.32,430.14,123453,0.12,430.5
2023-02-28,430.23,437.55,427.85,430.07,242130,-0.02,432.14
2023-03-01,429.35,432.8,425.87,428.4,140316,-0.39,429.32
2023-03-02,426.34,432.86,424.0,432.65,123404,0.99,430.34
2023-03-03,435.13,440.6,433.34,437.91,132711,1.22,437.74
2023-03-06,437.66,441.45,437.48,438.42,126754,0.12,438.93
2023-03-07,439.44,441.0,427.68,429.06,107408,-2.13,430.61
2023-03-08,429.08,430.98,424.21,428.83,117733,-0.05,427.23
2023-03-09,431.85,431.85,420.46,421.11,132089,-1.8,423.67
2023-03-10,421.11,421.11,409.3,412.55,187325,-2.03,413.57
2023-03-13,408.0,412.04,405.08,407.48,176634,-1.23,408.45
2023-03-14,411.32,415.47,408.79,414.72,247765,1.78,413.09
2023-03-15,406.57,408.82,400.38,405.52,190858,-2.22,404.23
2023-03-16,401.63,413.63,401.63,413.12,131348,1.87,411.34
2023-03-17,411.3,412.89,405.7,408.26,411879,-1.18,408.4
2023-03-20,409.89,421.06,409.73,418.25,201073,2.45,418.18
2023-03-21,422.43,425.4,418.78,424.56,218892,1.51,423.19
2023-03-22,423.68,433.0,420.68,421.05,347158,-0.83,426.96
2023-03-23,421.0,425.52,415.09,418.32,120170,-0.65,420.08
2023-03-24,416.03,425.0,415.08,424.96,154919,1.59,421.19
2023-03-27,428.91,429.49,424.87,427.2,216283,0.53,426.92
2023-03-28,426.96,430.57,424.51,428.89,147476,0.4,428.35
2023-03-29,432.94,435.72,431.38,433.91,141042,1.17,434.04
2023-03-30,435.0,439.12,434.34,438.41,161833,1.04,437.02
2023-03-31,440.34,447.49,440.34,447.36,192012,2.04,445.78
2023-04-03,446.35,448.71,443.31,445.59,169692,-0.4,446.0
2023-04-04,445.15,445.15,437.09,438.34,136809,-1.63,439.26
2023-04-05,435.98,436.05,432.5,433.74,150549,-1.05,433.88
2023-04-06,432.36,438.0,431.27,433.83,321920,0.02,435.13
2023-04-10,433.43,436.78,432.36,436.16,143290,0.54,435.47
2023-04-11,436.99,440.32,436.21,437.75,111270,0.36,438.15
2023-04-12,440.18,443.26,437.55,439.37,119419,0.37,440.03
2023-04-13,439.22,442.64,438.14,442.49,154458,0.71,441.25
2023-04-14,440.86,443.38,438.0,439.92,119101,-0.58,440.24
2023-04-17,441.74,443.04,435.48,438.11,152234,-0.41,438.28
2023-04-18,438.42,440.95,434.86,436.09,134679,-0.46,436.59
2023-04-19,432.06,432.13,427.06,427.64,272211,-1.94,428.24
2023-04-20,426.21,428.44,423.39,426.2,202263,-0.34,425.86
2023-04-21,426.53,428.49,425.37,427.79,136468,0.37,427.25
2023-04-24,426.91,428.91,422.66,425.99,160298,-0.42,425.13
2023-04-25,423.73,423.73,415.28,416.08,204247,-2.33,418.4
2023-04-26,408.7,414.93,395.94,404.92,542684,-2.68,403.2
2023-04-27,404.86,412.63,400.56,410.99,353778,1.5,408.62
2023-04-28,409.1,415.96,408.88,414.4,202746,0.83,414.18
2023-05-01,414.91,419.83,414.73,416.76,161906,0.57,417.53
2023-05-02,414.79,416.26,409.94,413.0,167956,-0.9,413.19
2023-05-03,415.86,417.0,410.58,411.06,198334,-0.47,412.69
2023-05-04,408.7,410.2,403.8,408.57,155148,-0.61,407.66
2023-05-05,412.6,415.04,411.39,413.0,135869,1.08,412.94
2023-05-08,414.41,416.0,411.03,413.45,114703,0.11,412.8
2023-05-09,411.26,413.35,410.46,410.58,155381,-0.69,411.63
2023-05-10,414.23,415.51,407.51,413.9,216930,0.81,412.16
2023-05-11,413.3,415.14,410.13,413.64,243396,-0.06,413.39
2023-05-12,415.32,415.5,409.51,410.98,204306,-0.64,411.23
2023-05-15,411.36,415.08,409.19,414.67,228252,0.9,413.46
2023-05-16,413.45,416.23,409.3,409.96,198761,-1.14,410.51
2023-05-17,413.02,414.39,409.38,412.97,230418,0.73,412.61
2023-05-18,413.29,417.85,413.0,417.72,229860,1.15,415.75
2023-05-19,420.58,421.75,415.08,416.26,204883,-0.35,416.93
2023-05-22,416.0,421.69,413.85,420.91,252640,1.12,419.87
2023-05-23,418.0,419.54,404.6,404.67,227324,-3.86,408.56
2023-05-24,401.74,402.08,391.05,394.16,473768,-2.6,394.06
2023-05-25,394.61,396.43,393.02,395.13,759184,0.25,395.0
2023-05-26,396.43,399.91,395.19,397.31,525726,0.55,397.25
2023-05-30,397.2,399.78,393.8,396.52,371536,-0.2,397.32
2023-05-31,393.5,395.37,386.22,388.65,925143,-1.98,389.42
2023-06-01,390.56,391.54,387.01,391.41,259232,0.71,390.25
2023-06-02,393.78,398.78,392.55,397.42,317498,1.54,397.02
2023-06-05,397.27,397.27,388.9,391.16,240876,-1.58,391.9
2023-06-06,392.22,393.73,391.3,391.99,325875,0.21,392.08
2023-06-07,392.74,398.29,391.6,397.98,477521,1.53,395.78
2023-06-08,396.95,399.77,392.53,396.81,329109,-0.29,395.17
2023-06-09,397.49,397.49,391.12,391.99,344616,-1.21,392.85
2023-06-12,392.24,399.85,392.1,398.76,314362,1.73,397.38
2023-06-13,398.62,403.96,398.62,402.55,197076,0.95,402.11
2023-06-14,402.09,405.93,397.69,398.72,237137,-0.95,400.77
2023-06-15,396.97,410.4,396.04,409.01,281820,2.58,407.19
2023-06-16,410.65,413.08,405.86,406.43,371982,-0.63,407.43
2023-06-21,394.61,403.98,394.61,401.94,236909,0.57,401.5
2023-06-22,401.28,401.54,397.69,398.92,191780,-0.75,399.04
2023-06-23,395.55,400.37,395.55,399.09,343338,0.04,398.48
2023-06-26,400.42,403.41,396.65,402.01,253638,0.73,401.05
2023-06-27,403.69,405.25,401.95,403.01,171493,0.25,403.79
2023-06-28,401.89,403.1,399.51,401.51,144412,-0.37,401.16
2023-06-29,401.58,407.68,401.58,407.28,149560,1.44,406.33
2023-06-30,410.1,416.04,407.47,411.11,240847,0.94,412.65
2023-07-03,409.57,411.8,406.15,410.45,97279,-0.16,410.32
2023-07-05,407.47,408.05,404.26,406.75,240917,-0.9,406.21
2023-07-06,403.59,408.18,401.4,407.69,220237,0.23,406.48
2023-07-07,406.88,414.45,406.88,409.97,192677,0.56,410.98
2023-07-10,409.97,417.54,409.41,414.1,187315,1.01,413.91
2023-07-11,415.51,416.82,411.25,416.59,156842,0.6,414.71
2023-07-12,420.1,420.1,416.45,418.24,171829,0.4,418.1
2023-07-13,418.22,420.12,414.51,416.24,179847,-0.48,416.46
2023-07-14,415.4,415.73,409.21,411.53,148033,-1.13,411.42
2023-07-17,411.59,415.77,411.35,414.67,102878,0.76,414.29
2023-07-18,413.26,416.17,408.72,408.79,228306,-1.42,410.38
2023-07-19,407.71,410.65,405.5,406.68,314651,-0.52,407.27
2023-07-20,406.76,409.86,403.86,407.92,259483,0.3,407.6
2023-07-21,408.93,413.39,406.99,412.45,276556,1.11,411.12
2023-07-24,413.84,414.09,409.5,413.81,216884,0.33,413.19
2023-07-25,412.97,415.84,408.53,414.72,305695,0.22,413.97
2023-07-26,416.92,416.92,387.21,387.87,743134,-6.47,394.75
2023-07-27,389.79,389.79,372.56,378.77,728011,-2.35,378.1
2023-07-28,380.26,385.5,379.74,382.02,696561,0.86,382.27
2023-07-31,381.7,385.31,380.61,384.53,318727,0.66,383.7
2023-08-01,381.99,390.06,381.1,389.25,373327,1.23,388.22
2023-08-02,387.77,391.01,382.41,382.57,340900,-1.72,385.88
2023-08-03,382.37,383.35,377.76,381.95,245259,-0.16,381.24
2023-08-04,382.48,383.38,378.23,379.26,242392,-0.7,380.7
2023-08-07,381.03,382.45,378.38,382.23,270203,0.78,380.98
2023-08-08,379.82,385.91,378.76,385.0,240480,0.72,383.44
2023-08-09,384.17,384.78,380.55,383.28,210360,-0.45,383.11
2023-08-10,383.98,387.05,382.1,383.84,237186,0.15,383.65
2023-08-11,383.25,384.9,379.84,383.39,463886,-0.12,382.69
2023-08-14,389.57,402.92,387.56,402.49,406626,4.98,399.98
2023-08-15,401.05,403.07,398.58,400.13,270055,-0.59,399.79
2023-08-16,398.61,402.85,398.51,400.82,313135,0.17,400.69
2023-08-17,403.49,404.32,400.11,400.43,267673,-0.1,401.44
2023-08-18,396.82,404.27,395.62,403.63,280507,0.8,402.84
2023-08-21,403.11,406.48,402.62,404.42,246478,0.2,404.2
2023-08-22,405.59,407.38,403.98,406.26,212459,0.45,406.1
2023-08-23,407.91,413.3,407.61,411.74,228486,1.35,411.1
2023-08-24,411.73,413.59,404.65,406.0,275147,-1.39,407.55
2023-08-25,407.89,410.55,405.75,408.55,238714,0.63,407.97
2023-08-28,410.14,417.39,409.9,416.13,240285,1.86,415.01
2023-08-29,416.13,418.08,413.58,417.91,221892,0.43,416.57
2023-08-30,416.22,421.88,413.4,420.07,193354,0.52,419.4
2023-08-31,421.3,421.82,418.18,418.3,323904,-0.42,419.49
2023-09-01,420.28,423.59,418.47,420.53,268896,0.53,420.39
2023-09-05,421.59,421.59,412.78,412.9,253331,-1.81,415.47
2023-09-06,412.52,415.18,411.11,414.01,247983,0.27,413.64
2023-09-07,411.71,413.24,407.65,410.01,348597,-0.97,410.17
2023-09-08,410.21,413.0,406.18,410.22,304976,0.05,409.22
2023-09-11,411.08,411.43,400.6,409.22,300905,-0.24,407.36
2023-09-12,407.47,412.25,405.93,408.85,251693,-0.09,409.14
2023-09-13,409.13,410.35,405.36,409.35,268950,0.12,408.43
2023-09-14,411.3,416.63,407.28,415.72,326336,1.56,413.46
2023-09-15,418.09,420.0,412.82,415.04,405946,-0.16,416.16
2023-09-18,415.46,421.28,412.98,420.06,313622,1.21,418.91
2023-09-19,420.15,423.4,418.5,421.85,322807,0.43,420.79
2023-09-20,423.82,426.17,418.51,419.14,224298,-0.64,421.41
2023-09-21,416.34,416.34,412.06,414.54,315633,-1.1,414.31
2023-09-22,414.95,419.84,412.07,417.88,279128,0.81,417.82
2023-09-25,416.19,419.0,413.71,414.88,262170,-0.72,415.73
2023-09-26,412.51,414.02,406.96,407.26,270114,-1.84,409.23
2023-09-27,411.01,414.91,408.15,413.44,275678,1.52,412.05
2023-09-28,414.63,416.2,409.1,410.32,364920,-0.75,411.49
2023-09-29,412.17,412.66,405.68,408.58,525010,-0.42,409.45
2023-10-02,406.47,407.23,400.46,402.28,402986,-1.54,402.63
2023-10-03,401.58,402.98,396.06,399.3,325004,-0.74,398.92
2023-10-04,400.26,402.0,395.53,401.28,243701,0.5,399.64
2023-10-05,401.84,403.71,396.13,398.1,266316,-0.79,398.73
2023-10-06,395.08,403.88,395.08,401.42,240301,0.83,401.01
2023-10-09,400.6,413.71,400.6,410.5,243452,2.26,409.31
2023-10-10,411.46,413.96,410.28,411.02,179838,0.13,411.65
2023-10-11,411.58,414.15,409.1,412.59,155661,0.38,412.34
2023-10-12,413.89,413.89,405.14,406.97,173305,-1.36,409.0
2023-10-13,408.3,408.64,402.14,404.58,179363,-0.59,404.66
2023-10-16,407.25,410.5,403.47,409.3,140732,1.17,408.99
2023-10-17,406.7,411.78,404.87,410.03,156838,0.18,409.62
2023-10-18,406.0,408.31,398.5,398.85,157840,-2.73,401.12
2023-10-19,398.05,402.44,392.25,393.61,261565,-1.31,395.16
2023-10-20,394.2,394.38,388.07,388.38,194168,-1.33,389.88
2023-10-23,386.36,389.81,384.35,385.05,245636,-0.86,386.5
2023-10-24,386.83,389.66,384.72,386.19,238217,0.3,386.74
2023-10-25,383.56,395.01,371.03,373.28,487193,-3.34,377.75
2023-10-26,373.13,375.92,371.23,372.24,287365,-0.28,372.79
2023-10-27,371.39,376.14,367.73,370.71,282772,-0.41,371.93
2023-10-30,373.83,374.86,369.12,372.36,282466,0.45,371.89
2023-10-31,374.0,378.19,372.91,374.59,182764,0.6,374.9
2023-11-01,375.0,375.33,364.98,368.84,359757,-1.54,369.13
2023-11-02,372.12,375.52,372.12,373.16,254063,1.17,373.51
2023-11-03,376.82,382.29,376.82,379.46,304514,1.69,379.89
2023-11-06,380.37,380.37,374.39,377.18,188471,-0.6,376.02
2023-11-07,376.82,379.66,373.29,378.54,164665,0.36,378.46
2023-11-08,380.7,380.7,375.59,378.78,165136,0.06,378.12
2023-11-09,380.71,381.35,375.29,376.44,129836,-0.62,376.96
2023-11-10,378.37,383.6,376.52,382.8,174360,1.69,381.3
2023-11-13,382.5,386.78,377.33,384.27,161819,0.38,384.24
2023-11-14,390.16,394.5,388.8,393.46,154648,2.39,393.09
2023-11-15,394.59,395.53,390.94,393.0,212460,-0.12,392.81
2023-11-16,392.99,398.03,389.35,389.65,177563,-0.85,391.57
2023-11-17,392.02,392.02,388.49,390.49,195587,0.22,389.95
2023-11-20,390.74,392.22,387.98,390.98,165715,0.13,390.78
2023-11-21,390.22,395.71,390.22,392.87,150494,0.48,393.48
2023-11-22,394.94,397.94,394.57,395.44,142572,0.65,396.0
2023-11-24,394.34,399.76,393.5,399.58,126082,1.05,398.32
2023-11-27,398.6,399.62,396.38,398.42,209781,-0.29,398.61
2023-11-28,399.1,401.85,394.95,395.04,144238,-0.85,397.11
2023-11-29,398.42,401.14,397.96,399.1,194392,1.03,399.25
2023-11-30,400.85,404.0,397.23,402.96,797124,0.97,402.86
2023-12-01,402.58,409.37,402.58,409.02,241947,1.5,407.58
2023-12-04,406.5,411.86,406.5,409.58,230772,0.14,409.32
2023-12-05,409.15,409.15,401.73,402.05,169515,-1.84,403.1
2023-12-06,403.91,407.2,401.97,404.59,166271,0.63,404.94
2023-12-07,405.41,407.38,403.69,406.99,184740,0.59,406.43
2023-12-08,407.03,411.8,404.03,411.49,202834,1.11,410.25
2023-12-11,408.56,418.24,408.09,417.39,405613,1.43,414.98
2023-12-12,417.39,423.5,414.45,420.59,345500,0.77,420.32
2023-12-13,421.17,425.0,416.06,421.9,215755,0.31,421.63
2023-12-14,424.86,428.61,412.8,428.17,373553,1.49,424.86
2023-12-15,428.23,431.86,424.44,425.92,411216,-0.53,427.5
2023-12-18,427.04,427.48,420.27,425.97,258702,0.01,425.01
2023-12-19,427.91,429.18,424.55,428.82,212443,0.67,427.72
2023-12-20,427.75,431.33,421.89,421.98,258825,-1.6,426.34
2023-12-21,424.34,427.42,420.4,426.3,226336,1.02,425.14
2023-12-22,430.45,435.0,421.03,433.45,219425,1.68,433.21
2023-12-26,433.0,438.01,433.0,437.48,125675,0.93,436.63
2023-12-27,437.8,441.85,436.05,441.73,239451,0.97,440.51
2023-12-28,441.89,445.48,441.2,444.21,241403,0.56,443.82
2023-12-29,442.81,448.19,442.81,446.29,313543,0.47,446.17
