trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-06,79.39,79.71,77.45,77.91,6845512,-1.78,78.22
2023-03-07,78.06,78.12,75.61,75.83,6876297,-2.67,76.34
2023-03-08,75.63,75.78,74.2,74.55,6810313,-1.69,74.61
2023-03-09,74.92,75.44,74.15,74.17,5634406,-0.51,74.77
2023-03-10,74.05,74.28,72.41,72.95,5901731,-1.64,73.25
2023-03-13,72.48,74.65,72.29,74.15,7575988,1.64,74.06
2023-03-14,75.14,75.43,73.25,74.04,6808195,-0.15,74.29
2023-03-15,73.34,74.61,73.03,74.56,5368016,0.7,74.12
2023-03-16,73.85,75.5,73.76,75.38,5774324,1.1,74.97
2023-03-17,75.19,75.63,74.06,74.45,8838609,-1.23,74.68
2023-03-20,74.88,75.85,74.66,75.7,7224109,1.68,75.45
2023-03-21,76.03,77.41,76.03,77.24,5829926,2.03,76.82
2023-03-22,77.45,77.95,76.0,76.02,5537906,-1.58,77.14
2023-03-23,76.25,76.54,74.14,74.39,6712629,-2.14,75.05
2023-03-24,74.23,76.27,74.14,76.12,6217250,2.33,75.65
2023-03-27,77.2,77.98,76.32,76.38,5641586,0.34,76.85
2023-03-28,75.65,77.01,75.38,76.26,5146781,-0.16,76.26
2023-03-29,75.42,76.1,75.23,75.83,7074750,-0.56,75.72
2023-03-30,76.44,76.58,75.72,75.94,4142090,0.15,75.96
2023-03-31,76.39,77.33,76.0,77.32,5561356,1.82,76.93
2023-04-03,77.06,77.06,75.81,76.41,6072008,-1.18,76.37
2023-04-04,76.58,77.06,76.15,76.22,4508922,-0.25,76.49
2023-04-05,76.47,77.17,75.83,76.98,4518844,1.0,76.74
2023-04-06,77.54,78.01,76.8,77.01,4313016,0.04,77.21
2023-04-10,76.66,76.96,75.97,76.96,3648237,-0.06,76.61
2023-04-11,77.44,77.79,77.21,77.68,4421809,0.94,77.63
2023-04-12,78.33,78.68,77.46,77.5,4298383,-0.23,77.93
2023-04-13,77.35,78.25,77.25,78.25,5224504,0.97,77.9
2023-04-14,78.29,78.45,77.06,77.41,4312469,-1.07,77.55
2023-04-17,77.65,78.8,77.5,78.76,5048852,1.74,78.41
2023-04-18,79.33,79.36,78.25,78.31,4157480,-0.57,78.53
2023-04-19,78.5,81.84,78.31,81.4,8988813,3.95,81.03
2023-04-20,81.18,81.49,79.66,80.07,5798664,-1.63,80.22
2023-04-21,80.78,84.52,80.18,82.22,12750110,2.69,82.03
2023-04-24,84.66,86.1,84.39,86.02,14462133,4.62,85.43
2023-04-25,85.93,87.27,85.77,86.02,8189879,0.0,86.5
2023-04-26,86.14,86.58,85.08,86.29,8977656,0.31,86.13
2023-04-27,86.24,87.74,86.16,87.64,6386078,1.56,87.12
2023-04-28,87.61,88.1,86.96,87.23,7281738,-0.47,87.37
2023-05-01,87.11,87.72,86.88,86.97,5502539,-0.3,87.14
2023-05-02,86.51,87.27,85.77,86.54,5135160,-0.49,86.41
2023-05-03,86.76,88.25,86.65,86.98,6964309,0.51,87.27
2023-05-04,86.32,86.45,85.15,85.62,4780895,-1.56,85.7
2023-05-05,85.97,86.57,85.87,86.37,4332859,0.88,86.32
2023-05-08,85.9,86.62,85.6,86.5,3287584,0.15,86.2
