trade_date,open,high,low,close,vol,pct_change,vwap
2023-08-18,89.04,91.23,88.63,90.73,4647672,0.78,90.32
2023-08-21,91.5,93.52,91.23,93.03,4580910,2.53,92.69
2023-08-22,94.86,95.18,92.14,92.37,3918416,-0.71,92.94
2023-08-23,90.77,93.36,90.39,92.88,5768910,0.55,92.69
2023-08-24,94.49,94.66,89.73,89.96,6014906,-3.14,90.75
2023-08-25,90.63,92.78,89.73,92.32,4662008,2.62,91.61
2023-08-28,93.13,94.5,92.98,93.63,3899702,1.42,93.58
2023-08-29,93.18,97.88,93.0,97.61,5691438,4.25,97.0
2023-08-30,97.2,99.44,96.57,98.85,4351172,1.27,98.66
2023-08-31,98.61,100.29,98.18,98.46,5804512,-0.39,98.86
2023-09-01,99.31,99.85,97.75,99.4,3234391,0.95,99.18
2023-09-05,99.23,100.21,97.17,99.31,3137903,-0.09,99.21
2023-09-06,99.3,101.3,97.74,99.49,3367797,0.18,99.33
2023-09-07,97.46,99.15,96.12,98.51,4723086,-0.99,98.22
2023-09-08,98.75,99.76,96.94,97.92,3600209,-0.6,98.08
2023-09-11,99.18,99.37,95.95,97.85,3923927,-0.07,97.15
2023-09-12,96.62,99.45,96.42,96.79,3411657,-1.08,97.47
2023-09-13,96.82,98.58,96.39,96.83,4060694,0.04,97.36
2023-09-14,97.94,98.07,94.8,96.47,5544914,-0.37,96.26
2023-09-15,95.72,95.87,92.27,93.1,9749438,-3.49,93.53
2023-09-18,92.0,94.92,92.0,94.6,3295436,1.61,94.33
2023-09-19,94.53,94.87,92.93,94.24,3422756,-0.38,93.9
2023-09-20,94.97,95.69,92.79,92.84,2899498,-1.49,93.92
2023-09-21,91.77,92.37,90.83,90.93,5112285,-2.06,91.3
2023-09-22,92.16,94.7,91.95,93.81,5174586,3.17,93.71
2023-09-25,92.98,95.07,92.52,94.46,2773344,0.69,94.26
2023-09-26,93.42,93.71,89.28,90.15,6590567,-4.56,90.69
2023-09-27,91.3,92.77,90.21,92.05,4679652,2.11,91.56
2023-09-28,92.14,95.64,91.43,94.05,4385004,2.17,94.03
2023-09-29,95.5,95.67,92.76,92.95,4214856,-1.17,93.47
2023-10-02,93.95,95.64,92.04,93.37,3943028,0.45,93.45
2023-10-03,92.04,92.83,88.35,89.76,6101301,-3.87,89.76
2023-10-04,87.5,90.71,87.31,89.99,7263598,0.26,89.46
2023-10-05,89.74,90.25,86.94,88.17,4075910,-2.02,88.08
2023-10-06,87.77,91.5,86.84,90.93,4095928,3.13,90.32
2023-10-09,89.8,91.18,89.09,90.93,2225023,0.0,90.32
2023-10-10,91.9,94.19,91.56,93.32,4313074,2.63,93.15
2023-10-11,93.53,95.2,93.38,95.14,3877213,1.95,94.51
2023-10-12,95.35,95.59,92.28,93.05,5602672,-2.2,93.64
2023-10-13,93.77,93.92,88.82,89.14,5441340,-4.2,89.97
2023-10-16,89.83,92.05,89.52,91.69,4814379,2.86,91.32
2023-10-17,90.07,92.86,90.0,91.69,4730149,0.0,91.56
2023-10-18,90.0,90.6,88.63,89.59,5338106,-2.29,89.67
2023-10-19,90.0,90.09,86.55,87.01,5609606,-2.88,87.81
2023-10-20,87.0,87.7,83.85,84.83,7076961,-2.51,85.23
2023-10-23,84.07,85.32,82.9,83.61,5548442,-1.44,84.04
2023-10-24,84.09,85.78,83.63,85.09,5267957,1.77,84.91
2023-10-25,82.85,84.25,80.62,81.16,8726750,-4.62,81.82
