trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,155.26,155.91,148.78,150.67,1900282,-1.88,151.04
2023-01-04,153.81,155.83,151.69,153.49,1678419,1.87,153.52
2023-01-05,151.69,152.81,148.77,149.17,1692408,-2.81,150.19
2023-01-06,151.44,155.64,149.54,155.12,2063253,3.99,154.13
2023-01-09,157.7,159.8,155.52,156.42,1834371,0.84,157.35
2023-01-10,158.93,161.55,157.4,161.38,2219656,3.17,160.15
2023-01-11,161.95,164.11,160.55,163.96,2019224,1.6,163.05
2023-01-12,165.28,167.01,162.65,165.4,1704966,0.88,165.2
2023-01-13,163.85,167.09,163.46,166.96,2006431,0.94,166.47
2023-01-17,165.88,165.95,163.05,165.52,1991041,-0.86,164.9
2023-01-18,167.55,170.34,165.72,165.86,1565766,0.21,167.41
2023-01-19,164.03,164.48,160.2,160.34,2163258,-3.33,161.22
2023-01-20,161.84,163.91,159.62,163.74,2322322,2.12,162.25
2023-01-23,164.45,170.78,163.75,168.14,3386371,2.69,168.49
2023-01-24,166.12,169.33,164.7,168.27,1627040,0.08,168.07
2023-01-25,166.01,169.45,164.2,169.18,1328505,0.54,167.59
2023-01-26,171.63,175.11,169.79,174.93,2996396,3.4,173.17
2023-01-27,172.47,177.77,172.08,176.41,2078897,0.85,176.23
2023-01-30,174.27,177.57,173.78,174.41,3948765,-1.13,175.46
2023-01-31,177.23,179.92,172.97,179.1,4265188,2.69,177.57
2023-02-01,178.87,190.75,178.61,188.46,4468430,5.23,186.4
2023-02-02,189.94,192.12,187.38,190.62,2815928,1.15,190.02
2023-02-03,186.76,189.93,185.37,185.55,2654712,-2.66,186.88
2023-02-06,182.6,184.92,180.83,182.07,2060027,-1.88,182.34
2023-02-07,182.92,189.05,182.69,187.78,2270233,3.14,186.6
2023-02-08,185.76,186.72,182.02,182.64,1935669,-2.74,183.35
2023-02-09,185.79,188.57,183.68,184.48,2010608,1.01,185.81
2023-02-10,182.58,182.86,179.96,181.2,1459748,-1.78,181.27
2023-02-13,181.69,183.9,180.22,183.05,1677751,1.02,183.05
2023-02-14,181.53,185.07,180.21,184.43,1864652,0.75,183.59
2023-02-15,182.85,188.08,182.85,187.83,1482392,1.84,186.3
2023-02-16,185.02,188.33,185.02,185.82,2173510,-1.07,186.38
2023-02-17,185.32,186.3,181.34,183.13,2206496,-1.45,183.33
2023-02-21,180.24,181.9,175.97,176.28,2073942,-3.74,177.46
2023-02-22,175.79,176.85,171.73,172.67,2205976,-2.05,173.48
2023-02-23,176.16,176.68,172.1,175.87,2013433,1.85,175.1
2023-02-24,172.74,173.03,170.41,171.86,1791531,-2.28,171.71
2023-02-27,175.12,175.48,172.41,172.72,1165929,0.5,173.52
2023-02-28,172.54,175.61,171.55,173.43,1227698,0.41,173.65
2023-03-01,174.2,175.52,172.53,173.81,900323,0.22,173.8
2023-03-02,171.2,176.11,169.25,175.52,1171488,0.98,173.57
2023-03-03,176.25,178.0,173.73,177.79,1285904,1.29,176.83
2023-03-06,178.81,179.44,173.81,174.85,1088676,-1.65,175.72
2023-03-07,175.31,175.7,171.18,172.39,1330949,-1.41,172.55
2023-03-08,173.34,177.49,173.34,177.35,2072401,2.88,176.73
2023-03-09,177.74,180.07,173.62,174.75,1961599,-1.47,176.39
2023-03-10,176.78,176.83,169.57,170.1,2263023,-2.66,171.64
2023-03-13,168.13,172.79,166.54,169.99,2225238,-0.06,169.65
2023-03-14,173.27,175.21,171.62,174.78,2104757,2.82,173.97
2023-03-15,172.35,173.17,167.67,170.65,2497535,-2.36,169.85
2023-03-16,169.2,176.09,168.27,175.43,1886828,2.8,173.8
2023-03-17,175.48,176.13,172.21,173.28,2933577,-1.23,173.61
2023-03-20,173.55,177.05,172.58,176.47,1127833,1.84,175.66
2023-03-21,178.12,179.67,173.98,176.38,1531813,-0.05,176.41
2023-03-22,176.07,179.12,172.49,172.63,1858231,-2.13,175.5
2023-03-23,174.6,180.33,174.06,177.93,2225322,3.07,177.74
2023-03-24,177.35,177.69,170.75,172.56,2280888,-3.02,172.63
2023-03-27,172.92,174.85,169.55,170.26,2162862,-1.33,170.95
2023-03-28,170.0,170.0,166.07,169.3,2318017,-0.56,168.63
2023-03-29,172.9,175.65,170.66,174.95,2398661,3.34,173.78
2023-03-30,177.3,179.98,176.51,177.52,2075885,1.47,177.8
2023-03-31,176.63,182.6,176.28,182.26,2081239,2.67,180.93
2023-04-03,181.34,181.8,176.26,177.87,1623854,-2.41,178.01
