trade_date,close,open,high,low,vol,pct_change,vwap
20241231,176.4,178.16,179.48,176.34,845609,-0.5,177.17
20241230,177.28,179.3,179.43,174.8,1404699,-1.64,177.17
20241227,180.23,178.96,182.4,177.84,1080133,-0.67,179.63
20241226,181.44,180.1,182.83,179.43,742446,-0.07,181.76
20241224,181.57,179.71,182.07,179.0,576012,0.78,180.99
20241223,180.16,180.82,182.0,179.35,1524369,-0.67,180.14
20241220,181.37,186.84,186.84,176.03,4956594,-3.39,181.25
20241219,187.74,193.2,194.33,187.64,1680098,-2.1,189.86
20241218,191.77,197.77,199.9,191.42,1166104,-3.62,194.78
20241217,198.98,197.7,199.84,196.84,1624864,0.05,198.89
20241216,198.89,200.08,200.38,197.39,1851876,-0.9,198.69
20241213,200.69,202.29,203.48,200.58,843783,-1.16,201.37
20241212,203.04,204.45,204.57,200.23,1083673,-0.86,202.81
20241211,204.81,205.62,206.34,203.36,1867850,-0.14,204.84
20241210,205.09,204.16,206.86,200.48,1407281,0.57,204.02
20241209,203.93,203.1,205.1,202.85,1234763,0.46,204.14
20241206,203.0,204.77,206.62,202.88,1286805,0.01,203.86
20241205,202.97,209.78,211.33,202.49,1571808,-3.82,204.66
20241204,211.03,215.35,218.01,207.65,1981113,-3.46,211.63
20241203,218.59,222.13,222.99,217.42,1182738,-2.78,219.34
20241202,224.85,226.43,226.43,223.56,1228841,-0.13,224.87
20241129,225.14,226.05,227.0,224.02,639753,0.46,225.65
20241127,224.11,227.0,228.72,222.33,1307089,-0.82,224.2
20241126,225.97,223.39,226.21,221.83,1062434,0.38,224.79
20241125,225.11,222.64,227.44,221.88,1875363,2.21,225.5
20241122,220.25,219.93,221.71,218.03,760590,0.85,220.03
20241121,218.39,216.2,219.78,214.12,1220370,1.89,218.41
20241120,214.33,210.95,214.64,210.36,668391,1.19,213.16
20241119,211.8,211.46,213.56,211.15,920321,-1.02,212.22
20241118,213.99,218.95,219.68,213.91,1292422,-0.73,215.57
20241115,215.57,223.15,223.15,215.08,1658175,-3.52,216.7
20241114,223.43,225.41,226.77,222.5,1138354,-0.96,223.82
20241113,225.6,227.14,227.44,223.35,1282961,-0.32,225.83
20241112,226.32,230.34,231.24,226.06,1256745,-2.38,227.95
20241111,231.84,228.08,233.26,227.93,1879084,2.53,231.94
20241108,226.11,222.14,226.4,220.56,1078908,1.44,225.36
20241107,222.91,230.18,230.92,222.31,1663453,-3.16,225.59
20241106,230.18,216.96,231.36,215.76,3032928,11.19,227.98
20241105,207.01,204.25,207.17,202.67,1263869,1.48,206.02
20241104,203.99,200.6,205.34,200.6,913951,1.5,203.76
20241101,200.98,200.31,203.03,200.31,934190,-0.17,201.57
20241031,201.32,202.96,204.53,201.24,1176317,-1.23,202.33
20241030,203.82,201.5,208.82,201.5,1416295,1.25,205.02
20241029,201.31,200.98,203.36,198.85,1729339,0.21,201.81
20241028,200.88,199.39,201.08,197.82,1576300,1.56,199.57
20241025,197.79,194.35,199.32,193.36,1922179,3.12,196.98
20241024,191.81,190.2,193.09,188.82,1744422,1.66,191.14
20241023,188.67,193.79,198.0,186.11,3670490,-5.45,189.77
20241022,199.55,196.69,200.94,195.0,1541339,0.76,198.8
20241021,198.05,197.37,198.49,196.1,1236699,-0.75,197.49
20241018,199.54,201.52,201.97,198.13,1450599,-0.98,199.78
20241017,201.52,203.86,203.86,200.34,1245395,-0.97,201.48
20241016,203.49,204.63,208.6,202.98,1185623,1.01,204.57
20241015,201.46,202.52,204.11,200.88,1300590,-0.49,202.16
20241014,202.45,198.52,202.52,197.87,920454,1.44,201.12
20241011,199.58,196.0,200.48,196.0,1047689,2.56,198.96
20241010,194.59,192.94,194.8,191.63,753210,0.08,193.79
20241009,194.44,192.19,195.19,191.85,990754,1.19,194.0
20241008,192.16,189.07,192.44,188.24,1058093,1.9,191.29
20241007,188.58,189.82,189.82,185.37,1272866,-1.71,188.43
20241004,191.86,194.79,195.99,190.4,1168049,0.49,192.06
20241003,190.93,191.5,192.8,190.06,1248492,-1.33,191.26
20241002,193.5,194.81,195.96,193.07,807076,-0.64,194.27
20241001,194.75,197.31,197.31,192.27,1236334,-1.96,194.44
20240930,198.64,196.6,200.29,195.51,1385171,0.98,198.4
20240927,196.71,197.76,200.9,195.82,1688128,0.71,197.57
20240926,195.33,201.7,203.08,193.91,1338222,-2.07,196.4
20240925,199.46,199.94,204.25,198.28,1384791,0.52,200.36
20240924,198.42,198.19,199.94,197.1,1019807,1.15,198.6
20240923,196.17,195.56,196.27,193.88,981303,1.13,195.53
20240920,193.97,202.26,202.26,192.62,3753490,-5.16,194.79
20240919,204.52,202.21,206.54,201.96,2147859,3.95,204.47
20240918,196.75,196.09,201.19,194.43,1244322,1.07,197.94
20240917,194.66,192.54,197.19,192.54,840911,1.43,195.0
20240916,191.92,193.78,195.18,190.34,863763,-0.36,191.79
20240913,192.61,190.98,193.79,190.07,989086,0.71,192.44
20240912,191.26,189.75,191.69,187.34,887516,1.28,190.16
20240911,188.85,190.49,190.55,182.8,1309918,-1.21,187.19
20240910,191.16,190.28,191.72,188.28,1001688,0.73,190.71
20240909,189.78,185.98,190.99,185.77,1443686,2.68,189.58
20240906,184.82,186.29,187.41,182.86,1428843,-0.67,184.58
20240905,186.06,187.21,187.78,179.82,2692836,-4.9,184.74
20240904,195.64,198.14,199.4,194.3,1101110,0.44,195.8
20240903,194.78,191.57,196.38,189.96,1394010,1.03,194.32
20240830,192.8,192.05,193.1,188.6,1451190,0.35,191.64
20240829,192.12,195.0,195.63,191.12,873309,-1.07,193.13
20240828,194.2,192.84,195.43,192.08,740945,0.69,194.22
20240827,192.86,198.08,198.97,191.54,1035527,-3.14,193.37
20240826,199.12,204.16,205.09,198.71,836835,-2.28,199.86
20240823,203.77,201.87,204.76,201.03,581161,1.43,203.49
20240822,200.9,202.98,205.11,199.7,860642,-0.99,201.21
20240821,202.9,200.59,203.22,199.35,913254,2.09,201.87
20240820,198.75,199.75,201.96,198.53,902032,-0.7,199.25
20240819,200.16,200.17,200.92,198.3,755093,0.0,199.57
20240816,200.17,194.78,200.49,194.78,1183977,1.54,199.15
20240815,197.14,197.62,201.56,196.64,1304856,2.15,198.55
20240814,193.0,195.02,197.78,192.09,819973,-1.04,194.13
20240813,195.02,191.2,195.29,190.85,1086871,2.31,193.62
20240812,190.62,193.37,193.84,189.21,1500777,-1.35,190.9
20240809,193.23,196.02,197.47,190.79,2169338,-1.41,192.3
20240808,196.0,195.71,197.88,192.7,2509674,1.48,195.38
20240807,193.15,198.37,199.23,193.12,2495804,-2.38,195.44
20240806,197.86,195.0,202.65,194.5,1535382,1.85,199.76
20240805,194.26,190.66,198.37,187.0,1645717,-0.44,194.08
20240802,195.12,199.37,200.0,191.1,2106214,-3.98,194.14
20240801,203.2,210.71,216.54,202.57,2012367,-3.32,206.05
20240731,210.18,206.19,214.23,205.6,1643725,2.51,210.28
20240730,205.03,203.29,208.0,203.29,1202798,1.75,205.18
20240729,201.5,203.61,206.8,200.49,1267393,-0.7,202.46
20240726,202.93,200.0,206.97,199.42,2469438,-1.35,203.22
20240725,205.7,194.65,210.51,194.65,3122478,5.69,206.05
20240724,194.62,197.14,200.56,182.86,3325289,0.4,194.52
20240723,193.85,193.85,196.15,192.66,1813168,-0.75,194.43
20240722,195.31,197.59,199.29,192.88,1330406,-0.08,194.93
20240719,195.47,195.73,197.38,193.6,1228436,0.01,195.28
20240718,195.46,198.68,200.04,193.89,1580137,-1.62,196.46
20240717,198.68,202.06,204.35,198.67,2310796,-2.53,200.14
20240716,203.84,195.77,204.12,195.77,1960364,4.4,202.42
20240715,195.25,190.36,197.77,190.0,1988206,2.64,195.88
20240712,190.22,187.46,193.57,187.46,1837255,1.85,191.39
20240711,186.76,183.17,187.7,182.64,1560379,2.55,186.39
20240710,182.12,179.03,182.32,177.84,1342815,2.08,180.78
20240709,178.41,181.32,181.5,177.42,1154511,-1.46,178.7
20240708,181.06,182.17,183.1,177.99,1596022,-0.94,180.32
20240705,182.77,182.05,183.68,180.87,1195390,0.49,182.82
20240703,181.87,182.86,184.21,181.26,919779,-0.16,182.35
20240702,182.17,179.06,182.69,178.3,2326368,1.94,181.4
20240701,178.7,176.16,180.59,175.65,1862425,1.19,178.83
20240628,176.6,176.0,178.42,174.97,3117784,1.28,176.64
20240627,174.37,175.92,177.2,173.65,1150004,-0.95,174.8
20240626,176.04,175.61,178.62,174.98,1440225,0.68,176.85
20240625,174.85,173.77,175.72,172.45,1250895,-0.69,174.74
20240624,176.07,174.89,178.84,174.05,1524399,0.67,176.95
20240621,174.89,175.88,176.48,173.11,2173373,0.14,175.08
