trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,121.94,124.82,121.66,123.69,335256,1.8,123.41
2023-01-04,124.41,125.7,123.88,125.41,320670,1.39,124.99
2023-01-05,125.05,125.05,122.57,122.57,354344,-2.26,123.03
2023-01-06,123.44,124.98,121.36,124.93,460106,1.93,123.64
2023-01-09,124.59,124.71,121.52,121.55,371253,-2.71,122.69
2023-01-10,121.9,124.55,121.21,122.91,404942,1.12,122.93
2023-01-11,122.91,123.28,120.66,122.98,611082,0.06,122.29
2023-01-12,123.45,123.45,120.57,122.41,607253,-0.46,122.16
2023-01-13,121.63,125.29,120.74,125.08,389382,2.18,124.42
2023-01-17,124.77,125.48,121.72,124.35,521465,-0.58,123.77
2023-01-18,124.67,124.79,122.55,123.57,378109,-0.63,123.84
2023-01-19,123.02,123.37,121.43,122.27,360401,-1.05,122.5
2023-01-20,122.75,125.3,121.61,125.24,389973,2.43,124.23
2023-01-23,125.31,126.76,124.62,126.14,200177,0.72,125.88
2023-01-24,125.76,126.98,125.14,125.17,203987,-0.77,125.83
2023-01-25,124.4,126.98,124.35,126.96,375201,1.43,126.25
2023-01-26,127.71,128.02,126.32,127.05,208572,0.07,126.99
2023-01-27,127.08,127.24,126.03,126.64,246097,-0.32,126.67
2023-01-30,126.48,129.04,126.48,126.83,306311,0.15,127.27
2023-01-31,127.3,128.91,126.5,128.81,535842,1.56,128.41
2023-02-01,128.41,129.63,127.34,128.48,427329,-0.26,128.55
2023-02-02,128.69,130.96,126.71,129.77,464344,1.0,129.55
2023-02-03,129.12,129.87,127.16,129.82,298454,0.04,129.14
2023-02-06,129.86,129.86,128.31,129.34,271110,-0.37,129.13
2023-02-07,128.76,132.32,127.79,131.78,491759,1.89,131.18
2023-02-08,127.27,129.21,125.7,127.63,827904,-3.15,127.37
2023-02-09,127.79,130.67,127.25,128.37,581833,0.58,128.61
2023-02-10,128.16,130.24,127.91,129.61,497222,0.97,129.31
2023-02-13,129.02,130.93,128.59,129.76,483825,0.12,130.08
2023-02-14,129.79,130.33,126.52,126.54,295342,-2.48,127.52
2023-02-15,125.98,128.21,125.17,128.19,491706,1.3,127.65
2023-02-16,127.15,129.78,127.15,129.15,259661,0.75,128.93
2023-02-17,129.16,129.51,128.04,128.64,243901,-0.39,128.58
2023-02-21,127.79,128.16,126.5,127.8,323845,-0.65,127.46
2023-02-22,128.0,128.22,126.39,126.74,406695,-0.83,127.08
2023-02-23,126.51,127.64,123.54,124.56,468425,-1.72,124.73
2023-02-24,124.02,125.44,123.12,125.02,293730,0.37,124.74
2023-02-27,125.57,126.72,124.05,124.41,390622,-0.49,124.72
2023-02-28,124.39,125.43,123.89,124.44,372601,0.02,124.69
2023-03-01,123.76,124.49,122.61,123.52,270564,-0.74,123.62
2023-03-02,123.14,124.09,122.15,122.9,339296,-0.5,122.89
2023-03-03,123.03,123.67,122.4,123.51,259454,0.5,123.42
2023-03-06,124.0,124.03,120.55,121.22,420116,-1.85,121.46
2023-03-07,121.09,121.39,118.05,118.73,288716,-2.05,119.05
2023-03-08,119.09,119.99,118.25,119.23,412461,0.42,119.09
2023-03-09,119.9,119.9,116.72,117.1,462661,-1.79,118.22
2023-03-10,116.09,116.31,112.61,114.05,491012,-2.6,114.29
2023-03-13,112.0,112.01,107.92,110.38,570436,-3.22,109.95
2023-03-14,113.57,115.15,109.78,110.81,465017,0.39,111.57
2023-03-15,107.83,109.03,107.23,108.64,474407,-1.96,108.25
2023-03-16,107.94,109.2,104.4,108.4,866988,-0.22,107.66
2023-03-17,107.83,107.83,102.07,102.49,1276331,-5.45,103.45
2023-03-20,103.61,109.05,103.61,108.61,677447,5.97,107.94
2023-03-21,113.51,115.99,112.45,113.74,637961,4.72,114.23
2023-03-22,113.63,114.23,110.87,110.87,313887,-2.52,112.19
2023-03-23,110.56,111.26,108.29,109.7,480910,-1.06,109.81
2023-03-24,108.26,110.48,107.89,110.16,387200,0.42,109.77
2023-03-27,111.96,113.02,111.09,111.71,440236,1.41,111.79
2023-03-28,111.31,113.64,111.31,113.46,509380,1.57,113.14
2023-03-29,115.11,115.85,113.75,115.46,468984,1.76,115.23
2023-03-30,116.11,116.84,115.16,115.9,490932,0.38,115.93
2023-03-31,116.71,117.8,116.09,117.29,476213,1.2,117.19
2023-04-03,117.26,118.29,115.62,116.05,462782,-1.06,116.55
2023-04-04,116.23,116.57,113.15,114.82,432685,-1.06,114.17
2023-04-05,113.91,116.39,113.83,116.02,524881,1.05,115.77
2023-04-06,116.46,116.77,114.88,115.59,420111,-0.37,115.55
2023-04-10,115.59,116.9,115.08,116.63,295793,0.9,116.45
2023-04-11,116.85,118.12,116.61,116.77,431539,0.12,117.25
2023-04-12,117.03,117.76,114.31,114.46,475272,-1.98,115.24
2023-04-13,114.18,116.58,113.62,115.43,420819,0.85,115.73
2023-04-14,115.72,116.08,112.85,113.42,365235,-1.74,113.93
2023-04-17,113.53,116.34,112.82,116.27,370565,2.51,115.32
2023-04-18,116.09,116.27,114.3,114.53,301743,-1.5,114.82
2023-04-19,113.68,116.18,112.74,116.16,484761,1.42,115.15
2023-04-20,116.05,116.26,113.85,114.22,335660,-1.67,114.44
2023-04-21,114.02,114.85,112.76,114.53,289724,0.27,114.37
2023-04-24,114.54,115.12,113.51,114.49,222484,-0.03,114.4
2023-04-25,113.75,114.57,113.36,113.88,286903,-0.53,114.04
2023-04-26,113.21,114.78,113.09,113.85,387727,-0.03,114.0
2023-04-27,114.47,117.33,113.77,117.18,440047,2.92,116.45
2023-04-28,117.52,121.19,117.3,120.28,477740,2.65,120.42
2023-05-01,119.64,121.03,119.64,120.2,364070,-0.07,120.31
2023-05-02,119.8,119.82,116.45,118.02,548682,-1.81,118.11
2023-05-03,123.32,131.42,121.62,128.97,835494,9.28,129.52
2023-05-04,128.26,130.14,127.1,127.34,586464,-1.26,127.96
2023-05-05,129.48,131.7,127.66,127.91,403036,0.45,128.42
2023-05-08,128.8,129.2,127.86,128.6,238651,0.54,128.59
2023-05-09,128.4,129.43,127.52,127.55,344922,-0.82,128.09
2023-05-10,128.23,128.23,125.39,126.22,292775,-1.04,126.24
2023-05-11,125.38,126.46,124.93,126.32,286096,0.08,125.99
2023-05-12,126.98,126.98,124.34,126.58,297270,0.21,125.95
2023-05-15,127.2,127.78,126.13,127.63,372910,0.83,127.17
2023-05-16,127.37,127.77,126.4,126.47,232549,-0.91,126.76
2023-05-17,126.91,128.47,126.41,127.07,338642,0.47,127.22
2023-05-18,126.92,129.02,125.96,128.74,442891,1.31,127.62
2023-05-19,129.66,129.66,125.03,125.99,329352,-2.14,126.31
2023-05-22,125.99,126.76,124.78,126.18,265654,0.15,126.07
2023-05-23,125.82,126.89,125.08,126.36,331859,0.14,126.16
2023-05-24,125.94,125.94,122.85,123.09,398638,-2.59,123.46
2023-05-25,123.2,123.74,121.05,122.25,430539,-0.68,122.27
2023-05-26,121.9,122.9,121.53,122.58,291989,0.27,122.44
2023-05-30,122.33,122.74,119.67,121.6,339990,-0.8,121.32
2023-05-31,119.77,120.97,116.36,117.87,956343,-3.07,117.79
2023-06-01,118.71,119.05,117.59,118.76,282571,0.76,118.55
2023-06-02,119.71,122.16,119.57,121.25,267259,2.1,121.17
2023-06-05,121.45,123.04,120.13,120.94,450695,-0.26,121.56
2023-06-06,121.13,122.97,120.48,122.73,348021,1.48,122.38
2023-06-07,122.87,124.75,121.8,124.08,295852,1.1,124.03
2023-06-08,124.04,124.3,122.18,123.51,289779,-0.46,123.35
2023-06-09,123.39,124.29,122.26,123.3,325476,-0.17,123.45
2023-06-12,122.55,123.59,121.14,123.41,344786,0.09,122.91
2023-06-13,126.21,129.32,124.92,128.02,515689,3.74,128.34
2023-06-14,128.12,128.75,126.46,126.83,465252,-0.93,127.74
2023-06-15,126.35,127.08,125.45,126.48,405751,-0.28,126.2
2023-06-16,127.06,129.29,127.05,129.12,1246705,2.09,128.74
2023-06-21,126.5,129.56,126.06,129.02,349836,1.49,128.87
2023-06-22,129.06,129.19,127.95,128.96,477511,-0.05,128.79
2023-06-23,126.22,127.17,120.98,121.62,763135,-5.69,122.64
2023-06-26,122.0,124.49,120.78,124.13,604938,2.06,123.34
2023-06-27,124.56,124.92,122.68,122.77,407104,-1.1,123.36
2023-06-28,122.29,122.29,119.36,121.96,509877,-0.66,121.17
2023-06-29,121.99,123.24,121.65,122.32,379401,0.3,122.38
2023-06-30,122.93,124.64,122.53,123.5,350949,0.96,123.67
2023-07-03,122.84,125.02,122.38,123.62,137629,0.1,123.81
2023-07-05,122.66,123.08,120.78,122.03,440827,-1.29,121.93
2023-07-06,121.1,122.58,120.26,122.47,324181,0.36,121.97
2023-07-07,122.07,125.33,122.07,123.64,528647,0.96,123.88
2023-07-10,123.12,124.94,123.12,123.81,297138,0.14,124.09
2023-07-11,123.88,124.7,123.43,124.29,216500,0.39,124.2
2023-07-12,125.44,126.05,124.52,124.79,387770,0.4,125.06
2023-07-13,124.02,126.08,123.75,125.35,340075,0.45,125.14
2023-07-14,125.43,125.43,122.65,123.73,269431,-1.29,123.74
2023-07-17,122.6,124.06,122.03,122.45,392929,-1.03,122.93
2023-07-18,122.36,125.0,122.11,124.25,338439,1.47,124.16
2023-07-19,123.99,126.47,123.67,125.75,271136,1.21,125.48
2023-07-20,126.59,127.28,124.97,127.18,369889,1.14,126.46
2023-07-21,127.68,127.7,126.15,127.25,309821,0.06,127.25
2023-07-24,127.48,128.96,126.83,128.2,259906,0.75,128.25
2023-07-25,127.92,128.78,127.25,127.33,239643,-0.68,127.76
2023-07-26,127.56,130.28,127.56,130.23,211910,2.28,129.66
2023-07-27,130.54,132.66,130.29,132.36,454615,1.64,132.06
2023-07-28,134.45,135.82,130.48,130.92,540755,-1.09,132.0
2023-07-31,131.6,132.78,130.78,132.13,324734,0.92,131.91
2023-08-01,131.96,133.07,130.98,132.65,460878,0.39,132.35
2023-08-02,137.53,141.66,132.61,140.24,950463,5.72,139.23
2023-08-03,139.95,140.76,136.76,139.19,568946,-0.75,139.05
2023-08-04,140.06,142.62,138.85,139.28,313504,0.06,140.55
2023-08-07,139.94,141.55,139.3,139.59,261552,0.22,140.12
2023-08-08,138.57,140.78,137.93,140.56,273061,0.69,139.98
2023-08-09,140.13,140.25,138.04,138.29,297176,-1.61,138.95
2023-08-10,138.77,139.83,137.56,138.6,239013,0.22,138.49
2023-08-11,138.38,140.72,138.38,140.62,170276,1.46,140.2
2023-08-14,140.48,141.39,139.36,140.71,297315,0.06,140.71
2023-08-15,139.36,139.43,137.79,138.47,186214,-1.59,138.58
2023-08-16,138.14,139.73,137.86,139.27,205030,0.58,139.03
2023-08-17,139.69,140.16,139.19,139.48,314175,0.15,139.59
2023-08-18,138.81,139.95,138.11,138.22,271773,-0.9,138.58
2023-08-21,138.33,140.21,138.33,139.03,409063,0.59,139.13
2023-08-22,138.73,139.58,135.8,136.5,220920,-1.82,136.7
2023-08-23,136.92,137.93,136.12,136.71,373687,0.15,136.67
2023-08-24,136.53,138.4,136.45,137.9,231287,0.87,137.72
2023-08-25,138.36,138.97,136.49,136.96,226570,-0.68,137.18
2023-08-28,137.19,137.97,135.33,136.7,388404,-0.19,136.54
2023-08-29,136.94,137.7,134.41,137.61,243565,0.67,136.72
2023-08-30,137.61,138.51,136.9,137.22,228227,-0.28,137.32
2023-08-31,137.83,137.83,136.25,137.55,419469,0.24,137.37
2023-09-01,138.36,139.45,138.18,138.24,232713,0.5,138.6
2023-09-05,137.83,139.5,136.52,136.56,324898,-1.22,137.78
2023-09-06,136.56,136.84,135.32,136.22,336061,-0.25,136.15
2023-09-07,136.59,137.5,135.32,135.84,438868,-0.28,135.93
2023-09-08,136.24,137.33,135.14,136.6,255142,0.56,136.49
2023-09-11,136.94,138.77,136.94,137.71,217097,0.81,137.9
2023-09-12,137.86,140.16,137.65,139.24,233105,1.11,139.17
2023-09-13,139.64,139.64,136.51,137.07,234918,-1.56,137.49
2023-09-14,138.47,139.38,137.86,138.99,285351,1.4,138.64
2023-09-15,138.16,138.76,135.96,136.88,1119283,-1.52,137.02
2023-09-18,136.91,138.82,135.75,138.49,232479,1.18,138.2
2023-09-19,138.56,139.51,138.39,138.94,206719,0.32,138.99
2023-09-20,139.39,140.88,139.39,139.89,190144,0.68,140.24
2023-09-21,139.63,141.6,139.5,141.22,360466,0.95,141.1
2023-09-22,141.8,143.99,141.69,143.17,374878,1.38,142.97
2023-09-25,143.0,146.49,143.0,145.8,419657,1.84,145.56
2023-09-26,145.51,146.65,144.38,144.38,444300,-0.97,144.9
2023-09-27,144.48,144.92,141.95,143.9,411101,-0.33,143.49
2023-09-28,144.44,144.91,142.11,142.45,273085,-1.01,142.97
2023-09-29,142.65,143.65,141.67,141.75,272474,-0.49,142.27
2023-10-02,141.6,142.83,140.02,142.57,512362,0.58,141.93
2023-10-03,142.9,142.9,140.44,141.4,249662,-0.82,141.23
2023-10-04,141.23,143.68,140.2,142.62,320500,0.86,142.59
2023-10-05,142.78,145.21,142.7,144.13,351386,1.06,144.14
2023-10-06,143.78,144.95,142.8,143.69,307934,-0.31,143.86
2023-10-09,143.32,144.38,143.04,143.73,257461,0.03,143.63
2023-10-10,144.13,144.7,143.53,144.08,220679,0.24,144.02
2023-10-11,144.32,145.48,143.93,144.93,234482,0.59,144.78
2023-10-12,145.09,145.4,143.15,145.18,193753,0.17,144.79
2023-10-13,146.05,146.99,145.33,146.24,196754,0.73,146.11
2023-10-16,147.14,149.13,147.14,147.94,285507,1.16,148.19
2023-10-17,147.78,151.94,147.78,151.73,298646,2.56,151.23
2023-10-18,151.1,151.18,149.91,150.28,228392,-0.96,150.44
2023-10-19,149.74,150.44,146.97,147.17,235671,-2.07,148.32
2023-10-20,147.94,147.94,142.77,144.12,299453,-2.07,144.42
2023-10-23,144.18,144.9,142.9,143.57,293827,-0.38,143.95
2023-10-24,144.53,145.69,143.73,144.98,288846,0.98,145.04
2023-10-25,145.31,148.41,145.31,147.1,403957,1.46,147.32
2023-10-26,147.67,149.08,146.67,146.81,326524,-0.2,147.6
2023-10-27,146.35,146.58,143.63,144.18,365512,-1.79,144.75
2023-10-30,144.67,146.07,144.52,144.56,458668,0.26,144.96
2023-10-31,144.83,147.19,144.56,147.0,431230,1.69,146.55
2023-11-01,156.72,165.67,155.91,164.36,1064387,11.81,163.56
2023-11-02,162.87,164.03,159.16,161.7,695907,-1.62,160.89
2023-11-03,162.64,162.94,160.34,161.42,665245,-0.17,161.58
2023-11-06,161.41,162.13,158.38,159.54,371174,-1.16,159.45
2023-11-07,159.04,159.76,156.81,157.14,585965,-1.5,157.65
2023-11-08,159.01,159.65,156.27,157.5,432655,0.23,157.36
2023-11-09,157.88,159.84,156.66,159.18,456806,1.07,159.09
2023-11-10,161.42,162.06,159.45,160.98,258898,1.13,160.71
2023-11-13,161.05,162.03,159.96,160.22,208569,-0.47,160.39
2023-11-14,160.42,161.42,159.24,160.99,383886,0.48,160.82
2023-11-15,159.58,160.29,157.71,157.78,481804,-1.99,158.44
2023-11-16,158.38,158.74,157.28,157.9,376914,0.08,157.73
2023-11-17,158.3,159.28,158.11,159.22,287140,0.84,158.89
2023-11-20,158.95,160.46,158.51,159.97,449125,0.47,159.89
2023-11-21,160.42,163.97,160.35,162.69,578389,1.7,162.72
2023-11-22,162.3,162.53,161.03,161.85,303781,-0.52,161.81
2023-11-24,163.18,164.41,161.87,164.41,158765,1.58,163.89
2023-11-27,164.11,167.03,163.81,166.97,377143,1.56,166.11
2023-11-28,166.77,167.54,162.53,162.63,403486,-2.6,163.48
2023-11-29,161.99,163.4,161.99,162.43,398353,-0.12,162.7
2023-11-30,162.22,166.64,162.22,166.61,1135179,2.57,166.17
2023-12-01,165.99,167.61,165.9,166.89,412928,0.17,166.78
2023-12-04,166.33,170.14,166.33,169.99,365172,1.86,169.4
2023-12-05,169.94,170.84,169.13,169.93,389548,-0.04,170.01
