trade_date,close,open,high,low,vol,pct_change,vwap
20140411,54.516000000000005,55.75919999999999,55.8432,54.4824,2992099,-2.6,65.59
20140410,55.969199999999994,57.1872,57.556799999999996,55.86,2416913,-2.43,67.43
20140409,57.363600000000005,55.7928,57.413999999999994,55.742399999999996,2096809,3.3,67.75
20140408,55.532399999999996,55.2132,55.6584,54.3984,2745172,0.29,65.52
20140407,55.3728,56.834399999999995,56.834399999999995,55.062,2268376,-2.79,66.25
20140404,56.9604,58.88399999999999,58.9176,56.775600000000004,1663855,-2.75,68.32
20140403,58.5732,58.4808,58.926,58.379999999999995,2480236,-0.54,69.74
20140402,58.892399999999995,58.5732,59.21159999999999,58.531200000000005,3631659,0.88,70.07
20140401,58.379999999999995,57.22919999999999,58.6236,57.078,4313785,2.42,69.43
20140331,57.002399999999994,56.557199999999995,57.1284,56.448,1879049,1.68,67.7
20140328,56.06159999999999,55.272,56.196000000000005,55.154399999999995,1515676,1.63,66.55
20140327,55.1628,54.9024,55.288799999999995,54.5076,1590728,0.44,65.46
20140326,54.9192,55.23,55.8684,54.6924,1495390,-0.08,65.74
20140325,54.961200000000005,56.1624,56.2128,54.89399999999999,2126820,-1.24,65.78
20140324,55.65,56.27159999999999,56.448,55.10399999999999,1349436,-0.59,66.19
20140321,55.977599999999995,57.2376,57.2376,55.7844,2027091,-1.29,67.04
20140320,56.708400000000005,56.263200000000005,56.851200000000006,56.0868,1429497,0.54,67.34
20140319,56.406000000000006,56.8848,56.968799999999995,55.9524,1458977,-0.53,67.21
20140318,56.708400000000005,56.1036,56.7924,56.053200000000004,1389806,1.49,67.3
20140317,55.876799999999996,55.078799999999994,55.9104,55.078799999999994,2056026,2.39,66.25
20140314,54.574799999999996,55.2048,55.456799999999994,54.5412,1915477,-1.2,65.49
20140313,55.238400000000006,56.5824,56.624399999999994,55.03679999999999,2172606,-2.1,66.29
20140312,56.4228,56.6832,56.968799999999995,56.0112,2709284,-0.89,67.13
20140311,56.92679999999999,56.28,57.0528,56.1708,3295240,1.36,67.55
