trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,49.53,50.25,48.02,48.52,4647539,-0.76,48.74
2023-01-04,49.02,49.47,47.96,48.3,4674758,-0.45,48.56
2023-01-05,47.77,48.18,46.55,47.45,6585086,-1.76,47.57
2023-01-06,48.32,48.86,47.08,48.69,5223692,2.61,48.33
2023-01-09,49.41,50.67,49.3,49.41,4539774,1.48,49.91
2023-01-10,49.12,50.15,48.1,48.42,5314078,-2.0,48.8
2023-01-11,48.84,49.06,48.15,48.8,4111293,0.78,48.65
2023-01-12,48.13,48.64,47.19,48.4,4932535,-0.82,48.12
2023-01-13,46.25,49.04,45.88,48.87,6281652,0.97,48.23
2023-01-17,48.76,50.45,48.43,50.1,5436649,2.52,49.99
2023-01-18,50.68,51.52,48.31,48.38,4894770,-3.43,49.29
2023-01-19,48.11,49.02,47.78,48.42,4632012,0.08,48.52
2023-01-20,48.55,49.36,48.5,49.27,5372895,1.76,49.11
2023-01-23,49.27,50.55,48.89,50.51,5771266,2.52,50.13
2023-01-24,50.47,51.45,50.1,51.09,4698035,1.15,51.07
2023-01-25,50.21,51.91,49.43,51.76,5872660,1.31,50.9
2023-01-26,53.33,54.57,51.94,53.21,6410609,2.8,53.0
2023-01-27,51.9,53.13,51.71,52.7,5257090,-0.96,52.66
2023-01-30,52.34,52.41,50.92,51.05,5248754,-3.13,51.34
2023-01-31,51.09,52.53,50.92,52.34,6031285,2.53,51.92
2023-02-01,52.15,53.59,51.42,53.09,9170551,1.43,52.58
2023-02-02,53.01,54.33,53.0,53.85,6790020,1.43,53.74
2023-02-03,52.87,53.74,52.54,53.0,5467719,-1.58,53.09
2023-02-06,52.47,53.47,51.88,51.99,4853645,-1.91,52.69
2023-02-07,52.55,54.19,51.79,53.78,9785527,3.44,53.03
2023-02-08,60.75,61.45,58.72,59.64,18344641,10.9,60.14
2023-02-09,60.76,60.83,57.65,57.82,9973301,-3.05,58.69
2023-02-10,57.42,59.69,57.1,59.61,5564422,3.1,58.72
2023-02-13,59.76,60.46,59.33,60.15,4507535,0.91,60.06
2023-02-14,60.15,61.5,59.88,61.19,5190086,1.73,60.92
2023-02-15,60.99,63.02,60.71,62.81,5235524,2.65,62.25
2023-02-16,62.0,62.61,61.23,61.39,4033854,-2.26,61.73
2023-02-17,60.87,61.3,60.29,60.64,3687234,-1.22,60.7
2023-02-21,59.79,60.37,59.3,59.71,4515535,-1.53,59.76
2023-02-22,60.6,61.25,59.77,60.21,5662902,0.84,60.27
2023-02-23,60.61,60.79,59.34,60.58,4123801,0.61,60.29
2023-02-24,59.39,59.85,58.57,58.86,3730481,-2.84,59.11
2023-02-27,59.68,60.14,59.38,59.62,3597166,1.29,59.72
2023-02-28,59.63,60.09,59.08,59.44,3962266,-0.3,59.53
2023-03-01,59.54,59.54,58.3,58.44,3352973,-1.68,58.62
2023-03-02,58.41,60.04,58.16,59.64,3444011,2.05,59.37
2023-03-03,59.68,60.9,59.53,60.84,3870891,2.01,60.5
2023-03-06,61.11,61.76,60.66,61.31,2542930,0.77,61.28
2023-03-07,61.0,61.99,60.11,60.37,5258113,-1.53,60.69
2023-03-08,60.66,61.99,59.75,61.79,5047406,2.35,61.36
2023-03-09,61.46,62.08,59.86,59.95,4940399,-2.98,60.67
2023-03-10,60.02,60.47,58.6,58.76,4381781,-1.98,59.3
2023-03-13,58.22,60.17,57.63,59.27,4772371,0.87,59.41
2023-03-14,60.35,61.09,59.89,60.89,3887517,2.73,60.65
2023-03-15,60.61,61.22,59.72,60.39,3450425,-0.82,60.29
2023-03-16,60.34,61.97,59.9,61.88,3994330,2.47,61.43
2023-03-17,61.72,62.47,60.7,61.22,8196984,-1.07,61.35
2023-03-20,60.91,61.58,60.76,61.54,4768262,0.52,61.31
2023-03-21,61.75,62.61,60.87,62.46,3661932,1.49,61.9
2023-03-22,62.3,63.2,61.17,61.21,2859419,-2.0,61.99
2023-03-23,62.1,63.95,62.0,63.25,4429906,3.33,63.28
2023-03-24,62.92,63.25,62.02,62.99,3384685,-0.41,62.75
2023-03-27,63.26,64.33,63.17,63.98,5029824,1.57,63.87
2023-03-28,63.73,64.6,63.51,64.27,3993197,0.45,64.04
2023-03-29,65.04,65.1,64.36,64.81,4280266,0.84,64.77
2023-03-30,65.2,65.88,65.09,65.81,3681561,1.54,65.58
2023-03-31,66.02,66.57,65.55,66.46,5714938,0.99,66.19
2023-04-03,65.82,66.38,65.65,66.31,3343034,-0.23,66.04
2023-04-04,66.57,66.72,65.53,65.97,3402003,-0.51,65.91
2023-04-05,65.68,66.26,64.71,65.15,3864954,-1.24,65.24
2023-04-06,64.75,65.58,64.26,65.52,2772246,0.57,65.14
2023-04-10,64.8,67.44,64.65,66.91,5934738,2.12,66.63
2023-04-11,66.71,67.64,66.55,67.0,3107935,0.13,67.08
2023-04-12,67.57,68.18,66.96,67.19,3890275,0.28,67.52
2023-04-13,67.67,68.85,67.51,68.39,4195258,1.79,68.36
2023-04-14,68.27,69.07,67.42,68.07,4049580,-0.47,68.04
2023-04-17,68.36,68.77,67.07,67.71,3342338,-0.53,67.65
2023-04-18,68.51,68.7,67.55,67.82,3526678,0.16,67.9
2023-04-19,67.37,67.51,66.92,67.32,2458537,-0.74,67.23
2023-04-20,66.84,67.63,66.53,66.9,2702581,-0.62,67.02
2023-04-21,67.32,67.32,66.51,66.78,2876606,-0.18,66.89
2023-04-24,67.08,67.21,65.7,66.25,2933578,-0.79,66.23
2023-04-25,65.36,65.93,63.1,63.17,5726609,-4.65,63.87
2023-04-26,63.27,64.13,63.09,63.4,3650213,0.36,63.53
2023-04-27,64.08,64.2,62.33,63.06,5011969,-0.54,63.04
2023-04-28,62.67,63.08,61.73,63.05,5597590,-0.02,62.63
2023-05-01,62.3,63.3,61.66,62.81,3827322,-0.38,62.71
2023-05-02,62.6,62.83,61.01,61.44,5429953,-2.18,61.59
2023-05-03,61.64,61.7,60.33,60.49,6497297,-1.55,60.98
2023-05-04,61.29,61.61,60.37,61.18,5939258,1.14,61.14
2023-05-05,60.75,65.45,60.5,64.59,9353899,5.57,64.37
2023-05-08,65.74,66.48,64.6,66.08,5872770,2.31,65.89
2023-05-09,66.46,67.0,66.06,66.4,4814477,0.48,66.49
2023-05-10,66.97,67.8,66.54,67.01,4055996,0.92,67.09
2023-05-11,67.29,67.76,66.96,67.5,4397031,0.73,67.46
2023-05-12,67.68,68.18,66.96,67.77,3703008,0.4,67.61
2023-05-15,67.68,68.78,67.46,68.56,4580035,1.17,68.3
2023-05-16,68.49,68.97,68.22,68.31,3399410,-0.36,68.6
2023-05-17,68.4,68.99,67.64,68.43,3466501,0.18,68.51
2023-05-18,68.68,68.76,67.75,68.14,4576215,-0.42,68.19
2023-05-19,68.5,69.68,68.19,69.63,4745559,2.19,69.17
2023-05-22,69.75,71.29,69.47,69.52,4493141,-0.16,70.17
2023-05-23,69.37,69.46,67.46,68.09,5495387,-2.06,68.15
2023-05-24,68.5,69.46,66.01,66.59,9000609,-2.2,67.53
2023-05-25,66.89,67.88,64.46,67.17,8565602,0.87,66.63
2023-05-26,67.36,68.82,67.3,67.77,5343668,0.89,67.91
2023-05-30,68.11,69.1,67.41,68.54,4419570,1.14,68.3
2023-05-31,68.34,69.27,67.86,68.33,6605129,-0.31,68.44
2023-06-01,67.64,69.11,66.93,68.64,4694399,0.45,68.25
2023-06-02,68.64,69.37,67.85,68.13,4186230,-0.74,68.44
2023-06-05,67.98,71.63,67.95,71.27,8966766,4.61,70.37
2023-06-06,71.35,71.38,68.84,69.54,5112953,-2.43,69.61
2023-06-07,69.54,69.93,66.84,67.06,5446399,-3.57,67.57
2023-06-08,67.07,69.35,67.02,69.0,4743160,2.89,68.79
2023-06-09,68.95,69.8,67.01,68.01,4213274,-1.43,68.07
2023-06-12,68.2,69.98,68.13,69.84,5488106,2.69,69.42
2023-06-13,70.5,70.75,69.36,70.49,4761606,0.93,70.15
2023-06-14,70.07,71.59,69.7,71.48,4875363,1.4,70.84
2023-06-15,71.29,73.85,71.15,73.59,5438004,2.95,72.98
2023-06-16,74.46,74.77,72.37,72.78,10916028,-1.1,73.06
2023-06-21,71.66,71.84,70.58,71.11,7128113,-0.77,71.16
2023-06-22,71.11,72.24,70.81,71.86,3234243,1.05,71.67
