trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,30.71,31.04,30.38,30.73,1838138,0.92,30.65
2023-01-04,31.14,31.33,30.77,30.99,1487549,0.85,31.0
2023-01-05,30.71,30.71,30.25,30.28,1574640,-2.29,30.39
2023-01-06,30.57,31.32,30.32,31.2,1519807,3.04,31.08
2023-01-09,31.33,31.8,31.11,31.22,1773913,0.06,31.4
2023-01-10,30.98,31.14,30.67,30.81,2692822,-1.31,30.82
2023-01-11,30.88,31.24,30.61,31.18,2284950,1.2,31.06
2023-01-12,31.14,31.32,30.71,31.28,2060977,0.32,31.08
2023-01-13,31.27,31.5,31.12,31.41,1136779,0.42,31.33
2023-01-17,31.36,31.6,30.94,31.55,1831234,0.45,31.45
2023-01-18,31.8,32.08,31.23,31.27,1566039,-0.89,31.45
2023-01-19,31.15,31.43,30.72,30.76,1564494,-1.63,30.95
2023-01-20,30.76,31.81,30.52,31.74,1637560,3.19,31.43
2023-01-23,31.87,32.51,31.8,32.43,1800163,2.17,32.34
2023-01-24,32.4,32.62,32.04,32.55,1612765,0.37,32.44
2023-01-25,32.16,33.0,31.98,32.97,1737324,1.29,32.61
2023-01-26,33.34,33.45,33.05,33.38,1612088,1.24,33.28
2023-01-27,33.24,33.8,32.96,33.54,1277912,0.48,33.56
2023-01-30,33.32,33.59,33.11,33.15,1413046,-1.16,33.28
2023-01-31,33.2,33.5,33.13,33.31,1564309,0.48,33.3
2023-02-01,33.24,35.0,33.03,34.76,2433058,4.35,34.14
2023-02-02,34.99,35.47,34.77,34.88,2790739,0.35,35.0
2023-02-03,34.43,34.79,34.01,34.32,1823884,-1.61,34.35
2023-02-06,34.1,34.21,33.89,34.03,1086955,-0.84,34.03
2023-02-07,33.98,34.58,33.64,34.45,1517026,1.23,34.25
2023-02-08,34.15,34.47,34.14,34.4,1335062,-0.15,34.34
2023-02-09,34.72,34.98,34.43,34.61,1759751,0.61,34.66
2023-02-10,34.29,34.44,33.7,33.95,1146614,-1.91,33.94
2023-02-13,34.21,34.5,34.03,34.42,1121025,1.38,34.36
2023-02-14,34.34,34.73,34.06,34.64,1104497,0.64,34.52
2023-02-15,34.41,34.87,34.3,34.86,1103962,0.64,34.69
2023-02-16,34.8,34.8,34.11,34.47,1263941,-1.12,34.51
2023-02-17,34.3,34.43,33.93,34.2,2091305,-0.78,34.17
2023-02-21,34.45,35.1,34.26,34.52,3377466,0.94,34.58
2023-02-22,34.68,35.01,34.5,34.68,2728740,0.46,34.8
2023-02-23,34.75,34.94,34.53,34.8,2081542,0.35,34.78
2023-02-24,34.35,34.64,34.15,34.62,2911784,-0.52,34.49
2023-02-27,34.9,35.06,34.67,34.98,2068629,1.04,34.89
2023-02-28,34.96,35.69,34.96,35.23,2489353,0.71,35.35
2023-03-01,35.18,35.34,34.74,34.9,1894108,-0.94,34.97
2023-03-02,34.83,35.64,34.7,35.53,1450269,1.81,35.3
2023-03-03,35.59,35.84,35.44,35.71,1826281,0.51,35.66
2023-03-06,35.72,35.74,35.2,35.29,1821241,-1.18,35.41
2023-03-07,35.37,35.57,35.2,35.21,1959451,-0.23,35.31
2023-03-08,35.29,35.63,35.14,35.61,1633687,1.14,35.41
2023-03-09,35.61,35.7,34.76,34.82,1893571,-2.22,35.12
2023-03-10,34.84,34.87,34.13,34.2,2050036,-1.78,34.37
2023-03-13,34.01,34.23,33.62,33.96,2772966,-0.7,34.03
2023-03-14,34.28,34.87,34.17,34.66,4469293,2.06,34.52
2023-03-15,34.13,34.39,33.65,34.05,2265178,-1.76,33.99
2023-03-16,34.02,35.08,33.9,35.01,2030638,2.82,34.84
2023-03-17,34.81,34.99,34.49,34.86,3868069,-0.43,34.79
2023-03-20,34.94,35.3,34.8,35.27,1703223,1.18,35.14
2023-03-21,35.51,35.68,35.29,35.59,1416098,0.91,35.54
2023-03-22,35.59,36.07,35.24,35.25,1855932,-0.96,35.53
2023-03-23,35.36,35.96,35.26,35.62,2845255,1.05,35.71
2023-03-24,35.38,35.75,35.06,35.72,1541094,0.28,35.48
2023-03-27,35.86,36.4,35.8,36.37,2388630,1.82,36.25
2023-03-28,36.33,36.72,36.3,36.56,1714388,0.52,36.55
2023-03-29,36.85,37.11,36.64,37.02,1640323,1.26,36.89
2023-03-30,37.27,37.41,36.71,36.74,2048293,-0.76,36.92
2023-03-31,36.89,37.71,36.79,37.61,2718304,2.37,37.44
2023-04-03,37.36,37.84,37.19,37.74,2122269,0.35,37.53
2023-04-04,37.75,38.12,37.57,37.84,2716456,0.26,37.79
2023-04-05,37.67,37.79,37.2,37.34,1812296,-1.32,37.39
2023-04-06,37.03,37.26,36.78,37.19,1632234,-0.4,37.14
2023-04-10,36.97,37.52,36.83,37.49,1177464,0.81,37.34
2023-04-11,37.64,37.92,37.55,37.87,1635278,1.01,37.81
2023-04-12,38.05,38.34,37.92,38.07,1738523,0.53,38.14
2023-04-13,38.27,38.44,38.05,38.37,1558055,0.79,38.31
2023-04-14,38.31,38.68,38.07,38.56,1474956,0.5,38.43
2023-04-17,38.58,38.8,38.44,38.71,1936811,0.39,38.61
2023-04-18,38.92,39.03,38.75,38.86,1447674,0.39,38.87
2023-04-19,38.71,39.09,38.67,39.04,1566776,0.46,38.94
2023-04-20,38.81,39.29,38.76,39.04,1917874,0.0,39.07
2023-04-21,38.86,39.23,38.82,39.2,7500809,0.41,39.13
2023-04-24,39.1,39.38,39.04,39.28,2149392,0.2,39.26
2023-04-25,39.06,39.11,38.6,38.77,1900461,-1.3,38.84
2023-04-26,38.44,38.87,38.35,38.56,1856382,-0.54,38.61
2023-04-27,38.71,38.94,38.53,38.88,2312929,0.83,38.8
2023-04-28,38.88,39.55,38.87,39.53,1570368,1.67,39.41
2023-05-01,39.11,39.41,39.02,39.2,1734731,-0.83,39.23
2023-05-02,39.19,39.42,38.83,39.36,1588509,0.41,39.18
2023-05-03,39.57,40.04,39.43,39.45,1264701,0.23,39.65
2023-05-04,39.38,39.5,39.06,39.12,1341622,-0.84,39.19
2023-05-05,39.09,39.57,39.09,39.45,1589095,0.84,39.43
2023-05-08,39.42,39.85,39.28,39.71,1760777,0.66,39.66
