,close,high,low,open,vol,pct_change,vwap
2017-10-17,,,,,,,18.55
2017-10-18,,,,,,,18.51
2017-10-19,,,,,,,18.53
2017-10-20,,,,,,,18.59
2017-10-23,,,,,,,18.0
2017-10-24,,,,,,,18.67
2017-10-25,,,,,,,18.63
2017-10-26,,,,,,,18.6
2017-10-27,,,,,,,18.53
2017-10-31,,,,,,,18.5
2017-11-01,,,,,,,18.5
2017-11-02,,,,,,,18.49
2017-11-03,,,,,,,18.52
2017-11-06,,,,,,,18.54
2017-11-07,,,,,,,18.57
2017-11-08,,,,,,,18.54
2017-11-09,,,,,,,18.45
2017-11-10,,,,,,,18.49
2017-11-13,,,,,,,18.54
2017-11-14,,,,,,,18.35
2017-11-15,,,,,,,18.38
2017-11-16,,,,,,,18.54
2017-11-17,,,,,,,18.67
2017-11-20,,,,,,,18.62
2017-11-21,,,,,,,18.7
2017-11-22,,,,,,,18.68
2017-11-27,,,,,,,18.76
2017-11-28,,,,,,,18.9
2017-11-29,,,,,,,19.05
2017-11-30,,,,,,,19.48
2017-12-01,,,,,,,19.77
2017-12-04,,,,,,,19.88
2017-12-05,,,,,,,19.87
2017-12-06,,,,,,,19.88
2017-12-07,,,,,,,19.85
2017-12-08,,,,,,,19.81
2017-12-11,,,,,,,19.78
2017-12-12,,,,,,,19.75
2017-12-13,,,,,,,19.71
2017-12-14,,,,,,,19.87
2017-12-15,,,,,,,19.97
2017-12-18,,,,,,,20.0
2017-12-19,,,,,,,19.97
2017-12-20,,,,,,,20.01
2017-12-21,,,,,,,20.35
2017-12-22,,,,,,,20.11
2017-12-26,,,,,,,20.0
2017-12-27,,,,,,,20.5
2017-12-29,,,,,,,20.23
2018-01-02,13.747354507446289,14.08932849367865,13.644762572482028,13.678959449294371,427900.0,,20.02
2018-01-03,13.78839111328125,14.08932858845776,13.678959541312924,14.020933529845749,231300.0,0.29850547472776157,20.15
2018-01-04,13.815752983093262,14.02093690377653,13.747357908022986,13.781554793294347,447800.0,0.1984413524914963,20.18
2018-01-05,13.815752983093262,13.81575298309326,13.781554793294347,13.81575298309326,78300.0,0.0,20.2
2018-01-08,13.815752983093262,13.81575298309326,13.713159718224073,13.81575298309326,59200.0,0.0,20.2
2018-01-09,13.822593688964844,13.822593688964846,13.678965180740404,13.815755354358918,224700.0,0.04951381137137112,20.03
2018-01-10,13.678962707519531,13.815752856405743,13.610567633076425,13.610567633076425,367500.0,-1.0391029692204512,19.95
