trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,127.18,127.48,125.28,126.2,1354470,-0.24,126.03
2023-01-04,126.49,126.69,125.11,125.78,1513319,-0.33,125.85
2023-01-05,125.28,125.55,122.65,123.1,1874057,-2.13,123.46
2023-01-06,123.91,126.59,123.91,125.88,2265680,2.26,125.68
2023-01-09,126.5,127.17,124.85,125.27,2350697,-0.48,125.83
2023-01-10,123.12,123.5,120.82,122.75,3225032,-2.01,122.63
2023-01-11,123.93,124.52,122.78,124.47,2086526,1.4,123.79
2023-01-12,124.61,124.61,120.56,120.89,1893394,-2.88,121.64
2023-01-13,120.55,122.56,120.14,122.48,2365414,1.32,121.34
2023-01-17,123.18,124.04,122.39,123.25,1858292,0.63,123.33
2023-01-18,123.3,124.25,119.76,119.77,1158804,-2.82,120.71
2023-01-19,119.44,120.46,119.14,119.27,1449976,-0.42,119.49
2023-01-20,119.08,120.89,118.25,120.77,1194025,1.26,120.13
2023-01-23,120.96,121.63,119.95,120.94,1176391,0.14,120.91
2023-01-24,121.13,121.85,119.84,120.83,1269231,-0.09,121.14
2023-01-25,120.16,121.9,119.87,121.88,909067,0.87,121.14
2023-01-26,122.37,122.5,120.69,121.48,898733,-0.33,121.46
2023-01-27,121.24,121.65,120.16,121.46,1018299,-0.02,121.06
2023-01-30,121.44,123.08,121.42,121.72,1230018,0.21,122.01
2023-01-31,121.93,122.44,121.01,122.41,1582720,0.57,121.74
2023-02-01,121.06,123.6,119.66,122.38,2259492,-0.02,121.94
2023-02-02,122.17,122.17,120.03,120.18,1936557,-1.8,120.56
2023-02-03,120.03,121.02,118.83,120.7,1499652,0.43,120.48
2023-02-06,120.5,121.8,120.08,121.5,1111138,0.66,121.34
2023-02-07,120.43,122.05,120.15,121.89,1504823,0.32,121.23
2023-02-08,121.48,122.41,121.23,122.02,1151045,0.11,121.95
2023-02-09,122.37,123.61,122.26,123.02,1807339,0.82,123.07
2023-02-10,123.25,125.06,123.11,124.9,1850934,1.53,124.47
2023-02-13,125.22,125.78,123.32,123.61,1463595,-1.03,124.39
2023-02-14,123.37,124.06,122.12,122.45,1145453,-0.94,122.66
2023-02-15,122.1,123.78,121.87,123.38,2021697,0.76,123.27
2023-02-16,125.81,128.72,124.35,127.48,2401226,3.32,127.35
2023-02-17,127.77,130.04,127.71,129.41,2108347,1.51,129.23
2023-02-21,129.34,129.87,126.77,127.81,1979801,-1.24,127.59
2023-02-22,128.44,128.85,126.65,126.75,1323456,-0.83,127.16
2023-02-23,126.64,126.92,125.44,126.24,1127735,-0.4,126.0
2023-02-24,126.46,127.36,125.93,127.11,1090978,0.69,126.78
2023-02-27,127.63,128.98,126.37,126.76,1543729,-0.28,127.22
2023-02-28,126.82,127.71,126.15,126.44,1823385,-0.25,126.75
2023-03-01,126.66,126.73,125.44,126.14,1223008,-0.24,126.05
2023-03-02,126.08,126.71,125.71,126.64,1206059,0.4,126.3
2023-03-03,126.55,127.03,125.17,126.45,1260071,-0.15,126.17
2023-03-06,126.51,127.54,125.93,126.93,910569,0.38,126.98
2023-03-07,126.59,127.35,125.04,125.14,1408371,-1.41,125.47
2023-03-08,125.11,125.66,124.54,125.51,990762,0.3,125.25
2023-03-09,126.2,127.49,125.4,125.84,1710051,0.26,126.24
2023-03-10,126.09,126.86,124.54,124.6,2116482,-0.99,125.66
2023-03-13,124.26,127.48,124.14,125.92,1572559,1.06,126.12
2023-03-14,127.0,129.96,126.88,129.48,2581854,2.83,129.0
2023-03-15,128.83,130.81,128.01,130.24,3085333,0.59,129.5
2023-03-16,129.91,132.39,129.84,130.99,2111360,0.58,131.21
2023-03-17,131.1,131.1,127.94,128.21,1887464,-2.12,128.74
2023-03-20,128.6,130.5,128.37,129.23,1378652,0.8,129.2
2023-03-21,129.66,130.15,127.62,128.09,1239353,-0.88,128.2
2023-03-22,128.0,128.66,126.89,126.97,1084886,-0.87,127.6
2023-03-23,126.8,127.35,125.23,125.49,1109783,-1.17,126.09
2023-03-24,125.53,128.66,125.47,128.39,1177180,2.31,127.67
2023-03-27,129.21,130.57,127.82,127.97,1738108,-0.33,128.77
2023-03-28,127.96,129.4,127.82,128.78,927504,0.63,128.81
2023-03-29,129.45,130.53,128.96,130.39,776817,1.25,130.17
2023-03-30,131.65,132.32,130.86,132.25,1044263,1.43,131.84
2023-03-31,132.88,133.72,132.53,133.1,1146630,0.64,133.04
2023-04-03,133.01,134.57,132.59,133.99,906395,0.67,133.91
2023-04-04,134.0,134.54,133.09,133.99,1294981,0.0,133.87
2023-04-05,134.7,135.37,132.65,133.11,1118220,-0.66,133.38
2023-04-06,133.33,133.96,132.68,133.57,919828,0.35,133.32
2023-04-10,132.89,133.31,132.18,132.83,768361,-0.55,132.82
2023-04-11,132.43,133.73,131.71,132.94,1011818,0.08,132.92
2023-04-12,133.29,135.38,133.12,134.83,858118,1.42,134.73
2023-04-13,134.45,136.21,134.29,135.92,914387,0.81,135.61
2023-04-14,135.13,135.87,134.9,135.22,781439,-0.52,135.39
2023-04-17,135.9,136.61,135.36,136.5,1087104,0.95,136.12
2023-04-18,136.62,137.0,135.29,135.48,1083886,-0.75,135.87
2023-04-19,135.84,136.15,135.23,135.38,875361,-0.07,135.56
2023-04-20,135.65,136.19,134.87,136.16,827015,0.58,135.75
2023-04-21,136.47,136.89,136.18,136.44,1008347,0.21,136.48
2023-04-24,136.5,136.92,135.74,136.92,947185,0.35,136.57
2023-04-25,137.13,137.79,136.41,136.7,1080779,-0.16,136.86
2023-04-26,135.5,136.35,134.94,135.1,1167294,-1.17,135.29
2023-04-27,135.19,136.05,133.21,135.53,1927085,0.32,134.88
2023-04-28,137.78,142.66,136.55,142.35,2154527,5.03,141.82
2023-05-01,142.45,143.43,142.14,142.71,1174841,0.25,142.77
2023-05-02,142.88,143.68,141.44,142.69,1106188,-0.01,142.62
2023-05-03,143.15,144.48,142.91,143.74,1490622,0.74,143.76
2023-05-04,143.71,144.67,143.19,143.52,1035550,-0.15,143.74
2023-05-05,142.65,144.51,142.62,143.57,1482882,0.03,143.87
2023-05-08,143.15,144.75,143.07,143.55,1092873,-0.01,143.9
2023-05-09,144.21,145.09,143.73,144.68,1116934,0.79,144.57
2023-05-10,145.28,146.3,144.87,145.77,1077312,0.75,145.61
