,close,high,low,open,vol,pct_change,vwap
2006-08-29,,,,,,,6.52
2006-08-30,,,,,,,6.68
2006-08-31,,,,,,,6.64
2006-09-01,,,,,,,6.6
2006-09-05,,,,,,,6.66
2006-09-06,,,,,,,6.6
2006-09-07,,,,,,,6.43
2006-09-08,,,,,,,6.49
2006-09-11,,,,,,,6.5
2006-09-12,,,,,,,6.7
2006-09-13,,,,,,,6.98
2006-09-14,,,,,,,7.13
2006-09-15,,,,,,,7.12
2006-09-18,,,,,,,7.07
2006-09-19,,,,,,,7.1
2006-09-20,,,,,,,7.25
2006-09-21,,,,,,,7.33
2006-09-22,,,,,,,7.2
2006-09-25,,,,,,,7.44
2006-09-26,,,,,,,7.55
2006-09-27,,,,,,,7.54
2006-09-28,,,,,,,7.66
2006-09-29,,,,,,,7.63
2006-10-02,,,,,,,7.48
2006-10-03,,,,,,,7.7
2006-10-04,,,,,,,7.95
2006-10-05,,,,,,,7.94
2006-10-06,,,,,,,7.9
2006-10-09,,,,,,,8.01
2006-10-10,,,,,,,7.96
2006-10-11,,,,,,,7.99
2006-10-12,,,,,,,7.95
2006-10-13,,,,,,,8.11
2006-10-16,,,,,,,8.18
2006-10-17,,,,,,,7.93
2006-10-18,,,,,,,7.75
2006-10-19,,,,,,,7.63
2006-10-20,,,,,,,7.61
2006-10-23,,,,,,,7.8
2006-10-24,,,,,,,7.57
2006-10-25,,,,,,,7.57
2006-10-26,,,,,,,7.43
2006-10-27,,,,,,,7.36
2006-10-30,,,,,,,7.36
2006-10-31,,,,,,,7.34
2006-11-01,,,,,,,7.15
2006-11-02,,,,,,,6.95
2006-11-03,,,,,,,6.85
2006-11-06,,,,,,,6.96
2006-11-07,,,,,,,7.11
2006-11-08,,,,,,,6.97
2006-11-09,,,,,,,6.86
2006-11-10,,,,,,,6.85
2006-11-13,,,,,,,7.17
2006-11-14,,,,,,,7.33
2006-11-15,,,,,,,7.45
2006-11-16,,,,,,,7.54
2006-11-17,,,,,,,7.51
2006-11-20,,,,,,,7.69
2006-11-21,,,,,,,7.62
2006-11-22,,,,,,,7.71
2006-11-24,,,,,,,7.69
2006-11-27,,,,,,,7.58
2006-11-28,,,,,,,7.36
2006-11-29,,,,,,,7.43
2006-11-30,,,,,,,7.65
2006-12-01,,,,,,,7.6
2006-12-04,,,,,,,7.83
2006-12-05,,,,,,,7.77
2006-12-06,,,,,,,7.7
2006-12-07,,,,,,,7.6
2006-12-08,,,,,,,7.56
2006-12-11,,,,,,,7.5
2006-12-12,,,,,,,7.25
2006-12-13,,,,,,,7.15
2006-12-14,,,,,,,7.22
2006-12-15,,,,,,,7.32
2006-12-18,,,,,,,7.11
2006-12-19,,,,,,,6.88
2006-12-20,,,,,,,7.01
2006-12-21,,,,,,,6.96
2006-12-22,,,,,,,6.92
2006-12-26,,,,,,,6.89
2006-12-27,,,,,,,6.97
2006-12-28,,,,,,,6.94
2006-12-29,,,,,,,6.86
2007-01-03,,,,,,,6.92
2007-01-04,,,,,,,7.0
2007-01-05,,,,,,,6.7
2007-01-08,,,,,,,6.62
2007-01-09,,,,,,,6.7
2007-01-10,,,,,,,6.91
2007-01-11,,,,,,,6.97
2007-01-12,,,,,,,7.1
2007-01-16,,,,,,,7.27
2007-01-17,,,,,,,7.3
2007-01-18,,,,,,,7.04
2007-01-19,,,,,,,6.91
2007-01-22,,,,,,,6.86
2007-01-23,,,,,,,6.91
2007-01-24,,,,,,,7.63
2007-01-25,,,,,,,7.91
2007-01-26,,,,,,,7.87
2007-01-29,,,,,,,7.72
2007-01-30,,,,,,,7.7
2007-01-31,,,,,,,7.73
2007-02-01,,,,,,,7.73
2007-02-02,,,,,,,7.85
2007-02-05,,,,,,,7.96
2007-02-06,,,,,,,7.84
2007-02-07,,,,,,,7.9
2007-02-08,,,,,,,7.95
2007-02-09,,,,,,,7.9
2007-02-12,,,,,,,7.83
2007-02-13,,,,,,,7.72
2007-02-14,,,,,,,7.93
2007-02-15,,,,,,,8.12
2007-02-16,,,,,,,8.19
2007-02-20,,,,,,,8.22
2007-02-21,,,,,,,8.18
2007-02-22,,,,,,,8.34
2007-02-23,,,,,,,8.53
2007-02-26,,,,,,,8.48
2007-02-27,,,,,,,8.23
2007-02-28,,,,,,,8.0
2007-03-01,,,,,,,7.86
2007-03-02,,,,,,,7.93
2007-03-05,,,,,,,7.82
2007-03-06,,,,,,,7.83
2007-03-07,,,,,,,7.9
2007-03-08,,,,,,,8.02
2007-03-09,,,,,,,7.94
2007-03-12,,,,,,,7.96
2007-03-13,,,,,,,7.77
2007-03-14,,,,,,,7.5
2007-03-15,,,,,,,7.6
2007-03-16,,,,,,,7.53
2007-03-19,,,,,,,7.52
2007-03-20,,,,,,,7.38
2007-03-21,,,,,,,7.31
2007-03-22,,,,,,,7.05
2007-03-23,,,,,,,7.07
2007-03-26,,,,,,,7.21
2007-03-27,,,,,,,7.36
2007-03-28,,,,,,,7.12
2007-03-29,,,,,,,6.38
2007-03-30,,,,,,,6.25
2007-04-02,,,,,,,6.22
2007-04-03,,,,,,,6.26
