trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,124.81,125.22,122.31,123.39,2307092,-0.88,123.23
2023-01-04,124.06,125.58,123.76,125.06,1139399,1.35,124.9
2023-01-05,124.66,124.94,123.21,124.11,1078215,-0.76,124.02
2023-01-06,124.77,127.02,124.24,126.62,1559451,2.02,126.15
2023-01-09,127.01,127.56,125.83,126.11,1211197,-0.4,126.37
2023-01-10,126.16,126.68,124.58,125.76,1306825,-0.28,125.49
2023-01-11,125.97,126.83,125.36,126.04,1258298,0.22,125.85
2023-01-12,126.04,126.22,125.13,125.26,1070285,-0.62,125.56
2023-01-13,124.56,126.62,124.54,126.56,1260513,1.04,126.08
2023-01-17,126.92,127.88,126.12,126.66,1177837,0.08,126.7
2023-01-18,127.21,127.67,124.77,125.1,1325078,-1.23,125.59
2023-01-19,124.72,124.88,122.43,122.5,1473660,-2.08,123.28
2023-01-20,122.98,123.63,122.35,123.07,1649775,0.47,123.09
2023-01-23,123.42,123.98,122.59,123.11,1437342,0.03,123.13
2023-01-24,122.7,125.06,122.49,124.89,1543733,1.45,124.16
2023-01-25,124.44,125.57,122.93,125.57,1425693,0.54,124.57
2023-01-26,125.93,126.33,124.69,125.41,1358387,-0.13,125.42
2023-01-27,125.38,125.41,123.93,124.53,1407488,-0.7,124.5
2023-01-30,124.36,125.67,124.3,125.41,1456987,0.71,125.32
2023-01-31,125.78,126.89,125.0,126.84,2076525,1.14,126.36
2023-02-01,126.47,126.92,124.58,125.38,1716296,-1.15,125.45
2023-02-02,125.58,125.97,123.75,124.6,1333849,-0.62,124.85
2023-02-03,123.97,124.28,122.61,123.44,1474684,-0.93,123.5
2023-02-06,123.33,125.51,122.93,125.43,2063856,1.61,124.67
2023-02-07,124.97,125.93,123.53,125.7,1652586,0.22,124.82
2023-02-08,123.84,127.8,123.84,127.72,3574550,1.61,126.51
2023-02-09,128.56,129.83,127.16,127.47,2524173,-0.2,128.37
2023-02-10,127.35,127.98,127.0,127.62,1576301,0.12,127.51
2023-02-13,128.14,130.01,127.89,128.79,2178466,0.92,129.23
2023-02-14,128.67,129.11,127.12,127.15,1711687,-1.27,127.68
2023-02-15,126.38,128.16,126.23,127.97,1456827,0.64,127.44
2023-02-16,127.05,128.92,126.17,128.01,1922688,0.03,128.04
2023-02-17,128.08,128.53,127.55,128.33,1252968,0.25,128.16
2023-02-21,127.78,128.09,127.11,127.52,1739803,-0.63,127.6
2023-02-22,127.94,127.94,125.89,126.25,1977104,-1.0,126.6
2023-02-23,126.44,126.95,125.26,125.63,2219119,-0.49,125.89
2023-02-24,124.99,125.48,123.83,123.83,1836734,-1.43,124.35
2023-02-27,124.64,124.73,123.1,123.58,1963115,-0.2,123.7
2023-02-28,123.18,124.58,123.16,124.15,2624759,0.46,124.16
2023-03-01,123.65,124.03,122.98,123.21,1635094,-0.76,123.36
2023-03-02,122.93,125.95,122.81,125.64,1212618,1.97,125.06
2023-03-03,126.01,126.64,125.5,126.6,1015547,0.76,126.22
2023-03-06,126.95,127.4,125.44,126.24,1421547,-0.28,126.15
2023-03-07,126.48,126.98,123.71,123.92,1157307,-1.84,124.42
2023-03-08,123.53,123.93,123.0,123.78,1142518,-0.11,123.5
2023-03-09,124.51,124.95,122.71,123.07,1537475,-0.57,123.87
2023-03-10,123.45,124.04,121.43,121.63,1604755,-1.17,122.41
2023-03-13,120.89,124.78,120.85,121.94,1416633,0.25,122.76
2023-03-14,122.87,124.37,122.64,123.7,1378476,1.44,123.56
2023-03-15,122.41,124.18,121.69,124.12,1748557,0.34,123.37
2023-03-16,123.74,125.56,123.33,125.03,1481471,0.73,124.85
2023-03-17,125.22,125.57,123.26,123.85,1798439,-0.94,124.07
2023-03-20,124.01,125.83,124.01,125.83,1190920,1.6,125.34
2023-03-21,126.44,126.44,124.6,125.51,1101272,-0.25,125.28
2023-03-22,125.19,126.46,124.58,124.62,1059762,-0.71,125.4
2023-03-23,124.69,125.91,123.92,124.66,1223330,0.03,124.96
2023-03-24,124.95,125.41,124.12,124.81,1193837,0.12,124.77
2023-03-27,125.39,125.74,124.81,125.25,1314960,0.35,125.28
2023-03-28,125.15,125.93,124.84,125.46,981684,0.17,125.28
2023-03-29,125.89,126.35,125.01,125.37,1104700,-0.07,125.49
2023-03-30,125.66,126.49,125.42,126.27,1183069,0.72,126.06
2023-03-31,127.1,129.14,126.91,128.96,1705818,2.13,128.67
2023-04-03,128.96,130.15,128.43,130.06,1299251,0.85,129.59
2023-04-04,129.62,129.71,128.16,128.49,1493334,-1.21,128.66
2023-04-05,128.89,129.86,128.8,128.82,1212422,0.26,129.22
2023-04-06,129.02,129.26,128.51,128.97,1080546,0.12,128.9
2023-04-10,128.44,128.63,127.59,128.0,1224824,-0.75,128.02
2023-04-11,127.86,128.97,127.56,128.46,1113158,0.36,128.47
2023-04-12,128.55,129.63,128.35,128.86,1231140,0.31,129.02
2023-04-13,129.51,131.52,128.89,131.47,1732592,2.03,130.79
2023-04-14,131.62,132.15,130.91,131.69,1270374,0.17,131.58
2023-04-17,132.2,133.9,131.79,133.86,2184845,1.65,133.36
2023-04-18,133.94,134.35,133.46,134.33,1980399,0.35,134.1
2023-04-19,134.46,134.81,133.33,133.88,1623874,-0.33,133.95
2023-04-20,134.06,134.61,133.4,134.25,1082433,0.28,134.11
2023-04-21,135.07,135.25,133.82,135.06,1324941,0.6,134.83
2023-04-24,135.45,135.66,135.04,135.61,1498794,0.41,135.38
2023-04-25,135.71,135.71,134.1,134.55,1207236,-0.78,134.76
2023-04-26,134.16,135.24,133.79,134.74,1451824,0.14,134.77
2023-04-27,135.3,136.62,134.89,136.49,1084996,1.3,135.99
2023-04-28,136.63,137.6,135.88,137.25,1555476,0.56,136.93
2023-05-01,137.25,139.15,137.25,138.87,1696353,1.18,138.75
2023-05-02,138.79,139.86,137.62,139.52,1692847,0.47,139.07
2023-05-03,136.44,137.86,133.16,134.06,3220283,-3.91,135.0
2023-05-04,133.59,134.23,132.18,133.09,1555644,-0.72,133.17
2023-05-05,133.23,134.53,132.82,134.24,1361645,0.86,134.03
2023-05-08,134.2,134.42,133.19,133.3,981392,-0.7,133.48
2023-05-09,133.55,134.55,132.84,134.35,1094934,0.79,134.15
2023-05-10,134.43,135.03,133.21,134.48,1595245,0.1,134.14
2023-05-11,134.61,135.0,133.44,134.09,1144129,-0.29,134.01
2023-05-12,134.05,135.43,134.04,135.23,1114720,0.85,134.79
2023-05-15,135.61,135.61,134.3,134.52,896201,-0.53,134.65
2023-05-16,134.93,136.02,134.35,135.5,1572171,0.73,135.41
2023-05-17,135.88,136.05,133.7,133.97,1690641,-1.13,134.25
2023-05-18,133.82,135.28,133.59,135.17,1435422,0.9,134.83
2023-05-19,135.24,135.93,134.81,135.01,1295382,-0.12,135.18
2023-05-22,135.39,136.22,131.68,131.72,1644553,-2.44,133.02
2023-05-23,131.61,131.61,128.17,128.34,1828261,-2.57,128.97
2023-05-24,128.41,128.64,126.76,127.77,1352236,-0.44,127.75
2023-05-25,127.6,128.1,126.05,127.18,2364357,-0.46,127.02
2023-05-26,127.48,128.47,126.6,127.38,2145000,0.16,127.39
2023-05-30,126.8,127.56,124.93,125.35,1843142,-1.59,125.69
2023-05-31,125.27,126.44,124.48,126.23,7448336,0.7,126.03
2023-06-01,125.93,130.18,125.55,129.72,3278107,2.76,129.07
2023-06-02,130.24,132.04,130.24,131.96,2054514,1.73,131.63
2023-06-05,131.97,132.62,131.2,131.61,1631676,-0.27,131.62
2023-06-06,131.89,132.28,129.52,130.34,1604187,-0.96,130.24
2023-06-07,129.93,130.59,128.96,129.91,1800974,-0.33,129.61
2023-06-08,129.04,130.7,128.84,130.66,1630512,0.58,130.37
2023-06-09,130.79,131.46,130.41,130.89,1309844,0.18,130.84
2023-06-12,131.0,132.18,130.75,132.06,1369127,0.89,131.64
2023-06-13,131.87,133.46,131.87,133.38,1440819,1.0,133.12
2023-06-14,133.4,134.04,133.06,133.75,2121730,0.28,133.61
2023-06-15,134.26,136.66,134.05,136.54,2078805,2.09,135.95
2023-06-16,136.96,137.86,135.15,135.93,3749544,-0.45,136.13
2023-06-21,133.2,134.75,132.73,134.13,1244303,0.68,134.17
2023-06-22,134.25,134.59,132.73,133.74,1339546,-0.29,133.46
2023-06-23,133.29,134.18,132.72,133.01,6219817,-0.55,133.2
2023-06-26,132.48,132.59,130.79,131.67,1475352,-1.01,131.86
2023-06-27,132.47,132.64,130.47,131.71,1593106,0.03,131.55
2023-06-28,131.69,132.66,130.88,132.58,1174666,0.66,132.23
2023-06-29,132.31,135.17,132.12,134.64,1525180,1.55,134.44
2023-06-30,134.89,136.2,134.51,135.9,1391796,0.94,135.69
2023-07-03,134.9,135.39,134.24,134.65,845578,-0.92,134.86
2023-07-05,134.23,134.34,133.28,134.05,1743145,-0.45,133.77
2023-07-06,133.07,134.17,131.3,131.34,1869904,-2.02,131.67
2023-07-07,130.82,131.63,129.54,130.9,1530383,-0.34,130.92
2023-07-10,131.21,133.11,131.14,132.23,1275965,1.02,132.38
2023-07-11,131.93,132.26,130.79,131.61,1438254,-0.47,131.51
2023-07-12,132.57,133.81,132.31,132.52,1147746,0.69,132.88
2023-07-13,133.12,133.88,132.46,133.35,1371977,0.63,133.41
2023-07-14,133.32,133.71,132.31,132.97,1031846,-0.28,132.81
2023-07-17,132.97,133.83,132.69,133.15,1325114,0.14,133.2
2023-07-18,132.8,133.46,131.23,131.28,1593890,-1.4,131.81
2023-07-19,131.44,133.43,131.44,133.33,1651272,1.56,132.93
2023-07-20,133.29,133.68,132.49,133.28,1060714,-0.04,133.16
2023-07-21,133.81,135.04,133.22,134.91,1286754,1.22,134.63
2023-07-24,135.63,136.73,134.9,135.31,1147984,0.3,135.65
2023-07-25,134.67,135.01,133.71,134.37,968479,-0.69,134.36
2023-07-26,134.3,134.9,133.0,134.68,1758419,0.23,134.39
2023-07-27,134.64,135.55,133.29,133.63,1385059,-0.78,134.2
2023-07-28,134.25,134.74,133.07,134.32,1483422,0.52,134.11
2023-07-31,133.73,135.31,133.15,135.04,1463635,0.54,134.85
2023-08-01,135.3,135.34,133.26,133.76,1670079,-0.95,133.75
2023-08-02,131.32,136.5,129.99,132.42,2703129,-1.0,133.17
2023-08-03,131.84,133.66,130.92,133.03,2392271,0.46,132.78
2023-08-04,133.81,133.81,131.53,131.78,1389519,-0.94,132.38
2023-08-07,132.38,133.45,131.89,132.53,1152497,0.57,132.62
2023-08-08,131.73,132.4,130.55,131.58,1023547,-0.72,131.28
2023-08-09,131.89,131.92,130.62,130.73,889742,-0.65,130.99
2023-08-10,131.02,132.92,131.02,131.8,1148899,0.82,131.93
2023-08-11,131.69,131.88,130.83,131.64,808009,-0.12,131.43
2023-08-14,131.48,132.79,131.38,132.22,1484501,0.44,132.29
2023-08-15,132.23,132.65,130.13,130.18,1247562,-1.54,130.67
2023-08-16,129.38,130.04,128.64,129.05,2082803,-0.87,129.26
2023-08-17,129.29,129.29,127.39,127.44,1582723,-1.25,128.0
2023-08-18,126.85,127.44,125.93,126.65,1308840,-0.62,126.73
2023-08-21,126.51,127.31,126.06,126.34,1537078,-0.24,126.47
2023-08-22,126.51,127.02,125.85,126.98,1207702,0.51,126.69
2023-08-23,127.49,127.84,126.75,126.93,1441645,-0.04,127.29
2023-08-24,126.83,127.83,126.83,127.07,1131121,0.11,127.21
2023-08-25,127.85,128.38,127.15,127.26,1097349,0.15,127.67
2023-08-28,127.65,128.43,127.33,127.43,1815575,0.13,127.67
2023-08-29,127.51,128.11,126.42,127.03,1462857,-0.31,127.02
2023-08-30,127.07,128.61,127.07,128.21,1617609,0.93,128.2
2023-08-31,128.25,128.92,127.5,127.5,1465284,-0.55,128.03
2023-09-01,128.04,128.6,127.05,127.76,1093983,0.2,127.7
2023-09-05,127.67,127.67,126.79,126.81,1435969,-0.74,127.08
2023-09-06,126.44,126.94,124.81,125.04,1710209,-1.4,125.51
2023-09-07,125.06,125.68,124.11,125.34,1396789,0.24,125.02
2023-09-08,125.58,126.03,124.57,124.69,728941,-0.52,125.0
2023-09-11,124.82,125.4,124.45,124.9,981734,0.17,124.94
2023-09-12,124.56,126.43,124.1,126.2,1137450,1.04,125.87
2023-09-13,126.49,127.31,126.05,127.2,1436501,0.79,126.83
2023-09-14,127.95,130.43,127.5,129.78,1657821,2.03,129.71
2023-09-15,130.05,130.05,125.99,126.13,2581184,-2.81,126.88
2023-09-18,126.39,127.6,125.39,125.72,1253791,-0.33,126.01
2023-09-19,125.12,125.58,124.0,124.93,1299325,-0.63,124.66
2023-09-20,125.23,126.57,124.78,125.21,1437202,0.22,125.6
2023-09-21,125.0,125.0,122.7,122.88,1492676,-1.86,123.18
2023-09-22,122.84,124.0,122.3,123.19,1534067,0.25,123.39
2023-09-25,122.71,123.58,122.47,123.16,1048545,-0.02,123.06
2023-09-26,122.44,122.93,121.66,122.21,1500565,-0.77,122.27
2023-09-27,122.21,122.6,119.38,120.21,1921863,-1.64,120.27
2023-09-28,119.93,122.42,119.78,122.28,1722652,1.72,121.74
2023-09-29,123.02,123.53,122.46,123.13,2610159,0.7,123.01
2023-10-02,122.72,123.56,121.97,123.25,1965431,0.1,123.14
2023-10-03,122.58,122.93,120.7,121.21,2100381,-1.66,121.41
2023-10-04,121.45,122.21,120.6,121.74,1381237,0.44,121.47
2023-10-05,121.76,122.12,119.9,120.07,1240254,-1.37,120.55
