trade_date,open,high,low,close,vol,pct_change,vwap
2023-03-06,179.95,180.38,176.42,176.63,442032,-1.62,177.58
2023-03-07,176.11,176.53,173.65,174.08,379260,-1.44,174.41
2023-03-08,173.28,174.82,171.66,174.48,449728,0.23,173.47
2023-03-09,175.67,176.72,170.72,171.37,401533,-1.78,172.76
2023-03-10,170.99,170.99,165.77,167.2,500811,-2.43,167.9
2023-03-13,165.96,169.67,164.4,167.94,596089,0.44,167.62
2023-03-14,170.94,172.16,168.59,170.61,400530,1.59,170.34
2023-03-15,166.77,169.06,165.94,167.67,480995,-1.72,167.43
2023-03-16,166.22,169.19,166.03,168.15,440040,0.29,168.0
2023-03-17,168.16,168.16,160.96,163.02,769415,-3.05,163.41
2023-03-20,164.29,166.62,163.39,166.06,612279,1.86,165.8
2023-03-21,168.42,169.8,167.38,168.8,492116,1.65,168.43
2023-03-22,168.73,171.78,166.93,167.12,492210,-1.0,169.09
2023-03-23,166.99,169.77,165.38,166.11,474004,-0.6,167.38
2023-03-24,165.09,166.84,163.1,166.22,537181,0.07,165.77
2023-03-27,167.57,169.14,165.89,168.48,366700,1.36,168.03
2023-03-28,168.56,170.1,167.97,168.99,305048,0.3,169.15
2023-03-29,170.73,170.87,169.12,169.59,406238,0.36,169.78
2023-03-30,170.69,171.55,170.24,170.55,298407,0.57,170.8
2023-03-31,171.72,175.48,171.14,175.22,420760,2.74,174.16
2023-04-03,174.03,176.19,173.64,174.66,433581,-0.32,174.63
2023-04-04,174.93,175.05,170.4,171.73,436442,-1.68,171.89
2023-04-05,171.18,173.17,171.18,173.12,456371,0.81,172.64
2023-04-06,172.66,173.52,171.4,173.2,497484,0.05,173.04
2023-04-10,171.76,173.87,171.45,173.49,385382,0.17,172.95
2023-04-11,174.38,175.8,173.0,174.44,308494,0.55,174.89
2023-04-12,175.43,176.25,173.25,173.51,496994,-0.53,174.32
2023-04-13,174.54,176.32,173.21,175.81,451019,1.33,175.24
2023-04-14,175.09,176.27,173.35,174.25,279367,-0.89,174.41
2023-04-17,174.85,175.19,172.97,175.17,425666,0.53,174.14
2023-04-18,175.73,176.66,174.48,175.58,618797,0.23,175.48
2023-04-19,175.38,176.84,174.68,176.27,439650,0.39,175.88
2023-04-20,176.08,176.64,173.84,174.3,435958,-1.12,174.93
2023-04-21,174.86,175.01,173.27,174.39,470069,0.05,174.28
2023-04-24,174.87,175.49,173.92,175.4,461551,0.58,174.83
2023-04-25,173.53,173.53,166.53,167.29,1083839,-4.62,168.21
2023-04-26,163.53,167.06,158.54,161.69,1672952,-3.35,161.85
2023-04-27,160.73,166.01,160.52,165.94,810898,2.63,164.4
2023-04-28,166.46,171.01,166.46,170.86,747924,2.96,170.11
2023-05-01,170.32,172.67,170.32,171.06,583048,0.12,171.34
2023-05-02,169.4,170.03,166.54,169.76,589020,-0.76,168.83
2023-05-03,170.42,170.46,166.65,167.24,655990,-1.48,168.45
2023-05-04,166.89,166.89,164.42,164.66,743308,-1.54,165.07
2023-05-05,166.29,169.23,165.85,168.51,514392,2.34,167.94
2023-05-08,169.55,169.55,166.18,168.27,313864,-0.14,167.67
2023-05-09,167.31,167.31,165.68,166.6,448862,-0.99,166.48
2023-05-10,167.99,169.1,166.5,168.93,554092,1.4,168.03
2023-05-11,168.01,169.85,166.9,168.73,763375,-0.12,168.49
2023-05-12,169.57,170.32,167.37,169.56,460005,0.49,168.98
2023-05-15,169.67,170.38,168.28,169.69,321474,0.08,169.27
2023-05-16,168.45,168.45,163.73,164.7,664624,-2.94,165.14
2023-05-17,165.25,166.92,163.82,166.72,453474,1.23,165.77
2023-05-18,166.46,167.91,165.36,167.47,457573,0.45,166.77
2023-05-19,168.97,169.11,166.69,167.26,389387,-0.13,167.53
2023-05-22,166.99,167.86,165.11,167.23,681671,-0.02,166.96
2023-05-23,166.18,167.63,165.52,166.09,535767,-0.68,166.6
2023-05-24,165.16,165.16,160.98,161.36,676669,-2.85,161.9
2023-05-25,160.87,162.5,160.56,161.16,562798,-0.12,161.53
2023-05-26,162.08,163.11,159.32,159.59,575175,-0.97,160.33
2023-05-30,160.39,161.12,159.19,159.68,610801,0.06,160.06
2023-05-31,158.48,159.07,156.67,157.79,2481387,-1.18,157.84
2023-06-01,158.18,158.59,155.63,155.94,806100,-1.17,156.59
2023-06-02,157.94,163.05,157.78,162.88,507742,4.45,162.29
2023-06-05,163.34,164.17,161.59,162.58,538396,-0.18,163.13
2023-06-06,162.07,165.26,162.07,164.85,479987,1.4,164.52
2023-06-07,164.69,169.55,164.29,169.16,508815,2.61,168.26
2023-06-08,168.09,168.83,160.97,163.6,693086,-3.29,163.34
2023-06-09,163.69,163.97,159.73,159.93,669644,-2.24,160.46
2023-06-12,160.56,164.15,159.76,163.1,393351,1.98,162.91
2023-06-13,163.45,167.21,163.45,165.57,428292,1.51,165.84
2023-06-14,166.64,167.67,163.82,164.43,346884,-0.69,165.13
2023-06-15,163.84,166.48,163.8,166.37,330351,1.18,165.53
2023-06-16,167.09,169.2,165.77,168.36,922192,1.2,167.62
2023-06-21,164.86,167.51,163.87,167.08,480302,1.04,166.67
2023-06-22,166.86,166.86,163.79,165.23,449691,-1.11,165.04
2023-06-23,163.3,165.68,162.76,165.17,931908,-0.04,164.95
2023-06-26,165.1,166.95,164.66,166.49,454412,0.8,166.27
2023-06-27,167.03,168.46,165.03,167.68,322993,0.71,167.53
2023-06-28,167.3,167.3,162.18,162.83,614312,-2.89,163.46
2023-06-29,161.6,165.78,161.22,165.31,413212,1.52,164.86
2023-06-30,165.99,169.42,164.74,169.06,424843,2.27,168.45
2023-07-03,168.86,170.83,168.86,170.71,258955,0.98,170.18
2023-07-05,167.99,168.15,165.28,165.94,611956,-2.79,166.24
