trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,95.65,96.03,92.91,93.08,2063759,-2.59,93.87
2023-01-04,92.85,97.16,92.78,96.54,2393316,3.72,95.52
2023-01-05,96.17,98.09,93.9,96.62,2111653,0.08,96.59
2023-01-06,97.96,102.32,97.51,100.43,1566815,3.94,100.71
2023-01-09,100.95,102.08,99.09,99.15,1432546,-1.27,100.21
2023-01-10,99.27,104.78,99.27,104.51,1522958,5.41,103.2
2023-01-11,104.56,107.81,104.56,107.58,1657383,2.94,106.7
2023-01-12,108.02,108.76,106.27,107.94,963108,0.33,107.58
2023-01-13,107.38,109.93,106.97,109.07,1287307,1.05,108.85
2023-01-17,108.9,111.21,106.83,107.77,1557746,-1.19,108.56
2023-01-18,108.32,110.97,105.73,105.84,1545567,-1.79,107.73
2023-01-19,105.53,106.46,103.62,104.97,1430903,-0.82,104.87
2023-01-20,104.95,105.82,103.68,105.65,1289670,0.65,105.19
2023-01-23,105.5,107.78,104.56,105.32,1184385,-0.31,105.77
2023-01-24,104.93,106.05,102.71,105.66,1441365,0.32,105.09
2023-01-25,104.72,108.77,104.72,107.98,1954738,2.2,107.49
2023-01-26,110.63,119.08,109.4,118.77,3731997,9.99,115.66
2023-01-27,117.51,120.97,114.99,116.32,2658149,-2.06,117.17
2023-01-30,115.23,118.56,115.05,116.47,1830281,0.13,117.16
2023-01-31,115.57,118.03,114.4,117.99,2011793,1.31,117.04
2023-02-01,117.99,123.28,116.93,122.57,1733476,3.88,120.52
2023-02-02,122.56,123.15,119.87,123.08,1704221,0.42,121.96
2023-02-03,123.29,129.59,123.09,125.36,2223940,1.85,126.62
2023-02-06,124.82,125.35,119.78,120.8,1741879,-3.64,121.25
2023-02-07,120.88,122.41,118.59,120.49,1455686,-0.26,120.23
2023-02-08,119.68,122.75,119.21,121.3,1304454,0.67,121.62
2023-02-09,121.91,122.95,118.03,118.68,1406240,-2.16,119.68
2023-02-10,117.93,120.33,117.1,119.63,1206676,0.8,119.38
2023-02-13,119.49,121.79,118.41,121.03,1270383,1.17,120.81
2023-02-14,120.44,124.39,120.03,123.72,1264645,2.22,122.97
2023-02-15,122.37,122.99,118.9,122.92,1403036,-0.65,121.91
2023-02-16,122.74,125.6,122.29,123.41,1040809,0.4,124.08
2023-02-17,122.83,123.32,121.15,122.22,1296664,-0.96,122.28
2023-02-21,121.38,123.99,118.55,119.1,1303361,-2.55,120.26
2023-02-22,119.06,119.86,117.44,117.79,1418445,-1.1,118.34
2023-02-23,118.5,119.16,114.42,116.39,1374299,-1.19,116.14
2023-02-24,114.41,115.92,112.8,115.9,1563402,-0.42,114.71
2023-02-27,118.18,120.36,116.81,118.67,1769380,2.39,118.93
2023-02-28,119.15,124.91,118.01,123.34,3346337,3.94,123.33
2023-03-01,124.06,127.7,123.69,126.28,1871020,2.38,126.09
2023-03-02,125.57,130.38,125.01,129.97,1628689,2.92,128.86
2023-03-03,130.12,133.45,129.36,133.07,1775870,2.39,132.11
2023-03-06,132.52,133.46,127.59,129.08,1993804,-3.0,129.76
2023-03-07,128.54,130.39,127.77,128.11,1270035,-0.75,128.77
2023-03-08,127.83,129.81,126.66,129.7,1320771,1.24,128.46
2023-03-09,128.81,130.71,124.96,125.37,1334430,-3.34,126.71
2023-03-10,125.26,125.26,116.85,117.71,2180649,-6.11,119.55
2023-03-13,115.47,116.22,112.55,114.51,2346842,-2.72,114.34
2023-03-14,116.12,118.16,112.24,113.73,2141533,-0.68,114.62
2023-03-15,110.15,110.48,97.75,99.51,6186734,-12.5,101.09
2023-03-16,97.81,104.44,97.34,103.93,3765442,4.44,102.46
2023-03-17,103.14,103.55,100.83,101.63,6182988,-2.21,101.78
2023-03-20,102.68,106.13,101.05,105.3,3283525,3.61,104.81
2023-03-21,107.7,110.03,106.69,108.61,2978914,3.14,108.66
2023-03-22,107.58,108.65,104.73,104.91,1387226,-3.41,106.54
2023-03-23,105.28,108.61,103.62,105.14,1414479,0.22,106.02
2023-03-24,102.66,107.37,101.07,106.01,1539366,0.83,105.16
2023-03-27,107.5,108.95,106.1,108.26,1927285,2.12,108.18
2023-03-28,108.15,109.23,106.52,106.83,1168999,-1.32,107.55
2023-03-29,108.46,108.75,105.92,108.03,1421178,1.12,107.27
2023-03-30,109.86,110.97,108.93,109.32,943101,1.19,109.76
2023-03-31,110.1,111.4,109.1,111.0,1433507,1.54,110.52
2023-04-03,111.01,111.98,109.17,111.11,1508844,0.1,110.7
2023-04-04,110.29,111.07,100.07,101.41,2819978,-8.73,102.38
2023-04-05,98.9,102.75,98.79,101.34,2424539,-0.07,100.94
2023-04-06,101.29,102.34,99.35,101.55,1669523,0.21,101.39
2023-04-10,102.11,106.02,102.11,104.38,1512174,2.79,104.3
2023-04-11,105.96,106.5,104.91,106.04,1615712,1.59,105.93
2023-04-12,106.39,107.36,104.5,104.63,2082685,-1.33,105.36
2023-04-13,104.85,104.97,102.47,103.29,2005996,-1.28,103.3
2023-04-14,103.16,103.9,101.59,102.56,1118507,-0.71,102.56
2023-04-17,103.32,104.36,102.63,104.11,1249981,1.51,103.7
2023-04-18,104.39,106.28,104.39,105.53,1491762,1.36,105.62
2023-04-19,105.09,105.49,102.27,104.29,1404934,-1.18,104.16
2023-04-20,101.14,113.02,101.14,109.43,3647305,4.93,110.14
2023-04-21,108.42,108.59,104.59,108.05,1820504,-1.26,107.09
2023-04-24,107.72,108.67,106.53,107.06,1448228,-0.92,107.22
2023-04-25,105.12,105.62,102.08,102.11,1788931,-4.62,103.18
2023-04-26,102.05,102.81,99.87,100.3,1622009,-1.77,100.92
2023-04-27,100.89,102.76,99.53,102.47,1375255,2.16,101.8
2023-04-28,101.5,102.16,100.53,102.06,1246951,-0.4,101.76
2023-05-01,102.01,103.47,101.62,102.53,1393469,0.46,102.63
2023-05-02,101.88,102.22,98.51,101.26,1455291,-1.24,100.6
2023-05-03,101.98,103.92,100.08,100.2,1266295,-1.05,101.51
2023-05-04,99.58,100.14,94.14,94.62,1913586,-5.57,95.35
2023-05-05,96.22,99.3,96.15,96.41,1813959,1.89,96.87
2023-05-08,98.62,99.42,95.64,96.1,1501343,-0.32,96.44
2023-05-09,95.22,96.65,94.55,95.74,1310431,-0.37,95.88
2023-05-10,97.71,98.53,93.0,94.72,1831484,-1.07,94.42
2023-05-11,92.58,95.55,92.04,95.22,1607232,0.53,94.58
2023-05-12,96.36,96.71,94.74,95.43,1312489,0.22,95.45
2023-05-15,96.09,96.67,95.29,96.24,936675,0.85,96.07
2023-05-16,95.56,96.23,93.54,93.74,1397461,-2.6,94.47
2023-05-17,95.56,95.96,94.66,94.89,1814660,1.23,95.11
2023-05-18,93.82,96.25,93.15,96.03,1633650,1.2,95.35
2023-05-19,97.03,97.4,94.6,95.29,1295469,-0.77,95.3
2023-05-22,95.93,96.52,94.81,95.42,1499141,0.14,95.7
2023-05-23,93.24,94.31,90.27,94.1,2341344,-1.38,93.09
2023-05-24,93.22,93.26,91.05,91.55,1352476,-2.71,91.73
2023-05-25,91.35,93.35,91.14,93.01,1353862,1.59,92.58
2023-05-26,94.29,94.66,92.5,93.91,1285420,0.97,93.61
2023-05-30,93.37,93.8,90.45,91.34,1454446,-2.74,91.53
2023-05-31,90.03,90.98,88.9,90.23,3453621,-1.22,90.16
2023-06-01,90.37,91.61,89.23,90.49,1626429,0.29,90.56
2023-06-02,93.42,96.36,93.06,95.93,1770160,6.01,95.61
2023-06-05,96.26,97.29,93.8,95.9,1497579,-0.03,95.98
2023-06-06,94.94,97.68,94.94,97.49,1061529,1.66,97.15
2023-06-07,97.49,100.02,97.49,99.52,1170995,2.08,99.35
2023-06-08,100.14,100.92,97.45,98.53,986548,-0.99,98.61
2023-06-09,98.59,99.58,96.82,97.41,1554407,-1.14,97.8
2023-06-12,96.62,100.44,96.06,99.21,1569370,1.85,99.27
2023-06-13,101.49,105.31,100.89,105.15,1921890,5.99,104.34
2023-06-14,107.13,107.58,102.12,102.78,2031764,-2.25,103.78
2023-06-15,101.88,104.1,101.87,104.03,1220596,1.22,103.57
2023-06-16,101.53,102.23,98.98,100.66,7402492,-3.24,100.7
2023-06-21,98.23,101.6,98.23,100.25,1314582,1.12,100.49
2023-06-22,100.25,101.31,98.75,100.56,1171184,0.31,100.22
2023-06-23,99.25,102.08,98.6,100.81,2668826,0.25,100.94
2023-06-26,101.58,104.26,101.47,101.83,1105711,1.01,102.33
2023-06-27,102.87,105.63,102.32,104.79,1449897,2.91,104.59
2023-06-28,104.22,105.18,102.7,105.02,1283595,0.22,104.5
2023-06-29,105.2,107.93,104.87,107.58,1095158,2.44,107.24
2023-06-30,108.11,108.25,106.03,107.37,1048471,-0.2,107.09
2023-07-03,107.37,110.11,106.87,109.2,765552,1.7,109.06
2023-07-05,104.77,107.36,103.16,103.75,1772867,-4.99,104.21
2023-07-06,102.26,104.18,100.36,102.53,1657791,-1.18,101.85
2023-07-07,103.58,105.41,102.68,103.66,1592877,1.1,104.0
2023-07-10,102.02,104.78,101.54,103.71,917439,0.05,103.53
2023-07-11,103.85,105.71,103.85,105.27,1028999,1.5,105.22
2023-07-12,107.44,107.7,105.36,105.43,1052166,0.15,106.14
2023-07-13,105.84,107.0,105.05,106.35,912812,0.87,106.42
2023-07-14,106.29,106.29,103.42,104.84,823747,-1.42,104.54
2023-07-17,104.35,105.96,104.35,105.41,922886,0.54,105.33
2023-07-18,105.1,107.31,104.8,107.17,983293,1.67,106.88
2023-07-19,106.84,106.84,103.2,103.8,1661399,-3.14,104.0
2023-07-20,103.8,103.88,98.69,100.71,2119725,-2.98,100.79
2023-07-21,101.33,102.0,98.74,98.87,1289485,-1.83,99.34
2023-07-24,99.63,101.9,99.09,100.52,1329321,1.67,100.61
2023-07-25,101.49,104.22,100.81,103.62,1146741,3.08,103.43
2023-07-26,102.57,103.84,100.88,102.28,1021681,-1.29,101.88
2023-07-27,102.47,102.82,100.59,101.03,1179829,-1.22,101.53
2023-07-28,102.13,102.51,100.38,102.33,902111,1.29,101.99
2023-07-31,102.74,105.28,102.74,105.06,1276963,2.67,104.62
2023-08-01,102.5,106.34,102.33,105.47,1384588,0.39,105.39
2023-08-02,104.35,105.54,103.55,103.85,1298374,-1.54,104.33
2023-08-03,103.5,106.36,102.25,103.93,1345635,0.08,104.59
2023-08-04,104.01,105.4,102.17,102.31,1236614,-1.56,103.27
2023-08-07,102.36,104.1,102.36,102.97,748578,0.65,103.22
2023-08-08,101.21,102.67,99.66,102.47,899393,-0.49,101.72
2023-08-09,103.69,103.69,101.9,103.08,1251801,0.6,103.01
2023-08-10,103.81,104.4,99.91,100.63,1113435,-2.38,101.25
2023-08-11,100.47,101.38,100.05,100.84,871798,0.21,100.7
2023-08-14,102.95,107.67,100.98,106.11,2683736,5.23,105.43
2023-08-15,104.98,105.47,102.41,102.72,1183527,-3.19,103.24
2023-08-16,102.05,105.72,101.85,104.35,1286157,1.59,104.63
2023-08-17,106.4,107.78,103.79,103.93,1587144,-0.4,105.42
2023-08-18,102.54,104.52,102.42,103.74,995096,-0.18,103.57
2023-08-21,103.52,104.38,101.97,102.38,785766,-1.31,102.64
2023-08-22,102.88,104.72,102.72,103.35,878918,0.95,103.64
2023-08-23,103.35,103.4,101.27,101.42,1716313,-1.87,102.11
2023-08-24,100.74,100.9,98.49,99.61,1648529,-1.78,99.81
2023-08-25,100.55,101.07,98.69,100.31,998431,0.7,100.05
2023-08-28,100.62,101.65,99.88,100.66,708607,0.35,100.7
2023-08-29,100.29,106.02,100.2,105.05,1359215,4.36,104.07
2023-08-30,105.19,105.55,104.09,104.9,699921,-0.14,104.92
2023-08-31,104.9,105.8,104.23,105.07,1217128,0.16,105.11
2023-09-01,106.42,106.71,104.61,105.77,697200,0.67,105.89
2023-09-05,105.64,105.72,103.44,104.07,713086,-1.61,104.25
2023-09-06,103.82,105.15,101.53,102.5,989397,-1.51,102.48
2023-09-07,101.72,103.79,100.8,103.56,1033583,1.03,103.03
2023-09-08,102.31,103.2,100.58,101.47,989170,-2.02,101.42
2023-09-11,102.85,103.29,98.73,98.91,1372945,-2.52,99.78
2023-09-12,98.53,99.71,96.97,98.75,863774,-0.16,98.89
2023-09-13,99.09,99.3,96.3,97.24,1128141,-1.53,97.16
2023-09-14,99.04,101.27,98.58,101.07,1845765,3.94,100.44
2023-09-15,100.43,100.45,97.0,97.3,4207188,-3.73,97.94
2023-09-18,95.01,98.35,94.16,96.71,1664215,-0.61,97.14
2023-09-19,96.63,98.95,96.63,97.87,1383305,1.2,97.91
2023-09-20,98.88,100.77,98.6,98.82,1332356,0.97,99.35
2023-09-21,97.94,99.02,97.72,98.12,1473739,-0.71,98.43
2023-09-22,98.5,101.39,98.46,99.66,1629402,1.57,99.96
2023-09-25,100.28,103.55,99.99,102.9,1482483,3.25,102.44
2023-09-26,102.9,103.81,100.87,101.35,1613178,-1.51,101.93
2023-09-27,102.47,104.96,102.26,104.92,1963119,3.52,104.28
2023-09-28,105.55,106.1,104.29,104.86,1295930,-0.06,105.2
2023-09-29,105.89,106.56,104.85,106.11,1472878,1.19,105.93
2023-10-02,106.34,106.85,104.19,105.21,1239803,-0.85,105.1
2023-10-03,104.37,105.76,103.75,105.11,1220623,-0.1,104.77
2023-10-04,104.96,106.98,104.42,105.46,1218527,0.33,105.68
2023-10-05,104.63,106.46,104.41,105.86,1080226,0.38,105.78
2023-10-06,106.71,108.2,105.48,107.13,1111599,1.2,107.1
2023-10-09,106.77,108.14,105.13,107.61,807105,0.45,107.25
2023-10-10,108.07,110.28,108.07,108.63,1055234,0.95,109.1
2023-10-11,108.64,109.98,108.02,109.35,912531,0.66,108.86
2023-10-12,108.19,108.38,103.6,104.73,1273808,-4.22,104.94
2023-10-13,104.41,105.96,103.8,104.82,902219,0.09,104.65
2023-10-16,106.21,106.78,103.44,103.64,997592,-1.13,104.13
2023-10-17,102.53,106.13,102.44,105.68,1049560,1.97,105.38
2023-10-18,104.17,104.38,101.87,102.34,1275885,-3.16,102.58
2023-10-19,103.73,107.08,97.23,98.17,3598711,-4.07,100.8
2023-10-20,97.75,100.85,97.55,97.93,2007611,-0.24,98.52
2023-10-23,97.59,100.07,97.3,97.73,1366025,-0.2,98.72
2023-10-24,98.53,101.53,97.72,100.57,2302237,2.91,100.58
2023-10-25,100.32,100.65,97.99,98.81,1157326,-1.75,98.83
2023-10-26,99.16,102.78,99.16,101.3,1641132,2.52,101.55
2023-10-27,101.78,103.47,100.61,103.03,1488820,1.71,102.78
2023-10-30,103.66,104.19,101.8,103.51,1323831,0.47,103.18
2023-10-31,103.77,105.95,103.0,105.41,1680894,1.84,105.27
2023-11-01,105.94,108.22,104.54,107.89,1553188,2.35,106.76
2023-11-02,108.86,110.71,108.7,110.39,1152831,2.32,110.03
2023-11-03,112.63,113.0,110.68,110.71,1146368,0.29,111.37
2023-11-06,111.67,112.34,110.26,110.65,951067,-0.05,110.97
2023-11-07,110.27,110.27,108.32,109.11,1204336,-1.39,109.02
2023-11-08,109.31,109.58,107.68,108.04,1168341,-0.98,108.32
2023-11-09,108.86,109.28,107.14,107.58,892810,-0.43,107.98
2023-11-10,108.24,108.75,107.0,107.89,1058494,0.29,107.74
2023-11-13,107.54,107.89,106.27,106.33,1380336,-1.45,106.65
2023-11-14,107.74,110.04,107.05,109.61,1328407,3.08,109.44
2023-11-15,110.02,110.77,109.69,110.11,839654,0.46,110.26
2023-11-16,109.49,109.98,107.07,108.74,841375,-1.24,108.29
2023-11-17,109.11,110.93,109.11,109.78,1046076,0.96,110.09
2023-11-20,110.27,111.48,110.13,110.7,865993,0.84,110.77
2023-11-21,110.54,112.39,110.36,111.5,934436,0.72,111.68
2023-11-22,111.42,111.89,110.58,111.54,633900,0.04,111.38
2023-11-24,111.43,111.8,109.99,110.35,410908,-1.07,110.44
2023-11-27,110.82,114.26,110.72,114.06,1213466,3.36,113.42
2023-11-28,113.86,115.39,112.7,113.05,1245878,-0.89,113.66
2023-11-29,113.13,114.37,112.32,114.3,936502,1.11,113.74
2023-11-30,114.65,118.31,114.18,117.9,3283249,3.15,117.47
2023-12-01,118.76,119.35,117.65,118.51,1196713,0.52,118.6
2023-12-04,116.8,119.06,116.29,117.54,1221444,-0.82,117.97
2023-12-05,117.03,117.23,114.24,115.4,1375361,-1.82,115.55
2023-12-06,114.83,116.74,112.44,112.51,1337097,-2.5,113.68
2023-12-07,112.51,113.28,111.17,113.23,1347780,0.64,112.6
2023-12-08,112.87,114.38,111.91,111.99,971625,-1.1,112.51
2023-12-11,110.91,113.76,110.64,113.58,1383030,1.42,113.21
2023-12-12,113.81,113.81,110.77,112.61,1217023,-0.85,112.17
2023-12-13,112.81,115.24,110.48,114.17,1632231,1.39,112.95
2023-12-14,114.79,118.09,114.7,117.9,2265685,3.27,117.15
2023-12-15,118.96,126.44,117.95,123.23,6018527,4.52,123.19
2023-12-18,127.17,127.24,120.6,120.87,2169651,-1.92,123.23
2023-12-19,121.11,122.54,119.9,122.05,1463285,0.98,121.77
2023-12-20,120.91,122.64,118.94,119.03,868344,-2.47,120.52
2023-12-21,119.66,120.18,118.78,118.95,745996,-0.07,119.13
2023-12-22,119.36,121.07,118.89,120.58,679353,1.37,120.32
2023-12-26,120.79,121.2,119.96,120.0,347433,-0.48,120.33
2023-12-27,120.1,120.97,119.45,119.65,751904,-0.29,119.88
2023-12-28,119.6,119.84,117.92,118.27,574354,-1.15,118.63
2023-12-29,118.04,118.24,116.88,117.29,769685,-0.83,117.26
