trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,57.81,58.28,57.38,58.18,1482445,1.2,57.91
2023-01-04,59.09,60.09,58.92,59.28,2013894,1.89,59.49
2023-01-05,59.3,59.55,58.54,59.18,1221749,-0.17,59.19
2023-01-06,59.85,61.82,59.35,61.42,1462600,3.79,61.07
2023-01-09,61.63,62.84,61.52,61.56,2574696,0.23,61.89
2023-01-10,60.63,62.24,60.61,61.96,1834006,0.65,61.76
2023-01-11,62.24,62.46,61.46,62.19,1425135,0.37,62.02
2023-01-12,62.05,62.33,61.41,61.8,1671316,-0.63,61.9
2023-01-13,61.47,62.66,61.37,62.39,1497620,0.95,62.26
2023-01-17,62.54,63.18,62.2,62.5,2329138,0.18,62.72
2023-01-18,63.02,63.5,62.49,62.68,1663461,0.29,62.87
2023-01-19,62.52,62.7,61.55,62.25,1549736,-0.69,62.12
2023-01-20,62.26,63.24,61.74,63.17,1077314,1.48,62.77
2023-01-23,63.65,65.17,63.42,64.66,1318112,2.36,64.59
2023-01-24,64.61,65.12,64.2,64.52,1047692,-0.22,64.66
2023-01-25,64.02,64.31,63.33,64.04,1213347,-0.74,63.89
2023-01-26,64.65,64.93,63.34,63.48,2337661,-0.87,63.67
2023-01-27,63.49,64.15,63.14,63.24,1724171,-0.38,63.58
2023-01-30,62.89,63.94,62.78,63.21,1699664,-0.05,63.23
2023-01-31,63.27,63.94,61.98,63.91,4312977,1.11,63.49
2023-02-01,63.71,65.11,63.03,64.76,1952605,1.33,64.16
2023-02-02,65.31,67.3,65.13,66.63,2243027,2.89,66.57
2023-02-03,65.91,66.44,64.96,65.25,1349151,-2.07,65.56
2023-02-06,64.5,64.74,63.57,63.76,1319348,-2.28,63.94
2023-02-07,63.61,65.15,63.34,65.06,1865172,2.04,64.71
2023-02-08,64.66,64.8,63.74,64.08,1170409,-1.51,64.27
2023-02-09,64.42,64.9,63.34,63.68,1826129,-0.62,64.09
2023-02-10,63.46,64.45,63.31,64.01,1640990,0.52,63.96
2023-02-13,63.73,65.36,63.61,65.35,1411856,2.09,65.02
2023-02-14,64.86,65.85,64.22,65.35,1580029,0.0,65.27
2023-02-15,64.83,66.32,64.79,66.3,1461379,1.45,65.77
2023-02-16,65.99,66.27,65.4,65.57,1318657,-1.1,65.81
2023-02-17,65.18,65.32,64.29,65.05,1243123,-0.79,64.95
2023-02-21,64.34,64.6,63.22,63.64,1736976,-2.17,63.69
2023-02-22,63.55,64.25,62.87,63.52,2536881,-0.19,63.49
2023-02-23,62.27,64.04,61.09,63.9,4423274,0.6,62.64
2023-02-24,63.07,64.12,62.24,63.09,2131177,-1.27,63.25
2023-02-27,63.53,63.66,62.33,62.5,2107197,-0.94,62.79
2023-02-28,62.52,63.05,62.09,62.29,2111031,-0.34,62.44
2023-03-01,62.16,62.77,61.95,62.33,1466329,0.06,62.35
2023-03-02,61.94,63.02,61.25,62.86,1247615,0.85,62.32
2023-03-03,63.01,63.75,62.82,63.47,1192256,0.97,63.47
2023-03-06,63.93,64.06,62.91,63.07,1314442,-0.63,63.41
2023-03-07,62.9,63.01,61.5,61.68,1374222,-2.2,61.98
