,close,high,low,open,vol,pct_change,vwap
2003-12-31,19.15359878540039,19.190477964770803,19.083192497998507,19.110014184423683,1103000,,57.09
2004-01-02,19.193832397460938,19.31117409268622,19.093253618849474,19.093253618849474,1449200,0.2100577155830008,57.31
2004-01-05,18.989320755004883,19.19383165499673,18.778104432841182,19.11672121841314,2666800,-1.0655070765497987,56.45
2004-01-06,18.969202041625977,18.9893170252622,18.871975357623374,18.9893170252622,1428800,-0.10594751459765961,56.44
2004-01-07,19.093252182006836,19.156951771917118,18.875330445641005,18.92562047062649,1917600,0.653955501705572,56.76
2004-01-08,19.20388412475586,19.207237474428755,19.063074132770478,19.110010796765604,1740200,0.5794295371706282,57.08
2004-01-09,19.0295467376709,19.173710077109387,18.989315494712855,19.143536325158816,2005800,-0.9078235733583795,56.89
2004-01-12,18.848508834838867,19.076488050091516,18.80827630584484,19.02955009959848,2214400,-0.9513516287471435,56.35
2004-01-13,18.858564376831055,18.892090201929676,18.78480602690019,18.88538606005255,1947000,0.05334927065212547,56.18
2004-01-14,19.110010147094727,19.244115993031556,18.925615568127686,18.925615568127686,1381800,1.3333240284853831,57.02
2004-01-15,19.036252975463867,19.093248411119472,18.90214840020212,19.093248411119472,1385400,-0.3859609234277306,56.71
2004-01-16,19.110010147094727,19.140183898484107,19.002725981916516,19.076484325074585,1322600,0.3874563535477549,56.95
2004-01-20,19.167009353637695,19.177068126038208,18.99267349845609,19.00943641388565,1358400,0.29826884498873607,57.05
2004-01-21,19.559263229370117,19.56261530002847,19.00943155857405,19.00943155857405,2569000,2.046505370218199,57.6
2004-01-22,19.435216903686523,19.59278980928501,19.34804771606097,19.545853144684262,1608800,-0.6342075579683693,58.04
2004-01-23,19.565967559814453,19.60955214951428,19.260877989771796,19.36145672998611,1150000,0.6727512061011742,58.04
2004-01-26,19.398338317871094,19.612906664788984,19.193827462549905,19.612906664788984,2080600,-0.8567388320097402,57.72
2004-01-27,19.14354133605957,19.37822599277945,19.14354133605957,19.311173051012556,1336400,-1.3134990102569133,57.4
2004-01-28,19.388280868530273,19.61290670753443,19.18712208366016,19.244117520331574,2802000,1.2784444015575103,57.83
2004-01-29,19.562620162963867,19.576031006787268,19.287704259226405,19.294409681138106,1668400,0.8991993442624802,58.07
2004-01-30,19.606199264526367,19.61961010458676,19.344694277989273,19.41174719936312,1773000,0.22276720193650235,58.1
2004-02-02,19.679956436157227,19.897876819008957,19.451977284394047,19.579377699538888,3097800,0.37619311441106085,58.83
2004-02-03,20.115798950195312,20.18285186914824,19.86435146331787,19.91464147226458,4240200,2.2146518233004286,59.61
2004-02-04,19.96493148803711,20.06551023347981,19.814062730408992,19.91464275477983,3474600,-0.749994879804361,59.46
2004-02-05,19.733598709106445,20.031982851555522,19.69671954023242,19.948167023724746,2912000,-1.1586955811457633,59.26
2004-02-06,19.96493148803711,19.995105239562733,19.72354275476026,19.747011086065953,2002000,1.1722787229067944,59.24
2004-02-09,19.981698989868164,19.985052340212622,19.713488514090905,19.84759439144375,3124400,0.08398477020119532,59.09
2004-02-10,19.91464614868164,19.971640311871937,19.810714035952547,19.958229469146563,2134400,-0.3355712705937708,59.39
2004-02-11,19.931413650512695,19.96829283703228,19.673260623804257,19.814070668047776,2099600,0.08419683536362577,59.21
2004-02-12,19.690019607543945,19.8978825603895,19.659845849959236,19.864356731485778,1407200,-1.2111235419698385,58.96
2004-02-13,19.441923141479492,19.73024856170858,19.421806879121455,19.6531381410618,2921200,-1.2600112697165544,58.21
2004-02-17,19.559263229370117,19.646431134696847,19.455331133967196,19.596142401252706,1427800,0.6035415685821777,58.3
2004-02-18,19.938114166259766,19.951523729843093,19.61290826945784,19.61290826945784,2254000,1.9369386895962792,59.25
2004-02-19,19.68666648864746,19.948171521180665,19.646433961389796,19.938114028830412,1875200,-1.2611407253240503,59.03
2004-02-20,19.4117488861084,19.710133069275013,19.384927203657,19.686664736594146,2083400,-1.3964659923385025,58.03
