trade_date,open,high,low,close,vol,pct_change,vwap
2023-02-28,357.42,360.16,355.83,356.53,299077,-0.02,357.28
2023-03-01,354.9,358.35,353.23,354.23,277275,-0.65,355.48
2023-03-02,351.43,360.42,348.31,360.1,333593,1.66,357.57
2023-03-03,362.14,363.84,357.22,362.89,246579,0.77,361.98
2023-03-06,362.22,363.69,356.34,357.31,256852,-1.54,358.92
2023-03-07,358.06,360.94,354.09,354.25,325449,-0.86,356.55
2023-03-08,355.6,365.8,354.62,360.65,425864,1.81,359.77
2023-03-09,361.99,363.27,350.75,351.55,397620,-2.52,354.52
2023-03-10,351.15,351.58,337.36,338.47,497408,-3.72,342.0
2023-03-13,330.87,337.09,328.83,331.3,331678,-2.12,333.15
2023-03-14,340.92,342.18,329.23,334.86,446119,1.07,333.91
2023-03-15,326.03,328.68,315.57,322.78,596239,-3.61,321.26
2023-03-16,321.2,330.89,317.62,328.75,392795,1.85,326.42
2023-03-17,326.12,326.49,317.67,318.21,579156,-3.21,320.74
2023-03-20,321.36,325.93,319.4,322.42,434697,1.32,322.22
2023-03-21,327.28,333.23,326.44,332.66,577141,3.18,330.85
2023-03-22,331.61,334.52,325.7,325.91,488970,-2.03,329.54
2023-03-23,325.24,334.39,325.24,330.96,572740,1.55,331.58
2023-03-24,327.25,334.76,324.17,334.31,352874,1.01,331.25
2023-03-27,336.93,339.64,333.64,336.53,313368,0.66,336.95
2023-03-28,335.65,344.14,334.76,343.52,443201,2.08,342.25
2023-03-29,346.95,348.71,344.79,348.62,311824,1.48,347.21
2023-03-30,352.59,354.17,346.18,347.88,292097,-0.21,348.6
2023-03-31,350.56,352.81,348.21,352.41,305783,1.3,351.12
2023-04-03,356.32,358.17,350.71,353.34,441087,0.26,353.48
2023-04-04,354.1,354.1,344.25,344.95,425626,-2.37,346.47
2023-04-05,340.97,342.9,332.45,334.54,505196,-3.02,335.16
2023-04-06,331.82,337.5,329.65,336.06,287087,0.45,335.16
2023-04-10,333.76,339.46,332.59,337.94,223676,0.56,337.16
2023-04-11,339.44,343.8,338.85,343.61,385153,1.68,342.27
2023-04-12,346.24,347.84,343.21,343.48,234593,-0.04,344.72
2023-04-13,343.36,347.79,341.14,346.13,306390,0.77,346.0
2023-04-14,344.85,349.84,343.8,346.59,181080,0.13,346.33
2023-04-17,345.77,351.45,344.87,350.95,225475,1.26,349.38
2023-04-18,352.24,354.17,347.77,350.81,207980,-0.04,350.57
2023-04-19,349.51,356.74,348.92,354.14,236718,0.95,353.17
2023-04-20,351.65,356.15,349.55,353.84,224072,-0.08,353.63
2023-04-21,354.05,354.05,347.22,351.94,278371,-0.54,350.32
2023-04-24,353.18,354.45,350.46,353.46,208222,0.43,352.53
2023-04-25,350.44,352.09,349.12,349.89,220329,-1.01,350.3
2023-04-26,346.81,348.12,341.22,341.95,326186,-2.27,343.21
2023-04-27,343.01,355.49,342.45,355.38,319898,3.93,351.57
2023-04-28,353.64,361.5,353.64,360.49,342905,1.44,359.79
2023-05-01,358.72,367.12,358.53,364.63,318217,1.15,364.8
2023-05-02,364.13,369.99,358.63,369.07,461248,1.22,366.58
2023-05-03,371.79,374.79,363.9,365.8,545999,-0.89,368.09
2023-05-04,396.96,398.9,381.74,386.37,771416,5.62,387.79
2023-05-05,392.29,397.33,388.32,394.69,511011,2.15,394.44
2023-05-08,393.83,399.25,393.04,393.4,463613,-0.33,395.06
2023-05-09,392.62,396.3,391.75,395.71,283082,0.59,394.75
2023-05-10,400.18,401.85,392.57,397.94,293730,0.56,397.1
2023-05-11,395.38,399.45,392.71,397.58,264663,-0.09,396.68
2023-05-12,398.75,401.12,394.72,399.56,309219,0.5,397.6
2023-05-15,398.65,402.0,396.68,401.54,473692,0.5,400.27
2023-05-16,401.48,402.94,395.14,399.46,367864,-0.52,399.94
2023-05-17,401.98,404.73,398.95,404.33,303395,1.22,402.72
2023-05-18,404.21,405.71,399.05,404.77,265039,0.11,403.54
2023-05-19,407.08,407.41,399.49,405.35,246838,0.14,404.23
2023-05-22,406.03,406.03,400.37,402.96,228594,-0.59,402.85
2023-05-23,398.71,400.28,392.21,394.29,388007,-2.15,395.94
2023-05-24,392.31,392.48,388.0,392.28,292681,-0.51,390.92
2023-05-25,393.29,396.54,390.54,396.18,294712,0.99,394.54
2023-05-26,396.58,397.59,389.68,396.18,340340,0.0,394.1
2023-05-30,396.61,399.48,391.68,395.26,292738,-0.23,394.87
2023-05-31,393.24,396.89,390.01,395.72,497963,0.12,395.0
2023-06-01,395.12,402.67,394.39,402.05,327311,1.6,400.63
2023-06-02,406.24,414.14,403.76,412.66,441294,2.64,412.29
2023-06-05,411.36,417.93,410.62,414.64,452969,0.48,415.47
2023-06-06,415.83,426.11,413.4,415.67,578220,0.25,419.42
2023-06-07,413.62,422.06,412.45,420.88,431449,1.25,419.37
2023-06-08,419.61,423.7,417.67,422.92,316424,0.48,421.49
2023-06-09,423.76,425.56,420.02,424.77,365778,0.44,423.94
2023-06-12,424.15,424.17,419.85,420.7,378753,-0.96,421.58
2023-06-13,421.2,426.33,420.13,424.82,318205,0.98,424.3
2023-06-14,426.11,426.11,419.03,423.33,302134,-0.35,422.65
2023-06-15,422.67,427.77,422.67,426.95,263377,0.86,426.38
2023-06-16,427.34,428.85,422.22,424.06,614872,-0.68,425.28
2023-06-21,427.8,435.49,427.05,429.4,346707,0.4,431.06
2023-06-22,431.27,437.95,426.87,436.66,503516,1.69,435.02
2023-06-23,433.93,440.68,433.04,439.81,541178,0.72,438.79
2023-06-26,439.37,443.1,439.37,440.2,287226,0.09,440.81
2023-06-27,441.42,450.81,440.26,449.46,418772,2.1,447.9
2023-06-28,449.81,453.04,448.3,451.14,273132,0.37,450.5
2023-06-29,450.45,456.35,448.46,455.17,275643,0.89,454.64
2023-06-30,457.13,460.01,454.61,459.0,382189,0.84,457.58
2023-07-03,455.36,456.78,450.68,453.56,206283,-1.19,453.92
2023-07-05,448.65,448.67,440.99,446.78,633844,-1.49,445.3
2023-07-06,438.95,442.16,435.99,438.2,560470,-1.92,438.5
2023-07-07,435.22,440.82,435.22,437.61,610605,-0.13,437.89
2023-07-10,436.99,442.69,435.46,441.36,368768,0.86,440.87
2023-07-11,443.98,448.98,441.92,446.8,322214,1.23,445.83
2023-07-12,446.18,448.2,442.23,442.64,400295,-0.93,444.62
2023-07-13,445.62,451.71,442.1,451.49,387797,2.0,449.19
2023-07-14,453.31,455.28,449.08,454.9,398708,0.76,452.9
2023-07-17,455.67,457.36,453.18,455.45,244263,0.12,455.38
2023-07-18,453.89,459.93,453.89,459.3,283385,0.85,457.71
2023-07-19,458.34,459.34,450.58,451.62,342197,-1.67,452.55
2023-07-20,453.79,455.73,448.93,455.4,337024,0.84,453.68
2023-07-21,453.99,457.5,452.38,455.23,222350,-0.04,455.31
2023-07-24,454.43,457.69,452.93,455.84,268401,0.13,455.48
2023-07-25,455.06,458.27,453.57,455.59,366907,-0.05,456.29
2023-07-26,455.24,457.91,453.85,455.72,525684,0.03,455.64
2023-07-27,457.31,460.71,437.56,442.33,706736,-2.94,445.98
2023-07-28,449.02,452.96,441.19,446.12,685829,0.86,445.46
2023-07-31,448.36,449.97,441.76,443.86,458118,-0.51,444.01
2023-08-01,444.54,450.85,443.74,450.64,439922,1.53,449.19
2023-08-02,449.31,455.66,446.59,447.92,489888,-0.6,448.86
2023-08-03,443.3,452.05,428.7,450.84,654456,0.65,447.04
2023-08-04,450.86,460.18,450.28,453.2,614496,0.52,453.84
2023-08-07,456.81,460.34,451.45,459.55,512784,1.4,457.78
2023-08-08,455.57,457.27,451.66,454.63,351572,-1.07,454.1
2023-08-09,454.53,456.96,448.3,448.91,369793,-1.26,452.5
2023-08-10,448.13,456.37,446.58,456.1,476984,1.6,453.98
2023-08-11,455.54,459.63,451.74,452.79,295779,-0.73,454.06
2023-08-14,451.6,456.95,449.44,456.58,280619,0.84,454.17
2023-08-15,455.45,457.12,450.63,453.66,195187,-0.64,453.15
2023-08-16,454.49,456.33,448.74,449.39,372228,-0.94,451.4
2023-08-17,451.11,453.61,429.48,429.57,465270,-4.41,436.02
2023-08-18,425.98,432.54,423.83,428.66,588426,-0.21,429.1
2023-08-21,429.62,431.23,421.79,430.03,294857,0.32,427.79
2023-08-22,430.48,436.55,430.48,433.78,316455,0.87,434.08
2023-08-23,433.64,441.22,431.87,439.68,268023,1.36,439.36
2023-08-24,437.51,442.39,434.53,434.91,204063,-1.08,436.77
