trade_date,open,high,low,close,vol,pct_change,vwap
2023-04-04,141.22,141.22,139.14,140.23,807277,-0.44,140.01
2023-04-05,140.12,141.22,139.42,140.26,827083,0.02,140.37
2023-04-06,140.55,141.29,139.39,141.26,390087,0.71,140.71
2023-04-10,140.29,140.96,138.86,140.9,599215,-0.25,140.02
2023-04-11,140.68,142.21,140.25,141.25,512057,0.25,141.15
2023-04-12,141.58,142.68,140.0,140.22,701567,-0.73,141.05
2023-04-13,139.99,140.55,137.97,139.91,863556,-0.22,139.54
2023-04-14,140.36,140.96,138.02,139.57,1198308,-0.24,139.1
2023-04-17,139.92,142.58,139.73,142.54,602561,2.13,141.46
2023-04-18,142.31,142.61,141.21,141.59,600326,-0.67,141.73
2023-04-19,140.46,143.12,139.98,142.91,509243,0.93,142.16
2023-04-20,142.32,142.78,141.03,141.76,553177,-0.8,141.69
2023-04-21,142.26,142.58,140.18,142.48,407104,0.51,141.99
2023-04-24,143.17,143.25,141.64,142.34,771734,-0.1,142.41
2023-04-25,142.05,142.34,140.31,140.31,793214,-1.43,141.02
2023-04-26,140.16,141.81,139.4,139.89,688495,-0.3,140.13
2023-04-27,141.73,144.08,141.33,143.61,898162,2.66,142.92
2023-04-28,144.24,146.73,143.64,145.96,627877,1.64,145.63
2023-05-01,146.09,147.14,145.2,146.63,664171,0.46,146.5
2023-05-02,145.96,146.85,141.72,142.55,750997,-2.78,142.89
2023-05-03,143.79,144.49,141.82,141.96,550277,-0.41,143.07
2023-05-04,141.46,143.9,140.85,141.83,385064,-0.09,142.13
2023-05-05,142.41,144.85,142.41,144.62,323851,1.97,144.16
2023-05-08,143.86,144.51,143.37,144.21,369720,-0.28,144.02
2023-05-09,143.12,143.95,141.6,143.12,503969,-0.76,142.95
2023-05-10,144.38,145.0,142.75,144.14,605207,0.71,143.93
2023-05-11,142.85,145.44,142.77,145.33,593933,0.83,144.44
2023-05-12,145.6,145.96,144.48,145.57,553892,0.17,145.36
2023-05-15,143.07,144.58,141.91,144.52,491100,-0.72,143.87
2023-05-16,144.82,144.82,140.89,140.94,524254,-2.48,142.24
2023-05-17,141.52,142.85,140.3,141.42,582237,0.34,141.45
2023-05-18,140.95,142.06,140.03,140.82,413554,-0.42,140.92
2023-05-19,141.77,143.06,140.32,140.63,457359,-0.13,140.91
2023-05-22,140.46,141.12,139.3,139.72,433643,-0.65,140.09
2023-05-23,139.73,141.35,138.13,138.77,706128,-0.68,139.16
2023-05-24,138.87,138.97,137.1,137.49,683942,-0.92,137.65
2023-05-25,138.04,138.25,136.4,137.16,879114,-0.24,137.4
2023-05-26,137.13,138.99,136.41,138.52,576666,0.99,138.01
2023-05-30,139.33,140.31,138.69,139.62,752952,0.79,139.5
2023-05-31,139.77,140.62,138.85,139.57,871012,-0.04,139.55
2023-06-01,139.79,139.97,137.78,139.43,737194,-0.1,139.22
2023-06-02,140.82,143.32,140.55,142.98,604036,2.55,142.58
2023-06-05,142.75,145.0,141.66,142.68,594467,-0.21,143.18
2023-06-06,143.44,143.63,141.86,143.4,421806,0.5,142.93
2023-06-07,143.41,147.61,143.3,147.05,518541,2.55,146.27
2023-06-08,146.39,146.39,143.78,145.25,390497,-1.22,145.17
2023-06-09,146.08,146.72,145.32,146.41,496008,0.8,146.21
2023-06-12,146.12,146.12,143.78,144.95,543451,-1.0,144.89
2023-06-13,144.08,145.94,143.57,145.85,513482,0.62,145.28
2023-06-14,146.49,147.21,144.7,145.58,388437,-0.19,145.97
2023-06-15,145.39,147.03,144.25,146.31,549311,0.5,146.32
2023-06-16,147.32,148.5,146.4,147.38,1198265,0.73,147.3
2023-06-21,145.08,145.37,143.4,143.98,535387,-1.23,144.25
2023-06-22,144.43,144.43,139.63,141.49,470150,-1.73,141.07
2023-06-23,141.31,141.31,137.86,138.22,824298,-2.31,138.63
2023-06-26,138.13,142.22,138.08,142.07,638416,2.79,141.34
2023-06-27,142.43,144.27,141.34,143.73,738609,1.17,143.15
2023-06-28,143.65,143.76,141.08,142.61,664119,-0.78,142.63
2023-06-29,141.89,144.53,141.6,144.32,421061,1.2,143.74
2023-06-30,145.82,146.05,142.19,144.12,821024,-0.14,143.72
2023-07-03,143.55,147.02,143.55,145.91,201843,1.24,145.84
2023-07-05,145.21,147.28,144.14,145.8,503354,-0.08,146.0
2023-07-06,143.69,146.43,141.38,145.93,575835,0.09,144.87
2023-07-07,145.55,146.41,145.0,145.37,472827,-0.38,145.56
2023-07-10,144.42,146.04,143.99,145.55,536981,0.12,145.26
2023-07-11,146.09,147.82,145.55,147.74,577233,1.5,147.23
