trade_date,open,high,low,close,vol,pct_change,vwap
2023-02-28,291.34,294.58,286.16,286.47,654064,-1.72,288.68
2023-03-01,285.83,287.84,281.62,281.96,530922,-1.57,283.34
2023-03-02,280.85,286.92,280.19,284.77,464336,1.0,283.69
2023-03-03,286.19,290.39,285.98,288.93,777777,1.46,288.63
2023-03-06,292.16,296.48,289.83,290.11,463917,0.41,292.08
2023-03-07,290.33,292.27,284.82,284.83,336484,-1.82,287.25
2023-03-08,284.02,287.04,282.3,286.25,369519,0.5,285.01
2023-03-09,284.52,290.73,282.45,283.19,441978,-1.07,285.3
2023-03-10,281.77,282.2,267.27,270.83,704063,-4.36,272.63
2023-03-13,268.3,277.94,263.29,272.08,700682,0.46,273.24
2023-03-14,277.99,280.86,273.28,278.0,367498,2.18,277.09
2023-03-15,274.87,279.14,272.97,275.39,376321,-0.94,275.38
2023-03-16,275.48,279.54,271.43,277.55,408501,0.78,276.86
2023-03-17,277.28,280.65,272.62,274.46,644353,-1.11,274.94
2023-03-20,272.34,273.3,266.59,267.95,514241,-2.37,268.65
2023-03-21,268.89,275.53,268.09,274.87,543894,2.58,272.36
2023-03-22,273.94,274.13,264.24,264.46,334635,-3.79,268.78
2023-03-23,267.09,271.63,264.77,269.88,448389,2.05,268.96
2023-03-24,270.29,270.38,265.6,269.13,313197,-0.28,268.4
2023-03-27,270.92,275.08,268.47,270.04,302931,0.34,271.2
2023-03-28,269.37,271.48,267.67,270.59,295235,0.2,269.49
2023-03-29,274.25,283.58,272.09,283.31,514989,4.7,279.25
2023-03-30,289.87,301.05,289.56,293.64,931669,3.65,295.0
2023-03-31,295.22,303.36,294.45,301.29,533118,2.61,300.45
2023-04-03,297.72,299.26,291.36,295.95,393365,-1.77,294.58
2023-04-04,297.93,298.06,288.52,290.16,363668,-1.96,291.3
2023-04-05,288.4,290.64,278.85,283.04,483075,-2.45,282.36
2023-04-06,280.95,287.32,276.06,286.86,515790,1.35,284.18
2023-04-10,283.96,293.17,281.24,291.75,413635,1.7,289.83
2023-04-11,290.02,295.93,289.02,293.26,410616,0.52,293.65
2023-04-12,296.93,300.63,291.27,291.58,328669,-0.57,295.56
2023-04-13,293.37,301.05,293.37,300.22,420478,2.96,298.8
2023-04-14,297.84,302.07,293.03,300.44,465132,0.07,297.88
2023-04-17,301.03,305.72,299.32,304.5,347836,1.35,302.95
2023-04-18,309.36,309.36,299.33,302.53,362696,-0.65,303.24
2023-04-19,300.97,303.36,300.22,302.23,305166,-0.1,302.05
2023-04-20,299.1,300.23,295.68,297.14,390850,-1.68,297.63
2023-04-21,298.9,299.57,295.94,297.86,300585,0.24,297.94
2023-04-24,298.88,299.19,290.71,295.87,318596,-0.67,294.42
2023-04-25,292.7,294.7,285.94,286.13,435591,-3.29,288.15
2023-04-26,289.79,290.38,281.09,283.14,403416,-1.04,284.91
2023-04-27,285.14,287.55,282.05,286.31,371975,1.12,285.59
2023-04-28,283.91,290.92,279.3,287.77,937538,0.51,287.87
2023-05-01,287.77,297.85,285.52,294.89,669977,2.47,293.99
2023-05-02,293.4,293.4,282.33,286.17,981928,-2.96,285.28
2023-05-03,288.54,298.02,287.41,291.07,1493653,1.71,292.97
2023-05-04,294.37,301.36,277.0,277.48,1103800,-4.67,284.64
2023-05-05,278.67,280.6,265.26,270.19,1304205,-2.63,269.9
2023-05-08,269.75,273.08,267.76,271.92,738627,0.64,270.7
2023-05-09,269.45,271.75,266.12,266.34,680184,-2.05,267.65
2023-05-10,270.04,272.54,266.74,270.74,563054,1.65,269.67
2023-05-11,270.69,271.0,260.83,262.94,838288,-2.88,263.49
2023-05-12,262.93,266.54,259.77,266.11,506055,1.21,264.15
2023-05-15,265.55,271.18,264.6,269.29,563791,1.19,269.11
2023-05-16,267.66,268.68,262.37,262.92,358464,-2.37,264.19
2023-05-17,264.8,270.86,262.74,270.37,563673,2.83,268.73
2023-05-18,272.12,280.66,271.16,279.72,595809,3.46,276.76
2023-05-19,281.15,284.2,280.42,282.81,609448,1.1,282.73
2023-05-22,283.66,292.88,283.08,286.61,562353,1.34,288.82
2023-05-23,283.46,285.97,279.92,281.43,916201,-1.81,281.98
2023-05-24,278.83,280.74,276.63,278.33,325328,-1.1,278.77
2023-05-25,281.56,282.07,275.15,276.52,517105,-0.65,277.16
2023-05-26,278.47,282.96,277.93,278.81,366680,0.83,279.37
2023-05-30,284.31,285.34,277.25,277.69,433840,-0.4,279.9
2023-05-31,275.48,278.7,271.07,278.0,1149525,0.11,276.86
2023-06-01,274.57,282.15,270.98,278.97,427916,0.35,279.1
2023-06-02,283.3,291.71,282.11,291.09,608106,4.34,288.91
2023-06-05,289.1,305.25,288.44,303.6,852085,4.3,300.54
2023-06-06,302.08,309.73,301.74,305.1,493895,0.49,306.58
2023-06-07,306.89,307.65,297.56,300.64,405268,-1.46,300.87
2023-06-08,300.59,306.36,299.22,302.69,487080,0.68,303.96
2023-06-09,304.33,306.29,301.55,302.38,418371,-0.1,302.84
2023-06-12,304.94,311.23,303.67,310.19,366010,2.58,308.85
2023-06-13,313.2,320.82,312.06,320.28,508974,3.25,317.9
2023-06-14,320.28,325.5,315.34,317.47,505298,-0.88,319.82
2023-06-15,315.8,322.31,313.41,321.48,552169,1.26,319.82
2023-06-16,324.79,326.38,315.61,317.48,672194,-1.24,318.56
2023-06-21,316.67,318.79,308.17,310.06,484435,-3.11,311.41
2023-06-22,308.58,309.08,303.56,304.41,613491,-1.82,306.17
2023-06-23,300.99,305.86,300.51,303.87,608375,-0.18,304.3
2023-06-26,302.51,309.0,301.98,308.43,371581,1.5,307.23
2023-06-27,310.2,314.04,307.43,311.58,456397,1.02,312.08
2023-06-28,313.7,317.77,306.94,309.85,653615,-0.56,311.22
2023-06-29,309.85,313.77,307.56,311.29,336161,0.46,311.17
2023-06-30,314.77,319.87,312.68,318.79,461317,2.41,317.54
2023-07-03,317.74,319.47,315.24,317.19,198691,-0.5,317.12
2023-07-05,314.65,316.62,311.94,315.47,333267,-0.54,314.83
2023-07-06,311.29,322.92,310.41,321.41,600392,1.88,319.03
2023-07-07,320.14,325.07,318.68,322.04,397900,0.2,322.33
2023-07-10,320.61,334.7,320.01,332.32,718869,3.19,331.33
2023-07-11,332.27,337.06,329.29,336.23,443486,1.18,334.05
2023-07-12,341.38,342.35,335.06,338.3,503967,0.62,337.97
2023-07-13,340.4,349.24,339.52,346.99,509515,2.57,346.46
2023-07-14,346.99,352.82,344.95,352.31,709333,1.53,351.07
2023-07-17,351.23,358.02,351.13,356.26,362695,1.12,355.61
2023-07-18,356.46,362.43,355.72,360.98,500970,1.32,360.21
2023-07-19,362.29,365.99,358.17,362.69,380166,0.47,361.6
2023-07-20,359.4,361.2,353.52,354.89,304969,-2.15,355.5
2023-07-21,359.24,359.39,347.18,347.51,509808,-2.08,350.0
2023-07-24,348.73,352.79,345.54,348.31,406461,0.23,349.33
2023-07-25,348.4,351.62,347.72,351.13,239952,0.81,350.13
2023-07-26,349.32,358.08,349.32,355.27,356069,1.18,355.31
2023-07-27,359.22,368.18,356.57,358.34,609295,0.86,362.14
2023-07-28,363.72,368.26,360.32,365.65,438052,2.04,364.68
2023-07-31,367.59,371.19,364.41,365.95,417574,0.08,366.85
2023-08-01,364.13,370.3,361.66,367.96,748706,0.55,367.56
2023-08-02,329.97,329.97,295.47,297.34,2402413,-19.19,302.37
2023-08-03,297.48,300.82,285.81,294.69,1836026,-0.89,290.32
2023-08-04,294.57,295.07,286.28,288.21,1273050,-2.2,288.76
2023-08-07,287.93,293.31,286.26,290.88,671808,0.93,289.86
2023-08-08,287.99,289.78,281.35,289.34,655290,-0.53,286.45
2023-08-09,287.79,290.88,284.21,284.7,444947,-1.6,285.79
2023-08-10,285.97,291.76,285.04,289.29,610307,1.61,289.27
2023-08-11,286.05,293.01,286.05,289.78,553379,0.17,290.06
2023-08-14,286.75,292.83,286.01,292.01,716667,0.77,291.38
2023-08-15,289.52,291.21,288.26,289.74,551067,-0.78,289.26
2023-08-16,288.21,289.78,286.26,288.6,474051,-0.39,288.45
2023-08-17,287.78,288.59,278.03,278.26,671974,-3.58,282.61
2023-08-18,275.92,281.44,274.53,279.18,535725,0.33,278.8
2023-08-21,279.75,284.37,279.75,281.49,482339,0.83,282.29
2023-08-22,282.87,286.11,282.55,284.68,473324,1.13,284.81
