trade_date,open,high,low,close,vol,pct_change,vwap
2023-10-03,38.58,38.91,38.05,38.81,2724598,0.34,38.54
2023-10-04,38.15,38.15,36.58,37.19,3884823,-4.17,37.13
2023-10-05,36.67,37.46,36.57,36.92,2787575,-0.73,36.99
2023-10-06,37.22,37.38,36.06,36.78,5666711,-0.38,36.84
2023-10-09,38.09,38.62,37.7,38.33,5709938,4.21,38.29
2023-10-10,38.33,38.5,37.78,38.05,4050448,-0.73,38.09
2023-10-11,37.68,38.16,37.14,38.09,2961850,0.11,37.8
2023-10-12,38.65,38.65,37.86,38.38,2670573,0.76,38.29
2023-10-13,39.14,40.52,38.75,40.36,5201180,5.16,40.07
2023-10-16,40.77,41.36,40.12,41.28,3703334,2.28,41.04
2023-10-17,41.2,41.98,41.12,41.52,3653604,0.58,41.59
2023-10-18,41.86,42.39,41.46,42.07,3288528,1.32,41.96
2023-10-19,41.69,42.64,41.19,42.37,4062674,0.71,42.26
2023-10-20,42.21,42.49,41.23,41.49,4035177,-2.08,41.62
2023-10-23,40.93,41.2,40.37,40.54,3173340,-2.29,40.68
2023-10-24,40.83,40.89,40.26,40.35,3074713,-0.47,40.51
2023-10-25,40.28,40.64,39.89,40.37,2499118,0.05,40.28
2023-10-26,39.78,40.12,39.14,39.78,2678063,-1.46,39.69
2023-10-27,39.84,40.02,38.72,39.5,3287565,-0.7,39.39
2023-10-30,39.46,39.97,38.66,39.05,3323226,-1.14,39.03
2023-10-31,39.16,39.33,38.52,39.09,3637984,0.1,39.0
2023-11-01,39.43,39.67,38.73,38.98,2930812,-0.28,39.15
2023-11-02,38.41,39.18,37.57,39.06,7207457,0.21,38.73
2023-11-03,39.36,40.28,38.97,39.33,4891645,0.69,39.36
2023-11-06,39.61,39.66,38.63,38.68,3141544,-1.65,39.0
2023-11-07,37.91,38.04,36.86,37.48,3994711,-3.1,37.39
2023-11-08,37.3,37.42,36.06,36.13,4417207,-3.6,36.48
2023-11-09,36.45,36.71,35.71,35.79,3833173,-0.94,36.05
2023-11-10,36.09,36.48,35.86,36.34,2501322,1.54,36.26
2023-11-13,36.59,36.59,35.9,36.07,3169418,-0.74,36.15
2023-11-14,36.23,37.23,36.17,36.98,3475379,2.52,36.95
2023-11-15,36.73,37.67,36.65,36.72,3379661,-0.7,37.0
2023-11-16,36.17,36.29,34.78,35.28,6600113,-3.92,35.25
2023-11-17,35.78,36.68,35.4,36.29,5056332,2.86,36.14
2023-11-20,36.77,37.1,36.39,36.42,3280737,0.36,36.62
2023-11-21,36.1,36.46,35.67,36.04,2167023,-1.04,36.09
2023-11-22,34.26,36.03,34.1,35.98,4495895,-0.17,35.41
2023-11-24,35.89,36.48,35.89,36.3,1600378,0.89,36.3
2023-11-27,35.89,36.02,35.43,35.77,3670869,-1.46,35.68
2023-11-28,35.85,36.16,35.55,35.81,3073193,0.11,35.8
2023-11-29,36.05,36.2,35.61,35.74,2557262,-0.2,35.86
2023-11-30,36.15,36.54,35.0,35.43,5839746,-0.87,35.49
2023-12-01,35.41,36.47,35.39,35.63,3209195,0.56,35.88
2023-12-04,35.18,35.67,35.02,35.25,3607608,-1.07,35.23
2023-12-05,35.52,35.57,34.23,34.24,3070948,-2.87,34.58
2023-12-06,33.86,34.37,33.39,33.49,4374938,-2.19,33.68
2023-12-07,33.69,33.92,33.05,33.3,4447617,-0.57,33.33
2023-12-08,33.51,33.97,33.27,33.93,2732037,1.89,33.75
2023-12-11,33.89,34.27,33.82,34.15,3434526,0.65,34.05
2023-12-12,33.62,33.89,33.29,33.64,3859844,-1.49,33.62
2023-12-13,33.75,34.32,33.23,34.3,5054067,1.96,33.81
2023-12-14,35.01,35.64,34.88,35.18,5938676,2.57,35.19
2023-12-15,35.08,35.17,34.41,34.79,9915246,-1.11,34.78
2023-12-18,35.58,35.82,35.05,35.08,6081996,0.83,35.26
2023-12-19,34.99,35.6,34.77,35.44,4168363,1.03,35.31
2023-12-20,35.56,35.79,34.91,34.96,4384785,-1.35,35.38
2023-12-21,35.18,35.39,34.85,35.37,2551687,1.17,35.17
2023-12-22,35.62,35.83,35.27,35.39,2498292,0.06,35.52
2023-12-26,35.88,36.8,35.87,36.7,3272576,3.7,36.49
2023-12-27,36.65,37.22,36.49,36.58,3315802,-0.33,36.77
2023-12-28,36.41,36.5,35.51,35.53,3483447,-2.87,35.92
2023-12-29,35.74,35.78,35.2,35.31,3671166,-0.62,35.35
