trade_date,close,open,high,low,vol,pct_change,vwap
20241231,189.3,191.07,191.96,188.51,17414122.0,-1.01,189.93
20241230,191.24,189.8,192.55,189.12,14130825.0,-0.79,191.22
20241227,192.76,194.95,195.32,190.65,18791790.0,-1.45,192.36
20241226,195.6,195.15,196.75,194.38,12104286.0,-0.26,195.83
20241224,196.11,194.84,196.11,193.78,10399243.0,0.76,195.47
20241223,194.63,192.62,195.1,190.15,23693383.0,1.68,193.55
20241220,191.41,185.78,192.89,185.22,62638766.0,1.54,190.43
20241219,188.51,191.63,193.03,188.38,32265243.0,0.06,190.13
20241218,188.4,195.22,197.0,187.74,32022805.0,-3.59,191.89
20241217,195.42,197.25,201.42,194.98,42172583.0,-0.63,197.13
20241216,196.66,192.87,199.0,192.62,43341805.0,3.6,196.65
20241213,189.82,191.01,192.73,189.64,23645625.0,-1.11,190.93
20241212,191.96,195.0,195.18,191.71,34817485.0,-1.76,193.5
20241211,195.4,185.31,195.61,184.85,65192301.0,5.52,192.87
20241210,185.17,182.85,186.36,181.05,53451739.0,5.59,184.1
20241209,175.37,173.96,176.26,173.65,25119735.0,0.38,175.23
20241206,174.71,172.03,175.08,171.86,21138231.0,1.2,174.39
20241205,172.64,175.36,176.06,172.33,21101141.0,-0.99,173.6
20241204,174.37,171.15,174.91,171.06,30498911.0,1.77,173.88
20241203,171.34,171.49,172.68,170.85,20092043.0,-0.09,171.43
20241202,171.49,168.76,172.07,168.57,23062391.0,1.5,171.25
20241129,168.95,168.5,169.43,167.16,14252602.0,-0.17,168.65
20241127,169.23,169.0,169.48,168.02,19188575.0,0.07,169.11
20241126,169.12,167.63,169.82,167.58,20328629.0,0.88,168.94
20241125,167.65,166.09,168.63,165.61,32805172.0,1.75,167.52
20241122,164.76,165.85,166.46,163.9,36953754.0,-1.71,165.09
20241121,167.63,173.9,174.13,163.7,59102977.0,-4.74,166.64
20241120,175.98,177.34,177.68,173.78,18922149.0,-1.2,175.43
20241119,178.12,173.72,178.87,173.56,23270512.0,1.61,177.05
20241118,175.3,173.42,175.44,172.9,19447196.0,1.63,174.48
20241115,172.49,173.73,174.14,171.22,30649641.0,-1.76,172.43
20241114,175.58,178.28,178.82,174.32,30564911.0,-1.84,175.69
20241113,178.88,180.46,180.96,178.54,22557040.0,-1.51,179.32
20241112,181.62,179.82,182.49,179.39,22757145.0,0.7,181.15
20241111,180.35,178.58,180.54,178.47,16439235.0,1.12,179.92
20241108,178.35,180.65,180.9,178.08,21589297.0,-1.33,178.8
20241107,180.75,177.41,181.08,177.19,24975364.0,2.4,179.66
20241106,176.51,173.8,176.94,173.5,33328219.0,3.99,175.64
20241105,169.74,169.43,170.53,168.84,17833520.0,0.3,169.72
20241104,169.24,169.93,170.73,168.01,20936801.0,-1.2,169.2
20241101,171.29,170.07,172.32,168.88,31033086.0,0.11,171.25
20241031,171.11,173.13,176.82,171.0,43639348.0,-1.92,173.04
20241030,174.46,180.68,182.02,174.06,68083063.0,2.82,178.26
20241029,169.68,167.73,170.38,167.09,36620754.0,1.78,169.14
20241028,166.72,168.75,168.75,163.95,29797114.0,0.88,166.71
20241025,165.27,163.67,165.59,163.42,19252715.0,1.57,164.95
20241024,162.72,162.83,163.33,161.01,21585133.0,-0.04,162.48
20241023,162.78,164.76,165.82,161.93,17880559.0,-1.43,163.13
20241022,165.14,162.98,165.77,162.98,16139036.0,0.65,164.82
20241021,164.07,162.95,164.5,162.62,18804079.0,0.4,163.86
20241018,163.42,163.19,164.71,163.08,19604075.0,0.3,163.69
20241017,162.93,165.73,166.37,162.76,20921610.0,-1.35,163.83
20241016,165.16,164.53,165.8,163.74,15586415.0,-0.18,164.85
20241015,165.46,165.79,167.68,164.63,20176903.0,0.3,165.79
20241014,164.96,163.64,166.23,163.4,18830231.0,1.05,164.99
20241011,163.24,162.13,163.9,161.24,15258165.0,0.72,163.1
20241010,162.08,160.87,163.07,160.4,14026915.0,0.14,162.05
20241009,161.86,163.45,164.84,159.74,30772500.0,-1.53,161.62
20241008,164.38,163.94,164.73,162.87,20019262.0,0.86,163.81
