,close,high,low,open,vol,pct_change,vwap
2003-12-31,13.583991050720215,13.742390257782478,13.440921129282296,13.709177780183818,2361000,,53.05
2004-01-02,13.72706413269043,13.767941262512853,13.601878836285183,13.604432743223162,1931700,1.0532477637537063,53.58
2004-01-05,14.0719633102417,14.100066514699087,13.775603441139339,13.821589838487238,2968800,2.512548744708676,54.56
2004-01-06,14.358102798461914,14.363212073173326,14.130723262170605,14.235471434100997,4595700,2.033401323694184,55.85
2004-01-07,14.322335243225098,14.437301966918252,14.209923887880247,14.358103090695316,4057200,-0.24911059447664252,55.96
2004-01-08,14.513947486877441,14.562489254166916,14.245690813503378,14.3453297165275,3391200,1.3378561554267643,56.42
2004-01-09,14.680013656616211,14.902282504178949,14.299345563840177,14.411756941104088,4693800,1.144183344255012,57.58
2004-01-12,14.69023323059082,14.741328910941595,14.549717185863294,14.626360706389455,3048900,0.06961556176756645,57.44
2004-01-13,14.662124633789062,14.976369123705355,14.649350717121752,14.690229297090626,3433800,-0.1913420730667803,57.72
2004-01-14,14.680013656616211,14.779651113410234,14.588039382598929,14.662128998453175,1963200,0.12200839423996968,57.4
2004-01-15,14.40408992767334,14.80519798149621,14.39642528427557,14.703003710780111,3071100,-1.8795876856593674,56.74
2004-01-16,14.490951538085938,14.570150398289902,14.39131265899221,14.542047199667614,2653500,0.6030343523870885,56.69
2004-01-20,14.876724243164062,14.89971816103317,14.529268879353522,14.565035246864845,2032200,2.6621626886558447,57.88
2004-01-21,15.014689445495605,15.078559022756826,14.774536034103031,14.88439346124943,2256600,0.9273896596889486,58.48
2004-01-22,14.677454948425293,15.050459773560315,14.654462481563227,14.991697998510237,3221100,-2.2460304510093065,57.84
2004-01-23,14.672344207763672,14.812860210685994,14.634020997020759,14.715776692645301,2792400,-0.03482034644003429,57.63
2004-01-26,14.598255157470703,14.68511866857384,14.47562380230825,14.672344751812885,2097000,-0.5049571441608225,56.9
2004-01-27,14.60591983795166,14.771982218157737,14.503725579835669,14.529274875305202,2478300,0.052504086264271166,57.35
2004-01-28,14.485840797424316,14.76431595383873,14.44240831559015,14.524164005478262,3053100,-0.8221258356857053,57.14
2004-01-29,14.406643867492676,14.603364822257149,14.312114249548195,14.501172023556052,3389700,-0.5467195935614733,56.57
2004-01-30,14.406643867492676,14.485842738280612,14.24058002139798,14.409197773784513,2016000,0.0,56.19
2004-02-02,14.626357078552246,14.756653077762882,14.345327982564923,14.365766542012059,2211300,1.5250825458060557,57.13
2004-02-03,14.741317749023438,14.794968757520543,14.577809356696893,14.628904998358768,2301900,0.7859829337803159,57.62
2004-02-04,14.623801231384277,14.74643257179112,14.554820919670318,14.741323298077724,2400600,-0.7971914020165838,57.34
2004-02-05,14.406643867492676,14.685119061218025,14.312114249548195,14.634021930926924,2590200,-1.4849583938925437,56.48
2004-02-06,14.565045356750488,14.603368579799909,14.365770444419436,14.365770444419436,1689600,1.0995030536933736,56.93
2004-02-09,14.843515396118164,14.93037889275717,14.623800555901127,14.628909829378522,3095400,1.9119064345282766,57.93
2004-02-10,15.208855628967285,15.21652027092826,14.787310554280525,14.843516954073687,3382500,2.4612783636460023,59.05
2004-02-11,15.454117774963379,15.51543344079092,15.055565216143957,15.18841655637736,3318600,1.6126272217941162,60.05
2004-02-12,15.487332344055176,15.517990912065498,15.33659779572673,15.428570575995723,2382900,0.21492374767329014,60.5
2004-02-13,15.415799140930176,15.494999479782477,15.305941691014661,15.423463784166282,3466800,-0.46188201774115534,60.25
2004-02-17,15.530765533447266,15.569088748807927,15.459231301242681,15.507773066112058,3941400,0.7457699173819998,60.72
2004-02-18,15.648290634155273,15.684057022855578,15.446458911637077,15.561425645331104,2903700,0.7567244541481388,61.08
2004-02-19,15.719823837280273,15.857784493372096,15.597192467838928,15.64828960271344,3105300,0.45713110011431635,61.67
2004-02-20,15.724923133850098,15.913979342968338,15.653387482795445,15.844999058694318,2910000,0.03243863686137605,61.77
2004-02-23,15.699379920959473,15.796463420790923,15.561419311923279,15.724927748742253,1780200,-0.1624377599381721,61.31
2004-02-24,15.704495429992676,15.793914324619097,15.622741179120672,15.68661223581992,1590900,0.032584147010639164,61.45
2004-02-25,15.924200057983398,15.95485861319628,15.602292537650031,15.61506644836194,2099100,1.3989919572400034,61.9
2004-02-26,15.921653747558594,15.965086238188418,15.814351667039269,15.839900964876273,1529400,-0.01599019363944798,62.29
2004-02-27,16.440288543701172,16.483719584767126,15.980420056668946,15.980420056668946,2713800,3.2574178811174415,63.88
2004-03-01,16.915489196777344,16.930818491381338,16.527156325395495,16.542484158117492,3479100,2.89046418992589,65.6
2004-03-02,16.583356857299805,17.01256672015143,16.516930424971186,16.915483171417,5084400,-1.963480545042795,65.49
2004-03-03,16.71619987487793,16.726419884034716,16.455607914890802,16.585903894884364,2156100,0.8010622862502537,64.86
2004-03-04,16.62934684753418,16.682997909220674,16.542481831582915,16.682997909220674,1146600,-0.519573994052791,64.99
2004-03-05,17.112201690673828,17.11730950336826,16.578242295795352,16.578242295795352,2663700,2.9036308374988717,66.59
2004-03-08,17.20416831970215,17.23993615268487,17.063652355084532,17.168400486719428,1572300,0.5374330591161769,67.14
2004-03-09,16.928251266479492,17.11219974914082,16.808175287231013,17.078985813465184,2229000,-1.6037802472943508,66.39
2004-03-10,16.62934684753418,16.97680252569388,16.547592570320134,16.928260740862815,2385300,-1.7657135060204832,65.71
2004-03-11,16.403467178344727,16.662698509232047,16.264867783644718,16.55489963275406,3877500,-1.3583195495314726,64.08
2004-03-12,16.580575942993164,16.608809279166387,16.382944058431033,16.436843529797937,2443800,1.079703228121498,64.25
2004-03-15,16.580575942993164,16.806442632378964,16.50357606876168,16.59597621156955,1665000,0.0,64.86
2004-03-16,16.747398376464844,16.747398376464844,16.501000106599633,16.67553294874559,2604000,1.0061317172892048,64.88
2004-03-17,16.98097038269043,17.104169566928924,16.737139214628876,16.793604405917257,2536200,1.394676360919589,65.85
2004-03-18,17.114431381225586,17.145230433028694,16.927065464870374,16.99893236682704,1646700,0.7859444750648592,66.4
2004-03-19,16.891143798828125,17.211974944589826,16.870610593750172,17.11444332195755,1302900,-1.3046742683043844,66.36
2004-03-22,16.773067474365234,16.914234092783655,16.698634834039975,16.888566500294072,2406600,-0.6990427994052251,65.49
2004-03-23,16.583141326904297,16.87317332249455,16.531807593491298,16.868040389748334,2085000,-1.1323280476347453,64.85
2004-03-24,16.254606246948242,16.662702941394073,16.231505852137182,16.585704562657078,3619200,-1.9811389982128613,64.1
2004-03-25,15.969707489013672,16.316206073067832,15.813142060483626,16.287972746318978,4709700,-1.752726295588114,62.33
2004-03-26,16.074939727783203,16.20327182208791,15.990239752471167,16.015905877602133,2167800,0.6589490686784716,62.7
2004-03-29,16.080080032348633,16.1545127105483,16.028747758549084,16.09291310079852,2415300,0.03197713118976431,62.7
2004-03-30,16.403467178344727,16.48303420465192,16.033869771577734,16.131402787748076,4396500,2.0111040824767557,63.57
2004-03-31,16.755111694335938,16.809011174713355,16.336747452408083,16.452246548738362,3056100,2.1437206669053355,64.67
2004-04-01,16.208406448364258,16.760237008286484,16.069808476973346,16.708904752656522,5933100,-3.262916153262607,64.02
2004-04-02,16.092905044555664,16.19557100940986,15.9414725628145,16.19557100940986,5763600,-0.7126018475446694,62.53
2004-04-05,16.12628746032715,16.19558723963294,15.92608826107167,16.092921171893114,1748700,0.20743561015901246,62.62
2004-04-06,16.059541702270508,16.262307937539287,15.972275983479552,16.126274224366526,2460300,-0.4138941354037251,62.67
2004-04-07,16.180177688598633,16.270010629964407,15.964579804241126,16.08777901491697,2830500,0.7511795078876338,62.99
2004-04-08,16.441970825195312,16.488171615082333,16.270005134793475,16.285405398089146,1589700,1.6179867837987416,63.91
2004-04-12,16.952739715576172,17.009206384384193,16.4779089009957,16.4779089009957,3184500,3.1064943236498666,65.81
2004-04-13,16.616491317749023,17.065655537741428,16.59595813822505,17.004054530520666,1977900,-1.9834457643339132,65.48
2004-04-14,16.49073600769043,16.662700200166014,16.39320298162242,16.580567434771833,1941600,-0.7568102534634802,64.32
2004-04-15,16.71917152404785,16.81413737703923,16.470205958505513,16.477906090998072,2461200,1.3852354209714646,64.98
2004-04-16,16.7679386138916,16.855204337321275,16.660139692675525,16.806439277647453,2323800,0.291683650554142,65.26
2004-04-19,17.124696731567383,17.134962592312377,16.767932369310728,16.767932369310728,2920800,2.1276206091321193,66.26
2004-04-20,16.88343620300293,17.142667618983324,16.88343620300293,17.124701623222812,2835900,-1.4088455541505618,66.32
2004-04-21,16.86290740966797,17.024607288330273,16.68580873146911,16.886007811948414,1925100,-0.12159132233584558,65.65
2004-04-22,17.283830642700195,17.291530773171992,16.73970032810761,16.762800719523,2349600,2.4961486344335926,66.45
2004-04-23,17.229934692382812,17.314634676100518,17.011768201169023,17.232500423960612,2432400,-0.31182873421723434,67.05
