trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,122.91,123.78,118.9,120.91,1693721,-0.36,120.65
2023-01-04,120.6,121.1,113.15,113.84,4614285,-5.85,114.94
2023-01-05,112.37,112.37,109.17,109.49,3708007,-3.82,110.23
2023-01-06,110.2,113.0,108.91,112.45,2328558,2.7,111.3
2023-01-09,113.77,117.33,113.7,114.87,1811256,2.15,115.66
2023-01-10,114.63,116.21,113.94,115.23,1304353,0.31,114.9
2023-01-11,115.2,116.38,114.01,116.33,1481687,0.95,115.48
2023-01-12,116.75,117.69,114.55,117.18,1596910,0.73,116.67
2023-01-13,115.28,116.91,114.98,115.0,2000098,-1.86,115.73
2023-01-17,114.93,116.94,114.51,116.3,2706224,1.13,115.78
2023-01-18,117.62,118.37,114.79,115.0,2487835,-1.12,116.12
2023-01-19,114.55,115.07,111.0,111.51,1743030,-3.03,112.19
2023-01-20,111.89,115.32,111.68,115.13,2138768,3.25,114.07
2023-01-23,115.63,120.1,115.49,119.16,1972580,3.5,118.75
2023-01-24,119.17,121.96,107.57,121.77,1918948,2.19,120.39
2023-01-25,119.34,121.9,117.65,121.54,2117326,-0.19,120.46
2023-01-26,123.58,125.03,122.92,123.99,1618930,2.02,123.91
2023-01-27,123.64,127.07,123.5,126.06,2179018,1.67,125.48
2023-01-30,125.01,125.59,123.32,123.84,1774139,-1.76,124.26
2023-01-31,123.7,126.38,123.43,126.02,1700851,1.76,125.41
2023-02-01,125.49,131.0,123.74,130.52,3750532,3.57,128.24
2023-02-02,131.55,134.45,130.5,133.44,4741379,2.24,132.79
2023-02-03,130.87,133.79,130.3,131.96,2084909,-1.11,132.41
2023-02-06,130.74,132.74,129.09,129.69,2104779,-1.72,130.71
2023-02-07,129.52,135.74,129.01,134.91,2299668,4.02,133.04
2023-02-08,135.34,138.1,134.55,136.46,2878015,1.15,136.65
2023-02-09,138.0,138.82,135.74,136.52,2165062,0.04,137.01
2023-02-10,135.45,135.91,132.29,133.27,1936300,-2.38,133.58
2023-02-13,134.5,136.89,134.0,136.0,3127496,2.05,135.79
2023-02-14,134.53,144.37,130.08,141.46,7483996,4.01,140.15
2023-02-15,142.94,145.17,140.75,141.53,2868631,0.05,142.1
2023-02-16,140.33,143.86,139.3,141.68,2289252,0.11,141.86
2023-02-17,140.37,141.0,136.69,138.23,1918956,-2.44,138.25
2023-02-21,136.93,137.99,134.45,134.53,1384926,-2.68,135.42
2023-02-22,133.12,136.0,132.52,135.21,2206455,0.51,134.5
2023-02-23,137.86,140.35,134.2,136.84,1583102,1.21,136.78
2023-02-24,135.11,136.03,133.2,135.53,1327154,-0.96,135.01
2023-02-27,137.77,139.24,137.1,138.0,1669650,1.82,138.04
2023-02-28,137.95,139.85,137.95,138.7,2056825,0.51,138.96
2023-03-01,138.8,139.15,137.32,138.56,1767763,-0.1,138.44
2023-03-02,138.0,138.0,134.47,136.58,1955204,-1.43,136.04
2023-03-03,137.88,140.83,137.61,140.68,1830054,3.0,140.08
2023-03-06,142.36,144.73,141.36,142.58,2293655,1.35,143.23
2023-03-07,144.0,144.46,141.5,142.87,1482825,0.2,142.81
2023-03-08,143.0,148.9,143.0,148.4,3860353,3.87,147.21
2023-03-09,148.79,152.07,147.78,148.65,4154692,0.17,149.99
2023-03-10,148.42,150.73,145.21,146.46,2911612,-1.47,147.45
2023-03-13,145.17,148.59,142.45,146.87,2314662,0.28,146.62
2023-03-14,149.83,153.25,148.16,153.15,3213695,4.28,151.96
2023-03-15,151.11,154.02,150.62,153.8,3037152,0.42,152.77
2023-03-16,154.0,164.26,153.05,162.68,5153492,5.77,161.28
2023-03-17,162.53,164.24,160.08,163.26,4640883,0.36,162.82
2023-03-20,162.26,165.25,161.05,164.2,2810838,0.58,163.51
2023-03-21,165.95,169.17,164.52,168.08,3593186,2.36,167.3
2023-03-22,167.56,170.14,165.99,166.06,3037901,-1.2,167.89
2023-03-23,168.32,171.44,167.29,169.39,2990608,2.01,169.45
2023-03-24,168.86,169.95,167.05,168.94,2500262,-0.27,168.26
2023-03-27,169.38,171.13,167.58,167.96,1942735,-0.58,168.99
2023-03-28,165.99,166.36,161.04,163.0,3792507,-2.95,162.92
2023-03-29,164.85,165.03,161.34,162.5,3505629,-0.31,162.54
2023-03-30,163.5,163.9,161.81,162.49,2918364,-0.01,162.53
2023-03-31,162.55,168.06,160.73,167.86,3030464,3.3,165.96
2023-04-03,165.65,168.32,165.03,167.74,3217799,-0.07,167.11
2023-04-04,167.75,168.66,165.6,166.74,1523000,-0.6,167.13
2023-04-05,165.45,165.75,162.24,162.86,2147376,-2.33,163.55
2023-04-06,158.69,161.05,157.15,159.85,2677545,-1.85,159.61
