trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,175.75,177.68,174.38,175.69,644379,0.52,175.56
2023-01-04,178.17,179.95,177.04,178.57,603369,1.64,178.55
2023-01-05,177.17,177.39,174.72,175.99,693268,-1.44,175.85
2023-01-06,177.84,181.81,176.34,181.18,728709,2.95,180.47
2023-01-09,181.3,183.44,180.19,180.36,1095832,-0.45,181.21
2023-01-10,179.32,182.18,178.69,181.83,402974,0.82,181.25
2023-01-11,182.79,184.78,181.79,184.73,687110,1.59,183.65
2023-01-12,184.45,185.06,180.05,181.26,657865,-1.88,181.51
2023-01-13,180.55,182.6,180.35,182.24,493026,0.54,181.88
2023-01-17,181.21,181.93,179.45,179.88,829166,-1.29,180.35
2023-01-18,180.26,181.95,178.22,179.01,662527,-0.48,179.68
2023-01-19,178.0,178.99,176.04,176.65,792346,-1.32,176.88
2023-01-20,175.24,180.29,174.73,179.92,832690,1.85,178.62
2023-01-23,180.65,185.68,179.95,183.64,832622,2.07,183.69
2023-01-24,183.45,183.78,180.91,181.64,799598,-1.09,181.78
2023-01-25,179.07,179.28,175.13,178.43,941122,-1.77,177.28
2023-01-26,179.38,179.96,177.31,179.31,809623,0.49,178.92
2023-01-27,178.51,179.64,177.24,178.47,1005226,-0.47,178.62
2023-01-30,178.45,179.08,176.86,177.74,1074527,-0.41,177.65
2023-01-31,178.32,180.16,177.45,180.1,1142009,1.33,179.05
2023-02-01,179.54,183.82,177.72,182.45,1138477,1.3,181.4
2023-02-02,183.28,187.09,180.49,185.28,1130243,1.55,185.17
2023-02-03,183.35,183.4,178.16,178.43,1523055,-3.7,179.61
2023-02-06,176.54,177.13,174.57,175.28,1662059,-1.77,175.61
2023-02-07,173.08,176.92,171.44,176.21,1432055,0.53,175.11
2023-02-08,175.65,177.61,174.92,176.06,1179818,-0.09,176.17
2023-02-09,176.75,178.32,173.93,174.58,851155,-0.84,175.39
2023-02-10,173.73,175.75,173.31,175.13,703504,0.32,174.95
2023-02-13,175.37,177.94,175.37,177.4,889294,1.3,177.29
2023-02-14,176.43,177.3,170.69,175.17,753707,-1.26,175.29
2023-02-15,174.57,177.16,173.37,175.77,815938,0.34,175.98
2023-02-16,173.37,175.63,173.09,174.58,679328,-0.68,174.71
2023-02-17,174.78,175.68,173.37,175.48,1829488,0.52,175.03
2023-02-21,174.54,174.72,172.33,173.06,789864,-1.38,173.07
2023-02-22,173.43,174.82,172.41,172.88,786280,-0.1,173.39
2023-02-23,172.46,173.83,170.18,172.28,1137647,-0.35,172.09
2023-02-24,169.62,170.68,168.16,170.08,859132,-1.28,169.68
2023-02-27,171.83,171.83,169.64,170.39,1232604,0.18,170.45
2023-02-28,168.77,170.93,168.24,169.52,1528143,-0.51,169.96
2023-03-01,177.08,182.71,174.88,175.08,2572898,3.28,177.34
2023-03-02,174.65,180.0,173.36,179.9,1958193,2.75,177.12
2023-03-03,180.26,185.42,180.15,185.18,1557438,2.93,183.32
2023-03-06,184.89,187.6,184.74,185.95,1329535,0.42,185.9
2023-03-07,187.54,187.69,181.12,182.44,1108307,-1.89,183.31
2023-03-08,182.45,184.11,181.66,183.15,1012557,0.39,182.82
2023-03-09,183.56,185.59,181.19,181.47,985471,-0.92,183.22
2023-03-10,180.58,182.04,178.0,178.46,913207,-1.66,179.44
2023-03-13,178.35,182.65,178.31,179.28,1713328,0.46,180.29
2023-03-14,179.92,183.14,177.8,179.55,1541221,0.15,179.8
2023-03-15,178.3,180.41,176.57,178.63,1665406,-0.51,178.1
2023-03-16,177.88,180.57,177.19,179.52,1832286,0.5,179.39
2023-03-17,180.9,182.54,178.46,178.73,1780398,-0.44,179.53
2023-03-20,179.31,184.26,179.08,184.12,1238291,3.02,183.18
2023-03-21,184.6,185.52,183.38,184.72,1015206,0.33,184.38
2023-03-22,184.84,185.78,181.54,181.58,881478,-1.7,183.64
2023-03-23,181.55,182.75,179.66,180.47,1033555,-0.61,181.19
2023-03-24,180.71,185.69,179.85,185.3,1003153,2.68,184.05
2023-03-27,185.65,187.27,183.66,183.86,828741,-0.78,184.49
2023-03-28,183.17,186.54,182.67,186.29,876974,1.32,185.42
2023-03-29,187.51,189.4,187.51,188.83,1180355,1.36,188.8
2023-03-30,189.58,190.47,188.65,189.54,1072234,0.38,189.55
2023-03-31,190.49,192.57,189.48,190.43,1394420,0.47,190.78
2023-04-03,188.82,190.65,187.82,190.15,783444,-0.15,189.71
2023-04-04,189.69,191.29,188.56,189.17,677583,-0.52,189.48
2023-04-05,189.08,191.9,189.08,190.04,806593,0.46,190.43
2023-04-06,189.8,189.84,188.14,189.0,859022,-0.55,188.84
2023-04-10,187.4,189.06,185.57,188.84,522253,-0.08,188.17
2023-04-11,189.09,190.56,189.04,190.03,608255,0.63,189.97
2023-04-12,190.97,192.37,189.86,190.74,526917,0.37,190.88
2023-04-13,191.45,193.28,190.33,193.16,651089,1.27,192.46
2023-04-14,192.37,193.36,190.0,190.43,1033500,-1.41,190.92
2023-04-17,190.97,191.84,188.87,190.74,842623,0.16,190.37
2023-04-18,191.64,192.29,190.47,191.7,928113,0.5,191.59
2023-04-19,190.82,191.9,190.51,191.39,599831,-0.16,191.26
2023-04-20,190.57,194.49,190.56,193.11,809272,0.9,193.13
2023-04-21,193.62,196.07,193.4,195.33,941571,1.15,194.97
2023-04-24,194.55,195.98,193.8,194.34,664697,-0.51,194.66
2023-04-25,193.81,194.33,190.87,191.28,671695,-1.57,191.99
2023-04-26,189.32,191.04,188.27,188.8,661227,-1.3,189.29
2023-04-27,189.44,191.35,187.73,190.67,939623,0.99,189.79
2023-04-28,191.56,193.13,191.14,192.67,867769,1.05,192.36
2023-05-01,191.87,192.59,190.71,191.14,845737,-0.79,191.37
2023-05-02,190.05,190.05,186.46,187.57,1120931,-1.87,187.67
2023-05-03,198.51,205.09,196.92,202.45,2300629,7.93,202.41
2023-05-04,207.38,209.29,204.17,204.23,1318685,0.88,205.39
2023-05-05,204.84,210.35,204.84,209.31,1233852,2.49,208.48
2023-05-08,209.99,210.68,207.8,208.56,796851,-0.36,208.84
2023-05-09,208.81,211.03,207.46,209.83,700471,0.61,210.05
2023-05-10,212.66,214.81,212.23,212.87,1118422,1.45,213.46
2023-05-11,212.91,214.99,212.23,213.73,1218044,0.4,213.89
2023-05-12,214.25,214.93,212.7,213.41,976502,-0.15,213.48
2023-05-15,213.39,213.62,211.32,213.39,911180,-0.01,212.83
2023-05-16,213.39,216.97,212.06,216.49,962000,1.45,215.72
2023-05-17,218.03,218.85,216.35,217.49,1087046,0.46,217.38
2023-05-18,215.68,219.36,215.68,218.99,790918,0.69,218.06
2023-05-19,219.36,221.27,218.99,220.47,1137907,0.68,220.34
2023-05-22,220.24,221.09,216.31,216.63,1048939,-1.74,218.05
2023-05-23,215.75,215.89,213.7,214.15,905361,-1.14,214.63
2023-05-24,214.33,216.01,213.07,215.05,890284,0.42,214.64
2023-05-25,213.81,217.67,213.57,217.05,1231931,0.93,216.5
2023-05-26,217.52,219.27,214.42,215.45,1076391,-0.74,216.19
2023-05-30,216.22,218.32,215.92,217.01,896954,0.72,217.02
2023-05-31,217.41,218.13,214.56,217.48,1738080,0.22,217.23
2023-06-01,218.79,219.96,217.28,218.33,780830,0.39,218.47
2023-06-02,218.69,220.94,218.2,219.72,1228494,0.64,219.86
2023-06-05,219.38,222.68,219.09,221.47,1153433,0.8,221.23
2023-06-06,222.15,222.8,219.1,219.67,778113,-0.81,220.37
2023-06-07,219.67,220.54,216.22,216.86,941646,-1.28,217.39
2023-06-08,216.19,218.48,215.18,218.27,986031,0.65,217.27
2023-06-09,217.6,219.1,216.19,217.73,614627,-0.25,217.82
2023-06-12,217.73,218.12,215.5,217.49,1094430,-0.11,216.77
2023-06-13,217.46,217.87,214.63,215.52,1765998,-0.91,215.57
2023-06-14,215.52,219.2,215.16,218.98,1423588,1.61,218.13
2023-06-15,218.85,224.32,218.36,223.25,1417945,1.95,222.6
2023-06-16,224.45,225.15,221.96,223.2,4248172,-0.02,223.25
2023-06-21,224.64,226.6,223.93,225.88,1237693,0.55,225.55
2023-06-22,225.55,227.09,224.81,226.67,1284016,0.35,226.43
2023-06-23,225.71,225.92,222.25,223.03,1812370,-1.61,223.3
2023-06-26,223.17,224.09,221.5,221.69,1282074,-0.6,222.36
2023-06-27,222.45,223.99,221.19,223.31,1425493,0.73,223.22
2023-06-28,223.68,224.64,220.83,221.86,1270922,-0.65,222.1
2023-06-29,221.36,223.0,220.82,221.96,1151476,0.05,222.07
2023-06-30,222.92,226.75,222.92,224.7,1072476,1.23,225.06
2023-07-03,222.92,222.93,219.38,221.19,813522,-1.56,221.0
2023-07-05,220.82,224.8,220.0,224.72,1267703,1.6,223.77
2023-07-06,223.4,225.86,222.53,225.67,1205438,0.42,225.08
2023-07-07,225.26,226.1,223.4,223.65,958081,-0.9,224.49
2023-07-10,224.52,227.61,224.47,225.64,871277,0.89,225.81
2023-07-11,225.47,226.03,224.51,225.62,700517,-0.01,225.46
2023-07-12,226.41,227.14,224.96,225.18,962253,-0.2,225.7
2023-07-13,225.33,225.79,224.49,225.27,908622,0.04,225.22
