trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,369.76,372.39,365.06,371.34,732752,-0.21,369.21
2023-01-04,370.62,372.64,365.9,371.02,959484,-0.09,369.82
2023-01-05,371.01,371.13,368.13,371.06,1075760,0.01,370.27
2023-01-06,374.98,383.59,374.05,382.96,993770,3.21,381.59
2023-01-09,382.89,388.36,378.9,378.9,1092416,-1.06,382.43
2023-01-10,378.67,380.2,376.73,379.61,742473,0.19,379.12
2023-01-11,381.9,381.9,377.38,377.75,956551,-0.49,378.7
2023-01-12,376.52,380.0,374.57,377.79,756005,0.01,377.89
2023-01-13,376.59,381.17,376.56,378.76,701814,0.26,379.28
2023-01-17,378.76,382.28,378.05,380.4,803664,0.43,380.22
2023-01-18,378.88,381.36,375.25,375.37,734430,-1.32,377.33
2023-01-19,375.44,376.93,372.82,375.69,790213,0.09,375.75
2023-01-20,377.13,377.42,371.62,375.02,1326699,-0.18,374.12
2023-01-23,375.32,378.0,371.9,372.03,1132272,-0.8,374.41
2023-01-24,372.89,374.22,365.47,373.49,918969,0.39,371.34
2023-01-25,373.03,377.91,372.92,373.04,985429,-0.12,374.31
2023-01-26,373.97,381.07,372.09,381.05,858242,2.15,378.87
2023-01-27,382.16,384.47,375.45,376.17,750786,-1.28,379.04
2023-01-30,376.68,380.18,375.37,375.66,674848,-0.14,377.19
2023-01-31,375.04,377.02,370.64,375.65,1252409,0.0,373.95
2023-02-01,371.69,375.72,366.48,368.01,1739063,-2.03,369.82
2023-02-02,372.99,378.25,352.69,363.55,2692007,-1.21,361.23
2023-02-03,364.28,370.05,358.65,359.68,1320551,-1.06,361.45
2023-02-06,361.11,364.06,354.78,355.27,1335386,-1.23,357.32
2023-02-07,354.84,361.62,352.88,360.7,953439,1.53,358.03
2023-02-08,360.7,366.93,360.42,363.75,760978,0.85,364.29
2023-02-09,364.95,367.03,359.36,359.46,1016832,-1.18,361.72
2023-02-10,361.37,366.67,361.37,365.13,919609,1.58,364.98
2023-02-13,365.47,366.48,363.11,364.02,630499,-0.3,364.57
2023-02-14,365.02,367.27,362.82,362.92,839006,-0.3,364.75
2023-02-15,361.84,363.25,360.05,360.73,864948,-0.6,361.36
2023-02-16,360.1,363.36,358.1,360.84,590057,0.03,361.02
2023-02-17,360.79,365.99,360.22,363.93,830264,0.86,363.89
2023-02-21,363.79,365.15,358.5,358.62,851851,-1.46,360.93
2023-02-22,358.89,360.24,357.12,357.81,509958,-0.23,358.42
2023-02-23,358.11,362.03,352.82,357.45,1156731,-0.1,357.18
2023-02-24,357.12,357.9,353.03,356.27,653434,-0.33,356.14
2023-02-27,357.21,358.06,350.99,352.51,757410,-1.06,353.67
2023-02-28,351.63,352.33,345.54,347.54,1275818,-1.41,347.97
2023-03-01,346.07,349.84,345.1,349.47,719481,0.56,347.63
2023-03-02,349.43,349.6,343.97,345.09,960221,-1.25,345.63
2023-03-03,346.29,347.68,340.7,343.43,1488674,-0.48,342.63
