trade_date,open,high,low,close,vol,pct_change,vwap
2023-01-03,118.47,118.8,104.64,108.1,231402820,-12.24,109.12
2023-01-04,109.11,114.59,107.52,113.64,180389000,5.12,111.87
2023-01-05,110.51,111.75,107.16,110.34,157986320,-2.9,109.53
2023-01-06,103.0,114.39,101.81,113.06,220911070,2.47,109.36
2023-01-09,118.96,123.52,117.11,119.77,190283940,5.93,121.19
2023-01-10,121.07,122.76,114.92,118.85,167642500,-0.77,117.76
2023-01-11,122.09,125.95,120.51,123.22,183810750,3.68,122.71
2023-01-12,122.56,124.13,117.0,123.56,169400940,0.28,120.91
2023-01-13,116.55,122.63,115.6,122.4,180714130,-0.94,119.62
2023-01-17,125.7,131.7,125.02,131.49,186477000,7.43,129.48
2023-01-18,136.56,136.68,127.01,128.78,195680320,-2.06,130.55
2023-01-19,127.26,129.99,124.31,127.17,170291880,-1.25,127.22
2023-01-20,128.68,133.51,127.35,133.42,138858130,4.91,131.03
2023-01-23,135.87,145.38,134.27,143.75,203119190,7.74,141.23
2023-01-24,143.0,146.5,141.1,143.89,158699070,0.1,143.54
2023-01-25,141.91,146.41,138.07,144.43,192734380,0.38,142.78
2023-01-26,159.97,161.42,154.76,160.27,234815070,10.97,157.86
2023-01-27,162.43,180.68,161.17,177.9,306590630,11.0,173.18
2023-01-30,178.05,179.77,166.5,166.66,230878820,-6.32,172.16
2023-01-31,164.57,174.3,162.78,173.22,196813570,3.94,170.95
2023-02-01,173.89,183.81,169.93,181.41,213806320,4.73,175.72
2023-02-02,187.33,196.75,182.61,188.27,217448320,3.78,190.75
2023-02-03,183.95,199.0,183.69,189.98,232662000,0.91,193.65
2023-02-06,193.01,198.17,189.92,194.76,186188130,2.52,194.6
2023-02-07,196.43,197.5,189.55,196.81,186010320,1.05,194.04
2023-02-08,196.1,203.0,194.31,201.29,180673630,2.28,200.33
2023-02-09,207.78,214.0,204.77,207.32,215431440,3.0,210.05
2023-02-10,202.23,206.2,192.89,196.89,204754130,-5.03,197.99
2023-02-13,194.42,196.3,187.61,194.64,172475440,-1.14,193.2
2023-02-14,191.94,209.82,189.44,209.25,216455690,7.51,201.95
2023-02-15,211.76,214.66,206.11,214.24,182108570,2.38,211.48
2023-02-16,210.78,217.65,201.84,202.04,229586570,-5.69,211.63
2023-02-17,199.99,208.44,197.5,208.31,213738570,3.1,202.94
2023-02-21,204.99,209.71,197.22,197.37,180018570,-5.25,202.45
2023-02-22,197.93,201.99,191.78,200.86,191828440,1.77,197.39
2023-02-23,203.91,205.14,196.33,202.07,146359940,0.6,200.55
2023-02-24,196.33,197.67,192.8,196.88,142228130,-2.57,195.52
2023-02-27,202.03,209.42,201.26,207.63,161028320,5.46,206.42
2023-02-28,210.59,211.23,203.75,205.71,153144940,-0.92,206.96
2023-03-01,206.21,207.2,198.52,202.77,156852820,-1.43,201.66
2023-03-02,186.74,193.75,186.01,190.9,181979130,-5.85,190.11
2023-03-03,194.8,200.48,192.88,197.79,154193250,3.61,197.58
2023-03-06,198.54,198.6,192.3,193.81,128100130,-2.01,195.16
2023-03-07,191.38,194.2,186.1,187.71,148125820,-3.15,190.12
2023-03-08,185.04,186.5,180.0,182.0,151897750,-3.04,181.72
2023-03-09,180.25,185.18,172.51,172.92,170023820,-4.99,179.03
2023-03-10,175.13,178.29,168.44,173.44,191488880,0.3,174.27
2023-03-13,167.46,177.35,163.91,174.48,167790250,0.6,171.7
2023-03-14,177.31,183.8,177.14,183.26,143717880,5.03,181.29
2023-03-15,180.8,182.34,176.03,180.45,145995570,-1.53,179.34
2023-03-16,180.37,185.81,178.84,184.13,121374440,2.04,182.94
2023-03-17,184.52,186.22,177.33,180.13,133197130,-2.17,180.4
2023-03-20,178.08,186.44,176.35,183.25,129684380,1.73,182.95
2023-03-21,188.28,198.0,188.04,197.58,153391440,7.82,193.81
2023-03-22,199.3,200.66,190.95,191.15,150376380,-3.25,196.74
2023-03-23,195.26,199.31,188.65,192.22,144193880,0.56,194.67
2023-03-24,191.65,192.36,187.15,190.41,116531570,-0.94,189.51
2023-03-27,194.42,197.39,189.94,191.81,120851570,0.74,193.73
2023-03-28,192.0,192.35,185.43,189.19,98654625,-1.37,188.18
2023-03-29,193.13,195.29,189.44,193.88,123660000,2.48,192.36
2023-03-30,195.58,197.33,194.42,195.28,110252250,0.72,195.9
2023-03-31,197.53,207.79,197.2,207.46,170222130,6.24,203.71
2023-04-03,199.91,202.69,192.2,194.77,169545880,-6.12,195.79
2023-04-04,197.32,198.74,190.32,192.58,126463880,-1.12,192.94
2023-04-05,190.52,190.68,183.76,185.52,133882500,-3.67,186.22
2023-04-06,183.08,186.39,179.74,185.06,123857940,-0.25,184.07
2023-04-10,179.94,185.1,176.11,184.51,142154630,-0.3,181.04
2023-04-11,186.69,189.19,185.65,186.79,115770880,1.24,187.41
2023-04-12,190.74,191.58,180.31,180.54,150256250,-3.35,184.35
2023-04-13,182.96,186.5,180.94,185.9,112933000,2.97,184.88
2023-04-14,183.95,186.28,182.01,185.0,96438688,-0.48,183.99
2023-04-17,186.32,189.69,182.69,187.04,116662190,1.1,185.63
2023-04-18,187.15,187.69,183.58,184.31,92067000,-1.46,185.08
2023-04-19,179.1,183.5,177.65,180.59,125732690,-2.02,181.26
2023-04-20,166.17,169.7,160.56,162.99,210970820,-9.75,164.87
2023-04-21,164.8,166.0,161.32,165.08,123538940,1.28,164.12
2023-04-24,164.65,165.65,158.61,162.55,140006570,-1.53,161.42
2023-04-25,159.82,163.47,158.75,160.67,121999320,-1.16,161.77
2023-04-26,160.29,160.67,153.14,153.75,153364130,-4.31,155.78
2023-04-27,152.64,160.48,152.37,160.19,127015190,4.19,157.26
2023-04-28,160.9,165.0,157.32,164.31,122515820,2.57,162.47
2023-05-01,163.17,163.28,158.83,161.83,109015070,-1.51,161.31
2023-05-02,161.88,165.49,158.93,160.31,128259750,-0.94,161.83
2023-05-03,160.01,165.0,159.91,160.61,119728000,0.19,163.32
2023-05-04,162.71,162.95,159.65,161.2,95108500,0.37,161.37
2023-05-05,163.97,170.79,163.51,170.06,107607250,5.5,168.16
2023-05-08,173.72,173.8,169.19,171.79,112249440,1.02,171.32
2023-05-09,168.95,169.82,166.56,169.15,88965063,-1.54,168.12
2023-05-10,172.55,174.43,166.68,168.54,119840690,-0.36,170.24
2023-05-11,168.7,173.57,166.79,172.08,103889940,2.1,169.41
2023-05-12,176.07,177.38,167.23,167.98,157849630,-2.38,171.18
2023-05-15,167.66,169.76,164.55,166.35,105592500,-0.97,166.89
2023-05-16,165.65,169.52,164.35,166.52,98288813,0.1,167.37
2023-05-17,168.41,174.5,167.19,173.86,125473570,4.41,172.37
2023-05-18,174.22,177.06,172.45,176.89,109520320,1.74,174.74
2023-05-19,177.17,181.95,176.31,180.14,136196690,1.84,179.59
2023-05-22,180.7,189.32,180.11,188.87,132001440,4.85,185.69
2023-05-23,186.2,192.96,185.26,185.77,156952130,-1.64,188.83
2023-05-24,182.23,184.22,178.22,182.9,137605070,-1.54,181.39
2023-05-25,186.54,186.78,180.58,184.47,96870750,0.86,184.09
2023-05-26,184.62,198.6,184.53,193.17,162061500,4.72,193.19
2023-05-30,200.1,204.48,197.53,201.16,128818750,4.14,200.49
2023-05-31,199.78,203.95,195.12,203.93,150711750,1.38,199.29
2023-06-01,202.59,209.8,199.37,207.52,148029940,1.76,205.08
2023-06-02,210.15,217.25,209.75,213.97,164398380,3.11,214.56
2023-06-05,217.8,221.29,214.52,217.61,151143070,1.7,218.24
2023-06-06,216.14,221.91,212.53,221.31,146911570,1.7,217.92
2023-06-07,228.0,230.83,223.2,224.57,185710750,1.47,226.61
2023-06-08,224.22,235.23,223.01,234.86,164489750,4.58,231.01
2023-06-09,249.07,252.42,242.02,244.4,200242380,4.06,247.12
2023-06-12,247.94,250.97,244.59,249.83,150740500,2.22,247.94
2023-06-13,253.51,259.68,251.34,258.71,162384320,3.55,255.93
2023-06-14,260.17,261.57,250.5,256.79,170575570,-0.74,257.03
2023-06-15,248.4,258.95,247.29,255.9,160171250,-0.35,255.74
2023-06-16,258.92,263.6,257.21,260.54,167915630,1.81,260.63
2023-06-21,275.13,276.99,257.78,259.46,211797130,-5.46,265.21
2023-06-22,250.77,265.0,248.25,264.61,166875940,1.98,260.02
2023-06-23,259.29,262.45,252.8,256.6,177460820,-3.03,257.7
2023-06-26,250.07,258.37,240.7,241.05,177649380,-6.06,248.57
2023-06-27,243.24,250.39,240.85,250.21,164968190,3.8,246.07
2023-06-28,249.7,259.88,248.89,256.24,159770820,2.41,255.91
2023-06-29,258.03,260.74,253.61,257.5,131283380,0.49,256.8
2023-06-30,260.6,264.45,259.89,261.77,112620820,1.66,262.82
2023-07-03,276.49,284.25,275.11,279.82,119685880,6.9,279.59
2023-07-05,278.82,283.85,277.6,282.48,131530880,0.95,280.58
2023-07-06,278.09,279.97,272.88,276.54,120707440,-2.1,276.43
2023-07-07,278.43,280.78,273.77,274.43,113879190,-0.76,277.54
2023-07-10,276.47,277.52,265.1,269.61,119425380,-1.76,269.88
2023-07-11,268.65,270.9,266.37,269.79,91972375,0.07,268.49
2023-07-12,276.33,276.52,271.46,271.99,95672125,0.82,273.44
2023-07-13,274.59,279.45,270.6,277.9,112681440,2.17,274.73
2023-07-14,277.01,285.3,276.31,281.38,120062380,1.25,280.73
2023-07-17,286.63,292.23,283.57,290.38,131569570,3.2,288.11
2023-07-18,290.15,295.26,286.01,293.34,112434690,1.02,290.05
2023-07-19,296.04,299.29,289.52,291.26,142355380,-0.71,295.05
2023-07-20,279.56,280.93,261.2,262.9,175158250,-9.74,269.69
2023-07-21,268.0,268.0,255.8,260.02,161796070,-1.1,261.85
2023-07-24,255.85,269.85,254.12,269.06,137005070,3.48,264.19
2023-07-25,272.38,272.9,265.0,265.28,112757320,-1.4,268.52
2023-07-26,263.25,268.04,261.75,264.35,95856188,-0.35,264.85
2023-07-27,268.31,269.13,255.3,255.71,103697250,-3.27,262.9
2023-07-28,259.86,267.25,258.23,266.44,111446000,4.2,264.32
2023-07-31,267.48,269.08,263.78,267.43,84582188,0.37,266.62
2023-08-01,266.26,266.47,260.25,261.07,83645750,-2.38,262.36
2023-08-02,255.57,259.52,250.49,254.11,101752880,-2.67,254.71
2023-08-03,252.04,260.49,252.0,259.32,97829563,2.05,256.82
2023-08-04,260.97,264.77,253.11,253.86,99539938,-2.11,258.21
2023-08-07,251.45,253.65,242.76,251.45,111097940,-0.95,247.73
2023-08-08,247.45,250.92,245.01,249.7,96642188,-0.7,248.58
2023-08-09,250.87,251.1,241.9,242.19,101596320,-3.01,245.2
2023-08-10,245.4,251.8,243.0,245.34,109498630,1.3,247.0
2023-08-11,241.77,243.79,238.02,242.65,99038625,-1.1,241.46
2023-08-14,235.7,240.66,233.75,239.76,98595313,-1.19,237.9
2023-08-15,238.73,240.5,232.61,232.96,88197625,-2.84,235.17
