,close,high,low,open,vol,pct_change,vwap
2003-12-31,6.624064922332764,6.631805753911769,6.57955624806298,6.57955624806298,8770400,,68.27
2004-01-02,6.541820049285889,6.671475645056441,6.523435760432409,6.647286102125553,8716800,-1.241607291160296,68.12
2004-01-05,6.536013603210449,6.589230145029338,6.50988848821412,6.526337197237805,11897600,-0.08875887798340809,67.56
2004-01-06,6.530211925506592,6.552466640455407,6.516665834044398,6.5263415082021625,14474400,-0.08876477400547866,67.54
2004-01-07,6.552463531494141,6.567944455159973,6.4160341545197594,6.53214440394171,13283200,0.3407486042012797,67.15
2004-01-08,6.618262767791748,6.667609669464423,6.557304613311775,6.576656701323939,15288000,1.004190805203975,68.43
2004-01-09,6.566981792449951,6.640517520853983,6.554402749223048,6.615360910813702,6572000,-0.7748404247616025,68.22
2004-01-12,6.661799907684326,6.681151984755723,6.5892312796306705,6.598906949063239,10994400,1.4438613998197347,68.69
2004-01-13,6.685991287231445,6.724694713801089,6.656964270959058,6.664704365707818,10189600,0.36313578736002494,69.27
2004-01-14,6.693730354309082,6.724692939755244,6.668573022944617,6.6763138538577245,7680800,0.1157504810455956,69.25
2004-01-15,6.681154727935791,6.714052165154962,6.6037478642806455,6.69276524073947,10619200,-0.18787172036583977,68.9
2004-01-16,6.711144924163818,6.766297036693119,6.675344145144216,6.705339671752119,6467200,0.44887743884496345,69.49
2004-01-20,6.759528160095215,6.77307424953777,6.702440436124584,6.729533353216202,8760000,0.7209386249012573,69.8
2004-01-21,6.818549156188965,6.833063031029202,6.695665852508805,6.735337061191698,10612800,0.8731526031976466,70.08
2004-01-22,6.741142272949219,6.833062987548243,6.729531763715982,6.828224783230171,5625600,-1.1352397917302803,69.89
2004-01-23,6.7324347496032715,6.79048951348054,6.705342575674305,6.748883464030662,5592000,-0.12916984975808177,69.69
2004-01-26,6.763396739959717,6.773072410047094,6.699535988611673,6.732434152756325,7313600,0.4598929140497088,69.7
2004-01-27,6.7353386878967285,6.772106539926598,6.722760387040685,6.768236123154003,5366400,-0.41485148870854527,69.69
2004-01-28,6.6405134201049805,6.763396718259965,6.622129868459838,6.753721048203631,7685600,-1.4078767555096738,69.24
2004-01-29,6.6308369636535645,6.685989088460745,6.5940691265175175,6.6647021739375845,7929600,-0.14571849854438934,68.51
2004-01-30,6.740176677703857,6.751787189443544,6.565043830829812,6.611488092408041,9285600,1.648957961862596,69.08
2004-02-02,6.79726505279541,6.869833718839489,6.726631226368249,6.734372061249212,8193600,0.8469863302010827,70.41
2004-02-03,6.777912139892578,6.837901750861679,6.758560057155389,6.773073934656662,6718400,-0.2847161726446612,70.22
2004-02-04,6.839838981628418,6.914342488108477,6.755659062337455,6.763399897303518,12642400,0.913656601881252,70.98
2004-02-05,6.843706130981445,6.894020057820733,6.796294093110352,6.83886792688642,7878400,0.056538602201228194,70.77
2004-02-06,6.875638008117676,6.898860509491886,6.827258904231215,6.835967526798179,6453600,0.4665874969656425,70.93
2004-02-09,6.934658050537109,6.966588424652941,6.879505921703525,6.884344125614265,7058400,0.8583936843352236,71.74
2004-02-10,6.989810466766357,7.001421713705782,6.910468791529374,6.947237371067737,7160000,0.7953155848106519,72.06
2004-02-11,7.082701683044434,7.105924188252664,6.985943459296795,6.985943459296795,8906400,1.3289518609944428,73.01
2004-02-12,7.0014214515686035,7.100114463136537,6.987875366416264,7.079795335408029,9002400,-1.1475879560254532,72.64
2004-02-13,6.9975504875183105,7.02464265569919,6.9278844903639225,6.97723136138265,4548000,-0.05528825934947301,72.07
2004-02-17,7.063347816467285,7.0865695751934945,6.985940969771384,6.985940969771384,6698400,0.9402908784486685,72.75
2004-02-18,7.009166717529297,7.0565780455613725,6.966592858280316,7.053675416650168,5083200,-0.7670739194192255,72.47
2004-02-19,7.005295276641846,7.087539616012266,6.994651813383795,7.029484831645301,5144800,-0.05523396779489875,72.67
