,close,high,low,open,vol,pct_change,vwap
2003-12-31,30.686567306518555,30.71253045462201,30.333489883980768,30.494452290955678,1253700,,58.86
2004-01-02,30.3646297454834,30.80597729994331,30.167321403716503,30.577514383989282,1703000,-1.0491155880011704,58.66
2004-01-05,31.003297805786133,31.00329780578613,30.36464359889216,30.390604765537923,2224900,2.103328990526343,59.11
2004-01-06,31.10194206237793,31.153864377389837,30.6657878818661,30.935788277488598,1633300,0.3181734317740492,59.49
2004-01-07,31.070783615112305,31.153860497209834,30.670975501046353,30.972130436593087,1799800,-0.10018167741143724,59.56
2004-01-08,30.889074325561523,31.15388144634284,30.696957297197557,31.148690004281043,1751800,-0.5848236459102374,59.49
2004-01-09,30.826745986938477,31.10193978231349,30.6761704921588,30.868285420470254,1576200,-0.20178117986354716,59.56
2004-01-12,30.97732162475586,31.06039850618183,30.670975253114644,30.80597642337503,1270600,0.4884577758586195,59.52
2004-01-13,30.837148666381836,31.086379469477563,30.478879758314918,30.85272497260333,1439200,-0.4525018659521596,59.21
2004-01-14,30.312715530395508,30.89425387221496,30.26598464699066,30.73848492110203,2454100,-1.700653785017603,58.84
2004-01-15,30.094615936279297,30.499617296982283,29.700001409708573,30.375001036602534,3934400,-0.7194986998031117,58.13
2004-01-16,29.57020378112793,30.188087914923166,29.440396040192958,30.17251161983783,3514800,-1.7425447670165628,57.14
2004-01-20,29.481937408447266,29.710400330532302,29.30020733925162,29.585784011148718,2155400,-0.2984976814295659,56.74
2004-01-21,29.6273250579834,29.767517682158715,29.440401559082982,29.585785622356948,2294800,0.4931414361339703,56.93
2004-01-22,29.85060691833496,29.94926014768489,29.4663749027166,29.513105796768695,3418000,0.7536348958759431,57.2
2004-01-23,29.90771484375,30.063485780588806,29.66367753874138,29.964830589829596,2163500,0.1913124432319835,57.58
2004-01-26,30.245208740234375,30.250400179235644,29.87655516915711,29.87655516915711,3004200,1.1284509640658857,57.84
2004-01-27,30.17771339416504,30.33348234049781,30.04271416886587,30.130982512194247,2260400,-0.22316045707942989,58.27
2004-01-28,29.757137298583984,30.54636886779947,29.72079127729922,30.29194473809654,2689600,-1.3936645566472006,58.31
2004-01-29,30.16733169555664,30.343870381426438,29.809062883369318,29.814254323817035,3087800,1.378473987120321,58.01
2004-01-30,29.980403900146484,30.250402322949878,29.871363866300005,30.141364269812808,2617300,-0.6196364905474483,57.86
2004-02-02,30.193281173706055,30.364626360863287,29.80385795296544,30.079049728461953,2859900,0.710054721973008,58.12
2004-02-03,30.28155517578125,30.35944062684645,29.88174702301789,29.975208772012408,1990600,0.29236306437627757,58.13
2004-02-04,30.36983299255371,30.478871066429704,30.058293091995424,30.188100888717262,1791500,0.2915233919130511,58.38
2004-02-05,30.3646297454834,30.400975758347148,30.11539909411376,30.30751401649489,2407800,-0.017132945945363964,58.28
2004-02-06,30.411375045776367,30.515221694963405,30.291952092459812,30.369837574527608,2693500,0.15394655124989498,58.59
2004-02-09,29.93366813659668,30.323091389124603,29.89212870558667,30.20885993455617,1337600,-1.57081653973431,57.87
2004-02-10,30.110214233398438,30.141366833682106,29.829828946587913,29.835020386398664,1642700,0.5897910539935269,57.89
2004-02-11,30.115406036376953,30.260790121346183,29.700021521672294,30.021944272979706,2304400,0.017242663696359628,57.89
2004-02-12,30.021957397460938,30.193304698832417,29.92330415106281,30.05311199244952,731800,-0.31030177312946217,57.95
2004-02-13,30.00117301940918,30.25040371549963,29.793481763021894,30.084249918105996,947800,-0.06923058938693716,57.81
2004-02-17,30.328289031982422,30.634635465869493,29.918095980035243,30.089443196940834,1361600,1.0903440754187033,58.59
2004-02-18,30.110214233398438,30.44771328096555,29.918097288337755,30.40098239983046,804400,-0.719047481887336,58.01
2004-02-19,29.985595703125,30.4113650420979,29.871364228524172,30.24001981090609,1371400,-0.41387460516707497,57.99
2004-02-20,29.757137298583984,30.22444413540644,29.668866974956988,30.21925269552702,1432400,-0.7618938333021186,57.58
2004-02-23,29.736370086669922,29.99598567815748,29.653293176622295,29.803870695055426,1400700,-0.06978901130738624,57.47
2004-02-24,29.611743927001953,29.95443631507408,29.414437568909204,29.793475969298896,1496800,-0.4191034726321097,57.1
2004-02-25,29.43520736694336,29.81943921356919,29.123669530756445,29.596169704708508,1733200,-0.596170764186621,56.8
2004-02-26,29.289827346801758,29.476750866575962,29.097712387349176,29.232711606791916,1773000,-0.49389840652139805,56.38
