,close,high,low,open,vol,pct_change,vwap
2003-12-31,21.98056411743164,22.159205875240733,21.74755519011144,21.98056411743164,754200,,28.23
2004-01-02,22.283472061157227,22.407743656250606,22.034928870970475,22.034928870970475,968600,1.3780717460538883,28.69
2004-01-05,23.285419464111328,23.285419464111328,22.524255329219958,22.524255329219958,1691200,4.496370225448909,29.62
2004-01-06,23.1844482421875,23.293185547439162,22.82716619696327,23.285418385430518,1198800,-0.4336242345964636,29.71
2004-01-07,23.300954818725586,23.339789150849537,22.76503244309315,23.199984666342427,1069800,0.5025203762498265,29.82
2004-01-08,23.899002075195312,24.038807977143108,23.39414858149926,23.45628437331671,1675000,2.566621244160827,30.62
2004-01-09,23.332019805908203,23.798037643959333,23.145610892966257,23.68930034593868,1583200,-2.3724098081717715,30.28
2004-01-12,23.665992736816406,23.689294215262482,23.060169111560363,23.332013767694477,1991600,1.4313931399271063,30.19
2004-01-13,23.300954818725586,23.650469733580394,23.176683178207167,23.61163392002163,1568300,-1.5424576612961705,30.06
2004-01-14,23.992218017578125,24.069888169778473,23.5339657491745,23.57280156599214,1903100,2.966673272534792,30.75
2004-01-15,23.813573837280273,24.062117098810877,23.495127598264848,23.930078305943407,2000200,-0.7445921847115899,30.6
2004-01-16,24.67571449279785,24.745617484222716,23.9533845690309,23.961151732681994,3042600,3.6203749231788596,31.34
2004-01-20,25.126195907592773,25.165033203843326,24.683479470172752,24.838818285130944,2912700,1.8256063666419964,32.17
2004-01-21,24.869888305664062,25.056294301298554,24.621345002904825,25.0485286193429,2502400,-1.020081204776635,31.96
2004-01-22,24.069889068603516,25.15726679570877,24.0465875776428,25.009695130595873,1602000,-3.216738359369109,31.45
2004-01-23,23.029102325439453,24.116479555979463,22.91259788670915,24.0776452368808,2459700,-4.324019691979608,30.02
2004-01-26,23.355316162109375,23.479587763709766,22.83492827486986,23.029102837549765,1724700,1.4165286690726253,29.79
2004-01-27,22.563081741333008,23.370848566957164,22.563081741333008,23.35531424767188,1382100,-3.3920946103981775,29.42
2004-01-28,22.291248321533203,23.394160289331438,22.291248321533203,22.834936401671285,2088200,-1.2047707973412036,29.59
2004-01-29,22.213579177856445,22.90484042423771,21.96503587495239,22.679598611519015,2210800,-0.3484288656985135,28.77
2004-01-30,22.990278244018555,23.106782734628847,21.972803519917363,22.034939347005185,2467700,3.4965057181616244,29.36
2004-02-02,23.02133560180664,23.5650249681019,22.904831160867467,22.990268442225553,1512000,0.13508909052097895,30.01
2004-02-03,23.409700393676758,23.619409416583174,23.021351009673175,23.021351009673175,2378600,1.6869776740478848,30.05
2004-02-04,21.864063262939453,23.10678120380058,21.794160276917367,23.10678120380058,2774000,-6.602549818001091,28.7
2004-02-05,22.128137588500977,22.30677786778442,21.91842866163712,21.965031633007744,1564500,1.2078007751154862,28.45
2004-02-06,22.990278244018555,23.029112580410327,22.12814234691943,22.12814234691943,1347200,3.8961284114827466,29.22
2004-02-09,22.897064208984375,23.02910297163286,22.609686684148144,22.951432849821806,1199200,-0.4054497907541865,29.43
2004-02-10,23.122312545776367,23.262118499777426,22.796099146918795,22.796099146918795,963900,0.9837433075966517,29.63
2004-02-11,23.052410125732422,23.18444892087524,22.58639076161456,22.990274309279023,1085300,-0.302315868733094,29.5
2004-02-12,22.516494750976562,23.10678593067528,22.462126079934016,22.873776917225737,1255300,-2.3247693921497614,29.18
2004-02-13,22.213579177856445,22.8427045985117,21.941734384767035,22.524258306486512,1145000,-1.3453051927941773,28.72
2004-02-17,22.671829223632812,22.819400869355974,22.44658595157936,22.664062060999786,709000,2.0629275548407433,29.19
2004-02-18,23.060176849365234,23.15337983155526,22.617458980375883,22.74949777300733,1190100,1.7129082170732612,29.57
2004-02-19,22.41551399230957,23.36308540952211,22.3456110249853,23.300949603171034,2591800,-2.795567706469737,29.39
2004-02-20,22.213579177856445,22.500956816301155,21.89513288583126,22.415520981824724,1488100,-0.9008707742432565,28.48
2004-02-23,21.7475528717041,22.49318254478827,21.638815581404614,22.26794080324869,1646400,-2.097934341967278,28.13
2004-02-24,21.607749938964844,21.72425440638744,21.172799235917637,21.669885753685875,1719800,-0.6428444320333404,27.7
2004-02-25,21.7475528717041,22.034931900768502,21.475708164520906,21.685417065613755,893200,0.6470036590304762,27.99
2004-02-26,21.80192756652832,21.988335036524354,21.359209640108382,21.530082783912693,1150700,0.25002672781160307,28.02
2004-02-27,21.732025146484375,22.601928177238978,21.615520659879856,21.949501274531755,2267800,-0.3206249531406802,28.33
2004-03-01,22.291248321533203,22.330082655316325,21.677655774002726,21.708724426177124,1275400,2.573267660420009,28.46
2004-03-02,22.275712966918945,22.438818938998885,21.879596558594343,22.213577146873995,1450300,-0.06969261833241758,28.53
2004-03-03,22.019393920898438,22.198034148552132,21.7630835781762,21.980558122647054,1201100,-1.1506659580376222,28.26
2004-03-04,22.368907928466797,22.462112365802213,22.089297579329095,22.13589905727967,889600,1.587300762336774,28.72
2004-03-05,22.198040008544922,22.601923528373945,22.003865410331116,22.368913121656608,744400,-0.763863486175953,28.67
2004-03-08,21.289304733276367,22.19804199343108,21.250470402734997,22.135906175704037,1435500,-4.093763570651943,27.75
2004-03-09,20.893192291259766,21.289308759725234,20.644648973344577,21.289308759725234,1623700,-1.86061708909383,26.92
2004-03-10,20.264068603515625,20.97086428114304,20.209699933149697,20.85435977586817,1289600,-3.0111419977086107,26.43
2004-03-11,20.194168090820312,20.84659517842318,19.984459066640387,20.21746958731875,1720200,-0.3449480657758186,26.34
2004-03-12,21.3514347076416,21.47570630908561,20.970852743040034,21.436871989172236,2491600,5.730697157796505,27.42
2004-03-15,20.97085952758789,21.568917728919015,20.225229677695705,21.43687892448792,1880500,-1.7824337580345517,27.37
2004-03-16,21.266002655029297,21.55338172992625,21.087362369208474,21.165032509567222,1487300,1.4073964257551586,27.4
2004-03-17,21.871829986572266,22.135907599253585,21.281538939486655,21.28930610238138,2502700,2.8488068085503304,28.06
2004-03-18,21.716482162475586,22.46988040627872,21.716482162475586,22.29124016593885,4431000,-0.7102644094803767,28.29
2004-03-19,21.631046295166016,21.910656654383004,21.444638895209913,21.770852215491672,2877600,-0.3934148572976359,28.01
2004-03-22,21.37473487854004,21.44463783524772,21.009685775414557,21.281530442451718,1964300,-1.1849238040938181,27.4
2004-03-23,21.6854190826416,21.941729491783814,21.47571016204308,21.47571016204308,2231200,1.4535113809223787,27.92
2004-03-24,21.57668685913086,21.902900318562555,21.436880879169426,21.592219704677163,1411700,-0.5014070657171632,27.9
2004-03-25,22.104841232299805,22.143677050787275,21.592220279745156,21.86406508341747,1794300,2.4478010763058444,28.34
2004-03-26,22.368907928466797,22.547549643240156,21.99609314199368,22.104830417689772,1359100,1.1946102366984457,28.82
2004-03-29,22.547557830810547,22.897071264508124,22.415519027475508,22.48542201050199,913500,0.7986527680075017,29.1
2004-03-30,22.679595947265625,22.842701915097667,22.399984023628107,22.54755714792955,1341700,0.585598304906676,29.16
2004-03-31,22.85824203491211,23.04464953744882,22.330086703673853,22.687367379843764,1529000,0.7876951955487765,29.31
2004-04-01,23.168920516967773,23.41746384629391,22.82717269842679,22.858241355310106,1113300,1.359152998647728,29.88
2004-04-02,23.782501220703125,23.84463702184777,23.417452092723288,23.417452092723288,1677600,2.648292151919618,30.45
2004-04-05,24.45823097229004,24.45823097229004,23.60386248721087,23.782504234394047,1753300,2.8412896747743277,30.93
2004-04-06,23.728134155273438,24.232989271226334,23.54172672782518,24.232989271226334,1734200,-2.985076139986431,30.52
2004-04-07,23.596101760864258,23.735907739641224,23.2931897944708,23.58833607887438,930700,-0.5564381655345452,30.26
2004-04-08,23.533958435058594,24.054346367204214,23.339783855622684,23.922307593930416,747400,-0.26336267929109036,30.38
2004-04-12,23.596101760864258,23.790276402180055,23.518433089485896,23.533965934900603,737600,0.26405810980394406,30.41
2004-04-13,23.300954818725586,23.790274218087507,23.106780195236208,23.766974211387062,1057600,-1.250829247686125,30.0
