,close,high,low,open,vol,pct_change,vwap
2003-12-31,7.902055740356445,8.092187282241275,7.8649560399832685,8.06899996950804,169800,,17.16
2004-01-02,7.883509159088135,8.087553173220305,7.8371353988982,7.92988291927807,195400,-0.23470577629048917,17.14
2004-01-05,7.948429107666016,8.02262674417005,7.929880140792805,7.976253884734227,198600,0.8234904947505672,17.18
2004-01-06,7.897417068481445,7.97625215069138,7.860318258294734,7.90669110764907,275200,-0.641787685259354,17.09
2004-01-07,7.855683326721191,7.892782148857184,7.698013111516801,7.851045863390981,261400,-0.5284479899993255,16.81
2004-01-08,7.883509159088135,7.925245454808485,7.832497934428615,7.855685256776536,146600,0.35421275539828656,17.0
2004-01-09,7.976254463195801,8.022627325994723,7.846408147644101,7.869594579043562,441000,1.1764469633519514,17.2
2004-01-12,7.781487941741943,7.976257035631973,7.698015346573938,7.953069712248668,442000,-2.4418293367213018,16.84
2004-01-13,7.832493782043457,7.8603185541097,7.53570328938037,7.8139448185047335,245400,0.6554766991015315,16.72
2004-01-14,7.790761470794678,7.860322551833289,7.7258387386315865,7.818586257012478,218200,-0.5328100144101455,16.8
2004-01-15,7.883509159088135,7.897421552496887,7.721201440676316,7.860322721246121,218400,1.1904829667952477,16.88
2004-01-16,7.874235153198242,7.971620149463555,7.8139498770385805,7.855686177651427,272400,-0.11763804294184776,17.02
2004-01-20,7.9159698486328125,7.966981068928159,7.605266831799562,7.813948292547951,434200,0.5300158634152341,16.87
2004-01-21,7.739751815795898,7.8603232465450565,7.651641753997289,7.855685781765554,293000,-2.226107933790944,16.75
2004-01-22,7.809309959411621,7.878870143751429,7.739749775071813,7.739749775071813,219200,0.8987128433984415,16.83
2004-01-23,7.860324382781982,7.87423589462548,7.74439040005367,7.87423589462548,174200,0.6532513581290145,16.82
2004-01-26,8.082915306091309,8.082915306091309,7.827860080005479,7.883508766362381,248400,2.8318287193962455,17.12
2004-01-27,7.809309959411621,8.082914117719834,7.7675736719065895,8.082914117719834,183800,-3.3849834659717137,17.03
2004-01-28,7.656276226043701,7.915967960644132,7.656276226043701,7.855682711087211,155200,-1.9596319542098173,16.77
2004-01-29,7.540344715118408,7.707289897252054,7.429048221864611,7.674827646110365,251600,-1.5142023028236418,16.25
2004-01-30,7.544980525970459,7.572804422059404,7.350211484336425,7.507881703016629,189400,0.06148009178885694,16.09
2004-02-02,7.429047584533691,7.6516405519452455,7.368761878629834,7.544981532290437,262200,-1.5365571990241245,16.2
2004-02-03,7.452232360839844,7.475419675931401,7.3455733649355714,7.475419675931401,181800,0.3120827541126525,16.0
2004-02-04,7.350210666656494,7.419770841393436,7.243551230840005,7.419770841393436,327000,-1.369008496292401,15.77
2004-02-05,7.2481889724731445,7.364122896327956,7.118343101586546,7.3502109492961685,257800,-1.388010477661017,15.66
2004-02-06,7.512517929077148,7.591353025432478,7.225001435161956,7.294561606180056,193600,3.6468276090463547,15.94
2004-02-09,7.489331245422363,7.517155139267869,7.391946732457456,7.517155139267869,246400,-0.3086406431729305,16.12
2004-02-10,7.526431083679199,7.563529908661067,7.452233433715465,7.512519577127097,367400,0.49536917304213723,16.2
2004-02-11,7.595991611480713,7.595991611480713,7.489332595425563,7.558892784830844,240000,0.924216631071717,16.25
2004-02-12,7.633090019226074,7.739749913933519,7.6052661218920985,7.65163987378589,274800,0.488394532838754,16.49
2004-02-13,7.582077503204346,7.693373944972725,7.447593749918287,7.619176317127138,237400,-0.6683075385360171,16.32
2004-02-17,7.623815536499023,7.642364505482672,7.503244142335363,7.582079250653691,158400,0.5504828099823333,16.33
2004-02-18,7.503244400024414,7.837133813748367,7.3594861263147315,7.8139473805960735,484400,-1.5815064766110165,16.29
2004-02-19,7.373395919799805,7.6469999966642375,7.303835756165984,7.582077295206735,425000,-1.7305644505487106,15.93
2004-02-20,7.234279155731201,7.4429597494169855,7.164718515582987,7.419773311620533,519800,-1.8867393746622607,15.67
2004-02-23,7.141530513763428,7.280651329954223,7.067332863062439,7.280651329954223,435600,-1.282071647654004,15.46
2004-02-24,7.234279155731201,7.340938184804329,7.1461690999940535,7.234279155731201,484000,1.298722196719937,15.63
2004-02-25,7.224998950958252,7.317805972843343,7.146113247877932,7.192516758820477,575200,-0.12828098796267007,15.53
