,close,high,low,open,vol,pct_change,vwap
2003-12-31,9.412790298461914,9.626717594323488,9.348612252629406,9.626717594323488,196857,,22.05
2004-01-02,9.519750595092773,9.566814669369625,9.455572571853274,9.476965008056583,163230,1.1363293267920405,22.23
2004-01-05,9.476966857910156,9.63527306060389,9.412788822143446,9.498360012918868,577437,-0.4494207779421333,22.36
2004-01-06,9.451292991638184,9.541141927931267,9.451292991638184,9.541141927931267,348529,-0.2709080516678508,22.16
2004-01-07,9.498358726501465,9.541143601464864,9.464130111901133,9.476965574390151,560448,0.4979819682335629,22.22
2004-01-08,9.455574035644531,9.605323256138673,9.412788441984821,9.511195093013248,241956,-0.4504429879823246,22.25
2004-01-09,9.541142463684082,9.596763509133307,9.361443866378018,9.434178859771764,295987,0.9049522294150014,22.22
2004-01-12,9.797858238220215,9.797858238220215,9.541145367767829,9.541145367767829,448183,2.6906188175394696,22.63
2004-01-13,9.840641021728516,9.840641021728516,9.742233675346531,9.793576949384759,283727,0.43665444496236994,22.94
2004-01-14,10.04173469543457,10.04173469543457,9.862036047615648,9.874871512182057,223128,2.0435017725169757,23.26
2004-01-15,10.037455558776855,10.200039528707112,9.968999037548901,10.041734046689246,243882,-0.042613520347833944,23.42
2004-01-16,9.981830596923828,10.803309959599515,9.981830596923828,10.803309959599515,342661,-0.5541739291128223,24.06
2004-01-20,9.909100532531738,10.110192358548565,9.909100532531738,10.110192358548565,483124,-0.7286245111643552,23.39
2004-01-21,10.25993824005127,10.264217442245476,10.016061590351613,10.054568693062475,411667,3.540560582342711,23.64
2004-01-22,10.084519386291504,10.396853305935972,9.99039193329116,10.268497233443867,331277,-1.709745708555932,23.69
2004-01-23,10.187206268310547,10.238548848993567,10.011786082072664,10.084521106944509,290295,1.0182625277971313,23.76
2004-01-26,10.21715259552002,10.21715259552002,10.050289449169641,10.1872024701922,274707,0.29396015375311446,23.76
2004-01-27,10.32412052154541,10.32412052154541,10.161535794473776,10.268499449511163,408602,1.0469445868146687,24.02
2004-01-28,10.349790573120117,10.503818308994324,10.268498573831675,10.332676618455142,373136,0.2486415333987635,24.32
2004-01-29,10.563716888427734,10.563716888427734,10.349789616372021,10.435360096416462,402472,2.066962744765233,24.44
2004-01-30,10.696351051330566,10.739136647056652,10.567994978782023,10.696351051330566,399757,1.255563399736026,24.93
2004-02-02,10.760527610778809,10.790477023435868,10.653563993458647,10.747692148211497,641275,0.599985538435166,25.03
2004-02-03,10.632169723510742,10.756247269537273,10.632169723510742,10.756247269537273,348353,-1.1928586767389615,25.0
2004-02-04,10.354069709777832,10.56799701499753,10.33695575404181,10.56799701499753,758356,-2.615646861975429,24.34
2004-02-05,10.555155754089355,10.555155754089355,10.311279143692792,10.37545787607774,133807,1.942096682250738,24.46
2004-02-06,10.974453926086426,11.042910435340417,10.525207056827115,10.555156466975307,349492,3.9724489317424228,25.41
2004-02-09,10.974453926086426,11.107088457430383,10.961618464594345,10.978732413250453,263673,0.0,25.83
2004-02-10,11.20977783203125,11.20977783203125,10.888886885193953,11.01724297807694,241781,2.1442880669028552,25.87
2004-02-11,11.475043296813965,11.48787875903926,11.166988630258922,11.188381781930676,398181,2.366375754787353,26.61
2004-02-12,11.552057266235352,11.659020878546166,11.39802957875223,11.479321552501064,621484,0.6711431706995841,26.93
2004-02-13,11.380918502807617,11.530667750178948,11.252562413420653,11.50927530682439,213496,-1.4814570208887656,26.57
2004-02-17,11.440815925598145,11.44509441320405,11.312459153532094,11.432258950386334,248261,0.5262969133444706,26.59
2004-02-18,11.534950256347656,11.594849833232598,11.427986573060961,11.440822758174209,189064,0.8227938580751992,26.91
2004-02-19,11.415144920349121,11.586286577994706,11.415144920349121,11.534944009238062,282413,-1.0386289783313685,26.9
2004-02-20,11.40230655670166,11.432256678621078,11.252557376363551,11.432256678621078,168134,-0.11246781128967376,26.5
2004-02-23,11.04719066619873,11.398030956803114,11.017240536693638,11.38091629081606,379704,-3.1144215316173174,26.03
2004-02-24,11.081417083740234,11.231165557649694,11.03435301222058,11.089974057720259,443630,0.30982010337006205,25.94
2004-02-25,11.380918502807617,11.380918502807617,11.025799655343105,11.077142234023853,310611,2.7027357313970324,26.06
2004-02-26,11.338130950927734,11.445094571816991,11.295345359646102,11.380915827579724,191953,-0.37595868795060605,26.51
2004-02-27,11.316743850708008,11.573456090229636,11.273958239244411,11.44509997046882,535578,-0.18862985718097747,26.57
2004-03-01,11.509276390075684,11.552061995441582,11.338134683241964,11.359527128609974,387322,1.701306859177798,26.89
2004-03-02,11.487881660461426,11.552060417056317,11.432261310104137,11.530667259981428,363853,-0.18589117933345278,26.86
2004-03-03,11.547779083251953,11.68041434582839,11.410866047605564,11.475044077729162,476906,0.5213965860797476,26.92
2004-03-04,11.466489791870117,11.547781791859672,11.415147212802573,11.547781791859672,263673,-0.7039387469728431,26.85
2004-03-05,11.573453903198242,11.59484634757253,11.359526600935999,11.466490252067121,327512,0.932840941470725,26.81
2004-03-08,11.462207794189453,11.74031304790528,11.453650819402752,11.552057458709028,310611,-0.9612178865467946,27.1
2004-03-09,11.329574584960938,11.462209138975167,11.256839576110846,11.462209138975167,294323,-1.1571349220850013,26.48
2004-03-10,11.192665100097656,11.466492003052354,11.132765532072874,11.406592435027571,230222,-1.2084256459639509,26.39
