,close,high,low,open,vol,pct_change,vwap
2003-12-31,14.556328773498535,14.863593832995104,14.430750720084706,14.724656650741467,636200,,54.53
2004-01-02,14.34524917602539,14.732669976581077,14.249062849552612,14.732669976581077,926000,-1.450088142124406,54.14
2004-01-05,14.612435340881348,14.695263556945466,14.225015571587065,14.38532712996842,997400,1.8625411212967569,54.3
2004-01-06,15.408650398254395,15.678509429168077,14.414716960912553,14.561669383875108,2353400,5.448886778957851,56.75
2004-01-07,15.323153495788574,15.889589910116092,15.269716982830563,15.496825220610567,1526200,-0.5548630169161739,58.12
2004-01-08,15.507509231567383,15.638430084013846,15.229634945833798,15.352540527095838,728800,1.203118769445699,57.95
2004-01-09,15.30979061126709,15.558274208653367,15.162838198215269,15.371243401480184,887600,-1.274986313713189,57.33
2004-01-12,15.336514472961426,15.363232730885876,15.122764332621006,15.34452974649152,655600,0.17455406395088247,57.13
2004-01-13,15.208269119262695,15.550268847812193,15.042613621843806,15.339191073492119,847200,-0.8362092568349189,57.23
2004-01-14,15.34453010559082,15.64377888213987,15.050625184598962,15.389951348972593,1033600,0.8959664328634043,57.67
2004-01-15,15.36323070526123,15.52888612487099,15.125434775683654,15.35254299580613,1134800,0.12187143914947907,57.6
2004-01-16,15.430021286010742,15.536896300015043,15.261693495686457,15.365896073761029,731800,0.4347430695461618,57.72
2004-01-20,15.296438217163086,15.502172093658618,14.991845549366388,15.47278139426835,875400,-0.8657348319329072,56.96
2004-01-21,15.395293235778809,15.49682443990915,15.015888712862637,15.349871998205506,552400,0.6462616800871013,57.24
2004-01-22,15.018562316894531,15.630420029325865,15.01856231689453,15.397967914275887,806000,-2.447052570643804,56.98
2004-01-23,14.663200378417969,15.22162039357583,14.583044605080218,15.053292556101386,1308800,-2.3661515062384675,55.23
2004-01-26,14.433422088623047,14.655186464803922,14.035313555564395,14.596406098414118,1852400,-1.5670405086540384,53.64
2004-01-27,14.110127449035645,14.433423053109621,14.064705188225048,14.3559386794679,1088800,-2.2399028976103685,53.19
2004-01-28,14.160895347595215,14.315864125538216,14.05669269585111,14.174254478981517,905600,0.3597975903686157,53.11
2004-01-29,14.18760871887207,14.251733954348657,13.949812796777628,14.139515047073639,1309000,0.18864182398885543,52.81
2004-01-30,14.198302268981934,14.249068398562581,14.027302929678918,14.187614555466379,538200,0.07537246284243793,52.98
