,close,high,low,open,vol,pct_change,vwap
2003-12-31,19.24044418334961,19.35666570889439,19.0761335792233,19.316589951790412,343060,,48.02
2004-01-02,18.94388198852539,19.324603515733333,18.915830788143897,19.216398970194952,485264,-1.5413479647255701,47.58
2004-01-05,19.028047561645508,19.068123329050515,18.715454745942743,18.97594723407528,646380,0.44428894337020797,47.11
2004-01-06,19.032052993774414,19.172318163886267,18.975945095786162,18.995984807174224,553014,0.02105014776703218,47.6
2004-01-07,18.959918975830078,19.056100818711908,18.767553460122684,19.056100818711908,435947,-0.37901333065818443,47.14
2004-01-08,18.955909729003906,18.97594578122868,18.675377548703405,18.94388516975932,413683,-0.02114590695921903,47.04
2004-01-09,18.68739891052246,19.064112897664373,18.64732314911837,18.775565585611464,394771,-1.41650188421506,47.01
2004-01-12,18.523088455200195,18.711444535491854,18.39484418761135,18.587209674022887,702400,-0.8792580289477603,46.3
2004-01-13,18.11431121826172,18.535108485471312,17.873854852737722,18.515070607506246,1122307,-2.206852479958421,45.33
2004-01-14,18.24656867980957,18.27462172044071,18.02615010204953,18.094280744954812,787865,0.7301269143179967,45.39
2004-01-15,18.222518920898438,18.346753785836725,17.785691275526755,18.27461741264675,817551,-0.1318042824004717,45.12
2004-01-16,18.394847869873047,18.64732704947188,18.09427959647423,18.154393251153994,633452,0.9456922488195296,46.01
2004-01-20,18.2906494140625,18.55114372690565,18.234543340822615,18.39484640722229,675587,-0.5664545667768306,45.86
2004-01-21,18.278627395629883,18.43091531463781,18.186453128861928,18.290650126077878,1139544,-0.06572767407249103,45.73
2004-01-22,18.615264892578125,18.735492191984637,18.374808463821427,18.414884230290266,1482844,1.8417000886441048,46.38
2004-01-23,18.40686798095703,18.65934526957654,18.33873735884648,18.635299813517538,1047854,-1.1194947416739764,46.24
2004-01-26,18.394847869873047,18.462976678510113,18.194469020940502,18.406872430752827,937969,-0.06530231594218394,45.85
2004-01-27,18.38682746887207,18.55915505972081,18.306675952171865,18.515071725535698,599458,-0.04360134455970721,45.9
2004-01-28,18.01813316345215,18.43492111208694,17.97404982273116,18.414883229941037,1078018,-2.005208924944235,45.38
2004-01-29,18.058208465576172,18.174428179047975,17.885880853588247,18.114314534148768,790259,0.22241650541972025,44.91
2004-01-30,17.98607063293457,18.114314907976336,17.789699388877953,18.114314907976336,491728,-0.39947391669066246,44.73
2004-02-02,18.21049690246582,18.366794213751785,17.966034739340557,18.034161708956475,624116,1.2477782063209597,45.41
2004-02-03,17.933971405029297,18.314691109472303,17.933971405029297,18.210494137730006,466351,-1.51849506862759,45.16
2004-02-04,17.72557830810547,17.89790409508451,17.649434355719382,17.89389651864314,1251344,-1.1620019471280552,44.25
2004-02-05,17.6534423828125,17.765654526035462,17.55325113927694,17.633404500094112,1149838,-0.406959502472104,44.09
2004-02-06,18.054201126098633,18.070229601671834,17.589318606225675,17.593326182604866,1269538,2.270145020986458,44.74
2004-02-09,17.954008102416992,18.13435085150167,17.950000526436074,18.05419933188331,588685,-0.5549568379229153,45.0
2004-02-10,17.75763702392578,18.014123718736084,17.633402167505867,17.954008248589513,1182636,-1.0937450700201912,44.4
2004-02-11,17.59332847595215,17.75764095886109,17.465086015101303,17.75764095886109,1785685,-0.9252838525320217,43.86
2004-02-12,17.429014205932617,17.67347817613957,17.352870260604625,17.63340241544063,1112013,-0.9339578365977097,43.74
2004-02-13,17.304786682128906,17.629402311317,17.180551771307165,17.453068889505495,787626,-0.7127627663613079,43.24
2004-02-17,17.352869033813477,17.50916448948977,17.03226114094446,17.43302054954491,1398814,0.27785578965977553,43.24
2004-02-18,17.412988662719727,17.573291732499264,17.332835297886238,17.473100483943334,941321,0.3464535391185297,43.46
2004-02-19,17.116424560546875,17.41298890362944,17.112418813690688,17.408979496885763,652365,-1.7031200554777803,43.02
2004-02-20,16.93207359313965,17.192567877623404,16.900012983350077,17.116422099429688,669362,-1.077041333925266,42.53
2004-02-23,17.232646942138672,17.29276059701365,16.964137453753263,16.96814503074493,1031096,1.7751715248911282,42.86
2004-02-24,17.30077362060547,17.49714669895981,17.224629667140082,17.232644820136436,1139305,0.39533496331436435,43.33
2004-02-25,17.433021545410156,17.45306125543107,17.192566984479836,17.30077153689848,896792,0.7644046890896261,43.21
2004-02-26,17.841800689697266,17.974052561958857,17.332836575682123,17.412989946424606,1525217,2.344855383917843,44.24
2004-02-27,17.685503005981445,17.97405034724636,17.617374204697253,17.845806067826604,1060303,-0.8760196710754342,44.27
2004-03-01,17.825769424438477,17.83378457808799,17.60134512225208,17.68550423557198,826409,0.7931152334745173,44.24
2004-03-02,17.633403778076172,17.789699256879906,17.513174656745132,17.713555305667832,730409,-1.0791435801844163,44.05
2004-03-03,17.38894271850586,17.673482519336424,17.34085179384895,17.633406748789,807257,-1.3863520772674276,43.57
2004-03-04,17.40496826171875,17.43702886937937,17.29275613490659,17.400960685761174,1033729,0.09215938813713631,43.37
