,close,high,low,open,vol,pct_change,vwap
2003-12-31,17.093963623046875,17.369723497135,16.989364341317476,17.309500437705857,9920200,,53.95
2004-01-02,16.995708465576172,17.429952548787092,16.903789288408124,17.122495288684085,13705000,-0.574794469190465,54.3
2004-01-05,17.353883743286133,17.398258777662207,16.932318498455434,16.957676351886906,15907200,2.107445408559605,54.48
2004-01-06,17.189058303833008,17.37923854377381,17.03691483735764,17.265130641635086,16162600,-0.9497899253640751,54.11
2004-01-07,17.674015045166016,17.822989379742808,17.093968175594377,17.11615568808938,20298600,2.8213107010339744,55.45
2004-01-08,18.685136795043945,18.837280255470883,18.054374231799066,18.14946374342481,38061600,5.720951053249657,58.47
2004-01-09,18.69146728515625,19.014772436800722,18.45374301563486,18.45374301563486,23863200,0.03387981678562024,59.35
2004-01-12,19.046478271484375,19.12255060868574,18.555181438158943,18.65661041500824,18206800,1.8993211229064721,59.47
2004-01-13,18.840456008911133,19.223985735007428,18.63759799032122,19.084519940379987,19772600,-1.0816816612323032,59.56
2004-01-14,19.05282974243164,19.128900918450906,18.830953262304625,18.96407963403265,14890800,1.1272218327415207,59.95
2004-01-15,18.992599487304688,19.24934234673715,18.571035394923296,18.637597955436803,20111600,-0.3161223605164354,59.77
2004-01-16,18.913352966308594,19.01161282173029,18.67245943605807,18.900675250390343,21836000,-0.41724947155898917,59.38
2004-01-20,18.662952423095703,18.93554328898677,18.47594249480734,18.90701630978587,18349200,-1.3239352306222085,58.93
2004-01-21,18.62808609008789,18.770720986928936,18.070225428916007,18.418888644430673,22475000,-0.18682109999200724,58.18
2004-01-22,18.10192108154297,18.485449495161884,18.013171024607377,18.33647514890956,22253400,-2.8245790039852614,57.42
2004-01-23,18.044864654541016,18.415714092297993,17.81347974558408,18.216026491565163,14957000,-0.3151954245349642,57.14
2004-01-26,18.52665901184082,18.552015657714765,17.876879091501866,17.965629165754287,13561000,2.669980443319986,57.48
2004-01-27,18.0987548828125,18.694651194905475,18.038531788858556,18.53933855976616,13952600,-2.309666997999138,57.81
2004-01-28,17.927602767944336,18.475953967182186,17.867378436053155,18.21287152795789,18035000,-0.9456568475365024,57.32
2004-01-29,18.238222122192383,18.28893662879976,17.765942296993707,18.02268516682873,22013600,1.732631843022836,56.99
2004-01-30,18.577375411987305,18.662956367678305,18.162149562330036,18.200185139594083,17081800,1.8595742914120805,58.45
2004-02-02,18.244552612304688,18.647099339485134,18.117765803587094,18.501294146721317,16514400,-1.7915490875414997,58.06
2004-02-03,18.206518173217773,18.41571558797262,18.038526657936558,18.24138461053171,11508400,-0.20847011102514967,57.46
2004-02-04,17.87370491027832,18.187501648230477,17.78178451935883,18.12727736011759,14085600,-1.8279896231286563,56.7
2004-02-05,18.02267837524414,18.11459876168403,17.62647106382611,17.914909938173288,13417400,0.8334783734744944,56.6
2004-02-06,18.285764694213867,18.33014094160584,17.994156608984117,18.20652320899329,14741800,1.459751505808926,57.23
2004-02-09,18.117769241333008,18.32062720646943,18.067054750048904,18.222368559741454,10017000,-0.9187226002859927,57.32
2004-02-10,18.412555694580078,18.46327020816006,18.07023182106814,18.08291075174548,10483800,1.6270571134914258,57.89
2004-02-11,18.82143783569336,18.8658128737854,18.298443551599206,18.380855373023657,15296600,2.2206702203412254,58.76
2004-02-12,18.580547332763672,18.91336140439542,18.56153014583747,18.713673686894,10319200,-1.279873009876309,59.0
2004-02-13,18.285764694213867,18.78340112466876,18.15263957942527,18.55201613292017,13211200,-1.5865121369702861,58.08
2004-02-17,18.875324249267578,19.01479005713351,18.377687747324256,18.41255419929074,15785600,3.224144928651862,59.31
2004-02-18,18.720014572143555,18.853139727241935,18.447423586984616,18.72318370049517,13750600,-0.8228185914742614,58.81
2004-02-19,18.63442611694336,18.995767060453254,18.62174719036747,18.872150549160814,16155600,-0.4572029304269698,59.37
2004-02-20,18.82778549194336,18.954571197497845,18.41255949502602,18.624926186622844,17300800,1.0376459880574895,58.93
2004-02-23,19.788177490234375,20.174876202000593,19.439515549845268,19.943490074740374,55641200,5.100929149113043,62.43
2004-02-24,19.360279083251953,19.70577077723805,19.21447384029096,19.655056278116977,25064800,-2.1623942234882065,61.31
2004-02-25,19.699817657470703,19.769629330402452,19.319021982189206,19.363447922377432,17576000,1.7537896677970677,61.79
2004-02-26,20.213899612426758,20.23293861732282,19.649051993684022,19.693479162980207,19921800,2.6095772250008586,63.09
2004-02-27,20.020315170288086,20.30908492311804,19.82991798334017,20.277352462131983,18732400,-0.9576798433275302,63.26
2004-03-01,19.912425994873047,20.302741132060437,19.83309362039148,20.13138291265642,19226800,-0.5388984863492818,62.99
2004-03-02,19.677608489990234,20.029844549099487,19.677608489990234,19.96003285838229,15000200,-1.1792511115585436,62.44
2004-03-03,19.598276138305664,19.842620082735674,19.49673076016805,19.69030201552925,17830400,-0.4031605351073275,61.89
2004-03-04,19.855314254760742,19.928299922202438,19.537984634310014,19.544331371981002,11773400,1.3115343137383606,62.12
2004-03-05,20.271015167236328,20.45189173170281,19.852140192484885,19.893392168873,29140400,2.0936506324794824,63.56
2004-03-08,20.188505172729492,20.474101034921954,20.11869349646883,20.26466479562383,22297800,-0.4070343484335992,64.03
2004-03-09,20.229751586914062,20.293217716348703,19.966367573440806,20.08695309831505,17469600,0.20430642997919524,63.34
2004-03-10,20.15043067932129,20.32496293708288,20.077445012673905,20.232935847113332,20351800,-0.3921002551711239,63.67
2004-03-11,19.60462188720703,20.12821620037187,19.563369911648742,19.83627234505996,22462000,-2.708670602630725,62.6
2004-03-12,19.99810791015625,20.083787031878384,19.683951130508436,19.753764017211537,16903800,2.0071084523491267,62.73
2004-03-15,19.934648513793945,20.264671640278767,19.769636950551533,19.848969363042123,23031000,-0.31732700237143696,63.11
2004-03-16,20.350351333618164,20.42016424998929,19.950516472848648,20.048889108597358,20537000,2.085328063530034,63.92
2004-03-17,20.537574768066406,20.639120156420145,20.378909947449124,20.512187815719713,16101400,0.9200009934912323,64.75
2004-03-18,20.572477340698242,20.683542209968167,20.159947916515577,20.407464602612148,21056400,0.1699449571139544,64.41
2004-03-19,20.423328399658203,20.715270981281364,20.41698045338736,20.52169977756702,16299200,-0.7249926130431517,64.75
2004-03-22,19.77280616760254,20.29005250101978,19.5125960140813,20.08378900448118,27512600,-3.1851920476710927,62.44
2004-03-23,19.544330596923828,19.979071820756467,19.420572243538484,19.902913392757664,22542000,-1.155504022757603,61.83
2004-03-24,19.741077423095703,19.858490266280537,19.452307487279203,19.604625575460993,17346600,1.0066695566582462,62.0
2004-03-25,19.96637535095215,20.020322005665964,19.626832818307747,19.947336352066497,20896000,1.1412645978119862,62.4
2004-03-26,19.598276138305664,19.852140794166097,19.595103374839788,19.804540868563166,14507000,-1.8435955759437905,62.13
2004-03-29,20.81999969482422,20.908851614429175,19.944169133942218,20.039369002680804,31768800,6.233831730386963,64.96
2004-03-30,20.81047248840332,20.88028537683007,20.613727295658144,20.677194658333523,14684000,-0.04575987781242352,65.38
2004-03-31,21.035778045654297,21.251562255838316,20.64863557258598,20.651809546259546,21283000,1.0826546940562176,66.23
2004-04-01,21.035778045654297,21.038952019327862,20.696235493559264,20.785087388158704,17986400,0.0,65.81
2004-04-02,21.65140151977539,21.679960024115275,21.04530076998891,21.514949683296905,19342000,2.9265543341681743,67.47
2004-04-05,21.95604133605957,21.959212889715886,21.46100538890891,21.480046816013417,15784400,1.4070212314243769,68.4
2004-04-06,21.676786422729492,21.81641223576896,21.410230693508282,21.410230693508282,17436200,-1.2718818891611527,68.21
2004-04-07,21.721214294433594,21.908440053079826,21.553029961721343,21.730736217917173,13598000,0.20495598765284395,68.41
2004-04-08,21.38165855407715,22.016317486272122,21.172222365389292,21.911600602444036,18968800,-1.5632447420007356,67.91
2004-04-12,21.629182815551758,21.692647755746407,21.349931268217837,21.40070515719938,10298200,1.1576476204995245,67.92
2004-04-13,21.308679580688477,21.689474068951327,21.184921250951433,21.673609044209226,12363600,-1.4818092648088088,67.28
2004-04-14,21.368968963623047,21.49907523043401,21.03577441636106,21.083374329121952,11757800,0.28293345303858075,67.17
2004-04-15,20.956449508666992,21.486389421172962,20.800958664495507,21.486389421172962,14834200,-1.9304602653422265,66.47
2004-04-16,20.58199691772461,21.07703029176855,20.550264443676358,21.054817317831517,18142400,-1.7868131278035437,65.11
2004-04-19,21.13097381591797,21.150015235439387,20.505836628881042,20.531221153189,13915200,2.667267420104391,66.08
2004-04-20,20.44554901123047,21.194447162975482,20.413816531112403,21.15636673421397,15555000,-3.243697193790329,65.62
2004-04-21,20.892980575561523,21.14049970757922,20.658157339631355,20.912021998660002,24948400,2.1884057213884756,65.9
2004-04-22,21.540334701538086,21.895744763473587,21.05799472272767,21.381669884411465,27620200,3.098428793514363,67.92
2004-04-23,21.254732131958008,21.606965668777516,21.108758423505854,21.575233201256996,19059200,-1.3258966192372323,67.04
2004-04-26,20.99134635925293,21.283288910556642,20.896146543334293,21.099237224330953,11911200,-1.2391865071263775,66.34
2004-04-27,20.883459091186523,21.21030817444727,20.80730066912397,21.080204304300096,15677200,-0.513960687513737,66.36
2004-04-28,20.661325454711914,20.95961598132927,20.404289315582055,20.92153556696361,18032000,-1.0636821970185784,65.09
2004-04-29,20.439193725585938,21.016733303726078,20.077437088159787,20.575643082846977,18842600,-1.0751088046740853,64.87
2004-04-30,19.820398330688477,20.49313767611468,19.696640031539236,20.3090860031634,23144000,-3.0274941526819976,63.03
2004-05-03,20.302749633789062,20.359870274692167,19.782329232947724,19.848968164893304,16179000,2.4336105412863906,63.56
2004-05-04,20.51535987854004,20.902502392140196,20.150430340915328,20.210722531346335,18688400,1.0471992640698202,64.66
2004-05-05,20.629602432250977,20.76922584012341,20.27101956781134,20.429683191584537,14232800,0.5568635129352018,64.84
2004-05-06,20.280532836914062,20.50900930491371,20.064748631763774,20.41381188622042,14648200,-1.692081059163808,63.84
2004-05-07,20.071090698242188,20.455059099336903,20.05522446548511,20.178982775712665,16511800,-1.0327250292490042,63.83
2004-05-10,20.191682815551758,20.293228190854315,19.756940391364044,19.814059816286278,22989800,0.6008249333462112,63.26
2004-05-11,20.537574768066406,20.686720086811935,20.264671082922035,20.309097039012233,19378200,1.7130417294800138,64.64
2004-05-12,20.277355194091797,20.550258753196907,19.779147984289565,20.486791401642282,34909800,-1.2670413956531124,63.4
2004-05-13,20.45823860168457,20.48362554937029,20.090136333855643,20.144081781913364,19302000,0.8920463534883405,64.22
2004-05-14,20.198030471801758,20.686718369252585,20.166296784003148,20.51218611265128,16332600,-1.2718989887105292,64.26
2004-05-17,19.85213851928711,20.0425357788482,19.610967365959052,19.73155294262308,17518200,-1.7125033700565173,62.49
2004-05-18,20.31544303894043,20.37573644690746,20.00763410293721,20.048887296201514,13609600,2.333776379825281,63.67
2004-05-19,20.16946792602539,20.737486936925567,20.13456147960638,20.534396205596316,22675600,-0.7185426014841734,64.58
