,close,high,low,open,vol,pct_change,vwap
2013-12-12,41.79286193847656,42.609279967863706,41.30689796535269,41.404090759977464,12935478,,21.55
2013-12-13,42.95915603637695,43.50343327181681,41.890035779245984,42.74533270768091,1224854,2.790653819346711,21.98
2013-12-16,41.831729888916016,50.054233014490926,41.831729888916016,44.8641437987085,4717690,-2.6244140981406927,22.2
2013-12-17,42.39544677734375,42.74534220286138,41.94836219323961,42.00667568839151,2313840,1.3475820625268975,21.79
2013-12-18,42.43430709838867,43.11465625807058,42.10385323771756,42.43430709838867,2857846,0.09166154386581749,21.86
2013-12-19,43.309051513671875,43.56175413265847,41.890039399754,42.27881043594812,1469103,2.061408504338269,21.91
2013-12-20,42.62870407104492,43.8338928906746,42.492635647866194,43.736700127360876,994834,-1.5709128204116407,22.2
2013-12-23,41.90948486328125,43.1341116821864,41.90948486328125,42.78421985406424,1220712,-1.6871711759405605,21.69
2013-12-24,41.81229019165039,42.12330634043694,41.11250295346777,41.98723790460894,1234064,-0.23191569151453928,21.36
2013-12-26,42.18162536621094,42.68702708266302,41.890047035913376,41.909484868536204,1309211,0.8833172564039593,21.78
2013-12-27,41.98722839355469,42.453754317881646,41.89003564322202,41.98722839355469,1090302,-0.4608569986778388,21.7
2013-12-30,42.55095291137695,42.70645916507314,41.987234159306595,42.22049534667649,871832,1.3426095014854589,21.76
2013-12-31,43.25074768066406,43.67839447047449,42.667590996203366,42.764783776946814,1134308,1.6446042248327686,22.3
2014-01-02,42.49264144897461,43.44513138221356,42.317693728395746,43.25074582904854,1763791,-1.7528164768082721,21.88
2014-01-03,42.784210205078125,42.93971644462213,42.27880860267102,42.37600135750511,461257,0.6861629358900556,21.88
2014-01-06,42.7647819519043,42.9980431702731,42.29825590151497,42.74534411931552,1172320,-0.04540986752051834,22.0
2014-01-07,42.7647819519043,42.959167505095536,42.57039639871305,42.7647819519043,1992593,0.0,21.97
2014-01-08,42.82307815551758,42.82307815551758,42.375993731924346,42.82307815551758,1154240,0.13631825289988075,21.95
2014-01-09,42.51206970214844,42.803647966193495,42.20105360989723,42.76477230978118,459600,-0.7262636568059699,21.83
2014-01-10,42.16218566894531,42.492639649874036,41.928920846832476,42.298254104939126,812329,-0.8230228160014619,21.71
2014-01-13,42.22050094604492,42.43432433176689,41.90948478375372,41.90948478375372,728216,0.13831179805881,21.7
2014-01-14,42.95915603637695,42.97859386377645,42.06498345314302,42.2010518585903,1251608,1.7495175892772608,21.89
2014-01-15,42.5898323059082,43.09523399862697,42.43432242492479,42.86197279080341,915253,-0.8597089993016005,21.98
2014-01-16,42.68701934814453,42.82308776550161,42.16217989416598,42.5703887598883,1130019,0.22819306152290775,21.87
2014-01-17,43.25074768066406,43.85334219854307,42.37601265397302,42.68702882962168,2702290,1.3206083280772107,22.17
2014-01-21,42.6092643737793,43.91164589964638,42.45375812748307,43.756139653350154,1280214,-1.4831727571996467,21.99
2014-01-22,43.65896224975586,43.71727575750746,42.57040368821693,42.7453514387764,1428655,2.4635437654317194,22.27
2014-01-23,44.0477180480957,44.0477180480957,42.95915986651201,43.60062990979206,936062,0.8904375603705939,22.43
2014-01-24,43.63951110839844,43.69782459837059,42.939720319522785,43.44512558118881,891033,-0.9267379963964206,22.3
2014-01-27,42.745323181152344,43.63949556510462,42.55093772317794,43.63949556510462,1099610,-2.049032870750944,22.0
2014-01-28,42.57037353515625,42.764758983947594,42.27879536196924,42.4537429886114,686209,-0.4092837133425453,21.86
