,close,high,low,open,vol,pct_change,vwap
2003-12-31,11.337231636047363,11.340494539954012,11.270330279334953,11.275225257648932,2505200,,69.38
2004-01-02,11.273590087890625,11.350281380174128,11.20668999445476,11.320910273446566,4158000,-0.5613499856030657,69.27
2004-01-05,11.306227684020996,11.306227684020996,11.234431353838682,11.283383623491702,2960400,0.28950490372563475,69.06
2004-01-06,11.17406177520752,11.250751862324785,11.107160402195136,11.224644889986811,3549200,-1.168965569305358,68.4
2004-01-07,10.953774452209473,10.976618512993014,10.705752687313344,10.891769322212427,9297200,-1.971416727682762,66.42
2004-01-08,10.9456148147583,11.012514912062683,10.89992670051965,10.932560712145046,4837200,-0.07449155984333711,67.13
2004-01-09,10.85587215423584,10.973356617579602,10.8265010383999,10.919509364395703,4278000,-0.8198960226652452,66.81
2004-01-12,10.942353248596191,10.948880301442934,10.800393895130638,10.810183851946736,3608800,0.796629631702217,66.61
2004-01-13,10.942353248596191,10.973356438391214,10.83629206333371,10.929300387810741,4086000,0.0,66.88
2004-01-14,10.989670753479004,11.007619833179575,10.90645240622251,10.973353747816956,2358000,0.43242530932623424,67.13
2004-01-15,10.989670753479004,11.032095964126514,10.924401485923081,10.991302827517528,2922400,0.0,67.27
2004-01-16,10.891767501831055,10.99946198030375,10.86729137082292,10.989670780955855,4307600,-0.8908661036724497,66.97
2004-01-20,10.839555740356445,10.898297975258469,10.808552548350342,10.875453911119696,3411600,-0.47936904148782045,66.49
2004-01-21,10.934192657470703,10.976616623102712,10.695960889668333,10.769388037414886,8150400,0.8730700720687157,66.3
2004-01-22,10.958663940429688,10.99782498557649,10.867286508544241,10.917870821970507,4596800,0.22380511964241734,66.97
2004-01-23,10.709015846252441,10.942352682594846,10.671486850459928,10.932562726285143,5979200,-2.278088784675858,66.2
2004-01-26,10.823233604431152,10.834655631091895,10.67148311027698,10.692695089816205,2762000,1.0665570003678848,65.86
2004-01-27,10.816709518432617,10.881978793626557,10.756335221019347,10.8232365704428,3788000,-0.060278528921930974,66.3
2004-01-28,10.622532844543457,10.746544332151103,10.622532844543457,10.73675437744,7732800,-1.7951547423758263,65.39
2004-01-29,10.575215339660645,10.67148781675268,10.573584510066672,10.630694668557837,6967200,-0.44544465595245386,65.05
2004-01-30,10.50831413269043,10.573583412005616,10.423464318562278,10.573583412005616,5290800,-0.6326226447542216,64.36
2004-02-02,10.460993766784668,10.549107105696061,10.384302458200237,10.500154835775975,4572000,-0.45031358320886117,64.19
2004-02-03,10.456098556518555,10.602954118108855,10.441413000359525,10.456098556518555,4067200,-0.046794887514955974,64.34
2004-02-04,10.426726341247559,10.508312617399875,10.377774077593058,10.402250209420309,4000000,-0.28090989303735103,63.92
2004-02-05,10.495264053344727,10.555638377726972,10.402255699241959,10.451207988731177,3504800,0.6573272363161298,64.3
2004-02-06,10.586637496948242,10.606218656480971,10.438151083109721,10.491998338143647,2616400,0.8706159572459349,64.68
2004-02-09,10.663329124450684,10.725335508979256,10.581742824730467,10.59316485689497,2908000,0.7244191323689808,65.34
2004-02-10,10.718806266784668,10.731859125944265,10.624165879657252,10.630692931690993,2784800,0.5202609962284388,65.44
2004-02-11,10.793866157531738,10.815078144256958,10.655169716834303,10.70412074271742,3027200,0.7002635263561485,65.94
2004-02-12,10.695963859558105,10.784075963356484,10.695963859558105,10.777550155222444,1680000,-0.9070178983581201,65.7
2004-02-13,10.580110549926758,10.704122071728772,10.568688517978423,10.679645933294307,4532800,-1.0831497857747396,65.06
2004-02-17,10.44304370880127,10.540946994589717,10.312505786932036,10.539314920436027,7754800,-1.295514262149533,63.93
2004-02-18,10.446305274963379,10.542577719182066,10.394090735353608,10.394090735353608,3084400,0.031231949736643116,64.17
2004-02-19,10.47404670715332,10.554000910554578,10.436516471731947,10.513207771791597,2914000,0.26556214335826667,64.3
2004-02-20,10.469152450561523,10.529525503346852,10.444676316636823,10.511576421462596,2509200,-0.0467274657888872,64.26
2004-02-23,10.428359031677246,10.4838377309493,10.395724392848868,10.465888648470994,2631600,-0.3896534994300316,63.99
2004-02-24,10.429988861083984,10.44467503760352,10.345139684764412,10.397354849785934,3702800,0.01562881946994832,63.74
2004-02-25,10.431621551513672,10.49199584538102,10.389196338393162,10.434885077327088,2510800,0.01565380798995708,64.01
2004-02-26,10.385934829711914,10.443044982980997,10.353300189649302,10.39082980786241,2958000,-0.43796375832987344,63.75
2004-02-27,10.384298324584961,10.441409075940006,10.312502645044194,10.421827926784934,4658800,-0.015756936219857298,63.71
2004-03-01,10.199917793273926,10.271714127487513,10.134649134161757,10.230920982122157,9695600,-1.7755704386353321,62.54
2004-03-02,10.173806190490723,10.245602496373039,10.173806190490723,10.190123815670228,5403200,-0.25599816893056015,62.51
2004-03-03,10.12975025177002,10.168911307653357,10.080797998235205,10.133013154382164,3819600,-0.4330330055027143,62.12
2004-03-04,9.991056442260742,10.131384952837886,9.964948855812946,10.116699396557626,6700800,-1.369173040421634,61.62
2004-03-05,10.088958740234375,10.129751876420112,9.955156680887605,9.99105483991629,4812800,0.979899358385361,61.77
2004-03-08,10.139789581298828,10.195538772701546,10.074202076534878,10.100436953342697,3042400,0.5038264341566068,61.82
2004-03-09,10.098799705505371,10.1561883153223,10.051248785663383,10.139791748371444,6008800,-0.40424779493507534,61.59
2004-03-10,10.039769172668457,10.11355496102732,10.034850328607472,10.084040645683775,7759600,-0.5845301873323994,61.43
2004-03-11,10.023370742797852,10.092237048786368,9.984018121169628,9.98565815254385,7722800,-0.16333472999805476,61.22
2004-03-12,10.215213775634766,10.21685380711243,10.023371375004883,10.023371375004883,3941200,1.913957268065336,61.86
2004-03-15,10.16274356842041,10.231610501132772,10.113553259619415,10.231610501132772,6903200,-0.5136476667723433,61.98
2004-03-16,10.13814926147461,10.208654978331825,10.061084044145597,10.179141291885575,4770800,-0.24200460023634518,61.65
2004-03-17,10.157827377319336,10.210297137138351,10.149629094626778,10.198819416270997,4048800,0.19409968562511537,62.03
2004-03-18,10.161108016967773,10.207018905865805,10.067646207145948,10.133233101930431,3382800,0.03229666666479947,61.78
2004-03-19,10.028288841247559,10.125030044015594,10.023369998467563,10.103714016154527,5838000,-1.3071327998720572,61.37
2004-03-22,9.941390037536621,10.072564444682278,9.905316841013223,10.02993237142937,4033200,-0.8665367051805761,60.71
2004-03-23,9.921710014343262,10.047965533509654,9.915151765345438,9.985658102353797,6068400,-0.19796047754943036,60.75
2004-03-24,9.846287727355957,9.877442077576688,9.795457998871829,9.797097405230817,5242000,-0.7601742731673355,60.01
2004-03-25,9.964347839355469,9.984023848712782,9.879084298155028,9.89548086837128,4719600,1.1990317088896862,60.47
2004-03-26,9.977460861206055,10.029930614875225,9.92007226359565,9.936468827058965,3286400,0.1315993987965225,60.91
2004-03-29,10.023370742797852,10.054524458532365,9.938107250510617,9.979099278024362,4410800,0.460135922660454,61.12
2004-03-30,9.906951904296875,10.018450257862636,9.839725011013575,10.018450257862636,7797200,-1.1614739341516245,60.39
2004-03-31,9.808575630187988,9.903677466606748,9.736429862396763,9.903677466606748,12857200,-0.9930024396930692,59.66
2004-04-01,9.798741340637207,9.826616265535066,9.729874982929271,9.788903646958456,10174400,-0.1002621575401208,59.69
2004-04-02,9.806933403015137,9.877439744083677,9.756103061050526,9.851204870115527,11000000,0.08360321079152744,59.83
2004-04-05,9.611810684204102,9.741345644605927,9.570818655633047,9.706912490723534,11768000,-1.989640500169454,58.76
2004-04-06,9.606890678405762,9.662639855535758,9.567538060524559,9.598692398781365,10371600,-0.05118708597148247,58.66
2004-04-07,9.511789321899414,9.608530527099921,9.490473918991045,9.608530527099921,8107200,-0.9899285803274038,58.14
2004-04-08,9.35438060760498,9.50523159498157,9.35438060760498,9.493753877250478,10298000,-1.6548801594251539,57.46
2004-04-12,9.356022834777832,9.383897119955597,9.296994200885093,9.357662241057586,6486400,0.017555701887062014,57.06
2004-04-13,9.308470726013184,9.42816738470822,9.308470726013184,9.42816738470822,5697600,-0.5082513115283294,57.08
2004-04-14,9.397015571594238,9.418330982261852,9.290436016300584,9.292075422702363,8736000,0.9512287054157076,57.16
2004-04-15,9.397015571594238,9.462602460976651,9.370780690743494,9.424889858846763,6557600,0.0,57.39
2004-04-16,9.431447982788086,9.454403423514497,9.274038710245113,9.362581035120005,9692800,0.3664185818520016,57.19
2004-04-19,9.429810523986816,9.477361450173882,9.403575638071368,9.433089962912375,4395600,-0.01736169042396707,57.56
2004-04-20,9.431447982788086,9.475719457969957,9.411771980092427,9.429807951028288,6118400,0.017364705230327182,57.52
2004-04-21,9.531466484069824,9.547863045002732,9.411769837891224,9.469158426645105,7982400,1.0604787458327491,57.74
2004-04-22,9.69871997833252,9.720035395514742,9.488840241892328,9.510156284563639,8128000,1.7547509036750064,58.7
2004-04-23,9.811850547790527,9.820048827207149,9.685595043210942,9.78561567836416,8705200,1.1664484561957345,59.44
2004-04-26,9.751189231872559,9.836452772485178,9.733152629465595,9.811857291841307,6521600,-0.6182454127537484,59.65
2004-04-27,9.716752052307129,9.780700154628548,9.659363451428874,9.734788648437105,5304800,-0.3531587660392077,59.29
2004-04-28,9.82005500793457,9.9151568603925,9.706917179603709,9.718394903108766,6528400,1.063142859582511,60.0
2004-04-29,9.723312377929688,9.834810783821395,9.69051861875761,9.818414216979821,8381600,-0.9851536465601773,59.62
2004-04-30,9.662640571594238,9.734786313319452,9.633126262368313,9.718389752855577,5268000,-0.6239828977742667,58.96
2004-05-03,9.624930381774902,9.652804666610702,9.587217782914728,9.649525228602577,6180400,-0.3902679556372468,58.65
2004-05-04,9.61345386505127,9.667563035237448,9.583939544771928,9.610174426632573,6178000,-0.1192373998399443,58.71
2004-05-05,9.583938598632812,9.62493063658634,9.544585966982325,9.600335163618679,7374400,-0.307020419848858,58.45
2004-05-06,9.516711235046387,9.552783801421157,9.452763758916428,9.542946113086597,4676000,-0.7014586215735585,57.94
2004-05-07,9.34454345703125,9.510150983424106,9.331425707164346,9.48555551516803,5357200,-1.809110035629835,57.3
2004-05-10,9.295353889465332,9.356022553301457,9.256001885046649,9.333066487653586,4549200,-0.5263988314903267,56.7
