,close,high,low,open,vol,pct_change,vwap
2003-12-31,11.61783504486084,11.644115387648707,11.541186968999563,11.59593559461476,20292600,,52.95
2004-01-02,11.453591346740723,11.694489157331157,11.416362516717516,11.68353942772926,26381700,-1.4137203488077676,52.73
2004-01-05,11.414169311523438,11.56308835498136,11.295910255412135,11.56308835498136,40354200,-0.3441892942033675,52.09
2004-01-06,11.68134593963623,11.694484858458928,11.453587136422076,11.46453811511464,39943500,2.340745268629041,52.89
2004-01-07,11.712004661560059,11.71857349370596,11.56527484591185,11.68134468137811,36686700,0.26245881324171716,53.23
2004-01-08,11.663825035095215,11.898153927495466,11.584986508613671,11.856544217862956,40300800,-0.4113695977510545,53.58
2004-01-09,11.47548770904541,11.639736097044665,11.44701691913343,11.639736097044665,33244500,-1.6147132307207768,52.59
2004-01-12,11.499573707580566,11.563084105571454,11.409785478291212,11.519283960727615,26848500,0.20989084861440244,52.38
2004-01-13,11.554326057434082,11.554326057434082,11.41197837562255,11.473297087837732,25431300,0.47612503946492524,52.49
2004-01-14,11.637545585632324,11.646306117813735,11.554326168929782,11.554326168929782,23437800,0.7202456273483593,52.97
2004-01-15,11.714193344116211,11.747042515876824,11.519285000236067,11.644114108534438,30384000,0.6586247754725605,53.2
2004-01-16,11.712004661560059,11.771134175798235,11.635354084547371,11.749233473887909,29158800,-0.018684022807691214,53.49
2004-01-20,11.595940589904785,11.705440394536849,11.556521311857693,11.668210310587996,23944500,-0.9909838239409829,52.96
2004-01-21,11.705436706542969,11.722955266274377,11.58498721002058,11.58498721002058,27183600,0.9442624838342795,53.27
2004-01-22,11.646310806274414,11.75361891016448,11.595940545464154,11.714199632268462,22968000,-0.505114860306799,53.36
2004-01-23,11.871872901916504,11.922243141109366,11.624405104715665,11.712005411736667,37678200,1.9367686419683228,54.01
2004-01-26,11.959474563598633,11.974805184572238,11.775515883727268,11.874065937335919,27441900,0.7378925162514705,54.26
2004-01-27,11.920053482055664,12.03393288621111,11.904724116528264,11.93538410069886,28581000,-0.32962218643748376,54.73
2004-01-28,11.66601848602295,11.955096081509545,11.6353584942212,11.922246895868025,30082500,-2.131156512134247,53.84
2004-01-29,11.931002616882324,11.935383509486687,11.657255725549124,11.690104901387443,31503900,2.271418746480225,53.88
2004-01-30,11.793033599853516,11.979181420449166,11.79084315373239,11.880631394848523,23436000,-1.1563908035153947,54.17
2004-02-02,11.976995468139648,12.040505898325376,11.858736395540152,11.869687377139007,35349900,1.5599198181578844,54.7
2004-02-03,12.04707145690918,12.077731440193045,11.935383755510383,11.976992211183635,24813300,0.5850882131160695,54.93
2004-02-04,12.130294799804688,12.252933519509815,12.027366344256446,12.03393643230874,34924500,0.6908180398297326,55.55
2004-02-05,12.31863021850586,12.382139383758961,12.213511340890545,12.228840707290994,37717200,1.5526038056734137,56.21
2004-02-06,12.609890937805176,12.612081383295907,12.30986506756891,12.373372949416904,45306300,2.3643920966291088,57.02
2004-02-09,12.552953720092773,12.601133503005432,12.491633768546581,12.493824214357321,25261800,-0.451528232823184,57.32
2004-02-10,12.598947525024414,12.61427814490522,12.4434596514401,12.51572809832142,27599400,0.36639826734978787,57.21
2004-02-11,12.498208045959473,12.767575327741254,12.463168419924703,12.636177356668801,31807500,-0.7995864643840278,57.2
2004-02-12,12.478499412536621,12.581427847172183,12.428130418524393,12.432508805514782,23928000,-0.1576916734813305,57.09
2004-02-13,12.33395767211914,12.555146372608474,12.305488137152953,12.555146372608474,21399600,-1.1583262990120913,56.64
2004-02-17,12.59675407409668,12.666834563908,12.368997807951176,12.566095347879,23084100,2.1306737785519614,57.45
2004-02-18,12.526678085327148,12.625226870984461,12.414989127417984,12.614277145146515,23968200,-0.5563019517355827,57.17
2004-02-19,12.785094261169434,12.909923390248757,12.636176487324844,12.745674997871252,61849200,2.0629266121636514,58.19
