,close,high,low,open,vol,pct_change,vwap
2003-12-31,20.729530334472656,21.489151372926738,20.729530334472656,21.350603715401697,298300,,44.08
2004-01-02,21.020959854125977,21.049625455470135,20.7964171997671,20.83463800155931,335300,1.4058664858831005,43.78
2004-01-05,20.95885467529297,21.278947553096,20.796419891587338,21.02096257501028,376000,-0.29544406755915853,43.92
2004-01-06,21.00184440612793,21.00184440612793,20.7677484300464,20.839409682483158,215500,0.20511488581309578,43.67
2004-01-07,20.95885467529297,21.044849667988206,20.839417387934954,20.954077985684734,300400,-0.2046950258445701,43.92
2004-01-08,21.111719131469727,21.111719131469727,20.82984726235789,20.973173362473826,299600,0.7293550079191968,43.8
2004-01-09,21.33148956298828,21.33148956298828,21.001841648670453,21.11172367928724,259700,1.040987852054931,44.29
2004-01-12,21.302818298339844,21.37448134474794,21.18338110263766,21.33148388139648,140300,-0.13440816949878975,44.44
2004-01-13,21.255062103271484,21.302836292920595,21.121291091810654,21.302836292920595,301200,-0.22417782661218189,44.33
2004-01-14,21.341041564941406,21.412704625828027,21.078280045802703,21.135611223498938,142600,0.4045128696974709,44.5
2004-01-15,21.493925094604492,21.498701782003668,21.283714399690123,21.403151631812367,189000,0.7163826994941003,44.83
2004-01-16,21.231163024902344,21.493926409621395,21.216831139360448,21.493926409621395,251500,-1.2224945818207433,44.58
2004-01-20,21.31716537475586,21.379273271085886,21.092624526047462,21.111733105906623,158000,0.4050760184576063,44.45
2004-01-21,21.49871063232422,21.49871063232422,21.116511696687667,21.3076102532718,190900,0.8516388289755872,44.53
2004-01-22,21.62769317626953,21.747130402675396,21.384040213819805,21.427037688224615,216100,0.5999547886903489,45.16
2004-01-23,21.84746551513672,21.876131116425988,21.302831847917503,21.49870890055719,275900,1.0161617194954786,45.27
2004-01-26,22.43988037109375,22.43988037109375,21.76147556352457,21.847470564800503,343600,2.7115953360657974,46.38
2004-01-27,22.406431198120117,22.549755548780887,22.191443760894966,22.344323311262187,536600,-0.14906128027634136,46.94
2004-01-28,22.263099670410156,22.47808705592789,22.167551341262325,22.334762739738586,300700,-0.6396892322682146,46.86
2004-01-29,22.43988037109375,22.45898895390175,21.971686376629542,22.167563474542817,256700,0.79405250526976,46.38
2004-01-30,22.697856903076172,22.755188102110555,22.26310533397288,22.392097798098213,308400,1.1496341679019695,47.29
2004-02-02,23.06094741821289,23.06094741821289,22.697857110876434,22.745633110509146,285900,1.5996687118399633,47.81
2004-02-03,22.68352699279785,23.060949218250038,22.57364491876776,23.060949218250038,332300,-1.6366215080867108,47.71
2004-02-04,22.267879486083984,22.740849939489312,22.186661214584813,22.71218616805121,207600,-1.832376009453196,46.65
