,close,high,low,open,vol,pct_change,vwap
2003-12-31,8.864771842956543,9.03831539257073,8.79441668837243,8.850701348808318,2258700,,18.97
2004-01-02,9.057075500488281,9.19309622859728,8.86477101183464,8.982029890019263,3099800,2.1693018268093667,19.29
2004-01-05,9.347879409790039,9.376021294571423,9.136813037393694,9.169645385407705,2896700,3.2107925928858583,19.75
2004-01-06,9.521421432495117,9.751249642281193,9.39478251223491,9.39478251223491,5727100,1.8564854668891906,20.36
2004-01-07,9.676203727722168,9.765320739390004,9.376021239511829,9.521422020411913,5283600,1.625621723861559,20.4
2004-01-08,10.088958740234375,10.178075780138258,9.802846656372504,9.849750408670056,4224500,4.265670960706114,21.43
2004-01-09,9.582395553588867,10.178070862337998,9.521420436679366,9.990455943798828,4679200,-5.020965985571468,20.84
2004-01-12,9.80284309387207,9.80284309387207,9.540183428920775,9.699655592009075,2393000,2.300547280169818,20.7
2004-01-13,9.8262939453125,10.018598426051783,9.657440881399292,9.967004235497368,2426400,0.2392250005010199,20.95
2004-01-14,9.38071060180664,9.896649863828861,9.324425944565519,9.849746131896973,3586600,-4.53460222120079,20.3
2004-01-15,9.038309097290039,9.385395060154933,8.817861966625493,9.385395060154933,7121600,-3.6500593510544688,19.22
2004-01-16,9.343189239501953,9.483899562435063,9.00548392769384,9.052386772261933,4419200,3.373198890745255,19.71
2004-01-20,9.530800819396973,9.671512000297401,9.357258192618216,9.474517062728149,6992000,2.008003638648548,20.24
2004-01-21,7.551473617553711,7.832895166860357,7.1950064410472185,7.692183944899813,40762300,-20.767690347855748,15.98
2004-01-22,7.626516342163086,7.739084740120234,7.452973283485721,7.739084740120234,10196500,0.9937494111736722,16.21
2004-01-23,7.54209041595459,7.673420671254932,7.495186689446313,7.626516944746654,8611700,-1.1070051176806484,16.05
2004-01-26,7.621826171875,7.649968048786888,7.513948231534316,7.551471032288212,3872500,1.0572102894939706,16.13
2004-01-27,7.743774890899658,7.809439563417611,7.5514704402850255,7.6218255743562695,6862600,1.5999934434959506,16.51
2004-01-28,7.762538433074951,7.945462916244083,7.715635591117375,7.87979732719762,4703800,0.24230485053668982,16.75
2004-01-29,7.70625114440918,7.889174649398427,7.635896018999005,7.856342317181276,5084700,-0.7251144603154569,16.39
2004-01-30,7.645280361175537,7.739087844408087,7.645280361175537,7.7062554936610335,2714100,-0.7911860396332404,16.35
2004-02-02,7.551473617553711,7.762539108572863,7.532711763446527,7.645280204246298,2664900,-1.2269889289894254,16.19
2004-02-03,7.645280361175537,7.664042215667832,7.523331885433469,7.537402381688229,2549100,1.2422309654074537,16.19
2004-02-04,7.551473617553711,7.6781134489338685,7.4904989336270305,7.640590635333945,6814800,-1.2269889289894254,16.11
2004-02-05,7.898559093475342,7.907940019610229,7.52802056267649,7.6828022654447095,4547500,4.596261517948186,16.52
2004-02-06,8.12369155883789,8.19873713809535,7.903245281595837,7.950148992285218,5220400,2.850297917610334,17.27
2004-02-09,7.809439182281494,8.179977575380994,7.785987770273636,8.067409187438038,3592700,-3.8683445116095783,16.97
2004-02-10,7.785991191864014,7.940772905131881,7.74377791600783,7.8094426141777085,2832400,-0.3002519114391755,16.71
2004-02-11,7.974284648895264,8.0637240281462,7.75303769487777,7.785990037499175,3126500,2.4183620606713196,16.86
2004-02-12,7.955455780029297,8.073140039786711,7.767161143989362,7.931919287221673,1970900,-0.23611984892683013,16.87
2004-02-13,8.261432647705078,8.369702822475693,7.997820221964102,8.002527698941906,4755300,3.846126182284615,17.35
2004-02-17,8.12021541595459,8.510927194257143,8.12021541595459,8.510927194257143,3245600,-1.7093552386427402,17.38
2004-02-18,8.129626274108887,8.308505896553756,8.09196735897,8.13904122735845,2593300,0.11589419334623319,17.4
2004-02-19,8.38382625579834,8.520340425518167,8.181409189170806,8.190824145260372,4391600,3.1268347783590666,17.82
2004-02-20,8.237896919250488,8.383825127562263,8.143749166743822,8.383825127562263,3176300,-1.7406054478636857,17.5
2004-02-23,7.818942070007324,8.421484871767674,7.691842861063651,8.237897724088768,5473200,-5.085701524913977,16.87
2004-02-24,7.861311912536621,7.91309239605609,7.644772325017054,7.776579069501138,3030100,0.5418871523786173,16.53
2004-02-25,7.955455780029297,8.214361690211398,7.8707229693464145,7.884845403746778,3630000,1.1975592438018268,16.85
2004-02-26,8.148455619812012,8.181407059689164,7.861306716697261,7.927209596451565,4419500,2.4260060657643967,17.17
2004-02-27,8.14374828338623,8.252018456382615,8.101381889139692,8.148455760286891,2704900,-0.05776967618669193,17.35
2004-03-01,8.181410789489746,8.233192160251392,7.814236408772065,8.002531078096492,3757000,0.4624713926921098,17.3
2004-03-02,7.875432968139648,8.167290420809984,7.870725488499489,8.143753022609186,5026100,-3.7399151469471814,16.96
2004-03-03,7.847186088562012,8.120213521785939,7.8142346411166494,8.049603148994503,5687900,-0.35867081456867345,16.89
2004-03-04,7.809526443481445,7.917795731640737,7.767160044139198,7.851892842823694,3241600,-0.47991273120767675,16.64
2004-03-05,7.720086574554443,7.880137225432169,7.71067161912409,7.790696944562954,2625800,-1.1452662280394321,16.53
2004-03-08,7.5082526206970215,7.743621493152774,7.489423164772119,7.720084112084594,4932800,-2.743932361531165,16.1
2004-03-09,7.376447677612305,7.531790827515433,7.334081282378776,7.517668845414162,3245400,-1.7554676133483715,15.79
2004-03-10,7.362327575683594,7.456474895284697,7.334083155338347,7.414108489231743,3027300,-0.19142143408087398,15.69
2004-03-11,7.235226631164551,7.40939924310062,7.216397171737131,7.357618341907645,3436600,-1.7263690485442962,15.52
2004-03-12,7.437642574310303,7.531789857746198,7.225811074347122,7.249347558508853,2546100,2.797644821157075,15.75
2004-03-15,7.319958686828613,7.442350385261839,7.254055360996181,7.423520927728241,2881000,-1.5822740378540257,15.59
2004-03-16,7.437642574310303,7.531789857746198,7.338787814470198,7.338787814470198,2205300,1.6077124546269195,15.78
2004-03-17,7.611814975738525,7.7012552295241985,7.4847158094945625,7.522374721952852,1848200,2.3417689098131245,16.2
2004-03-18,7.578866481781006,7.668306770288522,7.550622510937449,7.611817930741763,1775500,-0.4328598903485914,16.13
2004-03-19,7.503547668457031,7.625939846532507,7.418815312758304,7.602402457547039,3157000,-0.993800504403064,15.98
2004-03-22,7.258762836456299,7.461179841607507,7.249347883226159,7.461179841607507,1891300,-3.2622546402916064,15.6
2004-03-23,7.202276229858398,7.390570851334129,7.197568752089058,7.305838496134944,3249500,-0.7781850415914282,15.4
2004-03-24,7.404692649841309,7.428229589167403,7.0563473843904045,7.1787391097422715,3273400,2.8104506620248104,15.3
2004-03-25,7.522375583648682,7.625938278166663,7.367032439731109,7.395276851775077,3593600,1.5893020733263707,15.97
2004-03-26,7.531792640686035,7.602403017120537,7.4611822642515335,7.522377684398862,1050100,0.12518727538444185,16.02
2004-03-29,7.691841125488281,7.738914995719031,7.616523292262839,7.625938245880868,1360500,2.124972001189729,16.34
2004-03-30,7.729501724243164,7.757745693384484,7.621232427651779,7.625939905485264,999100,0.4896174809186915,16.35
2004-03-31,7.59298849105835,7.705966177186541,7.545915502674588,7.6730138283143265,2050800,-1.7661323854375799,16.22
2004-04-01,7.644770622253418,7.715381009768866,7.5976967312898545,7.60240421017219,820000,0.6819729972730393,16.26
2004-04-02,7.58357572555542,7.757747967145516,7.484720457797381,7.696552533093285,2383200,-0.8004804816492905,16.2
2004-04-05,7.371739864349365,7.65418218706983,7.296422031338493,7.649474710274227,6177800,-2.793350641864134,15.81
2004-04-06,7.338788986206055,7.409399347824451,7.27759312996957,7.371740428437342,2994000,-0.44698916062766436,15.59
2004-04-07,7.051639556884766,7.20698316915798,6.119580576824007,6.166654453140709,28530600,-3.9127631256466677,14.02
2004-04-08,7.155200958251953,7.155200958251953,6.948076914916767,7.084590601165565,3698900,1.4686145049214394,15.05
2004-04-12,7.1316657066345215,7.1316657066345215,7.01398145108656,7.108129214668776,2269400,-0.32892509595120467,15.03
2004-04-13,7.258762836456299,7.367032105024829,7.159908072188229,7.192859510634359,3843200,1.7821520953168024,15.42
2004-04-14,7.202276229858398,7.2728866006793496,7.178739289941485,7.211690736467291,1391600,-0.7781850415914282,15.33
2004-04-15,7.122252464294434,7.202277808191104,6.9716167341030015,7.164618875643246,1845000,-1.111089925046349,15.01
2004-04-16,7.028100967407227,7.12224824297629,6.990442057179602,7.12224824297629,1143500,-1.321934280751924,14.95
2004-04-19,6.96220064163208,7.032811016417043,6.919834237189177,7.028103987313243,1447800,-0.9376690244030206,14.8
2004-04-20,6.835102558135986,6.957493856693708,6.745662262306654,6.943371870115867,5004000,-1.8255446810320541,14.52
2004-04-21,6.510290622711182,6.7786104845068085,6.378484429943286,6.590315923409815,8011300,-4.752115021861281,13.96
2004-04-22,5.978360176086426,6.42556026366887,5.884212860110619,6.42556026366887,11342300,-8.170609846035347,12.86
