,close,high,low,open,vol,pct_change,vwap
2003-12-31,10.368451118469238,10.497772993357362,10.341225358858434,10.481891676122434,438957,,45.76
2004-01-02,10.382065773010254,10.450129863609003,10.366184452567706,10.384334533073476,412751,0.13130847014135583,45.82
2004-01-05,10.559032440185547,10.568107480022572,10.384334057216645,10.384334057216645,312094,1.704541957683836,46.34
2004-01-06,10.554496765136719,10.572647493442547,10.46147629616678,10.525002878710412,458314,-0.042955404053557356,46.34
2004-01-07,10.679278373718262,10.692891576649892,10.54315021050778,10.54995584544714,712338,1.1822601433136848,46.87
2004-01-08,10.765493392944336,10.822214324611908,10.677010466403658,10.73146199377563,571478,0.8073112827384543,47.41
2004-01-09,10.731461524963379,10.813138812453198,10.686085039352037,10.767761682490864,671539,-0.3161199095924494,47.43
2004-01-12,10.822210311889648,10.822210311889648,10.708769134967906,10.754146250087384,327878,0.8456330641932741,47.52
2004-01-13,10.785905838012695,10.84489484677814,10.760949494908594,10.799519033147352,596791,-0.3354626534753935,47.57
2004-01-14,10.838095664978027,10.885740265423884,10.77456845713191,10.776837216945951,397861,0.4838705969544055,47.66
2004-01-15,10.908429145812988,10.922042994999467,10.765494038971912,10.86078453976667,301671,0.6489468538484644,47.83
2004-01-16,10.890277862548828,10.981029544458263,10.865320860065788,10.917504269213042,443126,-0.16639685716002273,48.18
2004-01-20,10.733728408813477,10.856243996459957,10.69969637272844,10.856243996459957,559268,-1.4375156971312752,47.42
2004-01-21,10.779107093811035,10.79272029845702,10.654322713703266,10.756419493319477,481543,0.42276721814853424,47.25
2004-01-22,10.69516372680664,10.817678081571875,10.549959189810252,10.81314184930893,778747,-0.7787599313545335,46.94
2004-01-23,10.663398742675781,10.776839333056682,10.627097934172204,10.627097934172204,567309,-0.2970032525191013,47.19
2004-01-26,10.683816909790039,10.738268437995579,10.552225609234814,10.68608566976935,341279,0.19147897970412942,46.87
2004-01-27,10.60213851928711,10.683815803135094,10.586257201076954,10.683815803135094,439255,-0.7645057117001364,46.75
2004-01-28,10.3309326171875,10.670510961987485,10.324094965398716,10.659115307179334,674517,-2.558030171047465,46.0
2004-01-29,10.424372673034668,10.447163333319015,10.253444339051242,10.387908004935515,546463,0.9044687378147565,45.52
2004-01-30,10.4107027053833,10.4107027053833,10.321819031054591,10.39702804500199,532764,-0.13113467908459908,45.43
2004-02-02,10.264841079711914,10.444886107934712,10.214702392165952,10.410701080466888,503878,-1.401073777622741,45.19
2004-02-03,10.26939582824707,10.392464469404237,10.164559194811217,10.207861507668488,743607,0.04437232393357249,45.26
2004-02-04,11.39525318145752,12.053899785200157,10.9667929480698,10.9667929480698,9157946,10.963228723871543,51.04
2004-02-05,11.771292686462402,11.896641013183283,11.249390306561846,11.34966896793855,4167115,3.299966214149408,51.32
2004-02-06,12.170126914978027,12.477799270089191,11.714317504817318,11.771293195642558,3496470,3.3881939659380356,53.88
2004-02-09,11.832831382751465,12.243059574420208,11.832831382751465,12.060735502171896,1534266,-2.771503819006571,53.08
2004-02-10,11.962735176086426,11.976409188771658,11.757621102248518,11.848783775856345,1585785,1.097825103164407,52.12
2004-02-11,12.033387184143066,12.040223543794315,11.946783802081226,11.962736170947416,1611396,0.5906007866651963,52.63
2004-02-12,11.851055145263672,12.037937092032855,11.81458983841057,12.01058908278231,1257609,-1.515217919021683,52.45
2004-02-13,11.707476615905762,11.994637228690667,11.645941644086468,11.873846933424304,753136,-1.2115252827533451,51.73
2004-02-17,11.926262855529785,11.976402167166098,11.764450563990081,11.764450563990081,870469,1.8687736632057916,52.21
2004-02-18,11.987799644470215,12.078960983998574,11.912590665558831,11.960450336448238,1281731,0.5159771311924244,52.77
2004-02-19,12.049332618713379,12.101750283161794,12.010588958749024,12.021983315226228,1612289,0.5132966521637528,52.94
2004-02-20,11.967290878295898,12.033383868673967,11.921709550259974,12.033383868673967,963383,-0.6808820290184703,52.55
2004-02-23,11.971842765808105,12.01970242381087,11.917145459011133,11.987796416648658,809420,0.03803607314720736,52.55
2004-02-24,11.791801452636719,12.056170756498206,11.661895154530715,11.987799429448485,1545880,-1.5038730184929405,51.97
2004-02-25,12.056175231933594,12.067570888845195,11.780410173022567,11.791805829934168,852899,2.2420134901250277,52.67
2004-02-26,12.167845726013184,12.192914092082544,11.999195752787456,12.078961442457572,992270,0.9262514183088877,53.17
2004-02-27,12.309146881103516,12.37979786326378,12.078961924201753,12.21342623735475,1172141,1.1612668197152454,53.97
2004-03-01,12.527937889099121,12.644170219659001,12.336497850287165,12.341057148503317,1144743,1.7774668716601605,54.88
2004-03-02,12.311426162719727,12.527935833598795,12.311426162719727,12.527935833598795,825502,-1.728231160594973,54.34
2004-03-03,12.33421802520752,12.368403696115465,12.17468403129078,12.306868711769466,518768,0.18512771945795592,53.87
2004-03-04,12.329656600952148,12.34333060661731,12.249889626126674,12.306865296991075,425556,-0.03698186821450289,53.91
2004-03-05,12.464119911193848,12.493747571471362,12.272679943520487,12.311423607803517,393394,1.0905681690381863,54.49
2004-03-08,12.402586936950684,12.607700922209808,12.375237628871254,12.51198028571067,771898,-0.49368085899030856,54.82
2004-03-09,12.01743221282959,12.420823991066616,11.892085157986553,12.420823991066616,1163802,-3.105438615984324,53.0
2004-03-10,11.816873550415039,12.18835792368124,11.769012575988022,12.019707925078192,810612,-1.6688978049773207,52.27
2004-03-11,11.645944595336914,11.828269908626437,11.641386591956632,11.759897268883085,1064337,-1.44648205254021,51.67
2004-03-12,11.88752269744873,11.89208069985141,11.655059396834936,11.657337750776634,460994,2.0743538674273365,51.76
2004-03-15,11.657339096069336,11.880686417652738,11.520596419169856,11.830547090917745,859451,-1.9363462618565253,51.04
2004-03-16,11.609475135803223,11.821426724625015,11.513754520569302,11.714311753532002,724547,-0.4105907863849678,50.96
2004-03-17,12.386636734008789,12.568960758782527,11.919431663248513,11.94222168090038,2556613,6.694200979067744,54.37
2004-03-18,12.409427642822266,12.511984671400022,12.37296361196068,12.42082329972636,1017285,0.1839959409716263,54.61
2004-03-19,12.477795600891113,12.692025585259882,12.436772287067642,12.484631956848885,1121217,0.5509356276265587,55.14
2004-03-22,12.24305534362793,12.457286669385454,12.106312660325399,12.455007020554648,818950,-1.8812638447645358,53.88
2004-03-23,12.231657028198242,12.34788801252079,12.183796068901536,12.300028347743162,639079,-0.09310025242693643,53.85
2004-03-24,12.078965187072754,12.229383197235936,12.0607331717268,12.197475875860828,413942,-1.2483332452298157,53.11
2004-03-25,12.110873222351074,12.186082231866033,12.076687544302414,12.135942892189394,709657,0.26416199388064054,53.2
2004-03-26,12.990578651428223,13.14327492203538,12.35244426833564,12.363839918155529,2734400,7.263765485164342,56.47
2004-03-29,13.218491554260254,13.25267723239425,13.104540156826777,13.127330177409519,856473,1.754447657394942,57.86
2004-03-30,13.350665092468262,13.364340387895856,13.191132492826995,13.218480494644805,812101,0.9999139286464898,58.27
2004-03-31,13.446392059326172,13.530717046665796,13.341555413644574,13.350671418570052,767431,0.7170202098164769,58.97
2004-04-01,13.371185302734375,13.446394297668117,13.186582935965529,13.446394297668117,1339802,-0.5593080750582069,58.41
2004-04-02,13.491971969604492,13.63783193073383,13.446391945363409,13.514763276244324,631336,0.903335524378801,59.23
2004-04-05,13.619601249694824,13.628717255432353,13.398533579741844,13.49425293450529,550037,0.945964610494765,59.19
2004-04-06,13.605917930603027,13.674290522391402,13.53982628068434,13.583127929686007,550334,-0.100467839262941,59.71
2004-04-07,13.321045875549316,13.605925577946802,13.307370572794111,13.605925577946802,1232594,-2.0937363910814466,58.69
2004-04-08,13.343836784362793,13.496533122870611,13.302813462384151,13.389416814872986,513407,0.17108948521309397,58.84
2004-04-12,13.41220760345459,13.542113921659203,13.3666262801962,13.457788926712979,540507,0.5123775132795272,58.95
2004-04-13,13.11365032196045,13.526159260324157,13.088581955274494,13.457787927771333,636101,-2.226011483875634,58.08
2004-04-14,12.979186058044434,13.266346662784773,12.91765108794899,13.058951742010796,720378,-1.0253763110553482,57.45
2004-04-15,13.218491554260254,13.316490584545695,13.024771848487756,13.024771848487756,869278,1.843763508324936,58.08
2004-04-16,13.254950523376465,13.567179480924256,13.172903899596426,13.236717221136928,488690,0.27581792496178537,58.69
2004-04-19,13.20709228515625,13.36206695658959,13.20709228515625,13.280020323930254,424961,-0.3610593501334636,58.2
2004-04-20,13.264067649841309,13.389414655306437,13.232160339111006,13.26406764984131,1107816,0.43139976199828567,58.36
2004-04-21,13.150117874145508,13.343837545684483,13.109094549826313,13.245838532717112,851708,-0.8590862072176186,57.91
2004-04-22,13.218491554260254,13.309654225630759,13.182027521327868,13.182027521327868,1048256,0.5199472793257387,58.08
2004-04-23,13.28458023071289,13.359789215930052,13.02704725663311,13.264068571606453,701319,0.49997139372031096,57.94
2004-04-26,13.662904739379883,14.387642826030639,13.389418058323185,13.90220445259985,3228450,2.8478469179804122,60.69
2004-04-27,14.07996654510498,14.116431857249802,13.76545792048809,13.76545792048809,1521758,3.0525119927318434,61.51
2004-04-28,13.725510597229004,14.116557453788614,13.663765741434785,14.079967765288197,1103051,-2.5174487932232092,60.19
2004-04-29,13.675200462341309,13.903883096205554,13.636324648392616,13.720937248901079,1194476,-0.366544723646578,60.27
2004-04-30,13.627182006835938,13.764391112446809,13.567724554546555,13.670631383754708,687025,-0.3511352951468871,59.76
