,close,high,low,open,vol,pct_change,vwap
2003-12-31,8.276812553405762,8.314606362862893,8.276812553405762,8.276812553405762,14200,,21.92
2004-01-02,8.484675407409668,8.484675407409668,8.295707141951606,8.314603680154722,557600,2.511387719157354,22.19
2004-01-05,8.465778350830078,8.503572148996968,8.427984552663187,8.484675610341894,136000,-0.22271985281944184,22.37
2004-01-06,8.484675407409668,8.503571945612784,8.461998696537858,8.465778148349827,160600,0.2232170013964252,22.45
2004-01-07,8.409086227416992,8.465776552194553,8.314602112502195,8.465776552194553,283400,-0.8908906512400394,22.36
2004-01-08,8.412869453430176,8.446883807730512,8.39019345751559,8.446883807730512,385200,0.04498973979893961,22.28
2004-01-09,7.993356704711914,8.427983528683171,7.993356704711915,8.427983528683171,3456200,-4.986559592306694,21.53
2004-01-12,8.012255668640137,8.03115220902453,8.012255668640137,8.03115220902453,17800,0.23643338620285004,21.21
2004-01-13,7.9366679191589355,8.068945861982943,7.921550110444513,8.031152061053684,1069600,-0.9434016163144987,21.09
2004-01-14,7.9366679191589355,7.974461720088194,7.936667919158935,7.955564459195167,208600,0.0,21.04
2004-01-15,7.879978656768799,7.936669005493805,7.842184850666497,7.936669005493805,54200,-0.7142703079876855,20.82
2004-01-16,7.861079692840576,7.898873490767612,7.8421831543054275,7.8421831543054275,493800,-0.23983521721836487,20.77
2004-01-20,7.9366679191589355,7.955564459195167,7.925329562623118,7.936667919158935,856600,0.9615501848581953,21.02
2004-01-21,7.9366679191589355,7.993358260124426,7.936667919158935,7.955564459195167,969600,0.0,21.01
2004-01-22,8.125632286071777,8.163426068782934,7.974457876083592,7.974457876083592,863600,2.380903029301318,21.45
2004-01-23,8.012255668640137,8.125636352660113,7.974461867014542,8.125636352660113,748400,-1.3952959405507448,21.31
2004-01-26,7.879978656768799,8.012256617698409,7.879978656768799,8.012256617698409,291600,-1.6509334866717795,20.92
2004-01-27,7.834624767303467,7.8799774719786235,7.823287131777267,7.8799774719786235,994600,-0.5755585318289347,20.75
2004-01-28,7.747697830200195,7.842181950080685,7.728801294566749,7.842181950080685,100000,-1.1095226597966357,20.6
2004-01-29,7.558730602264404,7.747698867321014,7.464246469736099,7.747698867321014,1169000,-2.439011330555574,20.07
2004-01-30,7.558730602264404,7.6532147347927095,7.558730602264404,7.558730602264404,341200,0.0,20.03
2004-02-02,7.615424156188965,7.691011782500613,7.558733796883742,7.558733796883742,80800,0.750040673596386,20.25
2004-02-03,7.672109603881836,7.6758890548635526,7.558728957856614,7.558728957856614,1379200,0.7443504988071226,20.26
2004-02-04,7.65321683883667,7.672113382194733,7.65321683883667,7.65321683883667,575200,-0.24625254357167892,20.25
2004-02-05,7.577624320983887,7.660770788020388,7.566286690647241,7.660770788020388,649000,-0.9877221493213795,20.13
2004-02-06,7.577624320983887,7.615418104104437,7.558727789851839,7.615418104104437,486600,0.0,20.04
2004-02-09,7.558730602264404,7.577627140427375,7.558730602264404,7.577627140427375,607400,-0.24933564820787124,20.02
2004-02-10,7.570067882537842,7.596523320551359,7.558729528736353,7.558729528736353,544600,0.1499892094320776,20.05
2004-02-11,7.558730602264404,7.588965495839193,7.558730602264404,7.588965495839193,1015600,-0.14976457872444282,20.0
2004-02-12,7.558730602264404,7.577627140427375,7.558730602264404,7.566289505872282,188600,0.0,20.01
2004-02-13,7.573850154876709,7.573850154876708,7.558732344177047,7.566291249526878,927400,0.20002766876987543,20.01
2004-02-17,7.4831438064575195,7.573849217718174,7.4831438064575195,7.5700697655109135,276200,-1.1976253367091627,19.97
2004-02-18,7.3735432624816895,7.502041766066836,7.369763809922494,7.464247961331758,442800,-1.4646323364954084,19.63
2004-02-19,7.384881019592285,7.388659750987311,7.369763210584945,7.38110156734045,680800,0.15376267158131451,19.51
2004-02-20,7.384881019592285,7.396218655490981,7.369763210584945,7.388659750987311,210200,0.0,19.52
2004-02-23,7.275277614593506,7.377320642453144,7.1807934897286545,7.369761739458356,94800,-1.4841593887294668,19.31
2004-02-24,6.969151020050049,7.40755741298474,6.840652519963309,7.256382919017062,2856800,-4.207765129531227,18.41
2004-02-25,7.256383419036865,7.275279961763622,6.954033689410472,6.991827495720884,2178200,4.12148335084801,18.96
2004-02-26,7.237483978271484,7.3130715681540295,7.218587441229189,7.256381236170461,1029200,-0.26045262045827355,19.17
2004-02-27,7.29417610168457,7.29417610168457,7.218589214094775,7.218589214094775,1516600,0.783312592929919,19.14
2004-03-01,7.558730602264404,7.634318196629738,7.256381666516518,7.256381666516518,1330400,3.6269277968040248,19.72
2004-03-02,7.520937919616699,7.577628263363334,7.464247575870065,7.558731722400066,303800,-0.4999871623468488,19.96
2004-03-03,7.547390937805176,7.55494984010201,7.483141709995283,7.520935500622855,465600,0.3517249905690578,19.9
2004-03-04,7.4831438064575195,7.539834868709629,7.124104497049366,7.539834868709629,385200,-0.8512495493752659,19.52
2004-03-05,7.502039909362793,7.520936446625133,7.464246113981423,7.483142651243763,160800,0.2525155655697331,19.83
2004-03-08,7.3697638511657715,7.520938350095234,7.207250994495273,7.520938350095234,99000,-1.7632012065403213,19.56
2004-03-09,7.3697638511657715,7.464248003103795,7.369763851165772,7.407557656112355,94800,0.0,19.64
2004-03-10,7.331969738006592,7.4453511480801495,7.331969738006592,7.4453511480801495,129800,-0.5128266511986168,19.46
2004-03-11,7.464249610900879,7.596527596278122,7.426455797813519,7.426455797813519,2046200,1.8041519212578017,19.92
2004-03-12,7.539834976196289,7.558731516645177,7.464247372687113,7.520937714890589,764400,1.0126318013939928,19.88
2004-03-15,7.502039909362793,7.551171338758892,7.464246113981423,7.551171338758892,35800,-0.5012718043938325,19.87
2004-03-16,7.520937919616699,7.539835181436798,7.4831441168333335,7.520937919616699,1954800,0.25190495494860077,19.89
2004-03-17,7.747697830200195,7.766594365833642,7.539833054805768,7.539833054805768,1440400,3.015048295931866,20.32
