,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2019-06-19,25.155736923217773,25.46149719511721,24.896305036301392,25.46149719511721,10228800,-0.5494237019438075,27.14,,-0.41094687221202664,-0.32901340461852363,-9.0,-0.014637090689603139,-0.2887290991645897,,-0.8001432664756447,0.1389751434326172,0.1389751434326172,1.567928922756348,-0.1389751434326172,-0.6870554765291608,-0.07962110197289325,-2.0446808510638297,-0.6884779516358464,,-0.39829302987197723,,-0.4960458188275077,-1.0,,-1.8160305023193324,,-0.9633432944855659,1.0,2.5548009500813317e-05,2.101139601139601,,,0.8134751773049645,0.2313697657913414,,,,-0.13959026227466703,-0.2898612015578235,-1.9626847966156191,8.631205673758865,,-0.7466165845894388,,0.1389751434326172,,0.1389751434326172,-0.9103840682788051,0.1389751434326172,,-0.0005294155261239553,-0.4875977501082522,-0.39962634188979,4.625211836681493e-05,False,0,0,0,0,0,False,,0,80.22747166080643,,,0,,False,0,-0.5400291528920672
2019-06-20,25.165000915527344,25.572681839849864,24.47935676890365,25.359576584935823,7728000,0.0368265590383831,26.94,,-0.6344972346312067,0.1132958293562615,-8.0,-0.033302650772093954,0.18134836177953492,,-0.9054441260744985,-0.009263992309570312,-0.009263992309570312,0.021993320733992378,0.009263992309570312,-0.6500711237553343,0.01894684376801111,-1.5269503546099292,-0.6614509246088194,,-0.48079658605974396,,-0.2725037829318639,-1.0,,-1.1211185455322266,,-0.9633432944855659,1.0,-0.00015328414851552313,1.101139601139601,,,0.723404255319149,0.8275372604684174,,,,-0.20674163844467733,-0.08420618154231498,-1.9199519925450979,6.970588235294118,,-0.6439424782389118,,-0.009263992309570312,,-0.009263992309570312,-0.9103840682788051,-0.009263992309570312,,-0.4474239195142181,-0.6517404911654877,-0.3487290479636212,-0.001272364797440322,False,0,0,0,0,0,False,,0,37.306745359848314,,,0,,False,0,-0.17780426911012678
2019-06-21,25.211328506469727,25.67460173974331,24.896304333711058,24.896304333711058,12548900,0.1840953278638535,27.37,,-0.6511026381792976,0.03314651933694402,-8.0,-0.00488909008601177,0.0908719527723773,,-0.8216332378223495,-0.04632759094238281,-0.04632759094238281,0.22246367593848934,-0.04632759094238281,-0.5085348506401138,0.003681379749840445,-1.2886524822695036,-0.48862019914651494,,-0.7709815078236131,,-0.03153368249830511,1.0,,0.08338356018066406,,-0.9633432944855659,1.0,8.175265353857859e-05,2.101139601139601,,,0.18865248226950354,0.8708303761533002,,,,-0.5312276945039258,-0.1441133163122771,-2.0875416828292437,8.866666666666667,,0.30650556223059233,,-0.04632759094238281,,-0.04632759094238281,-0.9103840682788051,-0.04632759094238281,,-6.0557759700002824,-0.3800966666322087,-0.5441622405688845,0.0003844789047949501,False,0,0,0,0,0,False,,0,39.056052332029196,,,0,,False,0,0.40424126953353606
2019-06-24,25.952566146850582,26.360247077642057,25.065860520009732,25.14646996179098,6494900,2.940097504939665,27.9,,-0.7602333717647509,0.28286804798236076,-9.0,-0.015138071525577185,0.2512573923753048,-1.0,-0.6941260744985673,-0.7412376403808558,-0.7412376403808558,0.0684503618272275,0.7412376403808558,-0.4395448079658606,0.23000676714953278,-1.127659574468085,-0.37980085348506404,,-0.9203413940256046,,-0.04994984148652513,1.0,0.6303629268124273,-0.796829223632809,0.01653486700215672,-0.7288689868556624,1.0,-0.00026416045994846337,1.101139601139601,0.01808959509391433,,0.03475177304964539,0.20298083747338538,,,,-0.6319057815845824,0.05318265337046693,-2.195092365052737,6.5359116022099455,,0.8438562965692864,,-0.7412376403808558,0.6707214571797865,-0.7412376403808558,-0.9103840682788051,-0.7412376403808558,,-0.5164196144389296,-0.5850582075162538,0.5050351871063192,-0.0010803933859170952,False,0,0,0,0,0,False,,0,31.42433783111568,,,0,,False,0,0.6222823452274846
2019-06-25,25.637540817260746,26.026690404161677,25.4614964936694,25.961832434219374,6698600,-1.2138504061883435,27.79,,-0.7966218644624318,0.43637471119311244,-9.0,-0.007520748453297118,0.37792707199962716,-1.0,-0.8732091690544412,0.31502532958983664,0.31502532958983664,0.4706510063319765,0.31502532958983664,-0.4260312944523471,0.11361986599562353,-0.9858156028368794,-0.3691322901849218,,-0.33499288762446655,,-0.18760900871253686,1.0,0.6766043839933993,-0.472539901733402,0.7958303378864127,-0.24999999999999506,1.0,0.00011751791679545603,1.101139601139601,0.07219801932241764,,0.825531914893617,0.24414478353442157,,,,-0.1576095595344764,0.11015840207139693,-2.0474576533827644,7.898809523809523,,0.8511510402435793,,-1.0,0.7865942727109828,0.31502532958983664,-0.9103840682788051,0.31502532958983664,,1.566451063536642,-0.33168011906866385,0.44251448403062976,0.0006775633457544632,False,0,0,0,0,0,False,,0,67.93186107870237,,,0,,False,0,-0.572757161370164
2019-06-26,27.110746383666992,27.217299001731803,25.80431617296362,25.878439810193353,6735100,5.746282675499037,29.08,0.8210943124550036,-0.7748262586976679,0.46434228269157857,-9.0,-0.017664604396157135,0.37195245248390896,-1.0,-0.9505730659025788,-1.4732055664062464,-1.4732055664062464,0.029680887365122446,-1.4732055664062464,-0.36770981507823614,0.36190682832300736,-1.0156028368794328,-0.3229018492176387,,-0.9594594594594594,,-0.25417755227224287,-1.0,0.6538061996952187,-1.8994178771972656,0.04385334291876348,-0.1336306209562096,1.0,-0.0006616782378180103,1.1118233618233617,0.06432465355389748,,0.00851063829787234,0.0120652945351313,,,,-0.7397226398570425,0.12922321219606533,-2.578607794782279,4.424908424908425,,0.6297124536485036,,-1.0,-0.4841908538641139,-1.4732055664062464,-0.8534850640113798,-1.4732055664062464,,-0.733263580403366,-0.732710486051538,0.5104060653707589,-0.0014905446291880512,False,0,0,0,0,0,False,,0,31.161314836950847,,,0,,False,0,0.8715145250718402
2019-06-27,27.39798355102539,28.10215920150146,27.11075459071523,27.22193919659451,5879600,1.059495608470029,29.86,0.8210943124550036,-0.7949653536584811,0.6454394844141893,-9.0,-0.002189024696946834,0.5164700978481241,-1.0,-0.9283667621776505,-0.28723716735839844,-0.28723716735839844,0.6707824009013374,0.28723716735839844,-0.2795163584637269,0.10902034048393239,-1.0120567375886527,-0.21337126600284495,,-0.7553342816500711,,-0.46495467709726834,-1.0,0.6166604346767934,-1.4454174041748082,0.029475197699496764,-0.1336306209562096,1.0,0.0002299272466671856,5.094729344729345,0.05985509971761908,,0.3276595744680851,0.18026969481902058,,,,-0.6055525182114093,0.2803864171023632,-2.257993884843877,4.65,,0.7563622738279369,,-1.0,0.7964183019528573,-0.28723716735839844,-0.47581792318634425,-0.28723716735839844,,2.3734942155344525,-0.2805301777208707,0.34118787659116856,0.0008798882914808571,False,0,0,0,0,0,False,,0,29.794556870401543,,,0,,False,0,0.17739171353850464
2019-06-28,27.39798355102539,27.564762227091755,27.11075459071523,27.425780586118933,15517800,0.0,29.52,0.5417566594672426,-0.20020264476299057,0.40434568362643364,-8.5,-0.015461998893415823,0.30369577821228344,,-0.8904011461318052,-0.0,-0.0,1.921812154729599,-0.0,-0.6856330014224751,0.21649386321742736,-1.346099290780142,-0.596728307254623,-0.27471310076506456,-0.6778093883357041,,-0.060788165393204176,-1.0,-0.3831230850455195,-1.7604427337646449,0.5111430625449317,-0.1336306209562096,1.0,0.0009285052928929514,4.080484330484331,0.025252693452485896,,0.5418439716312057,0.7806955287437899,,,,-0.41284771262674586,0.21342271202184662,-2.1831840901303643,4.469178082191781,,-0.07585511758533718,,-1.0,0.23974017058721997,-0.0,-0.670697012802276,-0.0,,-1.3193505651338673,-0.6358681198185318,0.1820335156557524,-0.0016245110343692858,False,0,0,0,0,0,False,,0,119.20477483572816,,,0,,False,0,-0.061091359509710674
2019-07-01,27.499900817871097,28.49130530507681,26.823522286800475,27.407245813023025,5272900,0.3719882036424149,29.49,0.8210943124550036,-0.14958070515138527,0.5184845539985486,-7.0,-0.02742819777677179,0.2897132482320454,-1.0,-0.6511461318051576,-0.10191726684570668,-0.10191726684570668,0.36340618336886993,0.10191726684570668,-0.4694167852062589,0.009265882139617657,-0.6794326241134752,-0.2802275960170697,-0.055443059388683734,-0.7283072546230441,,-0.11781027167809126,1.0,-0.3348461893558476,-0.3891544342041051,0.08051761322789361,-0.0,1.0,0.0010832019626604637,3.0804843304843303,0.02612094156402405,,0.40425531914893614,0.8239886444286728,,,,-0.4446795855037689,0.2581430948810443,-1.8451602856742078,4.153061224489796,,0.4399564303780989,0.05155687059065431,-0.10191726684570668,0.9678845589639062,-0.10191726684570668,-0.670697012802276,-0.10191726684570668,,1.2915599962839253,-0.39876919729714994,-0.24674157903211455,0.0003350305124297341,False,0,0,0,0,0,False,,0,22.895233153972026,,,0,,False,0,0.055522499829711205
2019-07-02,26.860580444335938,27.42577432480523,26.073015635628,27.3331193295607,5438300,-2.3248097430216497,28.7,0.5417566594672426,-0.5196464251822788,0.5172114196543606,-6.0,-0.05189376791911875,0.13299676937302765,-1.0,-0.3839541547277937,0.6393203735351598,0.6393203735351598,0.6530981456354591,0.6393203735351598,-0.6209103840682788,0.01077585764642868,-0.8078014184397163,-0.3413940256045519,-0.035273239271361945,-0.37766714082503555,,-0.01783662563715021,1.0,-0.24007468874936327,0.5374031066894531,0.9130122214234364,0.16042223697993663,1.0,0.0007068394564188944,2.0804843304843303,0.1029994664420391,,0.8907801418439716,0.8396025550035486,,,,-0.0719129193433262,0.19803984485288073,-1.9591577771033606,4.281632653061225,,0.49380949352363057,0.05826105321418654,0.6393203735351598,0.7654456025304051,0.6393203735351598,-0.7005689900426743,0.6393203735351598,,-0.46092883946523533,-0.6352358357087008,-0.4651964723325152,-0.0007056918276299382,False,0,0,0,0,0,False,,0,8.18737247323899,,,0,,False,0,-0.3490569545388885
2019-07-03,26.684534072875977,26.777189060977353,26.12860767876153,26.66600448905323,2234900,-0.6554079195153162,28.61,0.36069114470842334,-0.3712898930734205,0.18324234625928124,-6.0,-0.029001559277702333,0.13141007257629056,-1.0,-0.17765042979942694,0.17604637145996094,0.17604637145996094,0.0023149269884344507,-0.17604637145996094,-0.9679943100995733,0.05239591379907534,-1.2198581560283688,-0.9907539118065434,-0.03403054868900467,-0.49431009957325744,,-0.04390878366999849,1.0,-0.44971043913143827,0.7134494781494141,0.603882099209202,-0.0794552157704661,1.0,0.0007376238322030295,5.080484330484331,0.12750930888147224,,0.4879432624113475,0.5330021291696239,,,,-0.25565097878415116,0.11145466523881392,-2.159089472868761,5.030434782608696,,-0.687138991462046,-0.019556466924878033,0.17604637145996094,-0.24592903251583553,0.17604637145996094,-0.9217638691322901,0.17604637145996094,,-0.4279277738948471,-0.8541702366181665,-0.7084044567170314,-0.0011436898975906102,False,0,0,0,0,0,False,,0,11.345111479870878,,,0,,False,0,0.02852542318799254
2019-07-05,26.53628921508789,27.16634107085066,26.184202348939497,26.36024666563723,2888200,-0.5555459854881706,28.83,0.20806335493160547,-0.1622723823956984,0.07528558486577129,-6.0,-0.003437452844424325,0.11322892263177278,-1.0,-0.1303724928366762,0.14824485778808594,0.14824485778808594,0.16533252972152226,0.14824485778808594,-0.984352773826458,0.04023771237802871,-2.0851063829787235,-0.9928876244665719,-0.0599872303849295,-0.5881934566145093,,-0.024016422387888002,1.0,-0.635965588581926,0.9636116027832067,0.7505391804457225,-0.29629629629629617,1.0,0.0011408000229725082,1.0804843304843306,0.16548915424857136,,0.32269503546099293,0.9297374024130589,,,,-0.28625652396211415,0.10313931062032063,-2.159248760496837,5.884615384615385,,-0.6965350368031089,0.010173316229545412,0.14824485778808594,0.6909463896867138,0.14824485778808594,-0.922475106685633,0.14824485778808594,,0.3188826142549274,-0.34675551813939914,-0.8093689308034518,-0.0002166741429404219,False,0,0,0,0,0,False,,0,20.792598409864713,,,0,,False,0,0.17906175957391213
2019-07-08,25.73019790649414,26.30465577312158,25.609745866324097,26.30465577312158,3478600,-3.037694163113902,27.89,0.06839452843772498,0.24680727750992568,-0.113150047302166,-2.0,-0.007748604194960012,-0.24566678059708744,-1.0,-0.083810888252149,0.80609130859375,-0.80609130859375,0.2392622924339342,0.80609130859375,-0.9537695590327169,-0.09585718731186994,-2.0765957446808514,-0.9871977240398293,-0.02470049334254407,-0.16073968705547653,,-0.011596890252064146,1.0,-0.2870476624425257,1.1303825378417969,0.9230769230769231,-0.29629629629629617,1.0,0.0011987043563493596,3.1324786324786325,0.10584993122493114,,0.9241134751773049,0.6018452803406671,,,,-0.027636794386988017,-0.09400000150362403,-1.9351247459985146,7.69942196531792,,-0.6316554248598872,0.01046124027378508,1.0,0.9664241812824456,0.80609130859375,-0.922475106685633,0.80609130859375,,4.309413046936525,-0.19356781091055258,-0.6361419015922208,0.00024501694543175613,False,0,0,0,0,0,False,,0,25.52441424812369,,,0,,False,0,-0.8254773513299228
2019-07-09,25.007488250732425,25.730195111505495,24.85924096143237,25.45223011863258,5285700,-2.808799444093324,27.22,0.20806335493160547,0.5625578074006296,-0.18467578219389047,-1.0,-0.004392133192495347,-0.32887570118648846,-1.0,-0.04799426934097421,-0.7227096557617152,-0.7227096557617152,1.8130330490405118,0.7227096557617152,-0.10455192034139403,-0.060071823173367116,-1.3822695035460992,-0.26955903271692744,-0.037154979867422104,-0.2233285917496444,,-0.004057469177198807,1.0,0.062001944785979854,1.6770458221435511,0.9338605319913731,-0.29629629629629617,1.0,0.001147033243684164,4.1923076923076925,0.10907814818635321,,0.8936170212765957,0.9850958126330731,,,,-0.008255501389584948,-0.1207092855510014,-1.9290308556278468,9.726618705035971,,0.20723153002574016,0.013224218703670455,1.0,1.99953901549005,1.0,-0.922475106685633,1.0,,2.6644884367650374,-0.18589611198121972,0.05241997062157226,0.00042021827966532365,False,0,0,0,0,0,False,,0,46.628871604493575,,,0,,False,0,-0.5100518964934777
