,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2020-12-28,149.0,163.63999938964844,147.52000427246094,158.60000610351562,6229200,-3.771632960483051,155.24,,-0.4787199455982274,0.44996042686559196,-5.0,-0.0037125816551276487,0.6065495198250858,,,5.839996337890625,5.839996337890625,0.20316431684977432,5.839996337890625,-0.9448275862068966,0.09611660698015631,-2.313052011776251,-0.9714285714285714,,-0.009852216748768473,,-0.18072902976410596,1.0,,14.19000244140625,,-0.6250000000000001,1.0,0.003993340547040442,2.0009871668311945,,,0.9862610402355251,0.944007858546169,,,,-0.008577133473896948,0.3735296509366431,0.131082924418223,1.4215686274509804,,-0.8037939516609105,,5.839996337890625,,5.839996337890625,-0.8630541871921182,5.839996337890625,,8.796877254077168,-0.1254527576300775,-0.0,0.0009082563115265617,False,0,0,0,0,0,False,,0,41.63739216730383,,,0,,False,0,-0.5954971162593131
2020-12-29,150.0,151.6510009765625,143.1199951171875,150.0,5402300,0.6711409395973256,147.2,,-0.6258378324445892,0.4105202469700268,-3.0,-0.6565101154608078,0.5326930357567778,,,-1.0,-1.0,0.4685126472022856,1.0,-0.8610837438423645,0.4498529770465703,-1.8949950932286557,-0.9458128078817734,,-0.7556650246305419,,-0.006088925335826393,1.0,,8.009994506835938,,-0.6250000000000001,1.0,-0.0015867163760434704,2.0009871668311945,,,0.5191364082433758,0.12966601178781925,,,,-0.1848662540444427,0.21622979816097643,0.12376087814968173,0.041033434650455926,,-0.4611622374598658,,-1.0,,-1.0,-0.7280788177339902,-1.0,,-0.6085117748018021,-0.8064705377328792,-0.0,-0.002159545911796322,False,0,0,0,0,0,False,,0,-25.90160105975935,,,0,,False,0,0.0
2020-12-30,148.42999267578125,152.81300354003906,145.60000610351562,151.33999633789062,3462400,-1.0466715494791612,148.08,,-0.5947753655945467,0.3151485312806877,-4.0,-0.4413734722317191,0.5890117022945877,,,1.57000732421875,1.57000732421875,0.5240633637609459,-1.57000732421875,-0.7123152709359606,0.3634944265144749,-1.5996074582924438,-0.896551724137931,,-0.3724137931034483,,-0.6123982754928637,1.0,,6.410003662109375,,-0.23312620206007864,1.0,0.00047125783814235797,4.004935834155972,,,0.8204121687929342,0.6984282907662083,,,,-0.08000466386187197,0.18752424461713804,1.082911771412654,0.575268817204301,,-0.37153394573194226,,1.57000732421875,,1.57000732421875,-0.7280788177339902,1.57000732421875,,1.2421999777778368,-0.4323434288463388,-0.0,-0.0007187878840444481,False,0,0,0,0,0,False,,0,-1.2911366743436923,,,0,,False,0,-0.40338296315111544
2020-12-31,146.8000030517578,147.88999938964844,144.50999450683594,146.89999389648438,2795800,-1.0981538128778667,145.88,,-0.28468011677761684,-0.11620296986075693,-2.0,-0.49646606527017095,0.140570079154344,,,1.6299896240234375,1.6299896240234375,0.01339724680432645,-1.6299896240234375,-0.7714285714285715,0.10791797415392551,-1.5632973503434742,-0.961576354679803,,-0.7655172413793103,,-0.007923002499639252,1.0,,2.1999969482421875,,-0.10206207261596471,1.0,-0.0003641379992225076,5.068114511352419,,,0.5377821393523062,0.9528487229862476,,,,-0.09263984298331698,-0.3036470875623392,0.3102288096371524,0.3231907894736842,,-0.4447532009943348,,1.6299896240234375,,1.6299896240234375,-0.7280788177339902,1.6299896240234375,,-0.7568947869226487,-0.6798268933409204,-0.0,-0.0015524626912518766,False,0,0,0,0,0,False,,0,-2.3560165715874857,,,0,,False,0,-0.02957429763999181
2021-01-04,139.14999389648438,151.0050048828125,137.0,150.99000549316406,6409900,-5.211177790354848,142.32,,0.1385891829710679,-0.4177000807519902,-1.0,-0.01901072940913613,-0.0992010200904586,,-0.06965174129353234,7.6500091552734375,7.6500091552734375,0.9663109036149241,7.6500091552734375,-0.10837438423645321,-0.007811103944130598,-1.746810598626104,-0.9724137931034482,,-0.011822660098522168,,-0.8599654821941319,1.0,,10.850006103515625,,-0.49099025303098337,1.0,0.002944941297104586,5.503455083909181,,,0.9931305201177625,0.7092337917485265,,,,-0.00301207745897259,-0.47141787520600575,1.512144074074456,1.8859315589353611,,-0.5362004219659406,,7.6500091552734375,,7.6500091552734375,-0.7280788177339902,7.6500091552734375,,5.271117544715759,-0.23092928394702006,-0.0,0.00021331705816406274,False,0,0,0,0,0,False,,0,18.254895022153228,,,0,,False,0,-0.8453525252735835
2021-01-05,148.3000030517578,149.0,137.25,138.27999877929688,5974200,6.575644668788305,141.67,,-0.23066936989511555,-0.27682856378688075,-2.0,-0.4814048293416259,-0.2674878372838861,,-0.07462686567164178,-9.150009155273438,-9.150009155273438,0.8025689266717767,9.150009155273438,-0.08275862068965517,-0.2561669937767925,-1.8773307163886161,-0.7527093596059113,,-0.9901477832512315,,-0.002129045210117742,1.0,,0.1299896240234375,,-0.552770798392566,1.0,-0.003140660146948635,4.790720631786772,,,0.012757605495583905,0.0009823182711198428,,,,-0.07582905002963496,-0.590574820267997,1.3343705625810571,0.006872852233676975,,-0.1375440867002159,,-9.150009155273438,,-9.150009155273438,-0.670935960591133,-9.150009155273438,,-0.4380474045394401,-0.6628504671805034,-0.0,-0.003167533076574558,False,0,0,0,0,0,False,,0,-12.097775858595098,,,0,,False,0,0.8526937513795368
2021-01-06,142.77000427246094,148.35000610351562,141.11000061035156,145.75,4213900,-3.728926949089051,144.89,,-0.3484623147749237,-0.3144967403523383,-3.0,-0.03395013872824577,-0.5373062083706115,,-0.012935323383084577,5.529998779296875,5.529998779296875,0.7123719601421503,-5.529998779296875,-0.05812807881773399,-0.1258650370002023,-1.997055937193327,-0.6620689655172414,,-0.5733990147783251,,-0.03110195210244,1.0,,4.029998779296875,,-0.5625000000000007,1.0,0.0011895048082277279,5.715695952615992,,,0.8341511285574092,0.481335952848723,,,,-0.03336604514229637,-0.5740047621741905,-0.20527567910718858,1.7008849557522123,,-0.07657296931799583,,5.529998779296875,,5.529998779296875,-0.6650246305418719,5.529998779296875,,-2.1432344262282736,-0.25423076542040857,0.3007247930371045,-0.0008744852945861666,False,0,0,0,0,0,False,,0,15.009679284028248,,,0,,False,0,-0.4115444644189753
2021-01-07,151.27000427246094,154.4199981689453,145.26100158691406,146.3699951171875,4482800,5.95363153718107,149.59,,-0.1712722880370532,-0.0793272171407423,-6.0,-0.5525968328933771,-0.1208431125627868,,-0.013930348258706468,-8.5,-8.5,0.17252475630811637,-8.5,-0.09655172413793103,-0.11858325120580555,-1.81648675171737,-0.8561576354679803,,-0.9536945812807882,,-0.417522114341451,1.0,,-12.120010375976562,,-0.5625000000000007,1.0,-0.0008675526249723158,1.6080947680157947,,,0.0971540726202159,0.06777996070726916,,,,-0.2702533059979207,-0.22414585674217893,0.18050310081230236,0.1262699564586357,,-0.2988746418664037,,-8.5,,-8.5,-0.6650246305418719,-8.5,,-3.5554799623956654,-0.5564814565557289,0.5550045551571487,-0.0022868657521666474,False,0,0,0,0,0,False,,0,-10.662260294344675,,,0,,False,0,0.5349356969068704
2021-01-08,149.77000427246094,155.5399932861328,147.25,153.4499969482422,4615600,-0.9916043879381832,150.52,,0.004318192516725193,0.07246837680636478,-8.0,-0.16029107410621163,0.04539606598308836,,-0.07860696517412935,1.5,1.5,0.30738372858259977,1.5,-0.09261083743842365,0.0021000148633908986,-1.9656526005888126,-0.19901477832512315,,-0.2935960591133005,,-0.5893041362029302,1.0,,-1.470001220703125,,-0.5625000000000007,1.0,0.0009861924189054614,2.357354392892399,,,0.8655544651619235,0.6139489194499018,,,,-0.08923425217889798,-0.08923504180639438,0.8182437171221295,1.1562043795620438,,0.2834979466554663,,1.5,,1.5,-0.5783251231527093,1.5,,-8.630698789336442,-0.34320792536019223,0.4147043319760944,-0.001024574771004801,False,0,0,0,0,0,False,,0,4.674572417709215,,,0,,False,0,-0.4438542583234581
2021-01-11,148.1300048828125,150.5,144.02000427246094,147.99000549316406,2801900,-1.0950119135103686,147.78,,0.021037487692784036,-0.0940278963966379,-5.0,-0.4037670906361082,-0.15159832487525504,-1.0,-0.5422885572139303,1.6399993896484375,1.6399993896484375,0.19819176364016447,-1.6399993896484375,-0.7399014778325124,-0.11608611885132718,-2.196270853778214,-0.3211822660098522,,-0.69064039408867,,-0.003222920801619271,1.0,0.4880736893350249,-5.3600006103515625,0.753,-0.17782168978975496,1.0,-0.0005279963947070369,3.2122408687068114,0.08029469794877597,,0.49950932286555444,0.9567779960707269,,,,-0.22218686539900312,-0.24037838254541577,-0.5556452111086116,0.578538102643857,,0.0017621136132465146,,1.6399993896484375,-0.4341537695480114,1.6399993896484375,-0.27783251231527095,1.6399993896484375,,-9.315278973365814,-0.6312682003029364,0.11117151156867933,-0.0008736211265064318,False,0,0,0,0,0,False,,0,-0.49666597654964983,,,0,,False,0,0.02160152475545567
2021-01-12,160.8000030517578,163.8800048828125,143.61000061035156,148.0800018310547,8123600,8.553296260922094,155.61,,-0.5183259274691276,0.10075207012075021,-4.0,-0.6321732037316502,0.1026588982844102,-1.0,-0.9522388059701492,-12.669998168945312,-12.669998168945312,0.4718399414674936,-12.669998168945312,-0.9862068965517241,0.07820668038595817,-2.8253189401373895,-0.9852216748768473,,-0.9911330049261083,,-0.1619790907606483,1.0,-0.6336547339322441,-9.529998779296875,0.007,-0.5000000000000004,1.0,-0.004281612604585762,5.073050345508391,0.09782741928937175,,0.004906771344455349,0.05009823182711198,,,,-0.5034614599830936,-0.38130004971368164,-2.199414963487243,0.009102730819245773,,-0.8728698984666169,,-12.669998168945312,-0.17506400986515724,-12.669998168945312,-0.8837438423645321,-12.669998168945312,,-0.06079688245707904,-0.5616605105963439,-0.6330599460226954,-0.0018416092829466536,False,0,0,0,0,0,False,,0,-27.746896696251444,,,0,,False,0,0.627497338056596
2021-01-13,169.99000549316406,178.6199951171875,159.35000610351562,160.80999755859375,12529700,5.7151755391747106,171.54,,-0.5190284956068786,-0.20135276033191563,-9.0,-0.08355860822970046,-0.5364761081790075,,-0.9940298507462687,-9.19000244140625,-9.19000244140625,0.7257019448896321,-9.19000244140625,-0.9960591133004926,-0.5037383929161153,-2.7634936211972523,-0.9960591133004926,,-0.987192118226601,,-0.17964208749364508,-1.0,-0.7338088036742133,-20.220001220703125,0.003,-0.8017837257372755,1.0,-0.0006099279075528009,1.0236920039486672,0.06138451191362159,,0.03042198233562316,0.25343811394891946,,,,-0.8768667592961455,-0.8055059735012826,-2.8299015703749717,1.017877094972067,,-0.8998298301232931,,1.0,0.030604143736668865,-9.19000244140625,-0.9586206896551724,-9.19000244140625,,-0.7376851415361847,-0.4183198018189614,-0.8406443773636717,-0.0006216512310310888,False,0,0,0,0,0,False,,0,8.395577391087201,,,0,,False,0,0.47636413097726954
2021-01-14,180.5,187.4199981689453,174.97500610351562,175.5399932861328,9926500,6.182713199134859,181.18,,-0.3875346189261531,-0.47526868255353333,-9.0,-0.21810911619369372,-0.6478658333490256,,-0.9960199004975124,-10.509994506835938,-10.509994506835938,0.7219880147724898,10.509994506835938,-1.0,-0.6153450090372142,-2.5760549558390577,-1.0,,-0.9625615763546798,,-0.3496104096337069,-1.0,-0.5201247044648415,-32.3699951171875,0.004,-0.8685990362153817,1.0,0.0004233074144616158,4.001974333662389,0.014234648260966334,,0.12463199214916584,0.44793713163064836,,,,-0.7917512801329201,-0.8475775139323726,-0.08937262372717214,0.8119122257053292,,-0.8532898885773805,,-1.0,-0.6244194543661309,-10.509994506835938,-0.9586206896551724,-10.509994506835938,,0.7765105825017536,-0.3862171318853654,-0.9007296255611128,0.00033276390106689257,False,0,0,0,0,0,False,,0,8.030723110455643,,,0,,False,0,0.3985224068754014
2021-01-15,169.27000427246094,185.9949951171875,164.86000061035156,184.5800018310547,8575700,-6.221604281185078,171.77,0.5667001003009027,-0.7395629397831575,-0.5344457984662224,-8.0,-0.03806383329111937,-0.5922181479095382,,-0.9860696517412936,11.229995727539062,11.229995727539062,1.14525023420745,-11.229995727539062,-0.9990147783251232,-0.0029144593893185933,-1.7634936211972523,-0.9990147783251232,-0.0022881546337808964,-0.003940886699507389,,-0.36122152375235883,-1.0,-0.9204007013453969,-8.470001220703125,0.998,-0.9688220019325372,1.0,0.003323688049640148,2.001974333662389,0.08571728565405637,,0.9970559371933267,0.6355599214145383,,,,-0.0035464782984677267,-0.8181024169076779,3.338923269323601,1.0975336322869955,,-0.8308148090306032,,-1.0,-0.14323317355600662,11.229995727539062,-0.9586206896551724,11.229995727539062,,-1.721462470171307,-0.32170663258162135,-0.8590234050196323,0.0012484268668390647,False,0,0,0,0,0,False,,0,16.96849886085897,,,0,,False,0,-0.7243566208177283
2021-01-19,173.69000244140625,178.60000610351562,166.60000610351562,173.0,4685400,2.611211707557337,173.18,0.38214643931795383,-0.7970095169549632,-0.4285703136684984,-8.0,-0.6109667061840729,-0.46185884970243246,-1.0,-0.9980099502487563,-4.4199981689453125,-4.4199981689453125,0.054196765227355434,4.4199981689453125,-0.22660098522167488,-0.09409919477205071,-1.9391560353287538,-0.47881773399014776,-0.09081975262245277,-0.8945812807881773,,-0.018502234746483284,1.0,-0.18839507275798412,-3.6999969482421875,0.016,-0.9688220019325372,1.0,-0.0009400682983418867,3.001974333662389,0.09604540812606521,,0.43768400392541706,0.12770137524557956,,,,-0.37116275906295243,-0.7166194908277461,-0.6843127874391541,0.35294117647058826,,-0.10960519231948697,0.41688804745169095,-1.0,-0.7167290252993282,-4.4199981689453125,-0.9586206896551724,-4.4199981689453125,,0.6291774342536536,-0.5791901589124575,-0.8299217096304669,-0.0009082571595261167,False,0,0,0,0,0,False,,0,-3.21109154753749,,,0,,False,0,0.057495412166173654
2021-01-20,161.8300018310547,176.30999755859375,161.0,176.00999450683594,8517400,-6.8282574953342445,166.74,0.21865596790371114,-0.6794233586099859,-0.6093888171532635,-6.0,-0.010805490576013545,-0.5075163009863559,,-0.6149253731343284,11.860000610351562,11.860000610351562,0.45349143303989664,11.860000610351562,-0.20295566502463055,-0.0034966674280556016,-1.6957801766437683,-0.6295566502463055,-0.0037096163502692097,-0.006896551724137931,,-0.36465756751559875,-1.0,0.6632433866522789,18.669998168945312,0.992,-0.9688220019325372,1.0,0.004328998669614593,4.001974333662389,0.22460994500608955,,0.9960745829244357,0.7838899803536346,,,,-0.0036825076030664893,-0.7468184376935681,1.7411847267628673,1.2292682926829268,,-0.3043892194673494,0.6105175174469551,-1.0,0.38168888480163055,11.860000610351562,-0.9586206896551724,11.860000610351562,,14.084300027576063,-0.08250787096601836,-0.08967582153267281,0.0010583457879451959,False,0,0,0,0,0,False,,0,47.26189646038078,,,0,,False,0,-0.9261312087286115
2021-01-21,180.3999938964844,183.47000122070312,155.3300018310547,164.99000549316406,17618400,11.474999601628966,172.95,0.07021063189568706,-0.6922577350457901,-0.5509732194651104,-4.0,-0.81648675171737,-0.3361092131494383,,-0.9422885572139303,-18.569992065429716,-18.569992065429716,0.9380240633637608,-18.569992065429716,-0.5586206896551724,-0.3357783969947637,-2.053974484789009,-0.7270935960591133,-0.6723193014471508,-0.9990147783251232,,-0.023804303027288636,-1.0,0.5854156362178091,-11.129989624023466,0.006,-0.9625334218796219,1.0,-0.0061334932429144935,1.001974333662389,0.11411278126134733,,0.003925417075564278,0.009823182711198428,,,,-0.503957481125934,-0.6748921091185329,-4.135321652542814,0.0010683760683760683,,-0.48742570877017666,-0.5276281205627363,-1.0,0.026563025674670726,-18.569992065429716,-0.9448275862068966,-18.569992065429716,,-0.40175497849843084,-0.5700798690592808,-0.20625927249909254,-0.00287150881275651,False,0,0,0,0,0,False,,0,-41.223544058272964,,,0,,False,0,0.5475991875750101
2021-01-22,181.8699951171875,185.3070068359375,175.19000244140625,178.08999633789062,7136800,0.8148565800654151,179.53,0.8335005015045135,-0.5132053563971032,-0.4842891637573702,-9.0,-0.8863661096670618,-0.19691379482002797,,-0.4835820895522388,-1.4700012207030966,-1.4700012207030966,0.8281739948435649,1.4700012207030966,-0.26995073891625615,-0.060275777745106986,-1.4592737978410208,-0.6492610837438424,-0.002650292750780569,-0.9724137931034482,,-0.017964004005725873,-1.0,0.577938796766086,-8.17999267578125,0.114,-0.8703882797784891,1.0,-0.0010077098063407679,3.009871668311945,0.1098735749525112,,0.17369970559371933,0.24459724950884087,,,,-0.6208707818770101,-0.5740740801663421,0.647509639792645,0.04607329842931937,,-0.37594078336039205,0.3855087058537768,-1.0,-0.15642097410701652,-1.4700012207030966,-0.9438423645320198,-1.4700012207030966,,-1.7751510215350266,-0.5944514584008863,-0.10676566954421289,-0.001018041386700815,False,0,0,0,0,0,False,,0,-30.695105317088586,,,0,,False,0,0.37359133598913563
2021-01-25,177.52999877929688,192.47000122070312,170.02999877929688,186.0500030517578,7472900,-2.3863179493099795,182.85,0.5667001003009027,-0.5387375886535066,-0.4286060103032388,-7.0,-0.006539151605270229,-0.04416853038817992,,-0.7144278606965174,4.339996337890625,4.339996337890625,0.3190428077021345,4.339996337890625,-0.3842364532019704,-0.03816926149687202,-1.199214916584887,-0.6354679802955665,-0.03717853393186637,-0.10541871921182266,,-0.8740672154711209,-1.0,0.6828545906085466,-15.699996948242188,0.97,-0.5999999999999996,1.0,0.0021371780573494394,2.0157946692991113,0.10597826551150823,,0.9636898920510304,0.9479371316306483,,,,-0.03369154383544341,-0.42041355808652525,-1.9476117553794552,1.0618448637316562,,-0.2485827110592055,0.3644031782157154,-1.0,-0.4370332560322744,4.339996337890625,-0.496551724137931,4.339996337890625,,1.4153592634201697,-0.4225012717437656,-0.00275077353323355,0.0005210701734256837,False,0,0,0,0,0,False,,0,33.616981201988246,,,0,,False,0,-0.37966237447310025
2021-01-26,192.7400054931641,193.0,177.3000030517578,180.0,6460900,8.567569885907611,186.89,0.8335005015045135,-0.4659675992697579,0.2539680032939554,-9.0,-0.9315594480147078,0.36837582537791,-1.0,-0.8278606965174129,-15.210006713867216,-15.210006713867216,0.019626971407335145,15.210006713867216,-0.21970443349753693,0.07940384424976604,-1.0157016683022573,-0.22660098522167488,-0.10948258800362036,-0.9921182266009853,,-0.02005921201195439,1.0,0.5009831711346276,-12.340011596679688,0.131,-0.3287191293257132,1.0,-0.004679992591591826,5.06614017769003,0.10784488765396501,,0.013738959764474975,0.09233791748526522,,,,-0.6505047658838504,0.04097564986313475,-1.9064856291532521,0.0050968399592252805,,0.5883905517933984,0.38297499521656164,-1.0,-0.9348157020181687,-15.210006713867216,-0.496551724137931,-15.210006713867216,,-0.1623349996068424,-0.6986360425328649,0.0340429909782515,-0.0018877906603062336,False,0,0,0,0,0,False,,0,-41.92625735182251,,,0,,False,0,0.8114137933508996
2021-01-27,201.25,216.0,185.5,187.63999938964844,11019800,4.415271487131789,203.59,0.8335005015045135,-0.5969110030420485,0.25926489216575227,-9.0,-0.04694898980219789,0.5130025422806141,,-0.9781094527363184,-8.509994506835909,-8.509994506835909,0.9155982161521845,-8.509994506835909,-0.5064039408866995,0.4246408839153509,-1.4121687929342492,-0.46206896551724136,-0.06498738682643188,-0.994088669950739,,-0.0033171275204577004,-1.0,0.25053460843240377,-19.3800048828125,0.002,-0.31277162108561196,1.0,3.18619606754414e-05,4.006910167818361,0.10973661601985259,,0.011776251226692836,0.23280943025540274,,,,-0.8937125312138672,-0.04421515911225878,-3.420072188652682,0.9651741293532338,,-0.2075744999307059,-0.40447729630113777,-1.0,-0.8729298386809863,-8.509994506835909,-0.496551724137931,-8.509994506835909,,0.125418639602574,-0.3638550340419638,0.3056470147866995,-0.00020217038668157283,False,0,0,0,0,0,False,,0,13.209089385336647,,,0,-1.0,False,0,0.4462148982115853
