,close,high,low,open,vol,pct_change,vwap,alpha001,alpha002,alpha003,alpha004,alpha005,alpha006,alpha007,alpha008,alpha009,alpha010,alpha011,alpha012,alpha013,alpha014,alpha015,alpha016,alpha017,alpha018,alpha019,alpha020,alpha021,alpha022,alpha024,alpha025,alpha026,alpha027,alpha028,alpha029,alpha030,alpha032,alpha033,alpha034,alpha035,alpha036,alpha037,alpha038,alpha040,alpha041,alpha042,alpha043,alpha044,alpha045,alpha046,alpha047,alpha049,alpha050,alpha051,alpha052,alpha053,alpha054,alpha055,alpha060,alpha061,alpha062,alpha064,alpha065,alpha068,alpha074,alpha075,alpha078,alpha081,alpha083,alpha084,alpha085,alpha086,alpha094,alpha095,alpha099,alpha101
2018-01-18,14.362905502319336,14.602287521596736,14.351961824847724,14.533892472585045,634400.0,-1.3158155111487102,21.05,,-0.6347498787256303,-0.015108166844745323,-8.0,-0.0007705965909090909,-0.10707817979648086,,,0.19150924682617188,0.19150924682617188,0.8118470373341673,0.19150924682617188,-0.7255125284738041,-0.02431655875856338,-2.6965909090909093,-0.8582004555808656,,-0.6492027334851936,,-0.028950029863719622,1.0,,-0.6907863616943359,,-0.3674842076295835,1.0,0.00010926119200475027,3.1071835803876855,,,0.8380681818181818,0.9749857873791927,,,,-0.11800042832667047,-0.662547645376891,-6.573416388339181,7.641921397379911,,-0.7858234871816325,,0.19150924682617188,,0.19150924682617188,-0.9954441913439636,0.19150924682617188,,18.87402074226337,-0.04638270255193231,-0.0,-0.00022740726261909802,False,0,0,0,0,0,False,,0,3.4275288775721156,,,0,,False,0,-0.6803401819928732
2018-01-19,14.191922187805176,14.362909202116082,14.191922187805176,14.260317254435018,955700.0,-1.1904507377462736,20.78,,-0.3904596442350008,0.000908363845857959,-7.0,-0.0012541967975206612,-0.1571001398773454,,,0.17098331451416016,0.17098331451416016,0.6001416081165344,0.17098331451416016,-0.6759681093394078,-0.0011623800901567956,-1.8920454545454546,-0.8285876993166287,,-0.7386104783599089,,-0.0020375679329021875,1.0,,0.5129585266113281,,-0.224105364250198,1.0,8.178244008103543e-05,5.1071835803876855,,,0.6761363636363636,0.977259806708357,,,,-0.2038121073672187,-0.6622536618914366,-6.50284027591824,8.923076923076923,,-0.7547003614689366,,0.17098331451416016,,0.17098331451416016,-0.9954441913439636,0.17098331451416016,,1710.8701431090644,0.0,-0.0,-0.00021797347212438526,False,0,0,0,0,0,False,,0,0.005174921861467621,,,0,,False,0,-0.39767576002105537
2018-01-22,15.72396469116211,15.72396469116211,13.88414416755051,14.191921295775847,3600.0,10.79517265584633,20.99,,-0.04321369852020123,0.0636603907599784,-5.0,-0.04067665289256198,-0.05573938033946047,,,-1.5320425033569336,-1.5320425033569336,0.7476442353453082,1.5320425033569336,-0.3895216400911162,-0.05554903527284877,-1.1863636363636363,-0.7539863325740319,,-1.0,,-0.022841022168381516,1.0,,-1.1695499420166016,,-0.224105364250198,1.0,-0.0008799791746672275,3.096351197263398,,,0.0011363636363636363,0.030699260943718023,,,,-0.545948905820051,-0.35356657276493436,-6.214554400710327,3.2347560975609753,,-0.4805278997132464,,-1.5320425033569336,,-1.5320425033569336,-0.9954441913439636,-1.5320425033569336,,1.7319479184152442e-14,-0.5989570353627905,-0.0,-0.00010164983594922595,False,0,0,0,0,0,False,,0,0.012163910997310469,,,0,,False,0,0.8322611442751997
2018-01-23,14.362905502319336,14.70487944285075,14.362905502319336,14.362905502319336,127300.0,-8.655954242938346,21.03,,-0.1601156699000322,0.1392996564128407,-8.0,-0.0008948863636363635,0.07103504936950793,,,1.3610591888427734,1.3610591888427734,0.6505115568928577,1.3610591888427734,-0.4009111617312073,0.0008490244944562701,-0.3375,-0.35364464692482916,,-0.8798405466970387,,-5.453387749835603e-06,1.0,,-0.0,,-0.0,1.0,0.0001635648380287673,4.096351197263398,,,0.5076704545454546,0.47356452529846504,,,,-0.30964448886350654,-0.2726925537158859,-6.497113367927778,7.696035242290749,,0.8418827723956993,,1.3610591888427734,,1.3610591888427734,-0.775626423690205,1.3610591888427734,,3420.7394053141393,0.0,-0.0,-0.0002507848829485217,False,0,0,0,0,0,False,,0,0.2921503669959906,,,0,,False,0,0.0
2018-01-24,14.362905502319336,14.43130055133103,13.336983680725098,14.19191853205363,20000.0,0.0,20.99,,-0.05517099958594992,0.1865382448942868,-1.0,-0.0009768853305785123,0.1441753018102185,,-0.4547537227949599,-0.0,-0.0,0.5218793281287332,0.0,-0.41059225512528474,0.10921874030130953,-0.5630681818181817,-0.37300683371298404,,-0.9328018223234624,,-0.0003023708743435633,1.0,,-0.17098331451416016,,-0.0,1.0,-0.00045798142169047826,1.096351197263398,,,0.15056818181818182,0.4764070494599204,,,,-0.34490291262135925,-0.233077133977255,-7.116643522754087,7.820627802690583,,0.5966597592150981,,-0.0,,-0.0,-0.6924829157175398,-0.0,,-1.9333330790201813,-0.8830091510960435,-0.0,-0.0004132520821947522,False,0,0,0,0,0,False,,0,0.15011780762389268,,,0,,False,0,0.1561073099979868
2018-01-25,14.31503200531006,14.46550009732614,14.31503200531006,14.46550009732614,73500.0,-0.3333134580711827,20.96,,-0.13864287107112347,0.31446329111969284,-6.0,-0.0010898760330578512,0.2803318067047429,,-0.6036655211912944,0.04787349700927557,0.04787349700927557,1.0541044015066017,0.04787349700927557,-0.41970387243735763,0.0011168597876682984,-1.2573863636363636,-0.3821184510250569,,-0.6178815489749431,,-0.6889689623539579,1.0,,1.408932685852049,,0.5345224838248495,1.0,7.196831741290824e-05,4.096351197263398,,,0.8096590909090909,0.9340534394542354,,,,-0.11993146773272416,-0.21935784679899262,-6.5699306163577,8.078703703703704,,0.5283492360100539,,0.04787349700927557,,0.04787349700927557,-0.6594533029612756,0.04787349700927557,,1505.6809201608012,0.0,-0.0,-0.0004683477429415862,False,0,0,0,0,0,False,,0,2.0940599046332236,,,0,,False,0,-0.993397949451335
2018-01-26,14.431303977966309,14.431303977966309,14.362908912714577,14.362908912714577,5000.0,0.8122369032295573,21.01,,0.06670779424473551,0.5017446923640244,-8.0,-0.0014133522727272727,0.5493909561013347,,-0.7336769759450171,-0.11627197265624822,-0.11627197265624822,0.9608934649829092,0.11627197265624822,-0.4755125284738041,0.5468894605698545,-1.8926136363636363,-0.4356492027334852,,-0.6537585421412301,,-0.06994186822237278,1.0,,-0.06839847564697266,,0.5345224838248495,1.0,-3.271310016337e-05,5.096351197263398,,,0.3340909090909091,0.7276861853325753,,,,-0.3640693954104149,-0.1512502991535551,-6.612934169518235,7.36864406779661,,0.3838532642546485,,-0.11627197265624822,,-0.11627197265624822,-0.6594533029612756,-0.11627197265624822,,-0.0204086399040867,-0.9765267803687593,0.44892617593640843,-0.0005795108909048101,False,0,0,0,0,0,False,,0,1.570919548711433,,,0,,False,0,0.9855897534446796
2018-01-29,14.431303977966309,14.431303977966309,14.089329956235009,14.089329956235009,24900.0,0.0,20.86,,-0.15648095763014602,0.48685682609842784,-3.0,-0.002893853305785124,0.37047174964941604,,-0.14375715922107674,-0.0,-0.0,1.0165850493685908,-0.0,-0.5119589977220956,0.18892583249053885,-2.44375,-0.47380410022779046,,-0.0683371298405467,,-7.813888842225696e-05,1.0,,-0.06839847564697266,,-0.05455447255899696,1.0,-0.00016356487686636462,4.367160775370581,,,0.04715909090909091,0.8516202387720295,,,,-0.1881226961216967,-0.3767985530437557,-6.600708171711535,7.830275229357797,,-0.8209477288955767,,-0.0,,-0.0,-0.6509111617312073,-0.0,,-1.4899997711181718,-0.8870004217102356,0.5452202435389258,-0.0006593473360034381,False,0,0,0,0,0,False,,0,0.05814807310383668,,,0,,False,0,0.9970843272765906
2018-01-30,14.397107124328612,14.431305312380356,14.36291024080436,14.397107124328612,40100.0,-0.236963019349512,21.08,,-0.11617817639397421,-0.2598325089514259,-9.0,-0.0007825413223140496,-0.22307575897753606,,-0.18327605956471935,0.03419685363769709,0.03419685363769709,1.0012326769632018,0.03419685363769709,-0.5136674259681093,-0.11985402189800459,-2.4698863636363635,-0.4612756264236902,,-0.01879271070615034,,-0.15938333417646175,1.0,,-0.08207511901855113,,-0.9642857142857144,1.0,6.239505499548339e-10,1.47690992018244,,,0.5076704545454546,0.7981807845366685,,,,-0.2692499578163128,0.15003444977997835,-6.682932838270073,7.2875000000000005,,-0.7892430062669484,,0.03419685363769709,,0.03419685363769709,-0.6509111617312073,0.03419685363769709,,0.33343505772081267,-0.49999046329315866,0.6485994908768695,-0.000712706760084735,False,0,0,0,0,0,False,,0,0.0054646825489869846,,,0,,False,0,0.0
2018-01-31,15.046855926513672,15.710285013643777,14.294512869282531,14.397104807876037,643200.0,4.513051105156363,21.02,,-0.2516082672648386,-0.24974244952341004,-5.0,-0.02420357696280992,-0.2869295062087562,,-0.4782359679266896,-0.6497488021850604,-0.6497488021850604,1.1545194162404502,-0.6497488021850604,-0.5444191343963554,-0.2745182128269318,-2.6369318181818184,-0.5427107061503417,,-0.34339407744874717,,-0.0514595623087951,-1.0,-0.8364735498726589,-0.6155519485473633,0.12521539345203905,-0.9832820049844619,1.0,-4.252721448737005e-05,5.331812998859749,0.058464101884171595,,0.010227272727272727,0.018192154633314382,,,,-0.5409829123617673,-0.07444204897419031,-6.034311116681106,5.047272727272728,,-0.9305255603440644,,-0.6497488021850604,7.082474484846229,-0.6497488021850604,-0.6509111617312073,-0.6497488021850604,,-20.99218441706069,-0.42615694689354366,-0.8548444011440125,-0.0008154478360393959,False,0,0,0,0,0,False,,0,0.4278892460917962,,,0,,False,0,0.45861370243877625
